2012,8,31,5,244,-4.46,3.38,0.4056,0,0,240.92,275.01,-0.3459,887.89
2012,8,31,6,244,-4.87,3.32,0.4337,14.66,12.91,224.28,270.97,-0.3459,887.63
2012,8,31,7,244,-4.82,3.27,0.3962,40.9,32.42,224.02,269.83,-0.3432,887.34
2012,8,31,8,244,-4.77,3.66,0.3938,83.24,63.54,242.83,274.84,-0.3423,886.97
2012,8,31,9,244,-4.6,2.5,0.4032,115.47,89.48,253.49,279.88,-0.3384,886.95
2012,8,31,10,244,-4.48,2.95,0.3782,121.83,94.36,257.08,281.98,-0.3414,886.82
2012,8,31,11,244,-4.41,2.17,0.4054,151.99,121.38,247.09,282.69,-0.3385,886.75
2012,8,31,12,244,-3.62,0.94,0.3762,198.97,164.11,235.44,284.34,-0.342,886.64
2012,8,31,13,244,-4.1,2.1,0.3531,191.62,156.69,241.32,284.04,-0.3404,886.5
2012,8,31,14,244,-3.88,2.17,0.3354,277.68,235.79,233.7,287.95,-0.3424,886.46
2012,8,31,15,244,-3.71,1.8,0.3489,275.22,227.91,247.26,293.61,-0.3389,886.39
2012,8,31,16,244,-4.07,2.15,0.456,263.15,210.84,264.18,296.37,-0.3364,886.23
2012,8,31,17,244,-4.06,1.94,0.4946,182.17,142.32,277.52,295.69,-0.3366,886.18
2012,8,31,18,244,-3.99,0.86,0.5879,149.04,114.5,267.36,295.28,-0.3378,886.22
2012,8,31,19,244,-4.28,1.75,0.5311,106.55,80.97,277.76,292.8,-0.3364,886.15
2012,8,31,20,244,-4.36,2.74,0.5639,85.1,63.9,270.87,290.9,-0.337,886.09
2012,8,31,21,244,-4.6,3.2,0.5458,42.15,32.89,248.14,283.34,-0.34,886.09
2012,8,31,22,244,-4.97,3.09,0.5882,16.95,13.95,262.16,283.09,-0.3388,886.07
2012,8,31,23,244,-5.24,4.28,0.6608,0,0,240.63,279.39,-0.342,885.98
2012,9,1,0,245,-4.95,4.24,0.624,0,0,270.47,283.11,-0.3378,885.98
2012,9,1,1,245,-4.7,3.02,0.6027,0,0,279.77,285.85,-0.3356,885.96
2012,9,1,2,245,-4.46,2.85,0.5941,0,0,283.33,287.36,-0.3376,885.79
2012,9,1,3,245,-4.37,2.76,0.6095,0,0,283.19,287.94,-0.3388,885.74
2012,9,1,4,245,-4.2,2.21,0.6178,0,0,282.63,288.28,-0.338,885.76
2012,9,1,5,245,-3.99,2.02,0.6402,0,0,283.16,288.8,-0.3394,885.68
2012,9,1,6,245,-3.94,2.55,0.6569,8.49,0,283.45,289.53,-0.3394,885.53
2012,9,1,7,245,-3.87,2.33,0.6553,26.64,20.81,282.87,290.28,-0.3384,885.52
2012,9,1,8,245,-4.03,2.75,0.6721,51.92,40.19,282.58,290.95,-0.3378,885.67
2012,9,1,9,245,-3.7,3.6,0.5728,80.2,62.3,283.45,292.11,-0.3384,885.72
2012,9,1,10,245,-3.28,3.32,0.514,98.57,76.72,283.9,293.17,-0.3383,885.82
2012,9,1,11,245,-3.17,3.52,0.5068,110.06,85.58,283.96,293.97,-0.3384,885.77
2012,9,1,12,245,-3.23,3.83,0.5411,138.2,108.8,281.62,294.55,-0.3384,885.78
2012,9,1,13,245,-3.06,3.3,0.5513,182.56,143.1,276.2,296.1,-0.3407,885.91
2012,9,1,14,245,-3.42,3.53,0.5937,175.19,137.63,284.16,296.53,-0.3384,885.83
2012,9,1,15,245,-4.23,5.07,0.696,218.44,172.77,279.29,296,-0.3384,885.59
2012,9,1,16,245,-4.39,5.31,0.814,181.86,145.77,293.74,297.06,-0.3364,885.72
2012,9,1,17,245,-4.26,4.99,0.905,144.3,116.55,291.42,297.73,-0.324,885.84
2012,9,1,18,245,-4.27,4.85,0.929,122.99,99.74,281.37,296.54,-0.3334,885.96
2012,9,1,19,245,-4.38,4.45,0.933,115.19,92.94,279.67,295.65,-0.337,886
2012,9,1,20,245,-4.61,3.93,0.935,78.65,63.66,284.41,295.02,-0.3354,886.13
2012,9,1,21,245,-4.48,2.91,0.941,34.73,28.62,291.11,295.39,-0.3355,886.31
2012,9,1,22,245,-4.31,1.85,0.947,11.77,10.2,282.37,292.98,-0.3353,886.5
2012,9,1,23,245,-4.04,1.37,0.951,0,0,292.56,295.07,-0.3343,886.57
2012,9,2,0,246,-4.17,1.7,0.952,0,0,284.65,292.87,-0.3343,886.63
2012,9,2,1,246,-4.3,0.34,0.951,0,0,279.42,286.8,-0.335,886.73
2012,9,2,2,246,-4.45,1.27,0.95,0,0,272.64,281.89,-0.3374,886.62
2012,9,2,3,246,-4.45,2.61,0.95,0,0,278.9,289.59,-0.3327,886.6
2012,9,2,4,246,-4.3,2.82,0.952,0,0,274.39,289.98,-0.3278,886.63
2012,9,2,5,246,-4.42,3.07,0.951,0,0,271.37,289.27,-0.3286,886.73
2012,9,2,6,246,-4.53,2.64,0.949,-9998,12.68,275.39,289.52,-0.3255,886.98
2012,9,2,7,246,-4.27,1.88,0.95,23.91,23.32,283.57,292.27,-0.3247,887.27
2012,9,2,8,246,-4.18,1.52,0.949,33.46,33.08,277.25,289.49,-0.3229,887.49
2012,9,2,9,246,-3.91,1.49,0.949,61.41,57.56,290.07,295.58,-0.3229,887.74
2012,9,2,10,246,-3.84,1.39,0.946,93.96,87.38,290.03,297.41,-0.3245,888.07
2012,9,2,11,246,-3.49,1.37,0.938,198.7,179.71,282.63,301.19,-0.3274,888.22
2012,9,2,12,246,-3.24,1.54,0.935,230.7,201.92,273.31,300.59,-0.325,888.34
2012,9,2,13,246,-3.21,1.67,0.936,252.89,217.13,279.99,302.93,-0.3295,888.52
2012,9,2,14,246,-3.31,1.01,0.935,229.42,198.86,278.12,299.77,-0.324,888.75
2012,9,2,15,246,-3.22,0.75,0.935,194.27,193.79,-9998,-9998,-0.3235,888.9
2012,9,2,16,246,-3.34,1.41,0.935,201.72,195.09,295.09,302.06,-0.315,889.16
2012,9,2,17,246,-3.6,0.68,0.941,-9998,130.18,-9998,-9998,-0.3161,889.55
2012,9,2,18,246,-3.44,0.27,0.946,-9998,90.34,-9998,-9998,-0.3171,889.89
2012,9,2,19,246,-3.54,0.22,0.949,-9998,65.5,296.28,299.16,-0.3168,890.14
2012,9,2,20,246,-3.36,0.19,0.954,-9998,48.32,295.34,298.45,-0.3166,890.37
2012,9,2,21,246,-3.92,0.59,0.954,-9998,23.29,290.63,295.01,-0.3156,890.73
2012,9,2,22,246,-4.04,0.79,0.954,-9999,9.8,289.3,293.43,-0.3151,890.94
2012,9,2,23,246,-4.23,0.91,0.955,0,0,287.08,291.43,-0.3159,891.08
2012,9,3,0,247,-4.21,0.69,0.955,0,0,292.74,294.41,-0.3157,891.06
2012,9,3,1,247,-4.17,0.31,0.955,0,0,-9998,-9998,-0.3214,891.07
2012,9,3,2,247,-4.31,1.26,0.954,0,0,294.53,287.82,-0.3245,891.03
2012,9,3,3,247,-4.41,1.84,0.953,0,0,293.88,281.77,-0.3213,891.09
2012,9,3,4,247,-4.3,1.75,0.954,0,0,294.89,287.54,-0.3218,891.2
2012,9,3,5,247,-4.42,2.21,0.952,0,0,294.36,287.04,-0.3198,891.37
2012,9,3,6,247,-5.04,1.88,0.945,0,7.67,292.66,279.04,-0.3236,891.54
2012,9,3,7,247,-6.01,4.43,0.937,-9998,23.43,287.42,275.76,-0.3211,891.65
2012,9,3,8,247,-5.37,5.2,0.925,-9998,65.83,290.92,277.08,-0.3282,891.62
2012,9,3,9,247,-5.33,4.87,0.88,-9998,125.53,293.14,276.74,-0.3181,891.55
2012,9,3,10,247,-5,5.04,0.815,-9998,184.91,295.23,282.22,-0.3219,891.59
2012,9,3,11,247,-4.87,5.1,0.7661,-9998,240.9,292.62,284.1,-0.3213,891.66
2012,9,3,12,247,-4.76,4.18,0.7483,-9998,287.02,282.94,285.54,-0.3245,891.83
2012,9,3,13,247,-4.67,3.99,0.7427,378.74,310.46,263.1,286.63,-0.3224,891.93
2012,9,3,14,247,-4.76,4.33,0.7632,411.03,334.8,227.86,289.58,-0.3217,892.11
2012,9,3,15,247,-4.8,3.97,0.7895,404.38,330.94,216.77,289.4,-0.323,892.39
2012,9,3,16,247,-4.45,2.22,0.7924,356.78,292.23,218.54,285.78,-0.3254,892.74
2012,9,3,17,247,-4.59,1.61,0.827,210.52,174.15,236.34,282.44,-0.3214,893.1
2012,9,3,18,247,-4.53,1.51,0.84,111,92.72,278.85,292.56,-0.3205,893.25
2012,9,3,19,247,-4.4,1.49,0.853,102.61,85.85,284.93,294.82,-0.3195,893.42
2012,9,3,20,247,-4.65,0.55,0.936,45.29,38.7,285.22,293.24,-0.32,893.65
2012,9,3,21,247,-4.65,0.75,0.888,22.53,19.86,284.4,291.24,-0.3199,893.78
2012,9,3,22,247,-4.46,0.52,0.843,7.97,7.68,283.57,289.94,-0.3194,893.88
2012,9,3,23,247,-4.87,1.83,0.898,0,0,283.12,289.84,-0.3209,893.86
2012,9,4,0,248,-4.92,2.69,0.925,0,0,282.97,290.6,-0.3183,893.81
2012,9,4,1,248,-4.95,3.94,0.918,0,0,282.02,291.05,-0.3189,893.54
2012,9,4,2,248,-5.31,4.18,0.944,0,0,282.91,290.66,-0.3203,893.33
2012,9,4,3,248,-5.75,4.08,0.966,0,0,282.5,289.34,-0.3205,893.22
2012,9,4,4,248,-5.62,3.78,0.96,0,0,283.95,289.91,-0.3236,893.12
2012,9,4,5,248,-5.53,3.79,0.952,0,0,284.82,290.47,-0.3205,892.92
2012,9,4,6,248,-5.48,3.63,0.943,0,0,286,290.45,-0.316,892.81
2012,9,4,7,248,-5.38,4.33,0.924,19.07,17.31,285.64,290.48,-0.3166,892.61
2012,9,4,8,248,-5.41,5.01,0.906,42.88,37.27,282.91,290.24,-0.3164,892.28
2012,9,4,9,248,-5.4,5.81,0.88,79.75,72.68,254.97,287.4,-0.3184,891.98
2012,9,4,10,248,-5.39,5.76,0.855,88.17,86.33,236.02,284.7,-0.3179,891.88
2012,9,4,11,248,-5.06,5.81,0.857,175.63,156.56,263.38,291.25,-0.3152,891.69
2012,9,4,12,248,-5.02,5.96,0.87,200.93,170.18,245.87,290.15,-0.3153,891.42
2012,9,4,13,248,-4.77,6.29,0.869,230.79,191.35,264.54,293.3,-0.3148,891.14
2012,9,4,14,248,-4.81,7.03,0.89,265.49,226.94,259.9,294.01,-0.3111,890.88
2012,9,4,15,248,-4.77,7.13,0.89,212.11,177.46,261.26,293.22,-0.3106,890.76
2012,9,4,16,248,-4.97,6.12,0.893,193.18,161.91,255.46,291.51,-0.3104,890.77
2012,9,4,17,248,-5.05,5.45,0.899,136.71,114.69,247.53,288.54,-0.3111,890.75
2012,9,4,18,248,-4.98,5.29,0.88,121.02,100.06,247.81,287.44,-0.3076,890.82
2012,9,4,19,248,-4.79,4.64,0.88,88.45,72.77,258.33,288.8,-0.3104,890.98
2012,9,4,20,248,-4.79,4.96,0.876,56.58,46.71,237.94,283.91,-0.3071,890.98
2012,9,4,21,248,-4.74,4.44,0.867,48.49,35.36,221.66,278.07,-0.32,891
2012,9,4,22,248,-4.62,4.16,0.845,38.64,23.35,223.07,274.88,-0.316,891.06
2012,9,4,23,248,-4.69,4.02,0.815,0,0,227.39,274.24,-0.3195,891
2012,9,5,0,249,-4.56,5.1,0.7867,0,0,222.06,273.19,-0.3127,890.83
2012,9,5,1,249,-5.84,6.14,0.806,0,0,215.72,272.7,-0.311,890.54
2012,9,5,2,249,-5.72,6.49,0.7311,0,0,207.81,271.59,-0.314,890.37
2012,9,5,3,249,-5.54,6.55,0.6949,0,0,206.16,269.46,-0.3211,890.2
2012,9,5,4,249,-5.24,6.52,0.6426,0,0,204.49,268.74,-0.3154,890.12
2012,9,5,5,249,-6.63,6.76,0.6738,0,0,202.27,268.91,-0.3158,890.23
2012,9,5,6,249,-7.06,8.48,0.6879,0,7.47,199.83,270.42,-0.3152,890.12
2012,9,5,7,249,-7.08,10.75,0.7181,25.64,23.42,198.31,274,-88.9608,890.21
2012,9,5,8,249,-7.61,11.18,0.7849,68.38,60.97,196.2,274.53,-88.9608,890.2
2012,9,5,9,249,-7.53,12.04,0.7979,133.19,118.94,198.01,276.39,-88.9608,890.02
2012,9,5,10,249,-6.51,10.22,0.7068,190.02,168.47,200.37,278.96,-88.9608,890.4
2012,9,5,11,249,-6.04,7.87,0.6759,242.97,216.64,202.38,280.8,-88.9608,890.92
2012,9,5,12,249,-5.63,8.38,0.662,291.93,260.43,203.17,283.75,-88.9608,890.84
2012,9,5,13,249,-5.45,9.57,0.6553,328.48,292.85,202.4,285.91,-88.9608,890.51
2012,9,5,14,249,-5.27,10.04,0.6442,304.43,272.47,202.79,286.24,-88.9608,890.44
2012,9,5,15,249,-6.02,12.16,0.7238,348.22,306.87,201.93,286.44,-88.9608,890.18
2012,9,5,16,249,-5.93,12.77,0.7139,335.3,286.28,203.39,286.17,-88.9608,890.41
2012,9,5,17,249,-5.73,12.3,0.685,297.91,247.39,202.84,285.08,-88.9608,890.48
2012,9,5,18,249,-5.86,10.99,0.7,250.13,199.57,202.07,283.48,-88.9608,890.88
2012,9,5,19,249,-6.38,10.86,0.7374,186.19,140.84,202.26,280.81,-88.9608,891.17
2012,9,5,20,249,-6.43,10.49,0.7398,73.47,56.66,205.19,278.47,-88.9608,891.41
2012,9,5,21,249,-7.07,11.15,0.7648,42.24,28.83,206.43,276.73,-0.3028,891.61
2012,9,5,22,249,-7.08,11,0.7209,19.44,11.66,205.87,274.84,-88.9608,891.57
2012,9,5,23,249,-6.35,9.4,0.6266,0,0,204.15,273.71,-0.3149,891.83
2012,9,6,0,250,-6.92,7.99,0.6259,0,0,199.63,269.86,-0.3059,892.23
2012,9,6,1,250,-6.25,6.51,0.5847,0,0,199.41,267.36,-0.3051,892.27
2012,9,6,2,250,-6.14,6.5,0.5549,0,0,198.89,268.36,-0.3156,892.05
2012,9,6,3,250,-6.72,7.95,0.5847,0,0,197.56,268.39,-0.3162,892
2012,9,6,4,250,-6.3,7.95,0.5562,0,0,197.31,268.89,-0.3089,892.4
2012,9,6,5,250,-7.35,8.83,0.5851,0,0,196.16,267.1,-0.3184,892.55
2012,9,6,6,250,-8.42,9.21,0.625,0,0,194.18,264.95,-0.3237,892.83
2012,9,6,7,250,-7.8,9.54,0.5859,21.07,19.03,194.89,265.85,-0.3248,892.85
2012,9,6,8,250,-7.14,8.62,0.548,64.45,52.97,195.95,267.6,-0.3257,893.19
2012,9,6,9,250,-6.61,7.64,0.5204,118.03,100.39,196.4,269.39,-0.3214,893.49
2012,9,6,10,250,-5.44,7.28,0.4756,177.98,154.54,197.32,274.06,-0.3209,893.74
2012,9,6,11,250,-5.56,7.04,0.4919,235.95,207.26,196.73,276.91,-0.3223,893.87
2012,9,6,12,250,-5.36,8.23,0.485,290.4,255.77,196.91,279.96,-0.3212,893.98
2012,9,6,13,250,-5.07,7.64,0.4715,352.77,305.49,205.34,283.79,-0.3215,894.32
2012,9,6,14,250,-5.28,7.73,0.4761,324.65,286.15,202.29,283.04,-0.3225,894.47
2012,9,6,15,250,-5.24,7.19,0.4772,343.13,303.89,197.68,283.77,-0.3205,894.62
2012,9,6,16,250,-5.52,5.71,0.486,321.67,278.68,197.21,282.41,-0.322,895.19
2012,9,6,17,250,-5.43,6.18,0.4817,289.28,242.48,197.71,280.78,-0.323,895.51
2012,9,6,18,250,-5.33,6.15,0.4499,237.64,192.6,196.91,277.84,-0.3291,895.91
2012,9,6,19,250,-5.94,5.68,0.4563,176.3,136.21,195.46,273.04,-0.3233,896.25
2012,9,6,20,250,-5.58,5.11,0.4306,113.89,80.39,194.72,267.84,-0.3336,896.38
2012,9,6,21,250,-6.71,4.61,0.4734,55.67,33.49,192.93,262.35,-0.327,896.6
2012,9,6,22,250,-7.39,4.48,0.495,13.17,8.48,191.91,257.7,-0.3261,896.66
2012,9,6,23,250,-6.77,3.49,0.4876,0,0,192.08,255.44,-0.3259,896.81
2012,9,7,0,251,-6.44,3.66,0.495,0,0,193.01,254.7,-0.3329,896.82
2012,9,7,1,251,-6.35,3.38,0.5207,0,0,193.61,254.1,-0.3303,896.96
2012,9,7,2,251,-5.67,2.85,0.5387,0,0,194.12,254.27,-0.3338,897
2012,9,7,3,251,-6.26,1.42,0.5606,0,0,194.24,251.83,-0.33,897.11
2012,9,7,4,251,-6.47,2.72,0.5296,0,0,193.74,251.08,-0.3336,897.32
2012,9,7,5,251,-6.97,3.18,0.5949,0,0,193.02,251.74,-0.3266,897.6
2012,9,7,6,251,-7.53,2.73,0.6216,0,0,191.07,250.04,-0.3293,897.75
2012,9,7,7,251,-8.29,4.68,0.6368,-9999,16.86,190.21,253.1,-0.3237,897.84
2012,9,7,8,251,-7.48,5.2,0.6199,57.1,47.91,191.82,257.45,-0.3276,897.98
2012,9,7,9,251,-7.73,5.96,0.6394,111.56,95.34,191.56,262.17,-0.3253,898.09
2012,9,7,10,251,-7.49,5.45,0.6403,171.58,148.78,191.58,265.73,-0.3254,898.3
2012,9,7,11,251,-7.11,5.77,0.6351,229.36,200.17,192.23,271.01,-0.3212,898.43
2012,9,7,12,251,-6.89,5.56,0.6525,278.03,243.7,192.82,275.42,-0.3197,898.57
2012,9,7,13,251,-7.26,4.32,0.7105,310.99,273.93,192.54,277.09,-0.3212,899.17
2012,9,7,14,251,-7.05,2.94,0.6857,327.42,290.17,193.75,278.89,-0.3214,899.64
2012,9,7,15,251,-6.91,3.12,0.6696,330.08,288.21,193.71,279.42,-0.3209,900.04
2012,9,7,16,251,-6.56,3.19,0.6547,313.39,267.57,193.86,279.07,-0.3229,900.46
2012,9,7,17,251,-6.31,2.86,0.6461,278.28,230.37,194.55,277.44,-0.3259,900.85
2012,9,7,18,251,-6.15,2.74,0.6435,227.28,181.91,195.57,274.49,-0.324,901.13
2012,9,7,19,251,-6.61,3.66,0.6932,168.68,128.65,194.99,271,-0.3219,901.29
2012,9,7,20,251,-6.85,3.83,0.7326,105.88,73.65,195.14,267.48,-0.3268,901.31
2012,9,7,21,251,-7.11,3.95,0.7668,-9999,29.22,195.2,264.28,-0.323,901.47
2012,9,7,22,251,-7.49,4.3,0.7888,8.72,0,194.83,262.62,-0.3269,901.45
2012,9,7,23,251,-7.84,4.57,0.805,0,0,195.28,262.63,-0.3251,901.39
2012,9,8,0,252,-8.16,4.68,0.824,0,0,203.3,263.95,-0.3226,901.43
2012,9,8,1,252,-7.97,4.77,0.865,0,0,240.09,270.44,-0.3207,901.29
2012,9,8,2,252,-7.98,5.25,0.858,0,0,213.62,269.07,-0.3234,901
2012,9,8,3,252,-7.57,6.04,0.854,0,0,265.81,276.6,-0.32,900.95
2012,9,8,4,252,-7.44,5.69,0.814,0,0,274.23,278.98,-0.321,900.9
2012,9,8,5,252,-7.21,5.42,0.7991,0,0,270.99,279.55,-0.3202,900.78
2012,9,8,6,252,-7.22,5.19,0.818,0,0,272.57,280.22,-0.3202,900.65
2012,9,8,7,252,-7.14,4.75,0.826,-9999,21.07,259.39,279.63,-0.3229,900.48
2012,9,8,8,252,-6.92,4.99,0.813,41.28,31.67,267.42,280.97,-0.3216,900.36
2012,9,8,9,252,-7.02,5.18,0.814,55.71,44.98,241.46,278.95,-0.3203,900.26
2012,9,8,10,252,-6.84,5.46,0.7905,128.15,107.49,216.09,276.73,-0.3197,899.94
2012,9,8,11,252,-6.63,5.78,0.7886,142.72,113.01,227.05,279.2,-0.3172,899.75
2012,9,8,12,252,-6.54,5.35,0.7884,136.62,108.48,246.89,281.08,-0.3209,899.58
2012,9,8,13,252,-6.07,6.18,0.7753,139.25,109.59,258.24,284.5,-0.318,899.24
2012,9,8,14,252,-5.78,5.83,0.7803,141.61,112.88,275.28,287.24,-0.3174,899.07
2012,9,8,15,252,-5.6,6.04,0.809,119.23,96.66,280.22,288.49,-0.3178,898.91
2012,9,8,16,252,-5.49,6.87,0.858,124.6,101.27,279.8,289.67,-0.3166,898.65
2012,9,8,17,252,-5.46,7.06,0.91,107.53,88.61,284.62,290.98,-0.3165,898.61
2012,9,8,18,252,-5.21,7.38,0.932,77.2,64.96,286.55,291.92,-0.3194,898.57
2012,9,8,19,252,-5.13,7.94,0.936,44.68,38.68,289.61,292.32,-0.3182,898.54
2012,9,8,20,252,-5.03,7.38,0.939,26.32,23.04,290.94,292.66,-0.3189,898.46
2012,9,8,21,252,-4.78,7.34,0.943,13.62,12.04,292.41,293.69,-0.3166,898.5
2012,9,8,22,252,-4.64,7.01,0.947,0,0,293.19,294.28,-0.32,898.61
2012,9,8,23,252,-4.6,7.06,0.948,0,0,293.52,294.68,-0.1906,898.65
2012,9,9,0,253,-4.59,6.88,0.949,0,0,292.52,294.57,-0.1921,898.74
2012,9,9,1,253,-4.62,6.79,0.949,0,0,291.01,294.12,-0.2081,898.68
2012,9,9,2,253,-4.56,6.51,0.95,0,0,292.85,294.61,-0.1955,898.71
2012,9,9,3,253,-4.56,6.02,0.95,0,0,293.52,294.87,-0.1837,899.06
2012,9,9,4,253,-4.43,6.02,0.951,0,0,-9998,-9998,-0.1846,899.19
2012,9,9,5,253,-4.29,5.06,0.953,0,0,294.75,295.86,-0.1876,899.33
2012,9,9,6,253,-4.17,6.29,0.954,0,0,295.16,296.43,-0.1986,899.58
2012,9,9,7,253,-4.12,6.25,0.954,-9999,11.24,-9998,-9998,-0.1981,899.88
2012,9,9,8,253,-4.11,6.72,0.953,25.42,22.69,-9998,-9998,-0.2039,900.04
2012,9,9,9,253,-4.11,6.61,0.952,46.53,41.77,-9998,-9998,-0.2054,900.31
2012,9,9,10,253,-4.02,6.41,0.951,63.43,56.84,-9998,-9998,-0.2022,900.54
2012,9,9,11,253,-3.96,5.68,0.951,66.35,59.83,296.04,297.55,-0.1948,900.67
2012,9,9,12,253,-3.71,5.72,0.952,86.54,77.63,295.03,298.46,-88.9608,900.69
2012,9,9,13,253,-3.48,6,0.952,123.98,109.96,293.66,299.63,-88.9608,900.69
2012,9,9,14,253,-3.4,5.9,0.952,127.67,113.56,291.68,300.21,-0.1889,900.72
2012,9,9,15,253,-3.47,5.77,0.952,106.99,96.1,294.17,300.19,-0.1998,900.76
2012,9,9,16,253,-3.29,6.39,0.954,108.95,99.17,294.81,300.9,-0.2062,900.94
2012,9,9,17,253,-3.15,6.91,0.956,94.58,84.74,293.89,301.06,-0.2057,901.12
2012,9,9,18,253,-3.14,6.09,0.958,78.34,70.13,297.15,301.29,-0.1893,901.23
2012,9,9,19,253,-3.06,4.38,0.959,64.95,57.97,297.93,301.43,-0.1893,901.28
2012,9,9,20,253,-3.09,4.6,0.962,26.16,23.59,296.92,300.89,-0.1883,901.34
2012,9,9,21,253,-3.39,5.31,0.962,8.58,7.9,295.85,299.47,-0.1921,901.17
2012,9,9,22,253,-3.5,5.07,0.961,0,0,289.43,297.87,-0.1934,900.87
2012,9,9,23,253,-3.7,4.67,0.96,0,0,281.36,295.29,-0.1959,900.56
2012,9,10,0,254,-4,3.89,0.957,0,0,273.76,291.15,-0.1969,900.22
2012,9,10,1,254,-4.11,4.33,0.956,0,0,270.6,288.74,-0.1986,899.77
2012,9,10,2,254,-3.98,3.65,0.957,0,0,286.83,292.85,-0.1954,899.43
2012,9,10,3,254,-3.81,3.45,0.957,0,0,285.14,294.39,-0.1934,898.95
2012,9,10,4,254,-3.75,3.18,0.955,0,0,275.09,291.32,-0.1955,898.42
2012,9,10,5,254,-3.87,3.31,0.951,0,0,269.29,288.58,-0.1965,897.97
2012,9,10,6,254,-3.83,2.71,0.943,0,0,268.64,286.46,-0.2015,897.53
2012,9,10,7,254,-3.7,1.23,0.935,13.91,13.71,261.99,282.51,-0.1979,897
2012,9,10,8,254,-3.89,1.23,0.922,33.95,32.53,250.39,277.44,-0.2048,896.35
2012,9,10,9,254,-3.87,2.51,0.889,-9998,82.83,225.68,271.84,-0.2049,895.78
2012,9,10,10,254,-4.22,3.06,0.823,-9998,145.76,216.01,271.44,-0.2081,895.05
2012,9,10,11,254,-4.04,2.83,0.779,-9998,195.04,217.46,274.8,-0.2053,894.41
2012,9,10,12,254,-4.17,3.51,0.7382,195.73,188.08,227.04,279.39,-0.2055,893.59
2012,9,10,13,254,-4.33,4.88,0.6982,234.76,221.39,229.48,283.86,-0.2079,892.87
2012,9,10,14,254,-4.22,5.11,0.6822,239.62,229.62,222.79,283.86,-0.2094,892.13
2012,9,10,15,254,-3.83,4.79,0.664,250.48,234.67,228.56,285.97,-0.2089,891.44
2012,9,10,16,254,-3.56,3.75,0.6582,247.97,231.06,224.72,284.29,-0.2097,890.78
2012,9,10,17,254,-3.69,4,0.6642,230.49,210.7,220.33,282.43,-0.2088,890.12
2012,9,10,18,254,-3.56,5.25,0.6551,185.04,162.87,218.14,281.5,-0.2122,889.18
2012,9,10,19,254,-3.7,7.02,0.661,149.82,122.72,218.84,283.82,-0.2163,888.28
2012,9,10,20,254,-3.91,5.87,0.6597,80.56,59.95,217.01,276.64,-0.2203,887.76
2012,9,10,21,254,-3.98,6.42,0.6622,13.34,11.81,216.96,275.38,-0.2119,886.89
2012,9,10,22,254,-3.96,7.06,0.6394,0,0,216.35,277.18,-0.2287,886.18
2012,9,10,23,254,-3.93,6.68,0.6277,0,0,217.44,276.62,-0.2338,885.48
2012,9,11,0,255,-4.75,6.97,0.6525,0,0,216.98,276,-0.2372,884.62
2012,9,11,1,255,-5,7.22,0.6672,0,0,216.52,275.94,-0.2357,883.91
2012,9,11,2,255,-4.96,7.09,0.6669,0,0,216.07,275.39,-0.2475,883.29
2012,9,11,3,255,-4.63,7.58,0.6619,0,0,216.28,278.13,-0.2485,882.34
2012,9,11,4,255,-4.45,6.66,0.6474,0,0,215.84,275.44,-0.2634,882
2012,9,11,5,255,-3.77,6.71,0.6172,0,0,217.28,275.35,-0.2666,881.52
2012,9,11,6,255,-2.98,4.92,0.5851,0,0,218.87,271.59,-0.2676,881.31
2012,9,11,7,255,-2.35,4.38,0.5635,-9998,12.13,219.72,269.73,-0.2629,880.95
2012,9,11,8,255,-2.51,4.57,0.5702,40.18,38.03,221.36,271.87,-0.2593,880.68
2012,9,11,9,255,-2.97,4.7,0.5958,96.77,91.69,224.52,276.92,-0.2543,880.65
2012,9,11,10,255,-2.63,4.8,0.5939,135.86,130.45,224.24,280.37,-0.2544,880.51
2012,9,11,11,255,-3.23,5.06,0.6286,161.3,151.49,227.2,283.18,-0.2544,880.52
2012,9,11,12,255,-3.09,4.6,0.6268,164.43,153.29,229.64,283.38,-0.2578,880.67
2012,9,11,13,255,-2.98,4.06,0.6145,197.77,174.94,246.34,287.74,-0.2529,880.84
2012,9,11,14,255,-2.45,3.74,0.5942,204.76,181.24,253.87,291.31,-0.2502,881.09
2012,9,11,15,255,-2.71,4.19,0.6052,197.24,173.79,250.8,291.15,-0.2522,881.39
2012,9,11,16,255,-2.83,2.68,0.6215,151.25,128.56,264.43,291.1,-0.2479,882.03
2012,9,11,17,255,-2.56,0.94,0.634,130.02,108.67,273.62,292.71,-0.2472,882.61
2012,9,11,18,255,-2.55,2.28,0.6468,83.92,70.26,270.5,292.26,-0.2454,883.06
2012,9,11,19,255,-2.46,0.84,0.6375,50.05,42.71,265.89,285.95,-0.2507,883.55
2012,9,11,20,255,-2.8,1.69,0.6595,24.84,21.03,285.29,291.88,-0.2478,884.11
2012,9,11,21,255,-2.81,2.57,0.6772,9.2,8.28,286.58,293.09,-0.2482,884.66
2012,9,11,22,255,-2.98,1.96,0.7767,0,0,290.47,295.14,-0.2484,885.14
2012,9,11,23,255,-3.05,1.33,0.7659,0,0,292.51,294.76,-0.2484,885.43
2012,9,12,0,256,-4.03,3.15,0.908,0,0,289.48,294.84,-0.245,885.5
2012,9,12,1,256,-4.38,5.06,0.912,0,0,271.47,290.67,-0.2416,885.44
2012,9,12,2,256,-4.04,3.28,0.948,0,0,292.91,295.62,-0.2528,885.61
