2017,7,8,0,189,4.2,3.2,0.57,178.07,106.71,242.38,313.58,0.12,897.7
2017,7,8,1,189,4.3,3,0.56,154.48,86.38,241.21,312.34,0.12,897.4
2017,7,8,2,189,4.7,2.9,0.54,96.7,76.22,241.9,311.71,0.12,897.4
2017,7,8,3,189,4.2,3.1,0.57,121.465,77.24,241.57,310.42,0.12,897.3
2017,7,8,4,189,4.6,2.9,0.55,146.23,88.41,242.59,311.09,0.12,897.2
2017,7,8,5,189,4.7,2.7,0.53,172.17,110.77,243.23,311.93,0.12,897
2017,7,8,6,189,5.1,2.6,0.51,202.24,146.34,244.11,313.77,0.12,897
2017,7,8,7,189,5.3,2.5,0.49,232.31,190.04,244.79,316.04,0.12,897
2017,7,8,8,189,5.2,2.8,0.46,330.19,238.82,245.26,318.03,0.13,897.2
2017,7,8,9,189,4.7,2.8,0.5,398.58,288.62,243.98,320.4,0.13,897.2
2017,7,8,10,189,5.1,2.6,0.44,465.8,335.37,245.19,321.96,0.12,897.2
2017,7,8,11,189,4.8,2.5,0.5,527.12,377.03,244.93,323.97,0.13,897.3
2017,7,8,12,189,4.8,2.4,0.48,576.65,409.55,246.45,326.33,0.11,897.4
2017,7,8,13,189,4.8,2.3,0.51,612.03,431.91,247.22,327.16,0.13,897.4
2017,7,8,14,189,4.7,2.3,0.5,632.08,444.11,248.23,328.04,0.12,897.5
2017,7,8,15,189,4.8,2.2,0.5,633.25,439.02,248,328.01,0.12,897.8
2017,7,8,16,189,4.7,2,0.51,616.75,420.73,248.26,328.34,0.12,898.1
2017,7,8,17,189,5.5,1,0.51,580.19,387.2,248.53,330.25,0.11,898.5
2017,7,8,18,189,5.2,0.7,0.51,527.12,347.56,248.65,329.72,0.11,898.5
2017,7,8,19,189,4.4,1.3,0.58,472.88,305.89,245.87,325.38,0.11,898.5
2017,7,8,20,189,4,1.1,0.59,409.2,260.16,243.95,321.6,0.11,898.8
2017,7,8,21,189,3,1.4,0.62,344.34,214.43,241.44,317.45,0.11,899
2017,7,8,22,189,3.1,1.5,0.61,280.66,169.72,240.5,315.55,0.11,899.3
2017,7,8,23,189,2.6,1.8,0.62,191.04,132.11,238.25,313.44,0.11,899.5
2017,7,9,0,190,2.1,1.5,0.64,170.99,101.63,236.18,309.79,0.11,899.6
2017,7,9,1,190,1.1,2.8,0.7,150.94,84.35,233.32,309.02,0.11,899.6
2017,7,9,2,190,0.8,2.6,0.72,159.2,74.19,231.86,306.66,0.11,899.7
2017,7,9,3,190,0.5,2.4,0.72,156.84,76.22,230.76,305.5,0.11,900
2017,7,9,4,190,0.4,4.9,0.73,147.41,89.43,231.57,307.82,0.1,900.3
2017,7,9,5,190,0.2,4.6,0.74,162.74,123.98,234.19,309,0.11,900.6
2017,7,9,6,190,0,3.1,0.74,165.09,152.44,232.38,308.77,0.11,901
2017,7,9,7,190,0.1,3.1,0.72,240.57,172.76,233.03,308.1,0.11,901.4
2017,7,9,8,190,0.5,3.7,0.72,363.21,260.16,238.42,312.87,0.11,901.8
2017,7,9,9,190,0.8,3.4,0.71,429.25,302.85,248.81,315.8,0.11,901.8
2017,7,9,10,190,1,4.2,0.69,451.65,320.12,259.85,317.04,0.11,901.4
2017,7,9,11,190,0.9,5.6,0.71,351.42,254.07,268.04,316.33,0.1,901.4
2017,7,9,12,190,0.5,5.4,0.73,326.65,236.79,264.43,314.17,0.1,901.4
2017,7,9,13,190,0.4,5.5,0.75,346.7,247.97,262.15,314.86,0.1,901.2
2017,7,9,14,190,0.3,6.7,0.75,339.62,242.89,259.5,314.36,0.09,901.1
2017,7,9,15,190,0.5,7.5,0.73,391.51,277.44,264.24,315.3,0.09,901.1
2017,7,9,16,190,0.7,6.1,0.69,403.3,284.55,268.32,315.85,0.09,900.9
2017,7,9,17,190,1,6.5,0.64,338.44,242.89,283.79,316.07,0.09,900.5
2017,7,9,18,190,1.3,6.8,0.63,366.75,255.08,273.55,316.59,0.09,900.2
2017,7,9,19,190,1.3,6.3,0.66,300.71,210.37,285.02,316.55,0.09,900.1
2017,7,9,20,190,1.3,5.9,0.66,167.45,123.98,298.59,315.56,0.09,899.8
2017,7,9,21,190,1.5,5,0.67,158.02,114.84,295.27,316.03,0.09,899.3
2017,7,9,22,190,1.6,4.8,0.65,87.26,67.07,302.2,315.99,0.09,898.9
2017,7,9,23,190,1.4,4.4,0.67,104.95,78.25,300.97,315.52,0.08,898.3
2017,7,10,0,191,1.4,6.1,0.68,87.26,64.02,299.74,315.05,0.1,897.5
2017,7,10,1,191,1.2,6.9,0.76,53.07,41.67,309.25,315.93,0.1,897
2017,7,10,2,191,1.2,5.4,0.77,47.17,38.62,309.54,316.16,0.1,896.7
2017,7,10,3,191,0.8,5.7,0.81,57.78,44.72,309.36,315.91,0.1,896
2017,7,10,4,191,0.4,6.5,0.84,56.6,45.73,307.03,314.27,0.1,895.5
2017,7,10,5,191,0.4,7.5,0.83,64.86,52.85,302.94,314.04,0.1,894.9
2017,7,10,6,191,0.8,7.5,0.8,89.62,73.17,307.08,315.22,0.1,894.5
2017,7,10,7,191,0.3,7,0.82,103.77,84.35,309.19,314.98,0.1,894
2017,7,10,8,191,-0.3,7.9,0.91,173.35,142.28,310.36,314.5,0.1,893.5
2017,7,10,9,191,-0.7,7,0.95,224.06,190.04,311.42,314.03,0.11,893.2
2017,7,10,10,191,-0.7,7.3,0.96,191.04,169.72,312.01,313.1,0.14,893.1
2017,7,10,11,191,-0.8,6.4,0.96,208.73,183.94,314.19,314.625,0.14,893
2017,7,10,12,191,-0.6,5,0.96,242.92,212.4,314.25,313.925,0.14,892.9
2017,7,10,13,191,-0.4,5.3,0.96,270.05,238.82,316.96,315.22,0.1,892.7
2017,7,10,14,191,-0.5,5.2,0.96,247.64,220.53,316.49,314.75,0.14,892.3
2017,7,10,15,191,-0.6,5.5,0.96,212.26,194.11,315.555,313.82,0.18,892.3
2017,7,10,16,191,-0.8,5.3,0.96,235.85,213.41,314.62,312.89,0.18,892.3
2017,7,10,17,191,-0.9,5.7,0.96,216.98,196.14,311.645,311.29,0.2,892.2
2017,7,10,18,191,-1,5.9,0.96,178.07,166.67,311.485,311.165,0.23,891.9
2017,7,10,19,191,-1.1,7.1,0.96,180.42,166.67,310.5625,310.245,0.26,891.8
2017,7,10,20,191,-1.6,5.3,0.96,145.05,133.13,308.885,309.225,0.27,891.9
2017,7,10,21,191,-1.9,5,0.96,107.31,97.56,306.33,307.36,0.27,891.9
2017,7,10,22,191,-1.9,4.1,0.96,143.87,128.05,306.48,307.58,0.27,892
2017,7,10,23,191,-2,2.7,0.96,95.52,84.35,305.57,306.67,0.28,891.6
2017,7,11,0,192,-2.4,2.5,0.96,55.42,49.8,303.15,305.56,0.27,891.3
2017,7,11,1,192,-2.5,2.1,0.96,44.81,38.62,303,305.35,0.28,891
2017,7,11,2,192,-2.5,1.5,0.96,48.35,40.65,307.775,306.56,0.28,890.7
2017,7,11,3,192,-2.6,1.7,0.96,45.99,39.63,308.305,307.125,0.28,890.5
2017,7,11,4,192,-2.5,2.3,0.96,63.68,53.86,309.3,308.155,0.28,890.4
2017,7,11,5,192,-2.5,1.9,0.96,74.29,63.01,305.875,308.66,0.28,890.1
2017,7,11,6,192,-2.5,0.2,0.96,74.29,61.99,301.805,309.15,0.28,890
2017,7,11,7,192,-2.5,0,0.95,136.79,112.8,309.22,305.76,0.28,890
2017,7,11,8,192,-2.5,0,0.95,168.63,140.24,310.13,306.67,0.28,890
2017,7,11,9,192,-2.2,0,0.95,229.95,190.04,313.03,309.64,0.27,890
2017,7,11,10,192,-1.5,0.8,0.95,301.89,245.93,308.6,311.76,0.27,890
2017,7,11,11,192,-1.4,1.1,0.95,290.09,232.72,300.61,312.95,0.27,889.9
2017,7,11,12,192,-1,1.1,0.95,330.19,262.2,297.46,314.69,0.26,889.9
2017,7,11,13,192,-0.1,0.8,0.96,376.18,300.81,299.32,318.32,0.26,889.8
2017,7,11,14,192,-0.1,1,0.96,351.42,288.62,299.37,316.85,0.26,889.6
2017,7,11,15,192,-1.5,1.4,0.93,346.7,289.63,301.2,315.8,0.26,889.4
2017,7,11,16,192,-0.9,1.2,0.94,321.93,280.49,307.135,316.385,0.25,889.4
2017,7,11,17,192,-1.3,1.1,0.94,317.22,273.37,313.07,316.97,0.25,889.3
2017,7,11,18,192,-1.1,1,0.95,283.02,237.8,312.95,316.65,0.26,889.2
2017,7,11,19,192,-1.8,1.4,0.95,272.41,224.59,303.91,315.56,0.26,889.3
2017,7,11,20,192,-1.6,1.3,0.95,237.03,197.15,307.33,315.05,0.25,889.3
2017,7,11,21,192,-1.5,1.4,0.95,194.58,165.65,308.6,313.84,0.25,889.2
2017,7,11,22,192,-1.5,1.2,0.96,123.82,105.69,308.55,312.89,0.25,889.2
2017,7,11,23,192,-1.8,1.4,0.96,89.62,76.22,306.8,310.11,0.25,889.3
2017,7,12,0,193,-1.9,1.5,0.96,71.93,61.99,304.66,308.73,0.25,889.3
2017,7,12,1,193,-2,1.4,0.96,57.78,49.8,303.9,308.52,0.25,889.4
2017,7,12,2,193,-2.2,1.5,0.96,49.53,42.68,302.23,307.61,0.25,889.6
2017,7,12,3,193,-2.2,1.1,0.96,51.89,44.72,300.71,306.92,0.25,889.7
2017,7,12,4,193,-2.4,0.7,0.96,69.58,58.94,290.99,304.37,0.25,889.7
2017,7,12,5,193,-2.7,1,0.96,71.93,60.98,288.56,302.77,0.25,889.8
2017,7,12,6,193,-2.7,1.4,0.96,103.77,87.4,290.99,304.37,0.25,889.8
2017,7,12,7,193,-2.6,1.5,0.95,125,107.72,294.34,305.51,0.25,889.9
2017,7,12,8,193,-2.3,1.6,0.95,172.17,150.41,301.05,307.8,0.24,890.1
2017,7,12,9,193,-1.7,1.4,0.95,226.42,196.14,305.27,310.16,0.24,890.2
2017,7,12,10,193,-1.4,2.5,0.94,314.86,296.75,305.16,311.73,0.24,890.2
2017,7,12,11,193,-0.9,2.3,0.94,383.845,367.89,305.05,313.3,0.24,890.4
2017,7,12,12,193,-1.9,2.4,0.93,452.83,427.85,277.91,311.49,0.24,890.2
2017,7,12,13,193,-1.6,2.6,0.93,507.08,429.88,263.03,313.46,0.24,890.2
2017,7,12,14,193,-1.6,3.7,0.93,573.11,471.54,260.06,314.43,0.24,890.3
2017,7,12,15,193,-1.6,3.1,0.93,435.14,359.76,271.73,313.95,0.25,890.4
2017,7,12,16,193,-1.3,2.4,0.94,359.67,296.75,293.94,314.9,0.24,890.7
2017,7,12,17,193,-1.2,2,0.95,317.22,267.28,296.51,314.43,0.24,890.9
2017,7,12,18,193,-1,1.7,0.95,275.94,232.72,299.93,314.26,0.24,891.2
2017,7,12,19,193,-0.9,1.9,0.96,215.8,186.99,305.06,313.67,0.24,891.3
2017,7,12,20,193,-0.4,1.3,0.96,169.81,154.47,315.03,313.64,0.24,891.7
2017,7,12,21,193,-0.5,0.4,0.96,133.25,129.07,320.24,313.67,0.25,891.8
2017,7,12,22,193,-0.8,1,0.97,123.82,103.66,316.31,310.36,0.26,891.9
2017,7,12,23,193,-1.2,0.7,0.97,89.62,69.11,311.54,308.49,0.26,892.2
2017,7,13,0,194,-0.7,0.2,0.98,71.93,56.91,309.27,307.11,0.26,892.4
2017,7,13,1,194,-1.4,0.8,0.97,57.78,58.94,311.38,308.26,0.26,892.4
2017,7,13,2,194,-1.8,1,0.96,49.53,61.99,311.65,308.26,0.26,892.6
2017,7,13,3,194,-1.9,0.5,0.96,51.89,72.15,313.95,308.49,0.26,892.7
2017,7,13,4,194,-1.4,0.3,0.97,69.58,64.02,313.95,307.11,0.26,892.7
2017,7,13,5,194,-2.5,0.7,0.96,71.93,69.11,311.65,301.35,0.25,892.5
2017,7,13,6,194,-2.5,1.1,0.95,103.77,90.45,311.2,302.97,0.26,892.7
2017,7,13,7,194,-2.4,1.5,0.95,125,117.89,313.33,304.34,0.26,892.5
2017,7,13,8,194,-2.3,2.2,0.96,172.17,148.37,314.71,307.8,0.25,892.3
2017,7,13,9,194,-2.3,3.4,0.95,226.42,214.43,313.95,307.11,0.24,891.9
2017,7,13,10,194,-2.1,3.1,0.94,314.86,271.34,301.54,308.5,0.24,891.6
2017,7,13,11,194,-1.8,2.7,0.93,383.845,355.69,281.7,310.46,0.25,891.3
2017,7,13,12,194,-1.6,3.8,0.92,452.83,457.32,259.01,312.83,0.24,890.6
2017,7,13,13,194,-1.4,4.7,0.9,586.08,484.76,261.86,313.95,0.23,890.1
2017,7,13,14,194,-1,4.7,0.89,511.79,409.55,272.21,315.12,0.24,889.6
2017,7,13,15,194,-0.7,3.9,0.86,508.25,402.44,279.62,316.59,0.24,889.2
2017,7,13,16,194,-0.2,3.6,0.82,556.6,436.99,278.62,319.53,0.23,888.8
2017,7,13,17,194,0.2,3.6,0.74,416.27,329.27,286.29,318.09,0.23,888
2017,7,13,18,194,0.6,3.5,0.7,514.15,395.33,261.13,318.04,0.23,887.5
2017,7,13,19,194,0.7,4.3,0.69,471.7,351.63,234.18,313.93,0.22,886.9
2017,7,13,20,194,1.2,3.7,0.62,406.84,296.75,234.24,311.09,0.22,886.4
2017,7,13,21,194,2.1,3.1,0.52,341.98,241.87,236.61,309.45,0.22,885.9
2017,7,13,22,194,2.5,3,0.49,281.84,192.07,237.7,307.5,0.22,885.4
2017,7,13,23,194,2.6,2.1,0.49,205.19,144.31,236.52,304.17,0.21,885.1
2017,7,14,0,195,2.2,2.8,0.51,148.58,99.59,235.95,301.55,0.21,884.4
2017,7,14,1,195,2.3,3.3,0.5,119.1,87.4,235.2,300.53,0.21,884.1
2017,7,14,2,195,2.2,3.4,0.51,139.15,76.22,235.31,298.42,0.21,884
2017,7,14,3,195,2,3.3,0.53,137.97,78.25,234.55,298.42,0.21,884.1
2017,7,14,4,195,1,3.6,0.65,129.72,89.43,233.26,297.69,0.22,884.1
2017,7,14,5,195,-0.3,4.7,0.84,156.84,115.85,230.3,300.89,0.22,884.4
2017,7,14,6,195,-0.4,4.4,0.85,154.48,149.39,230.3,301.58,0.22,884.5
2017,7,14,7,195,-0.2,4.6,0.86,252.36,203.25,230.05,303.67,0.22,884.7
2017,7,14,8,195,-0.3,4.3,0.86,268.87,220.53,231.15,304.85,0.22,885
2017,7,14,9,195,0.3,3.7,0.83,380.9,309.96,233.48,308.9,0.22,885.6
2017,7,14,10,195,0.8,3.2,0.79,448.11,364.84,233.62,312.34,0.22,885.7
2017,7,14,11,195,1.4,2.2,0.75,487.03,395.33,237.05,316.94,0.22,885.8
2017,7,14,12,195,1.9,1.6,0.72,533.02,428.86,244.7,322.02,0.21,886.1
2017,7,14,13,195,2.2,1.1,0.7,540.09,432.93,251.78,325.09,0.22,886
2017,7,14,14,195,2.6,1.2,0.66,615.57,487.8,244.52,327.97,0.21,885.8
2017,7,14,15,195,3,0.9,0.63,612.03,476.63,243.11,328.49,0.21,886
2017,7,14,16,195,2.9,1.4,0.64,621.46,472.56,253.85,329.56,0.21,886.1
2017,7,14,17,195,2.5,1.9,0.67,566.04,419.72,242.14,323.47,0.2,885.8
2017,7,14,18,195,2.2,2.8,0.68,521.23,378.05,240.47,320.49,0.2,885.9
2017,7,14,19,195,2.2,3.1,0.67,463.44,330.28,241.12,317.83,0.2,886.1
2017,7,14,20,195,2.3,3.7,0.66,399.76,279.47,241.01,315.31,0.19,886
2017,7,14,21,195,2.5,3.1,0.66,362.03,245.93,250.61,315.8,0.19,886.2
2017,7,14,22,195,2.5,3.5,0.65,283.02,188.01,245.7,313.1,0.19,886
2017,7,14,23,195,2.8,3.2,0.64,200.47,135.16,241.77,310.69,0.19,886.1
2017,7,15,0,196,2.8,2.8,0.66,173.35,115.85,248.61,310.69,0.19,886
2017,7,15,1,196,2.8,3.5,0.68,206.96,110.77,254.56,312.44,0.19,885.8
2017,7,15,2,196,2.3,3.9,0.72,149.175,77.24,252.75,310.5,0.19,885.6
2017,7,15,3,196,2.1,4,0.73,137.97,84.35,252.09,310.46,0.19,886
2017,7,15,4,196,2,3.7,0.73,130.9,88.41,244.68,308.64,0.19,886.1
2017,7,15,5,196,1.9,3.7,0.75,97.88,74.19,287.96,314.86,0.19,886.2
2017,7,15,6,196,2,3.9,0.74,102.59,78.25,294.23,316.5,0.19,886.3
2017,7,15,7,196,1.9,4.6,0.74,120.28,92.48,300.78,317.67,0.19,886.5
2017,7,15,8,196,2.1,4.1,0.72,154.48,118.9,302.68,318.19,0.19,886.6
2017,7,15,9,196,2,4.3,0.73,212.26,161.59,301.08,318.93,0.19,886.8
2017,7,15,10,196,2,4.2,0.73,233.49,177.85,304.31,319.2,0.19,886.8
2017,7,15,11,196,1.9,3.8,0.73,180.42,142.28,307.43,318.45,0.19,886.7
2017,7,15,12,196,2.2,4.3,0.71,198.11,158.54,308.39,319.41,0.19,886.7
2017,7,15,13,196,2.6,4.2,0.68,251.18,197.15,307.96,320.01,0.19,886.7
2017,7,15,14,196,2.7,3.4,0.68,304.25,232.72,307.28,320.43,0.19,886.7
2017,7,15,15,196,2.7,3.2,0.68,279.48,212.4,308.32,320.64,0.19,886.7
2017,7,15,16,196,3,3.7,0.66,267.69,201.22,306.58,320.36,0.19,886.7
2017,7,15,17,196,3.2,3.5,0.64,306.6,224.59,307.23,321.21,0.18,886.5
2017,7,15,18,196,3.2,3.9,0.65,312.5,222.56,304.95,321.21,0.18,886.3
2017,7,15,19,196,3.3,4.1,0.64,253.54,181.91,307.01,320.92,0.18,886
2017,7,15,20,196,3.2,3.3,0.64,200.47,143.29,306.04,320.64,0.18,885.9
2017,7,15,21,196,3.1,3.5,0.66,193.4,134.15,296.02,320.29,0.18,885.7
2017,7,15,22,196,2.9,3.6,0.65,142.69,100.61,289.33,319.47,0.17,885.2
2017,7,15,23,196,3.1,3.6,0.61,103.77,75.2,258.28,316.65,0.17,884.9
2017,7,16,0,197,2.8,3.5,0.63,95.52,67.07,254.37,314.26,0.18,884.6
2017,7,16,1,197,3.2,2.7,0.59,62.5,60.98,244.02,312.4,0.17,884.3
2017,7,16,2,197,4.1,2.5,0.52,106.72,66.06,241.21,310.96,0.17,883.8
2017,7,16,3,197,4.5,2.4,0.48,113.795,65.04,241.7,310.06,0.17,883.6
2017,7,16,4,197,3.7,2.1,0.52,117.92,75.2,243.01,307.71,0.16,883.2
2017,7,16,5,197,3,3.1,0.56,165.09,111.79,255.52,310.63,0.17,883.1
2017,7,16,6,197,2.7,3.2,0.58,170.99,134.15,254.2,312.98,0.17,882.8
2017,7,16,7,197,2.3,5,0.63,244.1,192.07,253.72,315.26,0.18,882.7
2017,7,16,8,197,2.7,3.3,0.59,258.25,191.06,244.66,314.27,0.17,882.8
2017,7,16,9,197,3.1,1.4,0.59,344.34,256.1,245.02,318.42,0.17,883.3
2017,7,16,10,197,3.2,0.9,0.58,360.85,267.28,248.47,321.58,0.17,883.4
2017,7,16,11,197,3.6,1.3,0.54,468.16,342.48,252.29,324.91,0.17,883.7
2017,7,16,12,197,3.1,1.7,0.6,456.37,331.3,268.98,323.53,0.17,883.7
2017,7,16,13,197,3.1,1.1,0.6,410.38,300.81,260.12,324.53,0.17,883.9
2017,7,16,14,197,3.3,1.4,0.6,621.46,453.25,247.01,328.68,0.17,884.5
2017,7,16,15,197,3.4,1.4,0.6,633.25,453.25,254.61,328.68,0.16,884.8
2017,7,16,16,197,4.5,0.7,0.55,645.05,450.2,270.53,331.86,0.16,885.5
2017,7,16,17,197,5,0.2,0.53,400.94,283.54,257,327.87,0.15,885.7
2017,7,16,18,197,4.6,0.6,0.57,535.38,365.85,252.75,328.93,0.16,886.3
2017,7,16,19,197,3.8,0.9,0.62,399.76,273.37,267.54,324.69,0.16,886.5
2017,7,16,20,197,3.4,0.8,0.66,333.73,222.56,253.03,320.47,0.16,886.9
2017,7,16,21,197,3.4,0.7,0.67,325.47,210.37,246.97,319.25,0.16,887.6
2017,7,16,22,197,3.1,0.6,0.69,173.35,117.89,262.52,316.93,0.16,887.6
2017,7,16,23,197,2.5,0.8,0.71,116.75,81.3,259.79,313.88,0.16,888.1
2017,7,17,0,198,2.1,1.4,0.73,62.5,47.76,247.53,309.77,0.16,888.2
2017,7,17,1,198,2.1,2.6,0.73,67.22,51.83,252.48,308.57,0.16,889
2017,7,17,2,198,2.2,3.1,0.71,77.83,65.04,276.29,314.65,0.16,889.5
2017,7,17,3,198,2,3.2,0.68,48.35,35.57,278.48,312.97,0.16,890
2017,7,17,4,198,2,3.5,0.71,81.37,58.94,287.49,315.08,0.16,890.8
2017,7,17,5,198,2.1,3.7,0.71,81.37,59.96,304.1,317.89,0.16,891.4
2017,7,17,6,198,2.2,3.6,0.7,107.31,79.27,302.49,317.93,0.16,892
2017,7,17,7,198,2.3,3.6,0.71,121.46,89.43,300.4,318.19,0.16,892.8
2017,7,17,8,198,2.2,3.3,0.71,218.16,158.54,302.52,318.99,0.16,893.6
2017,7,17,9,198,2.1,3.6,0.72,299.53,218.5,287.74,319.53,0.16,894.3
2017,7,17,10,198,2.5,3,0.7,375,273.37,287.44,320.6,0.16,894.8
2017,7,17,11,198,2.6,1.8,0.72,359.67,263.21,276.91,321.87,0.16,895.2
2017,7,17,12,198,3,1.5,0.74,379.72,282.52,267.54,320.99,0.16,895.5
2017,7,17,13,198,3.3,2.4,0.71,587.26,425.81,283.4,326.55,0.15,895.9
2017,7,17,14,198,3.7,2.5,0.68,650.94,472.56,257.58,328.77,0.15,896
2017,7,17,15,198,3.2,3.4,0.7,610.85,440.04,249.77,325.86,0.15,895.7
2017,7,17,16,198,2.7,5.4,0.75,593.16,420.73,246.17,323.86,0.14,895.6
2017,7,17,17,198,3.1,5.2,0.71,566.04,393.29,247.15,322.76,0.14,895.7
2017,7,17,18,198,3.2,5.3,0.7,520.05,355.69,247.15,322.07,0.14,895.7
2017,7,17,19,198,3,5.2,0.71,452.83,305.89,245.41,321.09,0.14,895.7
2017,7,17,20,198,3.1,5.6,0.7,390.33,258.13,244.81,319.46,0.13,895.3
2017,7,17,21,198,3.1,5.5,0.7,321.93,209.35,243.63,318.9,0.13,894.9
2017,7,17,22,198,2.8,5.5,0.7,258.25,162.6,242.73,317.18,0.13,894.6
2017,7,17,23,198,2.1,5.7,0.75,196.93,122.97,240.22,315.16,0.13,893.9
2017,7,18,0,199,2.6,8.4,0.69,148.58,92.48,240.22,315.85,0.13,893.1
2017,7,18,1,199,2.2,7.3,0.67,86.08,72.15,237.38,313.7,0.13,892.6
2017,7,18,2,199,1.5,6.6,0.71,134.43,60.98,236.07,311.56,0.13,892.2
2017,7,18,3,199,1.2,6.2,0.68,116.155,61.99,234.02,309.44,0.12,891.8
2017,7,18,4,199,1.6,6,0.65,120.28,74.19,234.55,308.1,0.13,891.9
2017,7,18,5,199,1.4,5.8,0.66,146.23,96.54,236.25,309.05,0.13,892
2017,7,18,6,199,1.6,4.7,0.66,154.48,131.1,236.15,310.46,0.11,892.2
2017,7,18,7,199,1.6,4,0.65,240.57,175.81,235,310.97,0.12,892.4
2017,7,18,8,199,2,3.5,0.61,298.35,220.53,238.25,312.98,0.12,892.5
2017,7,18,9,199,2.4,3.3,0.59,299.53,222.56,241.9,314.48,0.11,892.4
2017,7,18,10,199,2.5,2.5,0.59,337.26,247.97,245.02,316.98,0.11,892.3
2017,7,18,11,199,2.5,2.2,0.59,356.13,259.15,248.49,318.24,0.12,892.3
2017,7,18,12,199,2.5,1.8,0.65,514.15,371.95,244.18,323.72,0.12,892.2
2017,7,18,13,199,2.8,1.1,0.65,558.96,403.46,241.21,326.94,0.12,891.9
2017,7,18,14,199,2.1,0.8,0.72,593.16,429.88,241.31,329.52,0.12,891.6
2017,7,18,15,199,0.8,2.1,0.82,594.34,425.81,241.9,325.1,0.12,891.2
2017,7,18,16,199,-0.4,2.5,0.91,555.42,395.33,265.92,320.5,0.12,891.4
2017,7,18,17,199,0.7,0.9,0.85,557.78,387.2,237.08,324.48,0.12,891.5
2017,7,18,18,199,0.5,2.3,0.83,507.08,346.54,236.29,320.4,0.1,890.7
2017,7,18,19,199,0.2,2.7,0.82,461.08,310.98,232.03,317.25,0.11,890.5
2017,7,18,20,199,0,3,0.85,395.05,261.18,229.59,313.78,0.11,890.1
2017,7,18,21,199,0,2.1,0.83,325.47,210.37,229.31,311.49,0.11,889.7
2017,7,18,22,199,0.1,4.7,0.71,262.97,164.63,229.23,309.49,0.1,888.9
2017,7,18,23,199,0.1,7.2,0.71,204.01,125,228.06,308.05,0.1,888
2017,7,19,0,200,-0.2,6.3,0.74,150.94,93.5,225.74,306.42,0.1,887.3
2017,7,19,1,200,-0.4,6.6,0.72,80.19,73.17,224.95,304.8,0.1,886.5
2017,7,19,2,200,-0.2,7.9,0.65,136.79,61.99,225.88,303.65,0.11,885.8
2017,7,19,3,200,0.1,7.7,0.61,114.385,61.99,226.34,303.42,0.12,885.2
2017,7,19,4,200,0.5,7.1,0.61,122.64,73.17,229.12,303.43,0.11,884.5
2017,7,19,5,200,0.6,8.5,0.6,148.58,95.53,230.05,304.36,0.11,883.3
2017,7,19,6,200,0.4,8.7,0.62,148.58,131.1,230.05,306.44,0.11,882.6
2017,7,19,7,200,0.4,9.2,0.62,242.92,173.78,230.51,306.9,0.1,882
2017,7,19,8,200,1.1,7.4,0.56,305.42,222.56,232.35,309.77,0.11,881.8
2017,7,19,9,200,1.7,6.6,0.54,372.64,271.34,234.34,312.66,0.11,881.3
2017,7,19,10,200,2.2,6.4,0.53,439.86,321.14,234.38,315.8,0.11,880.8
2017,7,19,11,200,2.4,7.3,0.54,502.36,364.84,235.07,317.94,0.11,880.2
2017,7,19,12,200,2.5,8.1,0.55,555.42,400.41,236.03,319.6,0.09,879.8
2017,7,19,13,200,2.4,8.7,0.58,594.34,426.83,235.07,320.01,0.09,879.4
2017,7,19,14,200,2.5,7.6,0.59,614.39,439.02,235,321.46,0.1,879.5
2017,7,19,15,200,2.9,8,0.56,616.75,435.98,235.7,321.54,0.11,879.6
2017,7,19,16,200,2.8,5.6,0.58,596.7,415.65,236.61,322.59,0.11,880.1
2017,7,19,17,200,3,4,0.57,561.32,383.13,237.77,322.56,0.11,880.7
2017,7,19,18,200,3.3,3.7,0.57,510.61,344.51,238.26,322.37,0.11,881.2
2017,7,19,19,200,4.3,2,0.5,446.93,295.73,240.4,322.21,0.1,881.7
2017,7,19,20,200,4.4,1.2,0.49,376.18,240.85,241.89,319.96,0.1,882.2
2017,7,19,21,200,3.6,1.9,0.53,312.5,195.12,240.5,316.93,0.1,882.7
2017,7,19,22,200,3.9,0.7,0.51,246.46,149.39,239.48,315.35,0.1,883.4
2017,7,19,23,200,3.4,0.8,0.54,186.32,110.77,238.62,312.01,0.11,883.9
2017,7,20,0,201,3.1,0.9,0.57,135.61,83.33,237.22,308.62,0.1,884.4
2017,7,20,1,201,3.4,0.8,0.54,180.425,65.04,235.48,305.22,0.1,884.9
2017,7,20,2,201,3.1,1.5,0.53,156.84,55.89,237.47,303.62,0.1,885.3
2017,7,20,3,201,2.4,1.7,0.59,143.275,56.91,235.02,301.66,0.1,886.2
2017,7,20,4,201,2.1,1.9,0.63,114.39,68.09,233.68,300.53,0.1,887.1
2017,7,20,5,201,1.1,2.1,0.65,127.36,81.3,233.79,300.5,0.1,887.9
2017,7,20,6,201,1,2.9,0.64,150.94,125,232.09,301.63,0.1,888.9
2017,7,20,7,201,1,2.2,0.65,233.49,165.65,232.06,304.71,0.11,889.8
2017,7,20,8,201,0.7,1.8,0.67,294.81,210.37,231.02,308.3,0.1,890.5
2017,7,20,9,201,1.9,1.4,0.63,397.41,282.52,246.58,317.62,0.11,891.1
2017,7,20,10,201,0.9,3.2,0.71,265.33,191.06,282.94,316.81,0.11,891.2
2017,7,20,11,201,1.1,3.6,0.71,216.98,163.62,309.32,317.93,0.11,891.6
