days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse
   206.125000     ,           7 ,          25 ,           4 ,  0.282999992     ,   3.46500464E-02 ,   34.7863998     ,  -20.7699890     ,   7.86103582     ,   6.43084526     ,   0.00000000     ,   30.4027367     , -0.845062256     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.203104153     ,   1.35020244     ,  -4.38366318     ,   19.9249268     ,  -7.86103582     ,  -6.43084526     ,   0.00000000     ,   104.397415     ,   58.9599991     ,   6.42293024     ,   52.5370674     ,   3.18219590     ,   30.5986233     ,  0.495443016     ,  0.564708889     ,   1.47523677     ,   5.50164461    
   206.166672     ,           7 ,          25 ,           5 ,  0.282999992     ,   3.46500464E-02 ,   41.7425041     ,  -20.8399963     ,   9.84497356     ,   8.10548210     ,   0.00000000     ,   36.5806236     , -0.847930908     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.203104153     ,   1.30109084     ,  -5.16188049     ,   19.9920654     ,  -9.84497356     ,  -8.10548210     ,   0.00000000     ,   104.397415     ,   70.7500000     ,   8.47612667     ,   62.2738724     ,   4.45965481     ,   36.1854820     ,  0.526143014     ,  0.563302040     ,   1.64324272     ,   5.52799749    
   206.208328     ,           7 ,          25 ,           6 ,  0.282999992     ,   3.46500464E-02 ,   48.7045059     ,  -23.8800049     ,   10.7023516     ,   7.90238667     ,   0.00000000     ,   42.6323471     , -0.971618652     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.203104153     ,   1.24763060     ,  -6.07215881     ,   22.9083862     ,  -10.7023516     ,  -7.90238667     ,   0.00000000     ,   104.397415     ,   82.5500031     ,   12.0966940     ,   70.4533081     ,   6.66488266     ,   40.7043915     ,  0.550967276     ,  0.559841096     ,   1.81908965     ,   5.59282875    
   206.250000     ,           7 ,          25 ,           7 ,  0.282999992     ,   3.46500464E-02 ,   50.7872047     ,  -20.8399963     ,   13.2443295     ,   9.69748688     ,   0.00000000     ,   44.8506241     , -0.847930908     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.203104153     ,   1.19319439     ,  -5.93658066     ,   19.9920654     ,  -13.2443295     ,  -9.69748688     ,   0.00000000     ,   104.397415     ,   86.0800018     ,   11.3616543     ,   74.7183456     ,   6.53050280     ,   43.3035240     ,  0.574784517     ,  0.561724544     ,   1.96171784     ,   5.55754805    
   206.291672     ,           7 ,          25 ,           8 ,  0.282999992     ,   3.54521573E-02 ,   53.5720062     ,  -12.4800110     ,   14.9516525     ,   10.8525372     ,   66.8961868     ,   47.9568443     , -0.507781982     ,   0.00000000     ,   0.00000000     ,   47.4490623     ,  0.203104153     ,   1.14139009     ,  -5.61516190     ,   11.9722290     ,  -14.9516525     ,  -10.8525372     ,  -19.4471245     ,   104.164238     ,   90.8000031     ,   7.34361076     ,   83.4563904     ,   4.38790798     ,   48.8974762     ,  0.597513676     ,  0.568341553     ,   2.05799460     ,   5.43359661    
   206.333328     ,           7 ,          25 ,           9 ,  0.282999992     ,   3.64693627E-02 ,   69.5727997     ,  -9.44998169     ,   14.3768988     ,   10.3352222     ,   84.8349380     ,   62.6292381     , -0.386169434     ,   0.00000000     ,   0.00000000     ,   62.2430687     ,  0.203546375     ,   1.09590805     ,  -6.94356155     ,   9.06381226     ,  -14.3768988     ,  -10.3352222     ,  -22.5918694     ,   103.893349     ,   117.919998     ,   7.35523987     ,   110.564758     ,   4.50941324     ,   65.0786285     ,  0.613088548     ,  0.571075141     ,   2.15121794     ,   5.39508915    
   206.375000     ,           7 ,          25 ,          10 ,  0.282999992     ,   3.76707762E-02 ,   80.0099030     ,  -6.41998291     ,   15.4776573     ,   11.1302614     ,   100.197845     ,   72.3646011     , -0.263641357     ,   0.00000000     ,   0.00000000     ,   72.1009598     ,  0.204062507     ,   1.06027865     ,  -7.64530182     ,   6.15634155     ,  -15.4776573     ,  -11.1302614     ,  -28.0968857     ,   103.556458     ,   135.610001     ,   5.81426954     ,   129.795731     ,   3.63233995     ,   76.7727737     ,  0.624728501     ,  0.573994577     ,   2.21522760     ,   5.35503054    
   206.416672     ,           7 ,          25 ,          11 ,  0.282999992     ,   3.92308384E-02 ,   106.447807     ,  -2.00000000     ,   15.8585701     ,   9.80271530     ,   130.109100     ,   96.8162537     ,  -8.26416016E-02 ,   0.00000000     ,   0.00000000     ,   96.7336121     ,  0.204707995     ,   1.03751516     ,  -9.63155365     ,   1.91735840     ,  -15.8585701     ,  -9.80271530     ,  -33.3754883     ,   103.156273     ,   180.419998     ,   2.41475987     ,   178.005234     ,   1.53001189     ,   106.043602     ,  0.633608282     ,  0.578307271     ,   2.24099445     ,   5.29217911    
   206.458328     ,           7 ,          25 ,          12 ,  0.282999992     ,   4.04497199E-02 ,   76.5348053     ,  -2.21002197     ,   15.8587713     ,   11.4710569     ,   101.654610     ,   69.6791153     ,  -9.20104980E-02 ,   0.00000000     ,   0.00000000     ,   69.5871048     ,  0.205480024     ,   1.02968144     ,  -6.85569000     ,   2.11801147     ,  -15.8587713     ,  -11.4710569     ,  -32.0675049     ,   102.771767     ,   129.720001     ,   1.92253280     ,   127.797470     ,   1.22238231     ,   76.1988602     ,  0.635818720     ,  0.578708172     ,   2.26217341     ,   5.30638456    
   206.500000     ,           7 ,          25 ,          13 ,  0.282999992     ,   4.14922535E-02 ,   68.1863022     ,  -2.42001343     ,   12.4023504     ,   8.77860355     ,   86.9472427     ,   62.1312599     , -0.101501465     ,   0.00000000     ,   0.00000000     ,   62.0297585     ,  0.206227228     ,   1.03751516     ,  -6.05504227     ,   2.31851196     ,  -12.4023504     ,  -8.77860355     ,  -24.9174843     ,   102.473000     ,   115.570000     ,   1.88853979     ,   113.681458     ,   1.19802833     ,   67.8367081     ,  0.634367526     ,  0.579076827     ,   2.25237346     ,   5.32045889    
   206.541672     ,           7 ,          25 ,          14 ,  0.263000011     ,   4.27322127E-02 ,   80.0099030     ,  -1.02999878     ,   14.1820011     ,   10.2506094     ,   103.412514     ,   73.0635605     ,  -4.34265137E-02 ,   0.00000000     ,   0.00000000     ,   73.0201340     ,  0.206811517     ,   1.06027853     ,  -6.94634247     ,  0.986572266     ,  -14.1820011     ,  -10.2506094     ,  -30.3923798     ,   102.108582     ,   135.610001     ,  0.932816982     ,   134.677185     ,  0.587869585     ,   80.5938721     ,  0.630208910     ,  0.580744863     ,   2.20202184     ,   5.30524397    
   206.583328     ,           7 ,          25 ,          15 ,  0.263000011     ,   4.42379937E-02 ,   96.0166092     ,   1.10998535     ,   16.3938446     ,   12.0616932     ,   125.582130     ,   87.8670959     ,   4.70886230E-02 ,   0.00000000     ,   0.00000000     ,   87.9141846     ,  0.207528651     ,   1.09590805     ,  -8.14951324     ,  -1.06289673     ,  -16.3938446     ,  -12.0616932     ,  -37.6679459     ,   101.656929     ,   162.740005     ,   0.00000000     ,   162.740005     ,   0.00000000     ,   97.6301117     ,  0.622039080     ,  0.582176626     ,   2.12592649     ,   5.29809856    
   206.625000     ,           7 ,          25 ,          16 ,  0.263000011     ,   4.59076576E-02 ,   112.017410     ,   3.31997681     ,   14.6132879     ,   9.29920387     ,   139.249878     ,   102.645386     ,  0.142120361     ,   0.00000000     ,   0.00000000     ,   102.787506     ,  0.208424255     ,   1.14139009     ,  -9.37202454     ,  -3.17785645     ,  -14.6132879     ,  -9.29920387     ,  -36.4623718     ,   101.219727     ,   189.860001     ,   0.00000000     ,   189.860001     ,   0.00000000     ,   114.050430     ,  0.609219372     ,  0.582847536     ,   2.02961111     ,   5.31030798    
   206.666672     ,           7 ,          25 ,          17 ,  0.263000011     ,   4.74107042E-02 ,   84.8833008     ,   3.31997681     ,   21.1774387     ,   15.9734173     ,   125.354134     ,   77.8813782     ,  0.143310547     ,   0.00000000     ,   0.00000000     ,   78.0246887     ,  0.209298491     ,   1.19319427     ,  -7.00192261     ,  -3.17666626     ,  -21.1774387     ,  -15.9734173     ,  -47.3294449     ,   100.652229     ,   143.869995     ,   0.00000000     ,   143.869995     ,   0.00000000     ,   86.5348663     ,  0.591966987     ,  0.583499253     ,   1.90977705     ,   5.32220507    
   206.708328     ,           7 ,          25 ,          18 ,  0.263000011     ,   4.88209948E-02 ,   72.3576050     ,   4.07998657     ,   23.3627777     ,   17.8180199     ,   117.618393     ,   66.5000000     ,  0.178039551     ,   0.00000000     ,   0.00000000     ,   66.6780396     ,  0.210444123     ,   1.24763060     ,  -5.85760498     ,  -3.90194702     ,  -23.3627777     ,  -17.8180199     ,  -50.9403534     ,   100.041435     ,   122.639999     ,   0.00000000     ,   122.639999     ,   0.00000000     ,   73.8888931     ,  0.570186496     ,  0.584348381     ,   1.77252150     ,   5.33776522    
   206.750000     ,           7 ,          25 ,          19 ,  0.273000002     ,   5.02267927E-02 ,   76.5348053     ,   4.83999634     ,   20.2936268     ,   15.5752497     ,   117.243675     ,   70.4662933     ,  0.213684082     ,   0.00000000     ,   0.00000000     ,   70.6799774     ,  0.211691052     ,   1.30109084     ,  -6.06851196     ,  -4.62631226     ,  -20.2936268     ,  -15.5752497     ,  -46.5636978     ,   99.4831161     ,   129.720001     ,   0.00000000     ,   129.720001     ,   0.00000000     ,   78.2958832     ,  0.543638766     ,  0.585266471     ,   1.62324607     ,   5.35466194    
   206.791672     ,           7 ,          25 ,          20 ,  0.273000002     ,   5.16059957E-02 ,   74.4462051     ,   5.52999878     ,   19.7663975     ,   15.2829723     ,   115.025574     ,   68.6571274     ,  0.246795654     ,   0.00000000     ,   0.00000000     ,   68.9039230     ,  0.212843627     ,   1.35020244     ,  -5.78907776     ,  -5.28320312     ,  -19.7663975     ,  -15.2829723     ,  -46.1216507     ,   98.9300995     ,   126.180000     ,   0.00000000     ,   126.180000     ,   0.00000000     ,   76.2856979     ,  0.512626052     ,  0.586109519     ,   1.46969819     ,   5.37024403    
   206.833328     ,           7 ,          25 ,          21 ,  0.273000002     ,   5.28655015E-02 ,   77.2310028     ,   5.39999390     ,   12.5646486     ,   9.84719753     ,   105.042847     ,   71.3430023     ,  0.243530273     ,   0.00000000     ,   0.00000000     ,   71.5865326     ,  0.213997528     ,   1.39194334     ,  -5.88800049     ,  -5.15646362     ,  -12.5646486     ,  -9.84719753     ,  -33.4563141     ,   98.5289459     ,   130.899994     ,   0.00000000     ,   130.899994     ,   0.00000000     ,   79.2700043     ,  0.478956878     ,  0.586948156     ,   1.32377172     ,   5.38581085    
   206.875000     ,           7 ,          25 ,          22 ,  0.282999992     ,   5.39223514E-02 ,   67.4901047     ,   10.2399902     ,   5.77034950     ,   4.64094400     ,   88.1413879     ,   62.4196930     ,  0.465393066     ,   0.00000000     ,   0.00000000     ,   62.8850861     ,  0.214842290     ,   1.42375600     ,  -5.07041168     ,  -9.77459717     ,  -5.77034950     ,  -4.64094400     ,  -25.2563019     ,   98.2261124     ,   114.389999     ,   0.00000000     ,   114.389999     ,   0.00000000     ,   69.3552170     ,  0.446381956     ,  0.587558806     ,   1.19937241     ,   5.39718533    
   206.916672     ,           7 ,          25 ,          23 ,  0.282999992     ,   5.47825806E-02 ,   47.3121033     ,   8.23001099     ,   8.97796726     ,   7.22300243     ,   71.7430801     ,   43.7974396     ,  0.376281738     ,   0.00000000     ,   0.00000000     ,   44.1737213     ,  0.215484381     ,   1.44367564     ,  -3.51466370     ,  -7.85372925     ,  -8.97796726     ,  -7.22300243     ,  -27.5693588     ,   97.8955460     ,   80.1900024     ,   0.00000000     ,   80.1900024     ,   0.00000000     ,   48.6638222     ,  0.421728373     ,  0.588021040     ,   1.11436605     ,   5.40581846    
