days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse
   195.041672     ,           7 ,          14 ,           2 , -0.109999992     ,  0.103902392     ,   73.8420029     ,  -65.3300018     ,   87.2406158     ,   2.38129640     ,   0.00000000     ,   54.1683502     ,  -1.71423340     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.162703693     ,   1.38975763     ,  -19.6736526     ,   63.6157684     ,  -87.2406158     ,  -2.38129640     ,   0.00000000     ,   124.882141     ,   119.099998     ,   29.3714123     ,   89.7285843     ,   12.4176874     ,   47.7693710     ,  0.422781408     ,  0.519775271     ,   1.24559653     ,   5.28836250    
   195.083328     ,           7 ,          14 ,           3 , -0.109999992     ,  0.103902392     ,   86.2729950     ,  -63.1100159     ,   93.4332657     ,   7.02208614     ,   0.00000000     ,   63.6095200     ,  -1.65600586     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.162703693     ,   1.35822821     ,  -22.6634750     ,   61.4540100     ,  -93.4332657     ,  -7.02208614     ,   0.00000000     ,   124.882141     ,   139.149994     ,   37.0776405     ,   102.072350     ,   16.5863705     ,   54.0908737     ,  0.447341561     ,  0.517259836     ,   1.36441159     ,   5.32990122    
   195.125000     ,           7 ,          14 ,           4 , -0.109999992     ,  0.103902392     ,   85.5414047     ,  -63.8700104     ,   88.9267426     ,   8.99630260     ,   0.00000000     ,   63.3815956     ,  -1.67593384     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.162703693     ,   1.31680822     ,  -22.1598091     ,   62.1940765     ,  -88.9267426     ,  -8.99630260     ,   0.00000000     ,   124.882141     ,   137.970001     ,   40.9387093     ,   97.0312881     ,   19.3669243     ,   51.0570679     ,  0.473071218     ,  0.513424158     ,   1.51292014     ,   5.39324284    
   195.166672     ,           7 ,          14 ,           5 , -0.119999997     ,  0.103902392     ,   80.4263992     ,  -64.4300079     ,   88.9709778     ,   25.1806164     ,   0.00000000     ,   59.9607620     ,  -1.69061279     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.162703693     ,   1.26799965     ,  -20.4656372     ,   62.7393951     ,  -88.9709778     ,  -25.1806164     ,   0.00000000     ,   124.882141     ,   129.720001     ,   43.0536575     ,   86.6663437     ,   21.3961792     ,   45.2268906     ,  0.496965408     ,  0.508966029     ,   1.67822957     ,   5.46686316    
   195.208328     ,           7 ,          14 ,           6 , -0.119999997     ,  0.103902392     ,   97.2407990     ,  -70.5900116     ,   90.1653976     ,   52.1832085     ,   0.00000000     ,   72.5261459     ,  -1.85223389     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.162703693     ,   1.21477556     ,  -24.7146530     ,   68.7377777     ,  -90.1653976     ,  -52.1832085     ,   0.00000000     ,   124.882141     ,   156.839996     ,   62.9279747     ,   93.9120255     ,   32.3800774     ,   48.2045364     ,  0.514557779     ,  0.500179410     ,   1.86525393     ,   5.61196327    
   195.250000     ,           7 ,          14 ,           7 , -0.119999997     ,  0.103902392     ,   95.7775955     ,  -71.2799835     ,   81.3184662     ,   48.1458435     ,   0.00000000     ,   72.3139343     ,  -1.87036133     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.162703693     ,   1.16047537     ,  -23.4636612     ,   69.4096222     ,  -81.3184662     ,  -48.1458435     ,   0.00000000     ,   124.882141     ,   154.479996     ,   64.9291611     ,   89.5508347     ,   34.5937729     ,   45.7550430     ,  0.532792568     ,  0.497760683     ,   2.02342176     ,   5.65190506    
   195.291672     ,           7 ,          14 ,           8 , -0.119999997     ,  0.103902392     ,   156.463196     ,  -73.6200104     ,   81.5401077     ,   49.9293785     ,   0.00000000     ,   119.337280     ,  -1.93176270     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.162703693     ,   1.10869682     ,  -37.1259155     ,   71.6882477     ,  -81.5401077     ,  -49.9293785     ,   0.00000000     ,   124.882141     ,   252.360001     ,   111.156960     ,   141.203049     ,   60.8021584     ,   71.7948303     ,  0.546993732     ,  0.495205313     ,   2.16742706     ,   5.69410419    
   195.333328     ,           7 ,          14 ,           9 , -0.119999997     ,  0.103902392     ,   166.699402     ,  -73.7000122     ,   71.9215851     ,   42.9213333     ,   0.00000000     ,   128.319931     ,  -1.93389893     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.162703693     ,   1.06314802     ,  -38.3794708     ,   71.7661133     ,  -71.9215851     ,  -42.9213333     ,   0.00000000     ,   124.882141     ,   268.869995     ,   120.914391     ,   147.955597     ,   67.5183258     ,   75.0593796     ,  0.558397770     ,  0.494033754     ,   2.28280258     ,   5.71344995    
   195.375000     ,           7 ,          14 ,          10 , -0.119999997     ,  0.103902392     ,   236.158005     ,  -75.4199982     ,   58.7475090     ,   29.8141708     ,   0.00000000     ,   183.047333     ,  -1.97900391     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.162703693     ,   1.02740347     ,  -53.1106720     ,   73.4409943     ,  -58.7475090     ,  -29.8141708     ,   0.00000000     ,   124.882141     ,   380.899994     ,   172.810608     ,   208.089386     ,   97.9222031     ,   105.463730     ,  0.566644609     ,  0.493529737     ,   2.36710930     ,   5.72177410    
   195.416672     ,           7 ,          14 ,          11 , -0.119999997     ,  0.103902392     ,   277.828186     ,  -78.7200012     ,   48.4673080     ,   17.8356190     ,   0.00000000     ,   216.035019     ,  -2.06561279     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.162703693     ,   1.00453591     ,  -61.7931671     ,   76.6543884     ,  -48.4673080     ,  -17.8356190     ,   0.00000000     ,   124.882141     ,   448.109985     ,   209.211090     ,   238.898895     ,   119.349030     ,   120.689873     ,  0.570471823     ,  0.491858751     ,   2.42712641     ,   5.74936771    
   195.458328     ,           7 ,          14 ,          12 , -0.119999997     ,  0.106994107     ,   301.958588     ,  -79.8899994     ,   30.8222179     ,   4.95832682     ,   257.849121     ,   235.206131     ,  -2.09631348     ,   0.00000000     ,   0.00000000     ,   233.109818     ,  0.162703693     ,  0.996660471     ,  -66.7524567     ,   77.7936859     ,  -30.8222179     ,  -4.95832682     ,  -24.7393036     ,   124.585510     ,   487.029999     ,   225.854996     ,   261.174988     ,   129.295517     ,   132.044632     ,  0.572471380     ,  0.492256105     ,   2.44183445     ,   5.74280643    
   195.500000     ,           7 ,          14 ,          13 , -0.109999992     ,  0.110258274     ,   330.472412     ,  -77.3199921     ,   19.7666721     , -0.687491298     ,   272.231598     ,   257.763947     ,  -2.03823853     ,   0.00000000     ,  -0.00000000     ,   255.725708     ,  0.163084254     ,   1.00453591     ,  -72.7084656     ,   75.2817535     ,  -19.7666721     ,  0.687491298     ,  -16.5058899     ,   124.387596     ,   533.020020     ,   234.290756     ,   298.729279     ,   134.359100     ,   152.045288     ,  0.573471606     ,  0.495678842     ,   2.41009903     ,   5.69989491    
   195.541672     ,           7 ,          14 ,          14 , -0.119999997     ,  0.113514692     ,   334.855804     ,  -73.3099976     ,   12.4999638     ,  -2.46021891     ,   271.585571     ,   260.984772     ,  -1.93856812     ,   0.00000000     ,  -0.00000000     ,   259.046204     ,  0.163339138     ,   1.02740347     ,  -73.8710327     ,   71.3714294     ,  -12.4999638     ,   2.46021891     ,  -12.5393677     ,   124.237244     ,   540.090027     ,   221.307480     ,   318.782532     ,   126.471420     ,   163.511673     ,  0.571473777     ,  0.499695808     ,   2.34078312     ,   5.64249277    
   195.583328     ,           7 ,          14 ,          15 , -0.109999992     ,  0.117177106     ,   381.653412     ,  -83.4499969     ,   12.9256992     ,  -5.68397808     ,   305.445129     ,   294.062531     ,  -2.21188354     ,   0.00000000     ,  -0.00000000     ,   291.850647     ,  0.163533315     ,   1.06314802     ,  -87.5908813     ,   81.2381134     ,  -12.9256992     ,   5.68397808     ,  -13.5944824     ,   124.074242     ,   615.570007     ,   280.062286     ,   335.507721     ,   156.448227     ,   170.287903     ,  0.558619380     ,  0.494144887     ,   2.29312086     ,   5.74137497    
   195.625000     ,           7 ,          14 ,          16 , -0.109999992     ,  0.120767698     ,   379.458618     ,  -85.3799896     ,   10.4068546     ,  -5.03047228     ,   299.454987     ,   289.543518     ,  -2.26882935     ,   0.00000000     ,  -0.00000000     ,   287.274689     ,  0.163744345     ,   1.10869694     ,  -89.9151001     ,   83.1111603     ,  -10.4068546     ,   5.03047228     ,  -12.1802979     ,   123.928192     ,   612.030029     ,   276.425873     ,   335.604156     ,   151.165176     ,   170.549850     ,  0.546856105     ,  0.494761616     ,   2.18251038     ,   5.73871183    
   195.666672     ,           7 ,          14 ,          17 , -0.109999992     ,  0.124559924     ,   385.305206     ,  -75.7099915     ,   14.9390011     ,  -8.26242352     ,   316.271790     ,   292.986176     ,  -2.01647949     ,   0.00000000     ,  -0.00000000     ,   290.969696     ,  0.163933873     ,   1.16047537     ,  -92.3190308     ,   73.6935120     ,  -14.9390011     ,   8.26242352     ,  -25.3020935     ,   123.624809     ,   621.460022     ,   244.174149     ,   377.285858     ,   130.994415     ,   194.545776     ,  0.536479473     ,  0.502392054     ,   2.01648498     ,   5.61882305    
   195.708328     ,           7 ,          14 ,          18 , -0.100000001     ,  0.128043428     ,   350.944794     ,  -81.3300018     ,   24.9507160     ,  -4.04127598     ,   290.524231     ,   261.851227     ,  -2.17654419     ,   0.00000000     ,  -0.00000000     ,   259.674683     ,  0.164328992     ,   1.21477556     ,  -89.0935669     ,   79.1534576     ,  -24.9507160     ,   4.04127598     ,  -30.8495483     ,   123.254913     ,   566.039978     ,   234.650757     ,   331.389221     ,   120.812073     ,   170.133728     ,  0.514859080     ,  0.500015020     ,   1.88268566     ,   5.67228508    
   195.750000     ,           7 ,          14 ,          19 , -0.100000001     ,  0.131403983     ,   323.162598     ,  -80.0199890     ,   39.4163246     ,  -2.28879166     ,   280.270142     ,   238.049500     ,  -2.15402222     ,   0.00000000     ,  -0.00000000     ,   235.895477     ,  0.164813265     ,   1.26799965     ,  -85.1130981     ,   77.8659668     ,  -39.4163246     ,   2.28879166     ,  -44.3746643     ,   122.722839     ,   521.229980     ,   205.242081     ,   315.987915     ,   101.297874     ,   163.201569     ,  0.493553132     ,  0.503104806     ,   1.71777797     ,   5.63795280    
   195.791672     ,           7 ,          14 ,          20 , -0.100000001     ,  0.134512439     ,   287.332794     ,  -76.7099915     ,   48.5589027     ,   6.31213337E-02 ,   259.244812     ,   210.256729     ,  -2.08239746     ,   0.00000000     ,   0.00000000     ,   208.174332     ,  0.165514886     ,   1.31680822     ,  -77.0760651     ,   74.6275940     ,  -48.5589027     ,  -6.31213337E-02 ,  -51.0704803     ,   122.110481     ,   463.440002     ,   163.925980     ,   299.514008     ,   77.2190704     ,   156.399521     ,  0.471060604     ,  0.508844793     ,   1.54897475     ,   5.56670284    
   195.833328     ,           7 ,          14 ,          21 ,  -8.99999961E-02 ,  0.134512439     ,   247.851212     ,  -74.3000031     ,   64.5383759     ,   4.12857437     ,   0.00000000     ,   180.929535     ,  -2.03668213     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.166329727     ,   1.35822821     ,  -66.9216766     ,   72.2633209     ,  -64.5383759     ,  -4.12857437     ,   0.00000000     ,   122.110481     ,   399.760010     ,   124.940323     ,   274.819672     ,   55.8908272     ,   145.141998     ,  0.447340190     ,  0.514836431     ,   1.39597082     ,   5.49454021    
   195.875000     ,           7 ,          14 ,          22 ,  -8.99999961E-02 ,  0.137122929     ,   224.458603     ,  -65.1899872     ,   54.8516235     ,   3.59417772     ,   217.714417     ,   166.084167     ,  -1.78695679     ,   0.00000000     ,   0.00000000     ,   164.297211     ,  0.166329727     ,   1.38975763     ,  -58.3744354     ,   63.4030304     ,  -54.8516235     ,  -3.59417772     ,  -53.4172058     ,   121.469986     ,   362.029999     ,   88.4324112     ,   273.597595     ,   37.7319908     ,   146.805969     ,  0.426676035     ,  0.523515105     ,   1.26032424     ,   5.34897566    
   195.916672     ,           7 ,          14 ,          23 ,  -8.99999961E-02 ,  0.137122929     ,   175.472397     ,  -67.4000092     ,   67.5985870     ,   8.28349876     ,   0.00000000     ,   129.896988     ,  -1.86651611     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.167190552     ,   1.40948308     ,  -45.5754089     ,   65.5334930     ,  -67.5985870     ,  -8.28349876     ,   0.00000000     ,   121.469986     ,   283.019989     ,   64.4690857     ,   218.550903     ,   26.4149647     ,   117.915016     ,  0.409730703     ,  0.526416123     ,   1.18355501     ,   5.32915688    
   195.958328     ,           7 ,          14 ,          24 ,  -8.99999961E-02 ,  0.137122929     ,   124.291405     ,  -68.9199982     ,   69.0614777     ,   12.5311136     ,   0.00000000     ,   92.0619202     ,  -1.90859985     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.167190552     ,   1.41619623     ,  -32.2294846     ,   67.0113983     ,  -69.0614777     ,  -12.5311136     ,   0.00000000     ,   121.469986     ,   200.470001     ,   44.1329689     ,   156.337036     ,   17.7945385     ,   84.4964828     ,  0.403202862     ,  0.527388334     ,   1.15495539     ,   5.31279087    
   196.000000     ,           7 ,          15 ,           1 ,  -8.99999961E-02 ,  0.137122929     ,   107.477005     ,  -62.0800018     ,   60.4168739     ,   13.9881763     ,   0.00000000     ,   80.3750610     ,  -1.71917725     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.167190552     ,   1.41209471     ,  -27.1019440     ,   60.3608246     ,  -60.4168739     ,  -13.9881763     ,   0.00000000     ,   121.469986     ,   173.350006     ,   35.3699532     ,   137.980057     ,   14.4557257     ,   74.8498993     ,  0.408700734     ,  0.529437602     ,   1.16753125     ,   5.27829266    
   196.041672     ,           7 ,          15 ,           2 ,  -8.99999961E-02 ,  0.137122929     ,   128.315201     ,  -57.8800049     ,   71.7957458     ,   17.7971649     ,   0.00000000     ,   96.3594208     ,  -1.60287476     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.167190552     ,   1.39235473     ,  -31.9557800     ,   56.2771301     ,  -71.7957458     ,  -17.7971649     ,   0.00000000     ,   121.469986     ,   206.960007     ,   43.8840599     ,   163.075943     ,   18.7638130     ,   88.3022079     ,  0.427576959     ,  0.528419495     ,   1.24547124     ,   5.29543161    
   196.083328     ,           7 ,          15 ,           3 ,  -8.99999961E-02 ,  0.137122929     ,   92.4885025     ,  -57.7500000     ,   79.2986145     ,   27.4189835     ,   0.00000000     ,   69.4293518     ,  -1.59924316     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.167190552     ,   1.36080408     ,  -23.0591507     ,   56.1507568     ,  -79.2986145     ,  -27.4189835     ,   0.00000000     ,   121.469986     ,   149.175003     ,   35.9812126     ,   113.193794     ,   16.2599201     ,   60.8838120     ,  0.451900303     ,  0.524710059     ,   1.36822605     ,   5.35787678    
   196.125000     ,           7 ,          15 ,           4 ,  -8.99999961E-02 ,  0.137122929     ,   85.5414047     ,  -58.3699951     ,   79.3049850     ,   28.2171497     ,   0.00000000     ,   64.4852524     ,  -1.61645508     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.167190552     ,   1.31936026     ,  -21.0561523     ,   56.7535400     ,  -79.3049850     ,  -28.2171497     ,   0.00000000     ,   121.469986     ,   137.970001     ,   37.1127930     ,   100.857208     ,   17.7486649     ,   53.9016228     ,  0.478235781     ,  0.521174848     ,   1.51744938     ,   5.41738939    
   196.166672     ,           7 ,          15 ,           5 ,  -8.99999961E-02 ,  0.137122929     ,   81.1579971     ,  -63.9600220     ,   76.4691467     ,   28.8596230     ,   0.00000000     ,   61.2592545     ,  -1.77124023     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.167190552     ,   1.27052927     ,  -19.8987427     ,   62.1887817     ,  -76.4691467     ,  -28.8596230     ,   0.00000000     ,   121.469986     ,   130.899994     ,   41.3958702     ,   89.5041199     ,   20.7547665     ,   47.3110733     ,  0.501372874     ,  0.515164375     ,   1.68964314     ,   5.51857090    
   196.208328     ,           7 ,          15 ,           6 ,  -8.99999961E-02 ,  0.137122929     ,   60.6856003     ,  -26.8999939     ,   61.5193253     ,   18.5703335     ,   0.00000000     ,   48.3765106     , -0.744934082     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.167190552     ,   1.21728802     ,  -12.3090897     ,   26.1550598     ,  -61.5193253     ,  -18.5703335     ,   0.00000000     ,   121.469986     ,   97.8799973     ,   13.6993885     ,   84.1806107     ,   7.41913939     ,   46.3325386     ,  0.541567206     ,  0.537588835     ,   1.75321126     ,   5.14107370    
   196.250000     ,           7 ,          15 ,           7 ,  -8.99999961E-02 ,  0.138521537     ,   63.6057968     ,  -22.2699890     ,   62.0718842     ,   13.2366304     ,   116.644325     ,   51.1785774     , -0.616699219     ,   0.00000000     ,   0.00000000     ,   50.5618782     ,  0.167190552     ,   1.16297841     ,  -12.4272194     ,   21.6532898     ,  -62.0718842     ,  -13.2366304     ,  -66.0824432     ,   120.677628     ,   102.589996     ,   12.2417212     ,   90.3482742     ,   6.90731096     ,   49.9577751     ,  0.564243436     ,  0.540213704     ,   1.87369370     ,   5.09688616    
   196.291672     ,           7 ,          15 ,           8 ,  -8.99999961E-02 ,  0.140181348     ,   74.5736008     ,  -16.8900146     ,   68.7564545     ,   11.9887295     ,   138.428772     ,   60.6074905     , -0.473724365     ,   0.00000000     ,   0.00000000     ,   60.1337662     ,  0.168267757     ,   1.11119878     ,  -13.9661102     ,   16.4162903     ,  -68.7564545     ,  -11.9887295     ,  -78.2950058     ,   119.738838     ,   120.279999     ,   11.1815872     ,   109.098412     ,   6.53481436     ,   60.8068466     ,  0.584426343     ,  0.544584394     ,   1.97893822     ,   5.05798721    
   196.333328     ,           7 ,          15 ,           9 ,  -8.99999961E-02 ,  0.141984090     ,   95.7775955     ,  -15.5100098     ,   62.2509956     ,   7.82986784     ,   150.348450     ,   78.2710114     , -0.441650391     ,   0.00000000     ,   0.00000000     ,   77.8293610     ,  0.169561982     ,   1.06565595     ,  -17.5065842     ,   15.0683594     ,  -62.2509956     ,  -7.82986784     ,  -72.5190887     ,   118.869308     ,   154.479996     ,   13.2968941     ,   141.183105     ,   7.96407938     ,   79.0037155     ,  0.598942816     ,  0.546674132     ,   2.07624483     ,   5.06409407    
   196.375000     ,           7 ,          15 ,          10 ,  -8.99999961E-02 ,  0.144185811     ,   131.601196     ,  -17.8500061     ,   62.2310982     ,   7.64144707     ,   183.623734     ,   107.732513     , -0.515563965     ,   0.00000000     ,   0.00000000     ,   107.216949     ,  0.170778438     ,   1.02992117     ,  -23.8686829     ,   17.3344421     ,  -62.2310982     ,  -7.64144707     ,  -76.4067841     ,   117.953163     ,   212.259995     ,   21.3224354     ,   190.937561     ,   12.9527073     ,   106.750092     ,  0.607468486     ,  0.545970082     ,   2.16464353     ,   5.11505938    
   196.416672     ,           7 ,          15 ,          11 ,  -8.99999961E-02 ,  0.146546647     ,   144.763809     ,  -14.8900146     ,   60.1081352     ,   6.91178751     ,   196.893723     ,   119.131111     , -0.436553955     ,   0.00000000     ,   0.00000000     ,   118.694557     ,  0.172078952     ,   1.00706220     ,  -25.6326981     ,   14.4534607     ,  -60.1081352     ,  -6.91178751     ,  -78.1991653     ,   117.015526     ,   233.490005     ,   19.6782913     ,   213.811722     ,   12.1098623     ,   120.258049     ,  0.615391970     ,  0.549231827     ,   2.20428300     ,   5.10067987    
   196.458328     ,           7 ,          15 ,          12 ,  -8.99999961E-02 ,  0.148496926     ,   111.860397     ,  -11.0200195     ,   55.0424461     ,   6.77057028     ,   162.653397     ,   92.5395813     , -0.328155518     ,   0.00000000     ,   0.00000000     ,   92.2114258     ,  0.173430443     ,  0.999190032     ,  -19.3208160     ,   10.6918640     ,  -55.0424461     ,  -6.77057028     ,  -70.4419708     ,   116.170898     ,   180.419998     ,   11.3169851     ,   169.103012     ,   7.02070093     ,   95.8010635     ,  0.620368481     ,  0.553220809     ,   2.21108794     ,   5.07471275    
   196.500000     ,           7 ,          15 ,          13 ,  -8.99999961E-02 ,  0.150653094     ,   122.828201     ,  -11.0199890     ,   63.3400345     ,   4.67648077     ,   179.824738     ,   101.828445     , -0.332824707     ,   0.00000000     ,   0.00000000     ,   101.495621     ,  0.174665958     ,   1.00706220     ,  -20.9997559     ,   10.6871643     ,  -63.3400345     ,  -4.67648077     ,  -78.3291168     ,   115.231697     ,   198.110001     ,   12.2648315     ,   185.845169     ,   7.60092640     ,   105.541794     ,  0.619733453     ,  0.554446340     ,   2.20450735     ,   5.09232950    
   196.541672     ,           7 ,          15 ,          14 ,  -8.99999961E-02 ,  0.153169408     ,   155.731598     ,  -12.0500183     ,   64.9408875     ,   1.23810887     ,   209.860580     ,   129.276566     , -0.369659424     ,   0.00000000     ,   0.00000000     ,   128.906906     ,  0.176060468     ,   1.02992117     ,  -26.4550323     ,   11.6803589     ,  -64.9408875     ,  -1.23810887     ,  -80.9536743     ,   114.261032     ,   251.179993     ,   16.6580639     ,   234.521927     ,   10.2483397     ,   133.392288     ,  0.615217924     ,  0.555136204     ,   2.17448330     ,   5.12404251    
   196.583328     ,           7 ,          15 ,          15 ,  -8.99999961E-02 ,  0.155917436     ,   188.634995     ,  -13.1499939     ,   52.6464767     ,   1.05355966     ,   229.185028     ,   156.715347     , -0.410095215     ,   0.00000000     ,   0.00000000     ,   156.305252     ,  0.177525029     ,   1.06565595     ,  -31.9196472     ,   12.7398987     ,  -52.6464767     ,  -1.05355966     ,  -72.8797760     ,   113.387177     ,   304.250000     ,   21.7159557     ,   282.534058     ,   13.1839209     ,   160.944260     ,  0.607107580     ,  0.555792689     ,   2.11762881     ,   5.15836811    
   196.625000     ,           7 ,          15 ,          16 ,  -8.99999961E-02 ,  0.158444643     ,   173.277603     ,  -12.3200073     ,   49.1516266     ,  0.659801960     ,   210.769028     ,   144.203003     , -0.389953613     ,   0.00000000     ,   0.00000000     ,   143.813049     ,  0.178864300     ,   1.11119878     ,  -29.0746002     ,   11.9300537     ,  -49.1516266     , -0.659801960     ,  -66.9559784     ,   112.584351     ,   279.480011     ,   18.3965511     ,   261.083466     ,   10.9676266     ,   149.257950     ,  0.596178412     ,  0.557686329     ,   2.02691412     ,   5.16676569    
   196.666672     ,           7 ,          15 ,          17 ,  -8.99999961E-02 ,  0.160996646     ,   165.967804     ,  -13.7799988     ,   60.4574127     ,  0.192032605     ,   212.837250     ,   138.008774     , -0.442230225     ,   0.00000000     ,   0.00000000     ,   137.566544     ,  0.180112436     ,   1.16297829     ,  -27.9590302     ,   13.3377686     ,  -60.4574127     , -0.192032605     ,  -75.2707062     ,   111.681824     ,   267.690002     ,   19.0495758     ,   248.640427     ,   11.0524616     ,   142.290634     ,  0.580194652     ,  0.558093369     ,   1.92121649     ,   5.19835520    
   196.708328     ,           7 ,          15 ,          18 ,  -8.00000057E-02 ,  0.163757578     ,   190.092010     ,  -13.9799805     ,   57.3158073     ,  -3.16603065     ,   230.261810     ,   158.120193     , -0.455688477     ,   0.00000000     ,  -0.00000000     ,   157.664505     ,  0.181536317     ,   1.21728802     ,  -31.9718170     ,   13.5242920     ,  -57.3158073     ,   3.16603065     ,  -72.5973053     ,   110.811356     ,   306.600006     ,   21.2594948     ,   285.340515     ,   11.9268284     ,   163.762268     ,  0.561011851     ,  0.559562683     ,   1.79476655     ,   5.21633720    
   196.750000     ,           7 ,          15 ,          19 ,  -8.00000057E-02 ,  0.166631907     ,   193.750000     ,  -16.2599792     ,   63.8489914     ,  -1.62017894     ,   239.718842     ,   160.729858     , -0.538055420     ,   0.00000000     ,  -0.00000000     ,   160.191803     ,  0.182930887     ,   1.27052927     ,  -33.0201416     ,   15.7219238     ,  -63.8489914     ,   1.62017894     ,  -79.5270386     ,   109.857796     ,   312.500000     ,   24.0398941     ,   288.460114     ,   12.9107628     ,   165.677963     ,  0.537055731     ,  0.559785485     ,   1.66225636     ,   5.25547647    
   196.791672     ,           7 ,          15 ,          20 ,  -8.00000057E-02 ,  0.169149488     ,   157.194794     ,  -13.9100037     ,   68.9125519     ,  -2.23102427     ,   209.966324     ,   130.929459     , -0.468078613     ,   0.00000000     ,  -0.00000000     ,   130.461380     ,  0.184483081     ,   1.31936026     ,  -26.2653351     ,   13.4419250     ,  -68.9125519     ,   2.23102427     ,  -79.5049438     ,   108.904495     ,   253.539993     ,   15.5541315     ,   237.985855     ,   7.96566057     ,   137.511505     ,  0.512125075     ,  0.563112676     ,   1.51757407     ,   5.24333811    
   196.833328     ,           7 ,          15 ,          21 ,  -8.00000057E-02 ,  0.171100959     ,   124.291405     ,  -14.6000061     ,   55.1145935     ,  -2.05334926     ,   162.752655     ,   103.569260     , -0.499603271     ,   0.00000000     ,  -0.00000000     ,   103.069656     ,  0.186061099     ,   1.36080408     ,  -20.7221451     ,   14.1004028     ,  -55.1145935     ,   2.05334926     ,  -59.6829987     ,   108.188873     ,   200.470001     ,   11.8290472     ,   188.640961     ,   5.73287868     ,   109.344078     ,  0.484644145     ,  0.564746380     ,   1.38815141     ,   5.26201010    
   196.875000     ,           7 ,          15 ,          22 ,  -8.00000057E-02 ,  0.172958598     ,   119.907997     ,  -24.2700195     ,   58.2154236     ,   1.07388985     ,   154.927277     ,   98.6190948     , -0.841156006     ,   0.00000000     ,   0.00000000     ,   97.7779388     ,  0.187263325     ,   1.39235473     ,  -21.2889023     ,   23.4288635     ,  -58.2154236     ,  -1.07388985     ,  -57.1493378     ,   107.503632     ,   193.399994     ,   17.0095615     ,   176.390427     ,   7.76428890     ,   101.812485     ,  0.456466138     ,  0.562019408     ,   1.28875685     ,   5.34850025    
   196.916672     ,           7 ,          15 ,          23 ,  -7.00000003E-02 ,  0.174364105     ,   88.4678040     ,  -30.1400146     ,   59.6499138     , -0.758402169     ,   117.219307     ,   72.3225174     ,  -1.05752563     ,   0.00000000     ,  -0.00000000     ,   71.2649918     ,  0.188429013     ,   1.41209471     ,  -16.1452866     ,   29.0824890     ,  -59.6499138     ,  0.758402169     ,  -45.9543152     ,   106.952621     ,   142.690002     ,   14.0836458     ,   128.606354     ,   6.15505600     ,   74.2032928     ,  0.437035710     ,  0.561597645     ,   1.21892643     ,   5.39202499    
   196.958328     ,           7 ,          15 ,          24 ,  -7.00000003E-02 ,  0.175230443     ,   64.3373947     ,  -58.3699951     ,   67.6142731     ,  -1.32886195     ,   72.2528076     ,   50.5980682     ,  -2.06845093     ,   0.00000000     ,  -0.00000000     ,   48.5296173     ,  0.189376786     ,   1.41881299     ,  -13.7393265     ,   56.3015442     ,  -67.6142731     ,   1.32886195     ,  -23.7231903     ,   106.668167     ,   103.769997     ,   18.7666206     ,   85.0033722     ,   7.96766853     ,   48.2524109     ,  0.424565971     ,  0.551769018     ,   1.21609712     ,   5.60210466    
   197.000000     ,           7 ,          16 ,           1 ,  -8.00000057E-02 ,  0.175230443     ,   59.2223969     ,  -59.8900146     ,   67.8839951     ,   4.65062189     ,   0.00000000     ,   46.4130440     ,  -2.13323975     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.189869761     ,   1.41480851     ,  -12.8093529     ,   57.7567749     ,  -67.8839951     ,  -4.65062189     ,   0.00000000     ,   106.668167     ,   95.5199966     ,   18.4558754     ,   77.0641251     ,   7.90701389     ,   43.6630363     ,  0.428427994     ,  0.550572276     ,   1.23821580     ,   5.63966656    
