days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse
   189.416672     ,           7 ,           8 ,          11 ,  -1.99999958E-02 ,   5.27590141E-03 ,   153.713989     ,  -76.7699890     ,   66.0327454     ,  -13.9506607     ,   129.026093     ,   207.166916     ,  -1.51214600     ,   0.00000000     ,  -0.00000000     ,   205.654770     ,  0.140811935     ,  0.991456509     ,   53.4529266     ,   75.2578430     ,  -66.0327454     ,   13.9506607     ,   76.6286774     ,   170.230911     ,   465.799988     ,   173.097870     ,   292.702118     ,   93.3241272     ,   136.861343     ,  0.539140821     ,  0.456880927     ,   2.00938439     ,   4.67719793    
   189.458328     ,           7 ,           8 ,          12 ,  -2.99999937E-02 ,   7.01589603E-03 ,   173.949585     ,  -79.0400085     ,   58.5156708     ,  -8.30966949     ,   145.115570     ,   234.069916     ,  -1.54043579     ,   0.00000000     ,  -0.00000000     ,   232.529480     ,  0.140061840     ,  0.983562171     ,   60.1203308     ,   77.4995728     ,  -58.5156708     ,   8.30966949     ,   87.4139099     ,   171.279037     ,   527.119995     ,   203.988129     ,   323.131866     ,   109.880417     ,   150.197266     ,  0.538660824     ,  0.454179585     ,   2.02568698     ,   4.68781185    
   189.500000     ,           7 ,           8 ,          13 ,  -9.99999791E-03 ,   8.80873948E-03 ,   190.294495     ,  -79.8799896     ,   52.8686790     ,  -13.7600203     ,   149.523163     ,   255.124924     ,  -1.53817749     ,   0.00000000     ,  -0.00000000     ,   253.586746     ,  0.139215812     ,  0.991456509     ,   64.8304291     ,   78.3418121     ,  -52.8686790     ,   13.7600203     ,   104.063583     ,   172.526810     ,   576.650024     ,   225.134277     ,   351.515747     ,   120.600960     ,   162.871185     ,  0.535684586     ,  0.452802658     ,   2.00714064     ,   4.67714119    
   189.541672     ,           7 ,           8 ,          14 ,  -2.99999937E-02 ,   1.07454099E-02 ,   201.969894     ,  -79.9400024     ,   49.5437241     ,  -10.0552759     ,   161.518326     ,   269.023834     ,  -1.51757812     ,   0.00000000     ,  -0.00000000     ,   267.506256     ,  0.138221785     ,   1.01437199     ,   67.0539398     ,   78.4224243     ,  -49.5437241     ,   10.0552759     ,   105.987930     ,   173.797653     ,   612.030029     ,   237.840744     ,   374.189301     ,   125.933540     ,   172.981827     ,  0.529486835     ,  0.451878786     ,   1.95800328     ,   4.65515995    
   189.583328     ,           7 ,           8 ,          15 ,  -1.99999958E-02 ,   1.27066066E-02 ,   208.586395     ,  -79.8100128     ,   47.7535057     ,  -12.9660721     ,   163.563812     ,   275.263550     ,  -1.49343872     ,   0.00000000     ,  -0.00000000     ,   273.770111     ,  0.137223765     ,   1.05017138     ,   66.6771545     ,   78.3165741     ,  -47.7535057     ,   12.9660721     ,   110.206299     ,   175.119064     ,   632.080017     ,   243.688965     ,   388.391052     ,   126.658806     ,   179.189590     ,  0.519756019     ,  0.451092482     ,   1.88376427     ,   4.63107443    
   189.625000     ,           7 ,           8 ,          16 ,  -1.99999958E-02 ,   1.46654081E-02 ,   208.972488     ,  -80.0100098     ,   46.3233528     ,  -11.9218025     ,   163.364029     ,   272.483246     ,  -1.47506714     ,   0.00000000     ,  -0.00000000     ,   271.008179     ,  0.136201113     ,   1.09575737     ,   63.5107574     ,   78.5349426     ,  -46.3233528     ,   11.9218025     ,   107.644150     ,   176.409760     ,   633.250000     ,   240.412537     ,   392.837463     ,   121.766273     ,   180.992905     ,  0.506488860     ,  0.450603485     ,   1.78662598     ,   4.60208893    
   189.666672     ,           7 ,           8 ,          17 ,  -1.99999958E-02 ,   1.65148545E-02 ,   203.527496     ,  -80.0800018     ,   41.2009315     ,  -10.4045429     ,   154.243881     ,   261.507446     ,  -1.45526123     ,   0.00000000     ,  -0.00000000     ,   260.052185     ,  0.135216743     ,   1.14753640     ,   57.9799500     ,   78.6247406     ,  -41.2009315     ,   10.4045429     ,   105.808304     ,   177.678452     ,   616.750000     ,   230.170258     ,   386.579742     ,   112.657516     ,   177.906326     ,  0.489452958     ,  0.450215161     ,   1.67241967     ,   4.57301760    
   189.708328     ,           7 ,           8 ,          18 ,  -9.99999791E-03 ,   1.80358514E-02 ,   191.462692     ,  -81.7200012     ,   21.6537151     ,  -4.54523516     ,   126.851173     ,   242.081818     ,  -1.46429443     ,   0.00000000     ,  -0.00000000     ,   240.617523     ,  0.134262845     ,   1.20179331     ,   50.6191254     ,   80.2557068     ,  -21.6537151     ,   4.54523516     ,   113.766350     ,   179.042557     ,   580.190002     ,   208.992523     ,   371.197479     ,   98.0527267     ,   170.927063     ,  0.469168574     ,  0.450630933     ,   1.54402602     ,   4.53443432    
   189.750000     ,           7 ,           8 ,          19 ,  -9.99999791E-03 ,   1.92859564E-02 ,   173.949585     ,  -81.0700073     ,   14.8080864     ,  -3.42883968     ,   104.258827     ,   216.076401     ,  -1.43099976     ,   0.00000000     ,  -0.00000000     ,   214.645401     ,  0.133252025     ,   1.25493360     ,   42.1268158     ,   79.6390076     ,  -14.8080864     ,   3.42883968     ,   110.386574     ,   180.366135     ,   527.119995     ,   182.346237     ,   344.773773     ,   81.2104492     ,   158.874451     ,  0.445363998     ,  0.451119363     ,   1.40988994     ,   4.49294853    
   189.791672     ,           7 ,           8 ,          20 ,  -9.99999791E-03 ,   2.05363892E-02 ,   156.050400     ,  -79.5100098     ,   27.9810658     , -0.235407904     ,   104.286049     ,   190.499222     ,  -1.38327026     ,   0.00000000     ,  -0.00000000     ,   189.115952     ,  0.132285595     ,   1.30363107     ,   34.4488220     ,   78.1267395     ,  -27.9810658     ,  0.235407904     ,   84.8299026     ,   181.383286     ,   472.880005     ,   155.423004     ,   317.457001     ,   65.1487808     ,   146.517014     ,  0.419170767     ,  0.451999545     ,   1.27796865     ,   4.44797134    
   189.833328     ,           7 ,           8 ,          21 ,  -9.99999791E-03 ,   2.15420388E-02 ,   135.035995     ,  -77.6500092     ,   24.9503841     ,   1.53479874     ,   83.8711700     ,   162.939026     ,  -1.33609009     ,   0.00000000     ,   0.00000000     ,   161.602936     ,  0.131552309     ,   1.34493184     ,   27.9030304     ,   76.3139191     ,  -24.9503841     ,  -1.53479874     ,   77.7317657     ,   182.315323     ,   409.200012     ,   123.401497     ,   285.798523     ,   48.5158386     ,   132.527527     ,  0.393154383     ,  0.454320431     ,   1.15684342     ,   4.39260483    
   189.875000     ,           7 ,           8 ,          22 ,  -9.99999791E-03 ,   2.24172361E-02 ,   113.632195     ,  -76.0100098     ,   31.4454498     ,   3.92388487     ,   72.9915161     ,   135.908478     ,  -1.29473877     ,   0.00000000     ,   0.00000000     ,   134.613739     ,  0.130887464     ,   1.37635529     ,   22.2762833     ,   74.7152710     ,  -31.4454498     ,  -3.92388487     ,   61.6222229     ,   183.054199     ,   344.339996     ,   96.1797333     ,   248.160263     ,   35.5152283     ,   115.494194     ,  0.369258940     ,  0.456137508     ,   1.05919027     ,   4.34626198    
   189.916672     ,           7 ,           8 ,          23 ,  -9.99999791E-03 ,   2.24172361E-02 ,   92.6177979     ,  -75.0499878     ,   35.8276978     ,   5.75777340     ,   0.00000000     ,   110.767998     ,  -1.26824951     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.130365133     ,   1.39600778     ,   18.1501999     ,   73.7817383     ,  -35.8276978     ,  -5.75777340     ,   0.00000000     ,   183.054199     ,   280.660004     ,   71.1315460     ,   209.528458     ,   25.0787125     ,   97.9968414     ,  0.352568090     ,  0.458551884     ,  0.993119359     ,   4.29731369    
   189.958328     ,           7 ,           8 ,          24 ,  -9.99999791E-03 ,   2.24172361E-02 ,   63.0431938     ,  -75.1900024     ,   42.8687057     ,   7.96747303     ,   0.00000000     ,   75.2648315     ,  -1.27062988     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.130365133     ,   1.40269494     ,   12.2216377     ,   73.9193726     ,  -42.8687057     ,  -7.96747303     ,   0.00000000     ,   183.054199     ,   191.039993     ,   47.6766930     ,   143.363297     ,   16.5115452     ,   67.1160507     ,  0.346323192     ,  0.459011555     ,  0.971766651     ,   4.29142666    
   190.000000     ,           7 ,           9 ,           1 ,  -9.99999791E-03 ,   2.24172361E-02 ,   56.4267006     ,  -73.6100159     ,   37.0412292     ,   9.60593987     ,   0.00000000     ,   67.3625946     ,  -1.24392700     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.130365133     ,   1.39798844     ,   10.9358940     ,   72.3660889     ,  -37.0412292     ,  -9.60593987     ,   0.00000000     ,   183.054199     ,   170.990005     ,   43.5811920     ,   127.408813     ,   15.2792463     ,   59.5680809     ,  0.350592673     ,  0.458382219     ,  0.987258077     ,   4.29948616    
   190.041672     ,           7 ,           9 ,           2 ,  -9.99999791E-03 ,   2.24172361E-02 ,   49.8101997     ,  -75.6999817     ,   62.8454895     ,   21.3189621     ,   0.00000000     ,   58.9795189     ,  -1.27926636     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.130365133     ,   1.37832546     ,   9.16931915     ,   74.4207153     ,  -62.8454895     ,  -21.3189621     ,   0.00000000     ,   183.054199     ,   150.940002     ,   44.6022720     ,   106.337730     ,   16.3193169     ,   49.2134819     ,  0.365885317     ,  0.453569442     ,   1.05405867     ,   4.36111641    
   190.083328     ,           7 ,           9 ,           3 ,  -9.99999791E-03 ,   2.24172361E-02 ,   52.5359955     ,  -74.8000031     ,   60.0362473     ,   23.8362064     ,   0.00000000     ,   62.5598717     ,  -1.26403809     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.130365133     ,   1.34688687     ,   10.0238762     ,   73.5359650     ,  -60.0362473     ,  -23.8362064     ,   0.00000000     ,   183.054199     ,   159.199997     ,   51.5061951     ,   107.693802     ,   20.0215569     ,   49.4894104     ,  0.388721347     ,  0.450247884     ,   1.15044606     ,   4.40365076    
   190.125000     ,           7 ,           9 ,           4 ,  -9.99999791E-03 ,   2.24172361E-02 ,   51.7571945     ,  -74.7400055     ,   55.2074585     ,   21.6219578     ,   0.00000000     ,   62.2706833     ,  -1.26306152     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.130365133     ,   1.30556929     ,   10.5134888     ,   73.4769440     ,  -55.2074585     ,  -21.6219578     ,   0.00000000     ,   183.054199     ,   156.839996     ,   55.3906555     ,   101.449341     ,   22.9200001     ,   46.2696495     ,  0.413788199     ,  0.446736693     ,   1.26898265     ,   4.44861364    
   190.166672     ,           7 ,           9 ,           5 ,   0.00000000     ,   2.24172361E-02 ,   48.6452980     ,  -76.2500000     ,   104.319260     ,   39.3846817     ,   0.00000000     ,   59.2943306     ,  -1.28854370     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.130365133     ,   1.25685620     ,   10.6490326     ,   74.9614563     ,  -104.319260     ,  -39.3846817     ,   0.00000000     ,   183.054199     ,   147.410004     ,   56.5298691     ,   90.8801346     ,   24.7543736     ,   41.1282196     ,  0.437898993     ,  0.443144262     ,   1.39970839     ,   4.49461651    
   190.208328     ,           7 ,           9 ,           6 ,  -9.99999791E-03 ,   2.24172361E-02 ,   53.7042007     ,  -74.8099976     ,   92.0631866     ,   33.9959602     ,   0.00000000     ,   66.6338654     ,  -1.26419067     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.130365133     ,   1.20370436     ,   12.9296646     ,   73.5458069     ,  -92.0631866     ,  -33.9959602     ,   0.00000000     ,   183.054199     ,   162.740005     ,   64.3799973     ,   98.3600082     ,   29.6631317     ,   44.3744965     ,  0.460750759     ,  0.441709131     ,   1.52709949     ,   4.51299429    
   190.250000     ,           7 ,           9 ,           7 ,  -9.99999791E-03 ,   2.24172361E-02 ,   54.4796944     ,  -76.3899841     ,   60.8075066     ,   21.7181492     ,   0.00000000     ,   68.5311356     ,  -1.29089355     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.130365133     ,   1.14944196     ,   14.0514412     ,   75.0990906     ,  -60.8075066     ,  -21.7181492     ,   0.00000000     ,   183.054199     ,   165.089996     ,   69.2757034     ,   95.8142929     ,   33.1878090     ,   42.9579010     ,  0.479068518     ,  0.438862801     ,   1.65324616     ,   4.54944324    
   190.291672     ,           7 ,           9 ,           8 ,  -9.99999791E-03 ,   2.24172361E-02 ,   79.3880997     ,  -75.0700073     ,   62.9856491     ,   20.5398617     ,   0.00000000     ,   101.367043     ,  -1.26861572     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.130365133     ,   1.09766364     ,   21.9789429     ,   73.8013916     ,  -62.9856491     ,  -20.5398617     ,   0.00000000     ,   183.054199     ,   240.570007     ,   100.970535     ,   139.599472     ,   50.0427170     ,   62.5873299     ,  0.495617032     ,  0.438852161     ,   1.75728679     ,   4.54957914    
   190.333328     ,           7 ,           9 ,           9 ,  -9.99999791E-03 ,   2.24172361E-02 ,   119.859291     ,  -74.4499969     ,   68.3573532     ,   18.3669624     ,   0.00000000     ,   154.845566     ,  -1.25814819     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.130365133     ,   1.05208397     ,   34.9862747     ,   73.1918488     ,  -68.3573532     ,  -18.3669624     ,   0.00000000     ,   183.054199     ,   363.209991     ,   151.133118     ,   212.076874     ,   76.8799744     ,   95.1706619     ,  0.508690476     ,  0.439279854     ,   1.84120858     ,   4.54410267    
   190.375000     ,           7 ,           9 ,          10 ,  -9.99999791E-03 ,   2.41519473E-02 ,   141.652496     ,  -66.9899902     ,   59.5241699     ,   10.4882383     ,   144.674911     ,   185.072540     ,  -1.13204956     ,   0.00000000     ,   0.00000000     ,   183.940491     ,  0.130365133     ,   1.01629353     ,   43.4200439     ,   65.8579407     ,  -59.5241699     ,  -10.4882383     ,   39.2655792     ,   183.525009     ,   429.250000     ,   160.464050     ,   268.785950     ,   83.6933136     ,   121.942841     ,  0.521570504     ,  0.444289148     ,   1.88295531     ,   4.47995567    
   190.416672     ,           7 ,           9 ,          11 ,  -9.99999791E-03 ,   2.62260828E-02 ,   149.044495     ,  -57.1900024     ,   72.6451492     ,   8.48323727     ,   172.982864     ,   196.171860     , -0.961578369     ,   0.00000000     ,   0.00000000     ,   195.210281     ,  0.130034462     ,  0.993385553     ,   47.1273651     ,   56.2284241     ,  -72.6451492     ,  -8.48323727     ,   22.2274170     ,   183.791519     ,   451.649994     ,   143.855865     ,   307.794128     ,   76.4843750     ,   141.484360     ,  0.531673670     ,  0.450431645     ,   1.88910413     ,   4.38975859    
   190.458328     ,           7 ,           9 ,          12 ,   0.00000000     ,   2.84150392E-02 ,   115.968597     ,  -48.2899780     ,   97.7292786     ,   17.1510143     ,   182.558914     ,   153.290604     , -0.809631348     ,   0.00000000     ,   0.00000000     ,   152.480972     ,  0.129848018     ,  0.985494196     ,   37.3220062     ,   47.4803467     ,  -97.7292786     ,  -17.1510143     ,  -30.0779419     ,   183.430878     ,   351.420013     ,   95.0287247     ,   256.391296     ,   51.0969391     ,   119.225952     ,  0.537699938     ,  0.455893099     ,   1.87427282     ,   4.31349230    
   190.500000     ,           7 ,           9 ,          13 ,   0.00000000     ,   2.84150392E-02 ,   107.794495     ,  -49.7400208     ,   95.4067917     ,   25.4792805     ,   0.00000000     ,   142.305252     , -0.837158203     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.130100444     ,  0.993385553     ,   34.5107574     ,   48.9028625     ,  -95.4067917     ,  -25.4792805     ,   0.00000000     ,   183.430878     ,   326.649994     ,   92.1867371     ,   234.463257     ,   49.3288689     ,   108.788086     ,  0.535097241     ,  0.454811811     ,   1.87025309     ,   4.33604431    
   190.541672     ,           7 ,           9 ,          14 ,   0.00000000     ,   2.84150392E-02 ,   114.410995     ,  -52.7099915     ,   93.3036499     ,   27.8902340     ,   0.00000000     ,   150.339005     , -0.887115479     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.130100444     ,   1.01629353     ,   35.9280090     ,   51.8228760     ,  -93.3036499     ,  -27.8902340     ,   0.00000000     ,   183.430878     ,   346.700012     ,   103.514191     ,   243.185822     ,   54.6710777     ,   112.372261     ,  0.528150558     ,  0.452875406     ,   1.84189332     ,   4.36080837    
   190.583328     ,           7 ,           9 ,          15 ,   9.99999791E-03 ,   2.84150392E-02 ,   112.074593     ,  -54.8599854     ,   113.851273     ,   34.1973381     ,   0.00000000     ,   146.270752     , -0.923339844     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.130100444     ,   1.05208397     ,   34.1961594     ,   53.9366455     ,  -113.851273     ,  -34.1973381     ,   0.00000000     ,   183.430878     ,   339.619995     ,   104.920074     ,   234.699921     ,   54.3552094     ,   108.167847     ,  0.518063009     ,  0.451648027     ,   1.78668141     ,   4.37650490    
   190.625000     ,           7 ,           9 ,          16 ,   9.99999791E-03 ,   2.84150392E-02 ,   129.198303     ,  -51.0599976     ,   127.279213     ,   30.3587341     ,   0.00000000     ,   167.838928     , -0.859375000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.130100444     ,   1.09766364     ,   38.6406250     ,   50.2006226     ,  -127.279213     ,  -30.3587341     ,   0.00000000     ,   183.430878     ,   391.510010     ,   110.088203     ,   281.421814     ,   55.8776550     ,   130.610046     ,  0.507571697     ,  0.454933822     ,   1.69265366     ,   4.33448410    
   190.666672     ,           7 ,           9 ,          17 ,   9.99999791E-03 ,   3.08381990E-02 ,   133.088989     ,  -47.5299988     ,   104.828636     ,   11.7039433     ,   202.091583     ,   171.970322     , -0.799957275     ,   0.00000000     ,   0.00000000     ,   171.170364     ,  0.130100444     ,   1.14944196     ,   38.8813324     ,   46.7300415     ,  -104.828636     ,  -11.7039433     ,  -30.9212189     ,   183.060120     ,   403.299988     ,   102.552071     ,   300.747925     ,   50.5565300     ,   140.521606     ,  0.492983997     ,  0.458120227     ,   1.58388364     ,   4.29373360    
   190.708328     ,           7 ,           9 ,          18 ,   9.99999791E-03 ,   3.31940614E-02 ,   111.685196     ,  -32.2799988     ,   116.169952     ,  0.903720140     ,   196.478867     ,   145.667221     , -0.545471191     ,   0.00000000     ,   0.00000000     ,   145.121750     ,  0.130360961     ,   1.20370436     ,   33.9820251     ,   31.7345276     ,  -116.169952     , -0.903720140     ,  -51.3571167     ,   182.444321     ,   338.440002     ,   56.0686417     ,   282.371368     ,   26.9015598     ,   134.950912     ,  0.479796886     ,  0.468946278     ,   1.44422126     ,   4.16406679    
   190.750000     ,           7 ,           9 ,          19 ,   9.99999791E-03 ,   3.56309600E-02 ,   121.027496     ,  -43.0400085     ,   124.948532     ,  0.301441222     ,   203.237457     ,   154.797134     , -0.732116699     ,   0.00000000     ,   0.00000000     ,   154.065018     ,  0.130795985     ,   1.25685620     ,   33.7696381     ,   42.3078918     ,  -124.948532     , -0.301441222     ,  -49.1724396     ,   181.854721     ,   366.750000     ,   76.7843552     ,   289.965637     ,   34.7184830     ,   137.278351     ,  0.452155709     ,  0.464317650     ,   1.34806001     ,   4.23813009    
   190.791672     ,           7 ,           9 ,          20 ,   9.99999791E-03 ,   3.79451849E-02 ,   99.2342911     ,  -31.5299988     ,   115.886833     ,   9.41521072     ,   193.006332     ,   128.320068     , -0.539764404     ,   0.00000000     ,   0.00000000     ,   127.780304     ,  0.131215185     ,   1.30556929     ,   29.0857773     ,   30.9902344     ,  -115.886833     ,  -9.41521072     ,  -65.2260284     ,   181.072632     ,   300.709991     ,   43.4961548     ,   257.213837     ,   18.7157402     ,   123.862122     ,  0.430284917     ,  0.472523332     ,   1.21843660     ,   4.14686012    
   190.833328     ,           7 ,           9 ,          21 ,   9.99999791E-03 ,   3.79451849E-02 ,   55.2584953     ,  -16.9700012     ,   112.040588     ,   13.1305456     ,   0.00000000     ,   73.0641785     , -0.292968750     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.131775424     ,   1.34688687     ,   17.8056831     ,   16.6770325     ,  -112.040588     ,  -13.1305456     ,   0.00000000     ,   181.072632     ,   167.449997     ,   12.0669241     ,   155.383072     ,   4.92087603     ,   76.2615509     ,  0.407798707     ,  0.481851459     ,   1.10122979     ,   4.04531908    
   190.875000     ,           7 ,           9 ,          22 ,   9.99999791E-03 ,   3.96344066E-02 ,   52.1465988     ,  -20.7600098     ,   96.2020187     ,   13.2924442     ,   140.881058     ,   68.4385071     , -0.358398438     ,   0.00000000     ,   0.00000000     ,   68.0801086     ,  0.131775424     ,   1.37832546     ,   16.2919083     ,   20.4016113     ,  -96.2020187     ,  -13.2924442     ,  -72.8009491     ,   180.199722     ,   158.020004     ,   12.6202173     ,   145.399780     ,   4.81338644     ,   71.2294006     ,  0.381402820     ,  0.480924934     ,   1.01945341     ,   4.05726671    
   190.916672     ,           7 ,           9 ,          23 ,   9.99999791E-03 ,   4.10493426E-02 ,   28.7957993     ,  -13.7899780     ,   93.7483368     ,   9.25142288     ,   118.005585     ,   38.3362694     , -0.240386963     ,   0.00000000     ,   0.00000000     ,   38.0958824     ,  0.132406324     ,   1.39798844     ,   9.54047012     ,   13.5495911     ,  -93.7483368     ,  -9.25142288     ,  -79.9096985     ,   179.241577     ,   87.2600021     ,   4.24158144     ,   83.0184174     ,   1.55065048     ,   41.0452042     ,  0.365583092     ,  0.485442460     ,  0.960847855     ,   4.01959467    
