days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse
   189.416672     ,           7 ,           8 ,          11 ,  -1.99999958E-02 ,   9.03985370E-03 ,   256.190002     ,  -76.7699890     ,   66.0327454     ,  -13.9506607     ,   231.502106     ,   208.205307     ,  -1.55740356     ,   0.00000000     ,  -0.00000000     ,   206.647903     ,  0.142916888     ,  0.991456509     ,  -47.9846954     ,   75.2125854     ,  -66.0327454     ,   13.9506607     ,  -24.8542023     ,   166.486862     ,   465.799988     ,   173.097870     ,   292.702118     ,   93.7060089     ,   137.633224     ,  0.541346967     ,  0.459246039     ,   2.02639365     ,   4.71688366    
   189.458328     ,           7 ,           8 ,          12 ,  -2.99999937E-02 ,   1.21703334E-02 ,   289.916016     ,  -79.0400085     ,   58.5156708     ,  -8.30966949     ,   261.082001     ,   235.798843     ,  -1.60910034     ,   0.00000000     ,  -0.00000000     ,   234.189743     ,  0.143169224     ,  0.983562171     ,  -54.1171722     ,   77.4309082     ,  -58.5156708     ,   8.30966949     ,  -26.8922577     ,   166.164413     ,   527.119995     ,   203.988129     ,   323.131866     ,   110.543549     ,   151.455170     ,  0.541911662     ,  0.457669437     ,   2.05116534     ,   4.74691105    
   189.500000     ,           7 ,           8 ,          13 ,  -9.99999791E-03 ,   1.54843163E-02 ,   317.157532     ,  -79.8799896     ,   52.8686790     ,  -13.7600203     ,   276.386200     ,   257.702606     ,  -1.63235474     ,   0.00000000     ,  -0.00000000     ,   256.070251     ,  0.143443257     ,  0.991456509     ,  -59.4549255     ,   78.2476349     ,  -52.8686790     ,   13.7600203     ,  -20.3159485     ,   165.920822     ,   576.650024     ,   225.134277     ,   351.515747     ,   121.600708     ,   164.735519     ,  0.540125251     ,  0.457558423     ,   2.04165173     ,   4.75775242    
   189.541672     ,           7 ,           8 ,          14 ,  -2.99999937E-02 ,   1.90354548E-02 ,   336.616516     ,  -79.9400024     ,   49.5437241     ,  -10.0552759     ,   296.164978     ,   272.556610     ,  -1.63827515     ,   0.00000000     ,  -0.00000000     ,   270.918335     ,  0.143650964     ,   1.01437199     ,  -64.0599060     ,   78.3017273     ,  -49.5437241     ,   10.0552759     ,  -25.2466431     ,   165.618103     ,   612.030029     ,   237.840744     ,   374.189301     ,   127.303108     ,   175.537582     ,  0.535245180     ,  0.458006799     ,   2.00144577     ,   4.75870609    
   189.583328     ,           7 ,           8 ,          15 ,  -1.99999958E-02 ,   2.26640087E-02 ,   347.644012     ,  -79.8100128     ,   47.7535057     ,  -12.9660721     ,   302.621429     ,   279.788239     ,  -1.64147949     ,   0.00000000     ,  -0.00000000     ,   278.146759     ,  0.143909931     ,   1.05017138     ,  -67.8557739     ,   78.1685333     ,  -47.7535057     ,   12.9660721     ,  -24.4746704     ,   165.324646     ,   632.080017     ,   243.688965     ,   388.391052     ,   128.410233     ,   182.465591     ,  0.526943147     ,  0.458664745     ,   1.93546391     ,   4.75852585    
   189.625000     ,           7 ,           8 ,          16 ,  -1.99999958E-02 ,   2.62932535E-02 ,   348.287506     ,  -80.0100098     ,   46.3233528     ,  -11.9218025     ,   302.679047     ,   277.928864     ,  -1.65133667     ,   0.00000000     ,  -0.00000000     ,   276.277527     ,  0.144161850     ,   1.09575737     ,  -70.3586426     ,   78.3586731     ,  -46.3233528     ,   11.9218025     ,  -26.4015198     ,   165.008087     ,   633.250000     ,   240.412537     ,   392.837463     ,   123.859138     ,   184.950699     ,  0.515194178     ,  0.459654927     ,   1.84524083     ,   4.75354099    
   189.666672     ,           7 ,           8 ,          17 ,  -1.99999958E-02 ,   2.97696199E-02 ,   339.212494     ,  -80.0800018     ,   41.2009315     ,  -10.4045429     ,   289.928894     ,   267.707947     ,  -1.65899658     ,   0.00000000     ,  -0.00000000     ,   266.048950     ,  0.144434601     ,   1.14753640     ,  -71.5045471     ,   78.4210052     ,  -41.2009315     ,   10.4045429     ,  -23.8799438     ,   164.721756     ,   616.750000     ,   230.170258     ,   386.579742     ,   115.023201     ,   182.430084     ,  0.499730945     ,  0.460736245     ,   1.73618031     ,   4.74797916    
   189.708328     ,           7 ,           8 ,          18 ,  -9.99999791E-03 ,   3.28210965E-02 ,   319.104523     ,  -81.7200012     ,   21.6537151     ,  -4.54523516     ,   254.492996     ,   248.750671     ,  -1.69876099     ,   0.00000000     ,  -0.00000000     ,   247.051910     ,  0.144682184     ,   1.20179331     ,  -70.3538513     ,   80.0212402     ,  -21.6537151     ,   4.54523516     ,  -7.44108582     ,   164.632538     ,   580.190002     ,   208.992523     ,   371.197479     ,   100.533905     ,   175.855759     ,  0.481040686     ,  0.462581098     ,   1.61071110     ,   4.73106289    
   189.750000     ,           7 ,           8 ,          19 ,  -9.99999791E-03 ,   3.54616866E-02 ,   289.916016     ,  -81.0700073     ,   14.8080864     ,  -3.42883968     ,   220.225266     ,   222.849014     ,  -1.68701172     ,   0.00000000     ,  -0.00000000     ,   221.162003     ,  0.144759506     ,   1.25493360     ,  -67.0670013     ,   79.3829956     ,  -14.8080864     ,   3.42883968     ,  0.936737061     ,   164.643768     ,   527.119995     ,   182.346237     ,   344.773773     ,   83.6556931     ,   163.954330     ,  0.458773911     ,  0.464396238     ,   1.47730708     ,   4.70877838    
   189.791672     ,           7 ,           8 ,          20 ,  -9.99999791E-03 ,   3.79595235E-02 ,   260.084015     ,  -79.5100098     ,   27.9810658     , -0.235407904     ,   208.319656     ,   197.157410     ,  -1.65432739     ,   0.00000000     ,  -0.00000000     ,   195.503082     ,  0.144749746     ,   1.30363107     ,  -62.9266052     ,   77.8556824     ,  -27.9810658     ,  0.235407904     ,  -12.8165741     ,   164.490097     ,   472.880005     ,   155.423004     ,   317.457001     ,   67.4538727     ,   151.609924     ,  0.434001863     ,  0.466475368     ,   1.34427440     ,   4.67994499    
   189.833328     ,           7 ,           8 ,          21 ,  -9.99999791E-03 ,   4.00445983E-02 ,   225.060013     ,  -77.6500092     ,   24.9503841     ,   1.53479874     ,   173.895187     ,   169.167389     ,  -1.61859131     ,   0.00000000     ,   0.00000000     ,   167.548798     ,  0.144883096     ,   1.34493184     ,  -55.8926239     ,   76.0314178     ,  -24.9503841     ,  -1.53479874     ,  -6.34638977     ,   164.414001     ,   409.200012     ,   123.401497     ,   285.798523     ,   50.5073471     ,   137.456436     ,  0.409292817     ,  0.469906092     ,   1.22093272     ,   4.63733673    
   189.875000     ,           7 ,           8 ,          22 ,  -9.99999791E-03 ,   4.18281257E-02 ,   189.387009     ,  -76.0100098     ,   31.4454498     ,   3.92388487     ,   148.746338     ,   141.480637     ,  -1.58587646     ,   0.00000000     ,   0.00000000     ,   139.894760     ,  0.144949228     ,   1.37635529     ,  -47.9063721     ,   74.4241333     ,  -31.4454498     ,  -3.92388487     ,  -8.85157776     ,   164.307861     ,   344.339996     ,   96.1797333     ,   248.160263     ,   37.1713448     ,   120.029373     ,  0.386477947     ,  0.472674966     ,   1.12102604     ,   4.60153389    
   189.916672     ,           7 ,           8 ,          23 ,  -9.99999791E-03 ,   4.18281257E-02 ,   154.363007     ,  -75.0499878     ,   35.8276978     ,   5.75777340     ,   0.00000000     ,   115.540405     ,  -1.56777954     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.145041540     ,   1.39600778     ,  -38.8226013     ,   73.4822083     ,  -35.8276978     ,  -5.75777340     ,   0.00000000     ,   164.307861     ,   280.660004     ,   71.1315460     ,   209.528458     ,   26.3671436     ,   102.011093     ,  0.370681435     ,  0.475912213     ,   1.05348682     ,   4.56013918    
   189.958328     ,           7 ,           8 ,          24 ,  -9.99999791E-03 ,   4.18281257E-02 ,   105.071999     ,  -75.1900024     ,   42.8687057     ,   7.96747303     ,   0.00000000     ,   78.5155411     ,  -1.57070923     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.145041540     ,   1.40269494     ,  -26.5564575     ,   73.6192932     ,  -42.8687057     ,  -7.96747303     ,   0.00000000     ,   164.307861     ,   191.039993     ,   47.6766930     ,   143.363297     ,   17.3756123     ,   69.8638840     ,  0.364446670     ,  0.476382256     ,   1.03078437     ,   4.55368519    
   190.000000     ,           7 ,           9 ,           1 ,  -9.99999791E-03 ,   4.18281257E-02 ,   94.0445023     ,  -73.6100159     ,   37.0412292     ,   9.60593987     ,   0.00000000     ,   70.2693253     ,  -1.53768921     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.145041540     ,   1.39798844     ,  -23.7751770     ,   72.0723267     ,  -37.0412292     ,  -9.60593987     ,   0.00000000     ,   164.307861     ,   170.990005     ,   43.5811920     ,   127.408813     ,   16.0683632     ,   62.0086594     ,  0.368699491     ,  0.475738734     ,   1.04728329     ,   4.56252098    
   190.041672     ,           7 ,           9 ,           2 ,  -9.99999791E-03 ,   4.18281257E-02 ,   83.0170059     ,  -75.6999817     ,   62.8454895     ,   21.3189621     ,   0.00000000     ,   61.5246773     ,  -1.58139038     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.145041540     ,   1.37832546     ,  -21.4923286     ,   74.1185913     ,  -62.8454895     ,  -21.3189621     ,   0.00000000     ,   164.307861     ,   150.940002     ,   44.6022720     ,   106.337730     ,   17.1195965     ,   51.2411613     ,  0.383827895     ,  0.470817298     ,   1.11866546     ,   4.63009024    
   190.083328     ,           7 ,           9 ,           3 ,  -9.99999791E-03 ,   4.18281257E-02 ,   87.5599976     ,  -74.8000031     ,   60.0362473     ,   23.8362064     ,   0.00000000     ,   65.2257843     ,  -1.56256104     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.145041540     ,   1.34688687     ,  -22.3342133     ,   73.2374420     ,  -60.0362473     ,  -23.8362064     ,   0.00000000     ,   164.307861     ,   159.199997     ,   51.5061951     ,   107.693802     ,   20.9366283     ,   51.5364723     ,  0.406487584     ,  0.467420787     ,   1.22137070     ,   4.67672348    
   190.125000     ,           7 ,           9 ,           4 ,  -9.99999791E-03 ,   4.18281257E-02 ,   86.2620010     ,  -74.7400055     ,   55.2074585     ,   21.6219578     ,   0.00000000     ,   64.8730316     ,  -1.56130981     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.145041540     ,   1.30556929     ,  -21.3889694     ,   73.1786957     ,  -55.2074585     ,  -21.6219578     ,   0.00000000     ,   164.307861     ,   156.839996     ,   55.3906555     ,   101.449341     ,   23.8895817     ,   48.1915665     ,  0.431292623     ,  0.463830352     ,   1.34769440     ,   4.72601891    
   190.166672     ,           7 ,           9 ,           5 ,   0.00000000     ,   4.18281257E-02 ,   81.0755005     ,  -76.2500000     ,   104.319260     ,   39.3846817     ,   0.00000000     ,   61.7125854     ,  -1.59286499     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.145041540     ,   1.25685620     ,  -19.3629150     ,   74.6571350     ,  -104.319260     ,  -39.3846817     ,   0.00000000     ,   164.307861     ,   147.410004     ,   56.5298691     ,   90.8801346     ,   25.7255497     ,   42.8439941     ,  0.455078900     ,  0.460156828     ,   1.48706460     ,   4.77645445    
   190.208328     ,           7 ,           9 ,           6 ,  -9.99999791E-03 ,   4.18281257E-02 ,   89.5070038     ,  -74.8099976     ,   92.0631866     ,   33.9959602     ,   0.00000000     ,   69.2809525     ,  -1.56274414     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.145041540     ,   1.20370436     ,  -20.2260513     ,   73.2472534     ,  -92.0631866     ,  -33.9959602     ,   0.00000000     ,   164.307861     ,   162.740005     ,   64.3799973     ,   98.3600082     ,   30.7499008     ,   46.2289352     ,  0.477631271     ,  0.458689332     ,   1.62267148     ,   4.79660320    
   190.250000     ,           7 ,           9 ,           7 ,  -9.99999791E-03 ,   4.18281257E-02 ,   90.7994995     ,  -76.3899841     ,   60.8075066     ,   21.7181492     ,   0.00000000     ,   71.1844101     ,  -1.59576416     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.145041540     ,   1.14944196     ,  -19.6150894     ,   74.7942200     ,  -60.8075066     ,  -21.7181492     ,   0.00000000     ,   164.307861     ,   165.089996     ,   69.2757034     ,   95.8142929     ,   34.3343849     ,   44.7594032     ,  0.495619416     ,  0.455778748     ,   1.75720978     ,   4.83656406    
   190.291672     ,           7 ,           9 ,           8 ,  -9.99999791E-03 ,   4.18281257E-02 ,   132.313507     ,  -75.0700073     ,   62.9856491     ,   20.5398617     ,   0.00000000     ,   105.211121     ,  -1.56817627     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.145041540     ,   1.09766364     ,  -27.1023865     ,   73.5018311     ,  -62.9856491     ,  -20.5398617     ,   0.00000000     ,   164.307861     ,   240.570007     ,   100.970535     ,   139.599472     ,   51.6891899     ,   65.2120514     ,  0.511923492     ,  0.455767870     ,   1.86784279     ,   4.83671379    
   190.333328     ,           7 ,           9 ,           9 ,  -9.99999791E-03 ,   4.18281257E-02 ,   199.765503     ,  -74.4499969     ,   68.3573532     ,   18.3669624     ,   0.00000000     ,   160.626846     ,  -1.55526733     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.145041540     ,   1.05208397     ,  -39.1386566     ,   72.8947296     ,  -68.3573532     ,  -18.3669624     ,   0.00000000     ,   164.307861     ,   363.209991     ,   151.133118     ,   212.076874     ,   79.3145599     ,   99.1597214     ,  0.524799347     ,  0.456205189     ,   1.95700979     ,   4.83070946    
   190.375000     ,           7 ,           9 ,          10 ,  -9.99999791E-03 ,   4.46951501E-02 ,   236.087509     ,  -66.9899902     ,   59.5241699     ,   10.4882383     ,   239.109924     ,   191.960800     ,  -1.39944458     ,   0.00000000     ,   0.00000000     ,   190.561356     ,  0.145041540     ,   1.01629353     ,  -44.1267090     ,   65.5905457     ,  -59.5241699     ,  -10.4882383     ,  -48.5485687     ,   163.725739     ,   429.250000     ,   160.464050     ,   268.785950     ,   86.2668152     ,   127.022964     ,  0.537608385     ,  0.461327553     ,   2.00051713     ,   4.76038074    
   190.416672     ,           7 ,           9 ,          11 ,  -9.99999791E-03 ,   4.79606874E-02 ,   248.407501     ,  -57.1900024     ,   72.6451492     ,   8.48323727     ,   272.345886     ,   203.933594     ,  -1.20303345     ,   0.00000000     ,   0.00000000     ,   202.730560     ,  0.145549998     ,  0.993385553     ,  -44.4739075     ,   55.9869690     ,  -72.6451492     ,  -8.48323727     ,  -69.6153259     ,   162.891022     ,   451.649994     ,   143.855865     ,   307.794128     ,   78.9229355     ,   147.669968     ,  0.548625052     ,  0.468590081     ,   2.01268387     ,   4.67760324    
   190.458328     ,           7 ,           9 ,          12 ,   0.00000000     ,   5.10766506E-02 ,   193.281006     ,  -48.2899780     ,   97.7292786     ,   17.1510143     ,   259.871307     ,   159.759415     ,  -1.02603149     ,   0.00000000     ,   0.00000000     ,   158.733383     ,  0.146285281     ,  0.985494196     ,  -33.5215912     ,   47.2639465     ,  -97.7292786     ,  -17.1510143     ,  -101.137924     ,   161.678329     ,   351.420013     ,   95.0287247     ,   256.391296     ,   52.8056908     ,   124.704781     ,  0.555681348     ,  0.475234836     ,   2.00297070     ,   4.61033010    
   190.500000     ,           7 ,           9 ,          13 ,   0.00000000     ,   5.10766506E-02 ,   179.657501     ,  -49.7400208     ,   95.4067917     ,   25.4792805     ,   0.00000000     ,   148.575073     ,  -1.07241821     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.147366762     ,  0.993385553     ,  -31.0824280     ,   48.6676025     ,  -95.4067917     ,  -25.4792805     ,   0.00000000     ,   161.678329     ,   326.649994     ,   92.1867371     ,   234.463257     ,   51.0620918     ,   114.021332     ,  0.553898454     ,  0.474988520     ,   2.00504994     ,   4.64927340    
   190.541672     ,           7 ,           9 ,          14 ,   0.00000000     ,   5.10766506E-02 ,   190.685013     ,  -52.7099915     ,   93.3036499     ,   27.8902340     ,   0.00000000     ,   156.974823     ,  -1.13644409     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.147366762     ,   1.01629353     ,  -33.7101898     ,   51.5735474     ,  -93.3036499     ,  -27.8902340     ,   0.00000000     ,   161.678329     ,   346.700012     ,   103.514191     ,   243.185822     ,   56.6261292     ,   117.790344     ,  0.547037363     ,  0.473001301     ,   1.97505140     ,   4.67684650    
   190.583328     ,           7 ,           9 ,          15 ,   9.99999791E-03 ,   5.10766506E-02 ,   186.791000     ,  -54.8599854     ,   113.851273     ,   34.1973381     ,   0.00000000     ,   152.771164     ,  -1.18280029     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.147366762     ,   1.05208397     ,  -34.0198364     ,   53.6771851     ,  -113.851273     ,  -34.1973381     ,   0.00000000     ,   161.678329     ,   339.619995     ,   104.920074     ,   234.699921     ,   56.3548927     ,   113.390846     ,  0.537122130     ,  0.471741796     ,   1.91607618     ,   4.69432259    
   190.625000     ,           7 ,           9 ,          16 ,   9.99999791E-03 ,   5.10766506E-02 ,   215.330505     ,  -51.0599976     ,   127.279213     ,   30.3587341     ,   0.00000000     ,   175.414383     ,  -1.10086060     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.147366762     ,   1.09766364     ,  -39.9161224     ,   49.9591370     ,  -127.279213     ,  -30.3587341     ,   0.00000000     ,   161.678329     ,   391.510010     ,   110.088203     ,   281.421814     ,   58.0127640     ,   136.892105     ,  0.526966214     ,  0.475113690     ,   1.81454372     ,   4.64753675    
   190.666672     ,           7 ,           9 ,          17 ,   9.99999791E-03 ,   5.45636714E-02 ,   221.815002     ,  -47.5299988     ,   104.828636     ,   11.7039433     ,   290.817596     ,   179.857422     ,  -1.02478027     ,   0.00000000     ,   0.00000000     ,   178.832642     ,  0.147366762     ,   1.14944196     ,  -41.9575806     ,   46.5052185     ,  -104.828636     ,  -11.7039433     ,  -111.984955     ,   160.335587     ,   403.299988     ,   102.552071     ,   300.747925     ,   52.5864334     ,   147.255157     ,  0.512777865     ,  0.478383631     ,   1.69729412     ,   4.60216475    
   190.708328     ,           7 ,           9 ,          18 ,   9.99999791E-03 ,   5.78122996E-02 ,   186.141998     ,  -32.2799988     ,   116.169952     ,  0.903720140     ,   270.935669     ,   152.783356     , -0.707397461     ,   0.00000000     ,   0.00000000     ,   152.075958     ,  0.148582891     ,   1.20370436     ,  -33.3586426     ,   31.5726013     ,  -116.169952     , -0.903720140     ,  -118.859711     ,   158.910416     ,   338.440002     ,   56.0686417     ,   282.371368     ,   28.1038094     ,   141.655487     ,  0.501239359     ,  0.490498096     ,   1.55099940     ,   4.47282362    
   190.750000     ,           7 ,           9 ,          19 ,   9.99999791E-03 ,   6.12166449E-02 ,   201.712509     ,  -43.0400085     ,   124.948532     ,  0.301441222     ,   283.922485     ,   162.785019     , -0.959808350     ,   0.00000000     ,   0.00000000     ,   161.825211     ,  0.149895653     ,   1.25685620     ,  -38.9274902     ,   42.0802002     ,  -124.948532     , -0.301441222     ,  -122.097275     ,   157.446426     ,   366.750000     ,   76.7843552     ,   289.965637     ,   36.4526367     ,   144.419617     ,  0.474740416     ,  0.486608624     ,   1.45296574     ,   4.56919909    
   190.791672     ,           7 ,           9 ,          20 ,   9.99999791E-03 ,   6.43241107E-02 ,   165.390503     ,  -31.5299988     ,   115.886833     ,   9.41521072     ,   259.162567     ,   135.260223     , -0.715972900     ,   0.00000000     ,   0.00000000     ,   134.544250     ,  0.151268363     ,   1.30556929     ,  -30.1302795     ,   30.8140259     ,  -115.886833     ,  -9.41521072     ,  -124.618317     ,   155.952209     ,   300.709991     ,   43.4961548     ,   257.213837     ,   19.7690296     ,   130.520111     ,  0.454500616     ,  0.495993108     ,   1.31618786     ,   4.48068571    
   190.833328     ,           7 ,           9 ,          21 ,   9.99999791E-03 ,   6.43241107E-02 ,   92.0975037     ,  -16.9700012     ,   112.040588     ,   13.1305456     ,   0.00000000     ,   77.1241684     , -0.392608643     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.152695373     ,   1.34688687     ,  -14.9733353     ,   16.5773926     ,  -112.040588     ,  -13.1305456     ,   0.00000000     ,   155.952209     ,   167.449997     ,   12.0669241     ,   155.383072     ,   5.23156691     ,   80.4619522     ,  0.433546007     ,  0.506410241     ,   1.19146585     ,   4.37752295    
   190.875000     ,           7 ,           9 ,          22 ,   9.99999791E-03 ,   6.64301738E-02 ,   86.9110031     ,  -20.7600098     ,   96.2020187     ,   13.2924442     ,   175.645462     ,   72.2672882     , -0.480285645     ,   0.00000000     ,   0.00000000     ,   71.7870026     ,  0.152695373     ,   1.37832546     ,  -14.6437149     ,   20.2797241     ,  -96.2020187     ,  -13.2924442     ,  -103.858459     ,   154.706909     ,   158.020004     ,   12.6202173     ,   145.399780     ,   5.14026356     ,   75.1567230     ,  0.407303870     ,  0.505455673     ,   1.10311210     ,   4.39108610    
   190.916672     ,           7 ,           9 ,          23 ,   9.99999791E-03 ,   6.80752918E-02 ,   47.9930038     ,  -13.7899780     ,   93.7483368     ,   9.25142288     ,   137.202789     ,   40.5061493     , -0.324066162     ,   0.00000000     ,   0.00000000     ,   40.1820831     ,  0.153905258     ,   1.39798844     ,  -7.48685455     ,   13.4659119     ,  -93.7483368     ,  -9.25142288     ,  -97.0207062     ,   153.543594     ,   87.2600021     ,   4.24158144     ,   83.0184174     ,   1.66384721     ,   43.3429832     ,  0.392270476     ,  0.510587335     ,   1.04089439     ,   4.35506058    
