days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse
   205.416672     ,           7 ,          24 ,          11 ,  0.263000011     ,   1.00241145E-02 ,   178.122391     ,  -14.5800171     ,   2.05197692     ,   1.11278605     ,   166.707138     ,   187.092239     , -0.549133301     ,   0.00000000     ,   0.00000000     ,   186.543106     ,  0.195308104     ,   1.03405857     ,   8.96984863     ,   14.0308838     ,  -2.05197692     ,  -1.11278605     ,   19.8359680     ,   83.6428070     ,   336.079987     ,   31.8526497     ,   304.227325     ,   20.8727016     ,   187.007584     ,  0.655289352     ,  0.599617362     ,   2.59814167     ,   6.16064835    
   205.458328     ,           7 ,          24 ,          12 ,  0.263000011     ,   1.20472368E-02 ,   163.748779     ,  -6.18002319     ,   7.15062380     ,   4.00902796     ,   168.728409     ,   173.166656     , -0.231475830     ,   0.00000000     ,   0.00000000     ,   172.935181     ,  0.194766700     ,   1.02622068     ,   9.41787720     ,   5.94854736     ,  -7.15062380     ,  -4.00902796     ,   4.20677185     ,   83.6932449     ,   308.959991     ,   12.5465755     ,   296.413422     ,   8.30681801     ,   184.100586     ,  0.662078500     ,  0.606349111     ,   2.55718207     ,   5.99413061    
   205.500000     ,           7 ,          24 ,          13 ,  0.263000011     ,   1.39320400E-02 ,   148.749786     ,  -5.57000732     ,   9.15679550     ,   4.85602665     ,   157.192612     ,   157.337479     , -0.208374023     ,   0.00000000     ,   0.00000000     ,   157.129105     ,  0.194652259     ,   1.03405857     ,   8.58769226     ,   5.36163330     ,  -9.15679550     ,  -4.85602665     ,  -6.35070801E-02 ,   83.6924820     ,   280.660004     ,   10.4339542     ,   270.226044     ,   6.89316177     ,   167.926270     ,  0.660647094     ,  0.606714725     ,   2.53547621     ,   5.98227787    
   205.541672     ,           7 ,          24 ,          14 ,  0.263000011     ,   1.62310433E-02 ,   182.500183     ,  -5.77001953     ,   9.70951557     ,   5.29713488     ,   191.736816     ,   192.960861     , -0.215881348     ,   0.00000000     ,   0.00000000     ,   192.744980     ,  0.194653988     ,   1.05683231     ,   10.4606781     ,   5.55413818     ,  -9.70951557     ,  -5.29713488     ,   1.00816345     ,   83.7045670     ,   344.339996     ,   13.0020180     ,   331.337982     ,   8.52201557     ,   205.878952     ,  0.655437946     ,  0.606639147     ,   2.48437929     ,   5.98399734    
   205.583328     ,           7 ,          24 ,          15 ,  0.263000011     ,   1.80479307E-02 ,   150.000580     ,  -8.46002197     ,   6.40076780     ,   3.58701444     ,   151.528351     ,   158.081482     , -0.316406250     ,   0.00000000     ,   0.00000000     ,   157.765076     ,  0.194626585     ,   1.09247303     ,   8.08090210     ,   8.14361572     ,  -6.40076780     ,  -3.58701444     ,   6.23672485     ,   83.7793503     ,   283.019989     ,   15.4212112     ,   267.598785     ,   9.94639015     ,   165.699707     ,  0.644981146     ,  0.604413092     ,   2.41526628     ,   6.03206158    
   205.625000     ,           7 ,          24 ,          16 ,  0.273000002     ,   2.04066411E-02 ,   176.251480     ,  -4.88000488     ,   15.9503584     ,   9.39461994     ,   196.716461     ,   186.299011     , -0.182220459     ,   0.00000000     ,   0.00000000     ,   186.116791     ,  0.194457218     ,   1.13796127     ,   10.0475311     ,   4.69778442     ,  -15.9503584     ,  -9.39461994     ,  -10.5996704     ,   83.6522522     ,   332.549988     ,   10.2206516     ,   322.329346     ,   6.48605442     ,   200.512848     ,  0.634602845     ,  0.607415557     ,   2.27879143     ,   5.96038246    
   205.666672     ,           7 ,          24 ,          17 ,  0.273000002     ,   2.29307152E-02 ,   182.500183     ,  -6.26000977     ,   21.1642208     ,   13.1034040     ,   210.507797     ,   192.520355     , -0.234436035     ,   0.00000000     ,   0.00000000     ,   192.285919     ,  0.194745257     ,   1.18976188     ,   10.0201721     ,   6.02557373     ,  -21.1642208     ,  -13.1034040     ,  -18.2218781     ,   83.4337616     ,   344.339996     ,   13.1580029     ,   331.182007     ,   8.12185764     ,   205.789658     ,  0.617256105     ,  0.606648862     ,   2.14714837     ,   5.98682022    
   205.708328     ,           7 ,          24 ,          18 ,  0.273000002     ,   2.53079962E-02 ,   170.622894     ,  -2.66998291     ,   18.6393414     ,   11.6730223     ,   198.265274     ,   180.876434     , -0.100494385     ,   0.00000000     ,   0.00000000     ,   180.775940     ,  0.195242390     ,   1.24418318     ,   10.2535400     ,   2.56948853     ,  -18.6393414     ,  -11.6730223     ,  -17.4893341     ,   83.2240601     ,   321.929993     ,   5.02079201     ,   316.909210     ,   3.00496006     ,   197.968857     ,  0.598503172     ,  0.610007942     ,   1.97479534     ,   5.92927504    
   205.750000     ,           7 ,          24 ,          19 ,  0.273000002     ,   2.70102266E-02 ,   119.377197     ,  -1.70999146     ,   14.2701283     ,   10.0286674     ,   141.966003     ,   126.778023     ,  -6.46667480E-02 ,   0.00000000     ,   0.00000000     ,   126.713356     ,  0.195721909     ,   1.29761815     ,   7.40082550     ,   1.64532471     ,  -14.2701283     ,  -10.0286674     ,  -15.2526474     ,   83.0411758     ,   225.240005     ,   2.12107110     ,   223.118927     ,   1.21635830     ,   139.648117     ,  0.573464155     ,  0.611185849     ,   1.80307055     ,   5.91905689    
   205.791672     ,           7 ,          24 ,          20 ,  0.273000002     ,   2.91858427E-02 ,   154.998505     ,  -4.19000244     ,   18.6877575     ,   11.9500484     ,   181.446304     ,   163.990845     , -0.159149170     ,   0.00000000     ,   0.00000000     ,   163.831696     ,  0.196141988     ,   1.34669733     ,   8.99234009     ,   4.03085327     ,  -18.6877575     ,  -11.9500484     ,  -17.6146088     ,   82.8299713     ,   292.450012     ,   6.15176010     ,   286.298248     ,   3.33734751     ,   178.874710     ,  0.542502880     ,  0.609970868     ,   1.63746440     ,   5.95975018    
   205.833328     ,           7 ,          24 ,          21 ,  0.273000002     ,   3.08372453E-02 ,   121.873489     ,  -5.63998413     ,   13.1447363     ,   8.34879780     ,   137.727036     ,   128.700195     , -0.215270996     ,   0.00000000     ,   0.00000000     ,   128.484924     ,  0.196629345     ,   1.38840401     ,   6.82670593     ,   5.42471313     ,  -13.1447363     ,  -8.34879780     ,  -9.24211121     ,   82.7191544     ,   229.949997     ,   5.70877743     ,   224.241226     ,   2.91019869     ,   140.090027     ,  0.509776175     ,  0.609837651     ,   1.47630370     ,   5.97876787    
   205.875000     ,           7 ,          24 ,          22 ,  0.273000002     ,   3.21138389E-02 ,   91.8754959     ,  -8.33999634     ,   13.9318237     ,   9.00052452     ,   106.467850     ,   96.6874084     , -0.319122314     ,   0.00000000     ,   0.00000000     ,   96.3682861     ,  0.196886003     ,   1.42018652     ,   4.81191254     ,   8.02087402     ,  -13.9318237     ,  -9.00052452     ,  -10.0995636     ,   82.5980530     ,   173.350006     ,   5.31282997     ,   168.037170     ,   2.53924632     ,   104.891212     ,  0.477946103     ,  0.609262466     ,   1.33995843     ,   5.99999952    
   205.916672     ,           7 ,          24 ,          23 ,  0.282999992     ,   3.30112353E-02 ,   56.8742943     ,  -5.02999878     ,   13.4796391     ,   9.51888657     ,   74.8428192     ,   60.2515297     , -0.192993164     ,   0.00000000     ,   0.00000000     ,   60.0585365     ,  0.197167262     ,   1.44008553     ,   3.37723541     ,   4.83700562     ,  -13.4796391     ,  -9.51888657     ,  -14.7842827     ,   82.4207840     ,   107.309998     ,   1.61782277     ,   105.692177     ,  0.736881971     ,   66.2092590     ,  0.455477566     ,  0.611527681     ,   1.24131954     ,   5.95895576    
   205.958328     ,           7 ,          24 ,          24 ,  0.282999992     ,   3.38290893E-02 ,   43.7514992     ,  -3.44000244     ,   15.7613382     ,   12.1362314     ,   68.2090683     ,   46.4978409     , -0.132537842     ,   0.00000000     ,   0.00000000     ,   46.3653030     ,  0.197580382     ,   1.44686043     ,   2.74634171     ,   3.30746460     ,  -15.7613382     ,  -12.1362314     ,  -21.8437653     ,   82.1588669     ,   82.5500031     ,  0.766445041     ,   81.7835617     ,  0.342734486     ,   51.3215332     ,  0.447174251     ,  0.612601161     ,   1.20730996     ,   5.94862747    
   206.000000     ,           7 ,          25 ,           1 ,  0.282999992     ,   3.44564021E-02 ,   37.4974976     ,  -7.17999268     ,   12.4298143     ,   9.57055473     ,   52.3178711     ,   39.6737137     , -0.278381348     ,   0.00000000     ,   0.00000000     ,   39.3953323     ,  0.198193923     ,   1.44367564     ,   2.17621613     ,   6.90161133     ,  -12.4298143     ,  -9.57055473     ,  -12.9225388     ,   82.0039215     ,   70.7500000     ,   1.44471610     ,   69.3052826     ,  0.651896358     ,   43.4300079     ,  0.451228023     ,  0.611589551     ,   1.22845757     ,   5.99127340    
   206.041672     ,           7 ,          25 ,           2 ,  0.282999992     ,   3.49329896E-02 ,   27.5016975     ,  -6.41000366     ,   10.5676975     ,   8.08802986     ,   39.7474213     ,   29.1018963     , -0.249420166     ,   0.00000000     ,   0.00000000     ,   28.8524761     ,  0.198558643     ,   1.42375588     ,   1.60019875     ,   6.16058350     ,  -10.5676975     ,  -8.08802986     ,  -10.8949451     ,   81.8732834     ,   51.8899994     ,   1.19685984     ,   50.6931381     ,  0.569711268     ,   31.7657299     ,  0.476005018     ,  0.611511648     ,   1.32691193     ,   6.00498056    
   206.083328     ,           7 ,          25 ,           3 ,  0.282999992     ,   3.49329896E-02 ,   28.7524986     ,  -39.0599976     ,   11.3245926     ,   9.95391083     ,   0.00000000     ,   28.7585049     ,  -1.52450562     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.198867187     ,   1.39194334     ,   6.00624084E-03 ,   37.5354919     ,  -11.3245926     ,  -9.95391083     ,   0.00000000     ,   81.8732834     ,   54.2500000     ,   9.26369286     ,   44.9863052     ,   4.59506369     ,   27.3588314     ,  0.496029377     ,  0.592244625     ,   1.52840686     ,   6.44600868    
   206.125000     ,           7 ,          25 ,           4 ,  0.282999992     ,   3.49329896E-02 ,   31.2487984     ,  -20.7699890     ,   12.0924435     ,   10.4871540     ,   0.00000000     ,   32.2560349     , -0.810607910     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.198867187     ,   1.35020244     ,   1.00723648     ,   19.9593811     ,  -12.0924435     ,  -10.4871540     ,   0.00000000     ,   81.8732834     ,   58.9599991     ,   6.20342445     ,   52.7565765     ,   3.31700134     ,   32.5230370     ,  0.534704864     ,  0.600896776     ,   1.67704499     ,   6.25250530    
   206.166672     ,           7 ,          25 ,           5 ,  0.282999992     ,   3.49329896E-02 ,   37.4974976     ,  -20.8399963     ,   14.9656467     ,   13.0147982     ,   0.00000000     ,   38.7930260     , -0.813385010     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.198867187     ,   1.30109084     ,   1.29552841     ,   20.0266113     ,  -14.9656467     ,  -13.0147982     ,   0.00000000     ,   81.8732834     ,   70.7500000     ,   8.18645859     ,   62.5635414     ,   4.61788750     ,   38.4854736     ,  0.564088523     ,  0.599511325     ,   1.86832702     ,   6.28349018    
   206.208328     ,           7 ,          25 ,           6 ,  0.282999992     ,   3.49329896E-02 ,   43.7514992     ,  -23.8800049     ,   16.2700119     ,   13.1555738     ,   0.00000000     ,   45.2039871     , -0.932037354     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.198867187     ,   1.24763060     ,   1.45248795     ,   22.9479675     ,  -16.2700119     ,  -13.1555738     ,   0.00000000     ,   81.8732834     ,   82.5500031     ,   11.6814699     ,   70.8685303     ,   6.86435127     ,   43.3623047     ,  0.587627351     ,  0.596105933     ,   2.06912065     ,   6.35965204    
   206.250000     ,           7 ,          25 ,           7 ,  0.282999992     ,   3.49329896E-02 ,   45.6223984     ,  -20.8399963     ,   20.1414337     ,   16.2906475     ,   0.00000000     ,   47.5074272     , -0.813385010     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.198867187     ,   1.19319439     ,   1.88502884     ,   20.0266113     ,  -20.1414337     ,  -16.2906475     ,   0.00000000     ,   81.8732834     ,   86.0800018     ,   10.9750614     ,   75.1049423     ,   6.69812250     ,   46.0879059     ,  0.610303879     ,  0.597955167     ,   2.23075628     ,   6.31829309    
   206.291672     ,           7 ,          25 ,           8 ,  0.282999992     ,   3.58430967E-02 ,   48.1240005     ,  -12.4800110     ,   22.7354412     ,   17.5235767     ,   75.9030075     ,   50.7362823     , -0.487091064     ,   0.00000000     ,   0.00000000     ,   50.2491913     ,  0.198867187     ,   1.14139009     ,   2.61228180     ,   11.9929199     ,  -22.7354412     ,  -17.5235767     ,  -25.6538162     ,   81.5656815     ,   90.8000031     ,   7.09482193     ,   83.7051849     ,   4.48410082     ,   51.8895493     ,  0.632024467     ,  0.604471087     ,   2.33815575     ,   6.17256737    
   206.333328     ,           7 ,          25 ,           9 ,  0.282999992     ,   3.69686931E-02 ,   62.4975967     ,  -9.44998169     ,   23.0532246     ,   17.7739601     ,   93.8748016     ,   66.2516479     , -0.371520996     ,   0.00000000     ,   0.00000000     ,   65.8801270     ,  0.199597433     ,   1.09590805     ,   3.75405121     ,   9.07846069     ,  -23.0532246     ,  -17.7739601     ,  -27.9946747     ,   81.2300110     ,   117.919998     ,   7.10606289     ,   110.813934     ,   4.59744215     ,   69.0155029     ,  0.646974623     ,  0.607369840     ,   2.44522715     ,   6.13195848    
   206.375000     ,           7 ,          25 ,          10 ,  0.282999992     ,   3.82805988E-02 ,   71.8732986     ,  -6.41998291     ,   24.8182831     ,   19.1411934     ,   109.412796     ,   76.5518494     , -0.254394531     ,   0.00000000     ,   0.00000000     ,   76.2974548     ,  0.200400367     ,   1.06027865     ,   4.67855072     ,   6.16558838     ,  -24.8182831     ,  -19.1411934     ,  -33.1153412     ,   80.8329468     ,   135.610001     ,   5.61728716     ,   129.992706     ,   3.69722867     ,   81.3603821     ,  0.658187568     ,  0.610448003     ,   2.51911330     ,   6.08934069    
   206.416672     ,           7 ,          25 ,          11 ,  0.282999992     ,   3.99432406E-02 ,   95.6225967     ,  -2.00000000     ,   26.3036900     ,   18.7381115     ,   138.664398     ,   102.426247     ,  -7.99865723E-02 ,   0.00000000     ,   0.00000000     ,   102.346260     ,  0.201358438     ,   1.03751516     ,   6.80364990     ,   1.92001343     ,  -26.3036900     ,  -18.7381115     ,  -36.3181381     ,   80.3974762     ,   180.419998     ,   2.33329940     ,   178.086700     ,   1.55596840     ,   112.250977     ,  0.666853309     ,  0.614912868     ,   2.54924846     ,   6.02004910    
   206.458328     ,           7 ,          25 ,          12 ,  0.282999992     ,   4.12871912E-02 ,   68.7515945     ,  -2.21002197     ,   25.6294613     ,   19.9146004     ,   112.085632     ,   73.7366333     ,  -8.93249512E-02 ,   0.00000000     ,   0.00000000     ,   73.6473083     ,  0.202419624     ,   1.02968144     ,   4.98503876     ,   2.12069702     ,  -25.6294613     ,  -19.9146004     ,  -38.4383240     ,   79.9365845     ,   129.720001     ,   1.85768521     ,   127.862312     ,   1.24299335     ,   80.6865997     ,  0.669108689     ,  0.615502596     ,   2.57546020     ,   6.04117489    
   206.500000     ,           7 ,          25 ,          13 ,  0.282999992     ,   4.24342826E-02 ,   61.2520981     ,  -2.42001343     ,   20.8482361     ,   15.9870586     ,   95.6673813     ,   65.7766876     ,  -9.89074707E-02 ,   0.00000000     ,   0.00000000     ,   65.6777802     ,  0.203554839     ,   1.03751516     ,   4.52458954     ,   2.32110596     ,  -20.8482361     ,  -15.9870586     ,  -29.9896011     ,   79.5769958     ,   115.570000     ,   1.82428384     ,   113.745712     ,   1.21863341     ,   71.8665771     ,  0.668006480     ,  0.616130829     ,   2.56706619     ,   6.06371260    
   206.541672     ,           7 ,          25 ,          14 ,  0.263000011     ,   4.37597409E-02 ,   71.8732986     ,  -1.02999878     ,   22.3933926     ,   17.3065529     ,   110.543243     ,   77.3709183     ,  -4.24499512E-02 ,   0.00000000     ,   0.00000000     ,   77.3284683     ,  0.204449281     ,   1.06027853     ,   5.49761963     ,  0.987548828     ,  -22.3933926     ,  -17.3065529     ,  -33.2147751     ,   79.1787338     ,   135.610001     ,  0.901212513     ,   134.708786     ,  0.598746240     ,   85.3689423     ,  0.664378524     ,  0.617982745     ,   2.51131988     ,   6.05038071    
   206.583328     ,           7 ,          25 ,          15 ,  0.263000011     ,   4.53472473E-02 ,   86.2521973     ,   1.10998535     ,   25.2570190     ,   19.7789745     ,   132.398178     ,   93.0659790     ,   4.62036133E-02 ,   0.00000000     ,   0.00000000     ,   93.1121826     ,  0.205449015     ,   1.09590805     ,   6.81378174     ,  -1.06378174     ,  -25.2570190     ,  -19.7789745     ,  -39.2859955     ,   78.7076797     ,   162.740005     ,   0.00000000     ,   162.740005     ,   0.00000000     ,   103.406647     ,  0.656973779     ,  0.619577348     ,   2.42604661     ,   6.04603863    
   206.625000     ,           7 ,          25 ,          16 ,  0.263000011     ,   4.70783338E-02 ,   100.625793     ,   3.31997681     ,   23.4801064     ,   16.9467030     ,   144.372574     ,   108.745338     ,  0.139770508     ,   0.00000000     ,   0.00000000     ,   108.885109     ,  0.206643984     ,   1.14139009     ,   8.11954498     ,  -3.18020630     ,  -23.4801064     ,  -16.9467030     ,  -35.4874649     ,   78.2821732     ,   189.860001     ,   0.00000000     ,   189.860001     ,   0.00000000     ,   120.828156     ,  0.645186603     ,  0.620427608     ,   2.31797957     ,   6.06480026    
   206.666672     ,           7 ,          25 ,          17 ,  0.263000011     ,   4.87130992E-02 ,   76.2510910     ,   3.31997681     ,   31.5680351     ,   25.2002773     ,   136.339371     ,   82.5210495     ,  0.141204834     ,   0.00000000     ,   0.00000000     ,   82.6622543     ,  0.207735255     ,   1.19319427     ,   6.26995850     ,  -3.17877197     ,  -31.5680351     ,  -25.2002773     ,  -53.6771164     ,   77.6385651     ,   143.869995     ,   0.00000000     ,   143.869995     ,   0.00000000     ,   91.6900558     ,  0.629159451     ,  0.621198893     ,   2.18237782     ,   6.08189487    
   206.708328     ,           7 ,          25 ,          18 ,  0.263000011     ,   5.02657928E-02 ,   64.9991989     ,   4.07998657     ,   33.5193253     ,   26.8962536     ,   129.494766     ,   70.4961014     ,  0.176300049     ,   0.00000000     ,   0.00000000     ,   70.6724014     ,  0.209407642     ,   1.24763060     ,   5.49690247     ,  -3.90368652     ,  -33.5193253     ,  -26.8962536     ,  -58.8223648     ,   76.9332581     ,   122.639999     ,   0.00000000     ,   122.639999     ,   0.00000000     ,   78.3290024     ,  0.609038889     ,  0.622371554     ,   2.02830172     ,   6.10802078    
   206.750000     ,           7 ,          25 ,          19 ,  0.273000002     ,   5.17793447E-02 ,   68.7515945     ,   4.83999634     ,   29.1220551     ,   23.5164719     ,   126.230118     ,   74.7437592     ,  0.212860107     ,   0.00000000     ,   0.00000000     ,   74.9566193     ,  0.211271062     ,   1.30109084     ,   5.99216461     ,  -4.62713623     ,  -29.1220551     ,  -23.5164719     ,  -51.2734985     ,   76.3184662     ,   129.720001     ,   0.00000000     ,   129.720001     ,   0.00000000     ,   83.0486221     ,  0.584398806     ,  0.623665035     ,   1.86041892     ,   6.13703251    
   206.791672     ,           7 ,          25 ,          20 ,  0.273000002     ,   5.32592274E-02 ,   66.8753967     ,   5.52999878     ,   28.1458702     ,   22.8709145     ,   123.422180     ,   72.8561859     ,  0.246948242     ,   0.00000000     ,   0.00000000     ,   73.1031342     ,  0.212922201     ,   1.35020244     ,   5.98078918     ,  -5.28305054     ,  -28.1458702     ,  -22.8709145     ,  -50.3190460     ,   75.7151184     ,   126.180000     ,   0.00000000     ,   126.180000     ,   0.00000000     ,   80.9513168     ,  0.555295169     ,  0.624799728     ,   1.68656003     ,   6.16265249    
   206.833328     ,           7 ,          25 ,          21 ,  0.273000002     ,   5.45410253E-02 ,   69.3769913     ,   5.39999390     ,   17.6318474     ,   14.4932508     ,   106.902077     ,   75.7376328     ,  0.244812012     ,   0.00000000     ,   0.00000000     ,   75.9824448     ,  0.214567512     ,   1.39194334     ,   6.36064148     ,  -5.15518188     ,  -17.6318474     ,  -14.4932508     ,  -30.9196320     ,   75.3443756     ,   130.899994     ,   0.00000000     ,   130.899994     ,   0.00000000     ,   84.1529312     ,  0.523443043     ,  0.625919878     ,   1.52096605     ,   6.18810225    
   206.875000     ,           7 ,          25 ,          22 ,  0.282999992     ,   5.55667430E-02 ,   60.6266975     ,   10.2399902     ,   7.96963882     ,   6.70859432     ,   85.5449142     ,   66.2694778     ,  0.468627930     ,   0.00000000     ,   0.00000000     ,   66.7381058     ,  0.215590984     ,   1.42375600     ,   5.64278030     ,  -9.77136230     ,  -7.96963882     ,  -6.70859432     ,  -18.8068085     ,   75.1188736     ,   114.389999     ,   0.00000000     ,   114.389999     ,   0.00000000     ,   73.6327515     ,  0.492147833     ,  0.626611531     ,   1.37864077     ,   6.20389366    
   206.916672     ,           7 ,          25 ,          23 ,  0.282999992     ,   5.64408526E-02 ,   42.5006981     ,   8.23001099     ,   12.0546236     ,   10.1155376     ,   72.9008713     ,   46.4925423     ,  0.378784180     ,   0.00000000     ,   0.00000000     ,   46.8713264     ,  0.216218218     ,   1.44367564     ,   3.99184418     ,  -7.85122681     ,  -12.0546236     ,  -10.1155376     ,  -26.0295448     ,   74.8067703     ,   80.1900024     ,   0.00000000     ,   80.1900024     ,   0.00000000     ,   51.6583824     ,  0.468160450     ,  0.627033472     ,   1.28087497     ,   6.21355677    
