days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse
   189.458328     ,           7 ,           8 ,          12 ,  -2.99999937E-02 ,   1.08384173E-02 ,   284.644775     ,  -79.0400085     ,   48.2668762     ,  -15.7027082     ,   238.168930     ,   243.140259     ,  -1.47225952     ,   0.00000000     ,  -0.00000000     ,   241.667999     ,  0.136907607     ,  0.983562171     ,  -41.5045166     ,   77.5677490     ,  -48.2668762     ,   15.7027082     ,   3.49906921     ,   148.841263     ,   527.119995     ,   214.525803     ,   312.594177     ,   119.322350     ,   150.833496     ,  0.556214452     ,  0.472699851     ,   2.19793582     ,   5.09320354    
   189.500000     ,           7 ,           8 ,          13 ,  -9.99999791E-03 ,   1.38829146E-02 ,   311.390991     ,  -79.8799896     ,   43.0085030     ,  -20.6084194     ,   253.911087     ,   265.530029     ,  -1.48706055     ,   0.00000000     ,  -0.00000000     ,   264.042969     ,  0.136869505     ,  0.991456509     ,  -45.8609619     ,   78.3929291     ,  -43.0085030     ,   20.6084194     ,   10.1318817     ,   148.962753     ,   576.650024     ,   236.764359     ,   339.885681     ,   131.195999     ,   163.837387     ,  0.554120541     ,  0.472211123     ,   2.18513632     ,   5.09891605    
   189.541672     ,           7 ,           8 ,          14 ,  -2.99999937E-02 ,   1.71639826E-02 ,   330.496185     ,  -79.9400024     ,   40.0902252     ,  -17.0053883     ,   273.641022     ,   280.630432     ,  -1.48583984     ,   0.00000000     ,  -0.00000000     ,   279.144592     ,  0.136759251     ,   1.01437199     ,  -49.8657532     ,   78.4541626     ,  -40.0902252     ,   17.0053883     ,   5.50357056     ,   149.028748     ,   612.030029     ,   250.127182     ,   361.902863     ,   137.328232     ,   174.483383     ,  0.549033642     ,  0.472319782     ,   2.13909006     ,   5.09312677    
   189.583328     ,           7 ,           8 ,          15 ,  -1.99999958E-02 ,   2.05217507E-02 ,   341.323181     ,  -79.8100128     ,   38.2844810     ,  -19.7598705     ,   280.037811     ,   287.860626     ,  -1.48211670     ,   0.00000000     ,  -0.00000000     ,   286.378510     ,  0.136699453     ,   1.05017138     ,  -53.4625549     ,   78.3278961     ,  -38.2844810     ,   19.7598705     ,   6.34069824     ,   149.104782     ,   632.080017     ,   256.320465     ,   375.759552     ,   138.565491     ,   181.279648     ,  0.540594697     ,  0.472641826     ,   2.06555080     ,   5.08613348    
   189.625000     ,           7 ,           8 ,          16 ,  -1.99999958E-02 ,   2.38881931E-02 ,   341.954987     ,  -80.0100098     ,   37.2699966     ,  -18.4536915     ,   280.761261     ,   285.730988     ,  -1.48434448     ,   0.00000000     ,  -0.00000000     ,   284.246643     ,  0.136630610     ,   1.09575737     ,  -56.2239990     ,   78.5256653     ,  -37.2699966     ,   18.4536915     ,   3.48538208     ,   149.146576     ,   633.250000     ,   252.831833     ,   380.418152     ,   133.696732     ,   183.782150     ,  0.528797090     ,  0.473334908     ,   1.96607327     ,   5.07336760    
   189.666672     ,           7 ,           8 ,          17 ,  -1.99999958E-02 ,   2.71196216E-02 ,   333.044983     ,  -80.0800018     ,   32.9600983     ,  -16.4238987     ,   269.501190     ,   275.004791     ,  -1.48483276     ,   0.00000000     ,  -0.00000000     ,   273.519958     ,  0.136592790     ,   1.14753640     ,  -58.0401917     ,   78.5951691     ,  -32.9600983     ,   16.4238987     ,   4.01876831     ,   149.194763     ,   616.750000     ,   242.100983     ,   374.649017     ,   124.279167     ,   181.281723     ,  0.513336062     ,  0.474120080     ,   1.84693110     ,   5.06044006    
   189.708328     ,           7 ,           8 ,          18 ,  -9.99999791E-03 ,   3.00146416E-02 ,   313.302582     ,  -81.7200012     ,   17.5498695     ,  -7.68773890     ,   241.444702     ,   255.359726     ,  -1.51428223     ,   0.00000000     ,  -0.00000000     ,   253.845444     ,  0.136549234     ,   1.20179331     ,  -57.9428558     ,   80.2057190     ,  -17.5498695     ,   7.68773890     ,   12.4007416     ,   149.343460     ,   580.190002     ,   219.537994     ,   360.652008     ,   108.626160     ,   175.106873     ,  0.494794369     ,  0.475815415     ,   1.71030688     ,   5.03397846    
   189.750000     ,           7 ,           8 ,          19 ,  -9.99999791E-03 ,   3.25315632E-02 ,   284.644775     ,  -81.0700073     ,   11.9301376     ,  -5.59371710     ,   209.911194     ,   228.618942     ,  -1.49932861     ,   0.00000000     ,  -0.00000000     ,   227.119614     ,  0.136414945     ,   1.25493360     ,  -56.0258331     ,   79.5706787     ,  -11.9301376     ,   5.59371710     ,   17.2084198     ,   149.549789     ,   527.119995     ,   191.639725     ,   335.480255     ,   90.5909500     ,   163.430115     ,  0.472714871     ,  0.477489471     ,   1.56643367     ,   5.00441933    
   189.791672     ,           7 ,           8 ,          20 ,  -9.99999791E-03 ,   3.48565392E-02 ,   255.355179     ,  -79.5100098     ,   22.6255131     ,  -4.56768513     ,   193.903000     ,   202.115280     ,  -1.46646118     ,   0.00000000     ,  -0.00000000     ,   200.648819     ,  0.136229053     ,   1.30363107     ,  -53.2398987     ,   78.0435486     ,  -22.6255131     ,   4.56768513     ,   6.74581909     ,   149.630676     ,   472.880005     ,   163.562683     ,   309.317322     ,   73.2995224     ,   151.273010     ,  0.448143333     ,  0.479453564     ,   1.42352808     ,   4.96871519    
   189.833328     ,           7 ,           8 ,          21 ,  -9.99999791E-03 ,   3.67946066E-02 ,   220.967987     ,  -77.6500092     ,   20.4178200     ,  -2.10095096     ,   161.634842     ,   173.295303     ,  -1.43063354     ,   0.00000000     ,  -0.00000000     ,   171.864670     ,  0.136156321     ,   1.34493184     ,  -47.6726837     ,   76.2193756     ,  -20.4178200     ,   2.10095096     ,   10.2298279     ,   149.753342     ,   409.200012     ,   129.954346     ,   279.245667     ,   55.0536766     ,   137.496658     ,  0.423638582     ,  0.482858032     ,   1.29081392     ,   4.91626215    
   189.875000     ,           7 ,           8 ,          22 ,  -9.99999791E-03 ,   3.84124443E-02 ,   185.943588     ,  -76.0100098     ,   25.6526108     , -0.658550978     ,   134.927628     ,   144.814392     ,  -1.39819336     ,   0.00000000     ,  -0.00000000     ,   143.416199     ,  0.136046171     ,   1.37635529     ,  -41.1291962     ,   74.6118164     ,  -25.6526108     ,  0.658550978     ,   8.48857117     ,   149.855118     ,   344.339996     ,   101.472038     ,   242.867950     ,   40.6816902     ,   120.223183     ,  0.400915265     ,  0.485551476     ,   1.18365145     ,   4.87283421    
   189.916672     ,           7 ,           8 ,          23 ,  -9.99999791E-03 ,   3.84124443E-02 ,   151.556396     ,  -75.0499878     ,   29.6331100     ,  0.257060438     ,   0.00000000     ,   118.211060     ,  -1.37866211     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.135954902     ,   1.39600778     ,  -33.3453369     ,   73.6713257     ,  -29.6331100     , -0.257060438     ,   0.00000000     ,   149.855118     ,   280.660004     ,   75.0315323     ,   205.628479     ,   28.9004803     ,   102.445152     ,  0.385177791     ,  0.488814592     ,   1.11076307     ,   4.82183838    
   189.958328     ,           7 ,           8 ,          24 ,  -9.99999791E-03 ,   3.84124443E-02 ,   103.161591     ,  -75.1900024     ,   35.4189339     ,   1.45391202     ,   0.00000000     ,   80.3167419     ,  -1.38122559     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.135954902     ,   1.40269494     ,  -22.8448486     ,   73.8087769     ,  -35.4189339     ,  -1.45391202     ,   0.00000000     ,   149.855118     ,   191.039993     ,   50.3387032     ,   140.701294     ,   19.0773544     ,   70.1634750     ,  0.378979862     ,  0.489287943     ,   1.08673012     ,   4.81493235    
   190.000000     ,           7 ,           9 ,           1 ,  -9.99999791E-03 ,   3.84124443E-02 ,   92.3345947     ,  -73.6100159     ,   30.8287430     ,   4.17846251     ,   0.00000000     ,   71.8725281     ,  -1.35220337     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.135954902     ,   1.39798844     ,  -20.4620667     ,   72.2578125     ,  -30.8287430     ,  -4.17846251     ,   0.00000000     ,   149.855118     ,   170.990005     ,   46.0600586     ,   124.929947     ,   17.6483498     ,   62.2100143     ,  0.383159518     ,  0.488564044     ,   1.10434186     ,   4.82549334    
   190.041672     ,           7 ,           9 ,           2 ,  -9.99999791E-03 ,   3.84124443E-02 ,   81.5075989     ,  -75.6999817     ,   51.1720352     ,   10.8776283     ,   0.00000000     ,   62.8980598     ,  -1.39062500     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.135954902     ,   1.37832546     ,  -18.6095390     ,   74.3093567     ,  -51.1720352     ,  -10.8776283     ,   0.00000000     ,   149.855118     ,   150.940002     ,   47.2378464     ,   103.702156     ,   18.7940102     ,   51.0927200     ,  0.397859186     ,  0.483193398     ,   1.18093181     ,   4.90385008    
   190.083328     ,           7 ,           9 ,           3 ,  -9.99999791E-03 ,   3.84124443E-02 ,   85.9679947     ,  -74.8000031     ,   49.1936951     ,   14.0584927     ,   0.00000000     ,   66.6857834     ,  -1.37408447     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.135954902     ,   1.34688687     ,  -19.2822113     ,   73.4259186     ,  -49.1936951     ,  -14.0584927     ,   0.00000000     ,   149.855118     ,   159.199997     ,   54.5855370     ,   104.614456     ,   22.9316730     ,   51.1636391     ,  0.420105308     ,  0.479507029     ,   1.29054618     ,   4.95763302    
   190.125000     ,           7 ,           9 ,           4 ,  -9.99999791E-03 ,   3.84124443E-02 ,   84.6935883     ,  -74.7400055     ,   45.1825752     ,   12.7523823     ,   0.00000000     ,   66.3349380     ,  -1.37301636     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.135954902     ,   1.30556929     ,  -18.3586502     ,   73.3669891     ,  -45.1825752     ,  -12.7523823     ,   0.00000000     ,   149.855118     ,   156.839996     ,   58.7418213     ,   98.0981750     ,   26.1044254     ,   47.6010666     ,  0.444392502     ,  0.475605905     ,   1.42552400     ,   5.01455021    
   190.166672     ,           7 ,           9 ,           5 ,   0.00000000     ,   3.84124443E-02 ,   79.6013947     ,  -76.2500000     ,   83.7895584     ,   21.1023865     ,   0.00000000     ,   63.1180267     ,  -1.40072632     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.135954902     ,   1.25685620     ,  -16.4833679     ,   74.8492737     ,  -83.7895584     ,  -21.1023865     ,   0.00000000     ,   149.855118     ,   147.410004     ,   59.9636269     ,   87.4463806     ,   28.0398426     ,   42.0912971     ,  0.467614174     ,  0.471632183     ,   1.57464111     ,   5.07252502    
   190.208328     ,           7 ,           9 ,           6 ,  -9.99999791E-03 ,   3.84124443E-02 ,   87.8796005     ,  -74.8099976     ,   72.7360001     ,   16.7826996     ,   0.00000000     ,   70.8809128     ,  -1.37426758     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.135954902     ,   1.20370436     ,  -16.9986877     ,   73.4357300     ,  -72.7360001     ,  -16.7826996     ,   0.00000000     ,   149.855118     ,   162.740005     ,   68.3221741     ,   94.4178314     ,   33.4586029     ,   45.2979660     ,  0.489718080     ,  0.470025063     ,   1.71943498     ,   5.09597349    
   190.250000     ,           7 ,           9 ,           7 ,  -9.99999791E-03 ,   3.84124443E-02 ,   89.1485901     ,  -76.3899841     ,   47.7594452     ,   10.2472591     ,   0.00000000     ,   72.8427429     ,  -1.40328979     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.135954902     ,   1.14944196     ,  -16.3058472     ,   74.9866943     ,  -47.7594452     ,  -10.2472591     ,   0.00000000     ,   149.855118     ,   165.089996     ,   73.5519714     ,   91.5380249     ,   37.3046227     ,   43.6317596     ,  0.507187247     ,  0.466857910     ,   1.86376810     ,   5.14218140    
   190.291672     ,           7 ,           9 ,           8 ,  -9.99999791E-03 ,   3.84124443E-02 ,   129.907791     ,  -75.0700073     ,   49.9478493     ,   9.30857468     ,   0.00000000     ,   107.693619     ,  -1.37902832     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.135954902     ,   1.09766364     ,  -22.2141724     ,   73.6909790     ,  -49.9478493     ,  -9.30857468     ,   0.00000000     ,   149.855118     ,   240.570007     ,   107.178246     ,   133.391769     ,   56.0780182     ,   63.5815620     ,  0.523222029     ,  0.466858983     ,   1.98163271     ,   5.14216566    
   190.333328     ,           7 ,           9 ,           9 ,  -9.99999791E-03 ,   3.84124443E-02 ,   196.133377     ,  -74.4499969     ,   52.7738037     ,   4.60692215     ,   0.00000000     ,   164.458160     ,  -1.36764526     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.135954902     ,   1.05208397     ,  -31.6752167     ,   73.0823517     ,  -52.7738037     ,  -4.60692215     ,   0.00000000     ,   149.855118     ,   363.209991     ,   160.276749     ,   202.933243     ,   85.8985214     ,   96.8327637     ,  0.535938740     ,  0.467381358     ,   2.07627869     ,   5.13454437    
   190.375000     ,           7 ,           9 ,          10 ,  -9.99999791E-03 ,   4.09217253E-02 ,   231.794983     ,  -66.9899902     ,   45.2010231     , -0.732114434     ,   209.273895     ,   196.595337     ,  -1.23062134     ,   0.00000000     ,  -0.00000000     ,   195.364716     ,  0.135954902     ,   1.01629353     ,  -35.1996460     ,   65.7593689     ,  -45.2010231     ,  0.732114434     ,  -13.9091797     ,   149.688339     ,   429.250000     ,   170.057571     ,   259.192444     ,   93.3474197     ,   125.091843     ,  0.548916578     ,  0.472939312     ,   2.12040162     ,   5.05345535    
   190.416672     ,           7 ,           9 ,          11 ,  -9.99999791E-03 ,   4.37574349E-02 ,   243.890976     ,  -57.1900024     ,   54.9665604     ,  -5.16945934     ,   236.498077     ,   208.740799     ,  -1.05288696     ,   0.00000000     ,  -0.00000000     ,   207.687912     ,  0.136104509     ,  0.993385553     ,  -35.1501770     ,   56.1371155     ,  -54.9665604     ,   5.16945934     ,  -28.8101654     ,   149.342896     ,   451.649994     ,   152.389297     ,   299.260681     ,   85.3200150     ,   146.614212     ,  0.559881926     ,  0.480354488     ,   2.12753034     ,   4.95088100    
   190.458328     ,           7 ,           9 ,          12 ,   0.00000000     ,   4.63257171E-02 ,   189.766800     ,  -48.2899780     ,   74.1562805     ,  -1.43842614     ,   214.194672     ,   163.399033     , -0.893096924     ,   0.00000000     ,  -0.00000000     ,   162.505936     ,  0.136415452     ,  0.985494196     ,  -26.3677673     ,   47.3968811     ,  -74.1562805     ,   1.43842614     ,  -51.6887360     ,   148.723129     ,   351.420013     ,   100.687813     ,   250.732193     ,   57.0717964     ,   124.482697     ,  0.566819310     ,  0.486989081     ,   2.11148453     ,   4.86552382    
   190.500000     ,           7 ,           9 ,          13 ,   0.00000000     ,   4.63257171E-02 ,   176.390991     ,  -49.7400208     ,   72.6496964     ,   5.10913658     ,   0.00000000     ,   151.767776     , -0.927429199     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.136976868     ,  0.993385553     ,  -24.6232147     ,   48.8125916     ,  -72.6496964     ,  -5.10913658     ,   0.00000000     ,   148.723129     ,   326.649994     ,   97.7640915     ,   228.885910     ,   55.1840286     ,   113.446846     ,  0.564461112     ,  0.486065388     ,   2.11060238     ,   4.89984798    
   190.541672     ,           7 ,           9 ,          14 ,   0.00000000     ,   4.63257171E-02 ,   187.217987     ,  -52.7099915     ,   70.1015396     ,   6.70782280     ,   0.00000000     ,   160.326920     , -0.982788086     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.136976868     ,   1.01629353     ,  -26.8910675     ,   51.7272034     ,  -70.1015396     ,  -6.70782280     ,   0.00000000     ,   148.723129     ,   346.700012     ,   109.801872     ,   236.898148     ,   61.2223969     ,   116.918633     ,  0.557571530     ,  0.483916938     ,   2.07978511     ,   4.93135214    
   190.583328     ,           7 ,           9 ,          15 ,   9.99999791E-03 ,   4.63257171E-02 ,   183.394791     ,  -54.8599854     ,   85.5802765     ,   8.54560280     ,   0.00000000     ,   156.008133     ,  -1.02291870     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.136976868     ,   1.05208397     ,  -27.3866577     ,   53.8370667     ,  -85.5802765     ,  -8.54560280     ,   0.00000000     ,   148.723129     ,   339.619995     ,   111.318764     ,   228.301239     ,   60.9726372     ,   112.369743     ,  0.547730088     ,  0.482551277     ,   2.01799941     ,   4.95137882    
   190.625000     ,           7 ,           9 ,          16 ,   9.99999791E-03 ,   4.63257171E-02 ,   211.415390     ,  -51.0599976     ,   95.6528168     ,   2.03784013     ,   0.00000000     ,   179.128784     , -0.952056885     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.136976868     ,   1.09766364     ,  -32.2866058     ,   50.1079407     ,  -95.6528168     ,  -2.03784013     ,   0.00000000     ,   148.723129     ,   391.510010     ,   116.748619     ,   274.761383     ,   62.8107071     ,   136.221283     ,  0.537999570     ,  0.486200184     ,   1.90934908     ,   4.89787197    
   190.666672     ,           7 ,           9 ,          17 ,   9.99999791E-03 ,   4.92226034E-02 ,   217.781982     ,  -47.5299988     ,   79.1336670     ,  -7.78523302     ,   241.600418     ,   183.661652     , -0.886260986     ,   0.00000000     ,  -0.00000000     ,   182.775391     ,  0.136976868     ,   1.14944196     ,  -34.1203308     ,   46.6437378     ,  -79.1336670     ,   7.78523302     ,  -58.8250275     ,   148.017792     ,   403.299988     ,   108.707527     ,   294.592468     ,   56.9932213     ,   147.075287     ,  0.524280369     ,  0.489735812     ,   1.78437519     ,   4.84602547    
   190.708328     ,           7 ,           9 ,          18 ,   9.99999791E-03 ,   5.18672913E-02 ,   182.757584     ,  -32.2799988     ,   88.8523254     ,  -18.7628708     ,   220.567047     ,   155.878723     , -0.607543945     ,   0.00000000     ,  -0.00000000     ,   155.271179     ,  0.137621388     ,   1.20370436     ,  -26.8788605     ,   31.6724548     ,  -88.8523254     ,   18.7628708     ,  -65.2958679     ,   147.234863     ,   338.440002     ,   59.3945770     ,   279.045410     ,   30.4758663     ,   142.722717     ,  0.513108552     ,  0.502096951     ,   1.62353587     ,   4.68790388    
   190.750000     ,           7 ,           9 ,          19 ,   9.99999791E-03 ,   5.46385758E-02 ,   198.044983     ,  -43.0400085     ,   96.4307022     ,  -20.3105888     ,   231.125076     ,   165.761673     , -0.818511963     ,   0.00000000     ,  -0.00000000     ,   164.943161     ,  0.138343915     ,   1.25685620     ,  -32.2833099     ,   42.2214966     ,  -96.4307022     ,   20.3105888     ,  -66.1819153     ,   146.441315     ,   366.750000     ,   81.2864685     ,   285.463531     ,   39.5071716     ,   144.672470     ,  0.486023962     ,  0.497237265     ,   1.51913762     ,   4.78557062    
   190.791672     ,           7 ,           9 ,          20 ,   9.99999791E-03 ,   5.71540594E-02 ,   162.383377     ,  -31.5299988     ,   89.4741058     ,  -10.5360317     ,   209.791458     ,   137.583679     , -0.606018066     ,   0.00000000     ,  -0.00000000     ,   136.977661     ,  0.139083982     ,   1.30556929     ,  -24.7996979     ,   30.9239807     ,  -89.4741058     ,   10.5360317     ,  -72.8137970     ,   145.568253     ,   300.709991     ,   46.0464478     ,   254.663544     ,   21.4514484     ,   131.419312     ,  0.465865433     ,  0.506566942     ,   1.37106657     ,   4.67413902    
   190.833328     ,           7 ,           9 ,          21 ,   9.99999791E-03 ,   5.71540594E-02 ,   90.4229889     ,  -16.9700012     ,   87.3335037     ,  -8.02925682     ,   0.00000000     ,   78.3990555     , -0.330017090     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.139907360     ,   1.34688687     ,  -12.0239334     ,   16.6399841     ,  -87.3335037     ,   8.02925682     ,   0.00000000     ,   145.568253     ,   167.449997     ,   12.7744427     ,   154.675552     ,   5.68474054     ,   81.4253235     ,  0.445008874     ,  0.517034471     ,   1.23674679     ,   4.54766703    
   190.875000     ,           7 ,           9 ,          22 ,   9.99999791E-03 ,   5.87959699E-02 ,   85.3307953     ,  -20.7600098     ,   75.3002701     ,  -2.93569589     ,   136.935364     ,   73.4445419     , -0.403717041     ,   0.00000000     ,  -0.00000000     ,   73.0408249     ,  0.139907360     ,   1.37832546     ,  -11.8862534     ,   20.3562927     ,  -75.3002701     ,   2.93569589     ,  -63.8945389     ,   144.802124     ,   158.020004     ,   13.3545103     ,   144.665497     ,   5.59374762     ,   76.0112991     ,  0.418865800     ,  0.516016126     ,   1.14511418     ,   4.56281567    
   190.916672     ,           7 ,           9 ,          23 ,   9.99999791E-03 ,   6.00077920E-02 ,   47.1203995     ,  -13.7899780     ,   73.7052383     ,  -5.96962214     ,   101.066040     ,   41.1406898     , -0.270965576     ,   0.00000000     ,  -0.00000000     ,   40.8697243     ,  0.140637890     ,   1.39798844     ,  -5.97970963     ,   13.5190125     ,  -73.7052383     ,   5.96962214     ,  -60.1963158     ,   144.080353     ,   87.2600021     ,   4.48743773     ,   82.7725677     ,   1.81123698     ,   43.9006424     ,  0.403623879     ,  0.520964146     ,   1.07827020     ,   4.51438046    
