days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse,src_diffuse_t
   186.416672     ,           7 ,           5 ,          11 , -0.157000005     ,   4.23956756E-03 ,   203.338409     ,  -78.3000031     ,   63.2233849     ,   3.11623669     ,   191.378036     ,   198.402100     ,  -1.25149536     ,   0.00000000     ,   0.00000000     ,   197.150604     ,  0.126763001     ,  0.986283302     ,  -4.93630981     ,   77.0485077     ,  -63.2233849     ,  -3.11623669     ,   5.77256775     ,   200.153366     ,   472.880005     ,   201.493027     ,   271.386993     ,   102.863045     ,   117.583725     ,  0.510504246     ,  0.424064398     ,   1.86511636     ,   4.33506203     ,   113.246147    
   186.458328     ,           7 ,           5 ,          12 , -0.157000005     ,   6.75020553E-03 ,   228.183792     ,  -80.5799866     ,   62.2059746     , -0.422571152     ,   209.387207     ,   222.820770     ,  -1.28701782     ,   0.00000000     ,  -0.00000000     ,   221.533752     ,  0.126719639     ,  0.978380561     ,  -5.36302185     ,   79.2929688     ,  -62.2059746     ,  0.422571152     ,   12.1465454     ,   200.299011     ,   530.659973     ,   233.095108     ,   297.564850     ,   119.117943     ,   128.460709     ,  0.511027217     ,  0.422482431     ,   1.88390446     ,   4.35270023     ,   123.707985    
   186.500000     ,           7 ,           5 ,          13 , -0.146999985     ,   9.41032916E-03 ,   247.959518     ,  -80.7800140     ,   59.5734673     ,  -4.89862967     ,   221.854340     ,   241.683945     ,  -1.28839111     ,   0.00000000     ,  -0.00000000     ,   240.395554     ,  0.126628473     ,  0.986283302     ,  -6.27557373     ,   79.4916229     ,  -59.5734673     ,   4.89862967     ,   18.5412140     ,   200.521332     ,   576.650024     ,   252.583694     ,   324.066345     ,   128.631287     ,   139.906418     ,  0.509262025     ,  0.422511041     ,   1.86991692     ,   4.34916639     ,   134.737808    
   186.541672     ,           7 ,           5 ,          14 , -0.136999995     ,   1.22107631E-02 ,   262.665497     ,  -81.6000061     ,   61.3440742     ,  -8.85337257     ,   233.556183     ,   254.678955     ,  -1.29861450     ,   0.00000000     ,  -0.00000000     ,   253.380341     ,  0.126489580     ,   1.00922012     ,  -7.98654175     ,   80.3013916     ,  -61.3440742     ,   8.85337257     ,   19.8241577     ,   200.759033     ,   610.849976     ,   265.998077     ,   344.851898     ,   134.062073     ,   148.914536     ,  0.503996372     ,  0.422633231     ,   1.83024657     ,   4.34283161     ,   143.426392    
   186.583328     ,           7 ,           5 ,          15 , -0.136999995     ,   1.50534995E-02 ,   270.272186     ,  -82.3000183     ,   63.2533722     ,  -14.1413116     ,   237.084229     ,   259.746613     ,  -1.30673218     ,   0.00000000     ,  -0.00000000     ,   258.439880     ,  0.126341403     ,   1.04504490     ,  -10.5255737     ,   80.9932861     ,  -63.2533722     ,   14.1413116     ,   21.3556519     ,   201.015091     ,   628.539978     ,   273.480652     ,   355.059326     ,   135.343826     ,   153.263519     ,  0.494893581     ,  0.422486722     ,   1.76847434     ,   4.33941936     ,   147.626114    
   186.625000     ,           7 ,           5 ,          16 , -0.136999995     ,   1.79474130E-02 ,   270.272186     ,  -81.6100159     ,   63.2232513     ,  -10.5329943     ,   241.352432     ,   256.845032     ,  -1.29248047     ,   0.00000000     ,  -0.00000000     ,   255.552551     ,  0.126182169     ,   1.09064996     ,  -13.4271545     ,   80.3175354     ,  -63.2232513     ,   10.5329943     ,   14.2001190     ,   201.185364     ,   628.539978     ,   266.391235     ,   362.148743     ,   128.673645     ,   156.709732     ,  0.483025074     ,  0.423593044     ,   1.68140316     ,   4.32049131     ,   150.974136    
   186.666672     ,           7 ,           5 ,          17 , -0.136999995     ,   2.08338033E-02 ,   263.172913     ,  -81.6699982     ,   66.4696884     ,  -7.24767160     ,   240.724930     ,   246.501389     ,  -1.29132080     ,   0.00000000     ,  -0.00000000     ,   245.210068     ,  0.126076505     ,   1.14243412     ,  -16.6715240     ,   80.3786774     ,  -66.4696884     ,   7.24767160     ,   4.48513794     ,   201.239136     ,   612.030029     ,   254.269760     ,   357.760284     ,   118.790611     ,   155.099823     ,  0.467183411     ,  0.424429536     ,   1.57962799     ,   4.30670738     ,   149.443176    
   186.708328     ,           7 ,           5 ,          18 , -0.136999995     ,   2.36621741E-02 ,   250.496506     ,  -81.6000061     ,   68.4002991     ,  -1.41062617     ,   235.886169     ,   230.790176     ,  -1.28948975     ,   0.00000000     ,  -0.00000000     ,   229.500687     ,  0.126043171     ,   1.19667864     ,  -19.7063293     ,   80.3105164     ,  -68.4002991     ,   1.41062617     ,  -6.38548279     ,   201.162567     ,   582.549988     ,   234.865906     ,   347.684082     ,   105.230957     ,   151.202560     ,  0.448046952     ,  0.425811112     ,   1.46529758     ,   4.28887606     ,   145.708160    
   186.750000     ,           7 ,           5 ,          19 , -0.136999995     ,   2.62096338E-02 ,   230.213409     ,  -80.9100037     ,   65.2478638     ,  -2.09307098     ,   212.458191     ,   208.754517     ,  -1.27957153     ,   0.00000000     ,  -0.00000000     ,   207.474945     ,  0.126090646     ,   1.24979055     ,  -21.4588928     ,   79.6304321     ,  -65.2478638     ,   2.09307098     ,  -4.98324585     ,   201.102814     ,   535.380005     ,   204.093338     ,   331.286652     ,   87.0259399     ,   144.923523     ,  0.426402658     ,  0.428417087     ,   1.34310067     ,   4.25907993     ,   139.684280    
   186.791672     ,           7 ,           5 ,          20 , -0.127000004     ,   2.84852237E-02 ,   206.378510     ,  -80.7799835     ,   64.7139664     , -0.528295577     ,   189.784210     ,   183.846512     ,  -1.27825928     ,   0.00000000     ,  -0.00000000     ,   182.568253     ,  0.126127705     ,   1.29844832     ,  -22.5319977     ,   79.5017242     ,  -64.7139664     ,  0.528295577     ,  -7.21595764     ,   201.016296     ,   479.950012     ,   175.348679     ,   304.601318     ,   70.4568634     ,   133.817047     ,  0.401810050     ,  0.430303752     ,   1.22469258     ,   4.23759174     ,   128.997025    
   186.833328     ,           7 ,           5 ,          21 , -0.127000004     ,   3.05515621E-02 ,   180.010910     ,  -80.7799988     ,   80.9231186     ,  -7.82143402     ,   172.332581     ,   158.669571     ,  -1.27938843     ,   0.00000000     ,  -0.00000000     ,   157.390182     ,  0.126181424     ,   1.33970547     ,  -21.3413391     ,   79.5006104     ,  -80.9231186     ,   7.82143402     ,  -14.9423981     ,   200.837128     ,   418.630005     ,   139.921783     ,   278.708221     ,   52.8473434     ,   123.452179     ,  0.377692044     ,  0.433979869     ,   1.11348438     ,   4.19506264     ,   119.038155    
   186.875000     ,           7 ,           5 ,          22 , -0.116999991     ,   3.23273689E-02 ,   152.628510     ,  -79.2599945     ,   85.7471237     ,  -11.0132408     ,   148.102386     ,   134.302490     ,  -1.25747681     ,   0.00000000     ,  -0.00000000     ,   133.045013     ,  0.126292795     ,   1.37108982     ,  -18.3260193     ,   78.0025177     ,  -85.7471237     ,   11.0132408     ,  -15.0573730     ,   200.656586     ,   354.950012     ,   105.307198     ,   249.642822     ,   37.5379181     ,   111.687073     ,  0.356461078     ,  0.438478827     ,   1.02211273     ,   4.14453506     ,   107.726440    
   186.916672     ,           7 ,           5 ,          23 , -0.116999991     ,   3.23273689E-02 ,   124.738701     ,  -75.3200073     ,   74.4346771     ,  -17.9623814     ,   0.00000000     ,   110.900246     ,  -1.19708252     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.126405224     ,   1.39071524     ,  -13.8384552     ,   74.1229248     ,  -74.4346771     ,   17.9623814     ,   0.00000000     ,   200.656586     ,   290.089996     ,   73.1655731     ,   216.924423     ,   25.0376053     ,   98.1848907     ,  0.342204720     ,  0.443782389     ,  0.959713757     ,   4.08425665     ,   94.7372360    
   186.958328     ,           7 ,           5 ,          24 , -0.116999991     ,   3.23273689E-02 ,   83.6694031     ,  -73.0400085     ,   67.8579636     ,  -13.2152576     ,   0.00000000     ,   74.7175827     ,  -1.16085815     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.126405224     ,   1.39739275     ,  -8.95182037     ,   71.8791504     ,  -67.8579636     ,   13.2152576     ,   0.00000000     ,   200.656586     ,   194.580002     ,   45.9710655     ,   148.608932     ,   15.4850445     ,   67.5344925     ,  0.336843282     ,  0.445633650     ,  0.937931418     ,   4.06188154     ,   65.1725998    
   187.000000     ,           7 ,           6 ,           1 , -0.116999991     ,   3.23273689E-02 ,   80.6250000     ,  -70.0000000     ,   58.3671989     ,  -2.71526599     ,   0.00000000     ,   72.2896423     ,  -1.11254883     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.126405224     ,   1.39237046     ,  -8.33535767     ,   68.8874512     ,  -58.3671989     ,   2.71526599     ,   0.00000000     ,   200.656586     ,   187.500000     ,   43.7700958     ,   143.729904     ,   14.9583416     ,   65.3634796     ,  0.341747969     ,  0.445960492     ,  0.952028155     ,   4.05793142     ,   63.0791283    
   187.041672     ,           7 ,           6 ,           2 , -0.116999991     ,   3.23273689E-02 ,   69.4708023     ,  -68.9700012     ,   51.4101334     , -0.885531902     ,   0.00000000     ,   62.4072227     ,  -1.09616089     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.126405224     ,   1.37273681     ,  -7.06357956     ,   67.8738403     ,  -51.4101334     ,  0.885531902     ,   0.00000000     ,   200.656586     ,   161.559998     ,   40.3751411     ,   121.184860     ,   14.4584150     ,   54.8829460     ,  0.358101904     ,  0.444050252     ,   1.00985992     ,   4.08101988     ,   52.9569130    
   187.083328     ,           7 ,           6 ,           3 , -0.116999991     ,   3.23273689E-02 ,   68.7097015     ,  -68.7099915     ,   56.9418411     ,   1.65540802     ,   0.00000000     ,   61.9870529     ,  -1.09204102     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.126405224     ,   1.34134042     ,  -6.72264862     ,   67.6179504     ,  -56.9418411     ,  -1.65540802     ,   0.00000000     ,   200.656586     ,   159.789993     ,   43.8867645     ,   115.903229     ,   16.7109394     ,   52.1635666     ,  0.380773991     ,  0.441179842     ,   1.09806371     ,   4.11571360     ,   50.3214760    
   187.125000     ,           7 ,           6 ,           4 , -0.116999991     ,   3.23273689E-02 ,   74.1599503     ,  -67.8700104     ,   60.9007339     ,   6.67459440     ,   0.00000000     ,   67.6259155     ,  -1.07870483     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.126405224     ,   1.30007005     ,  -6.53403473     ,   66.7913055     ,  -60.9007339     ,  -6.67459440     ,   0.00000000     ,   200.656586     ,   172.464996     ,   50.6579819     ,   121.807014     ,   20.5845299     ,   54.5553741     ,  0.406343251     ,  0.438966990     ,   1.20475888     ,   4.14245939     ,   52.6194534    
   187.166672     ,           7 ,           6 ,           5 , -0.116999991     ,   3.23273689E-02 ,   67.9486008     ,  -67.3800049     ,   57.2743225     ,   8.14195538     ,   0.00000000     ,   62.8190117     ,  -1.07089233     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.126405224     ,   1.25140023     ,  -5.12958908     ,   66.3091125     ,  -57.2743225     ,  -8.14195538     ,   0.00000000     ,   200.656586     ,   158.020004     ,   48.7246437     ,   109.295364     ,   21.0296555     ,   48.7692528     ,  0.431602031     ,  0.437271565     ,   1.32036304     ,   4.16295147     ,   47.0321846    
   187.208328     ,           7 ,           6 ,           6 , -0.116999991     ,   3.23273689E-02 ,   79.6101990     ,  -68.7600098     ,   65.4900742     ,   9.42702103     ,   0.00000000     ,   74.4182434     ,  -1.09286499     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.126405224     ,   1.19827986     ,  -5.19195557     ,   67.6671448     ,  -65.4900742     ,  -9.42702103     ,   0.00000000     ,   200.656586     ,   185.139999     ,   61.9584770     ,   123.181526     ,   28.0914803     ,   54.5954628     ,  0.453392029     ,  0.434219271     ,   1.44144583     ,   4.19984341     ,   52.6376953    
   187.250000     ,           7 ,           6 ,           7 , -0.116999991     ,   3.23273689E-02 ,   66.9337997     ,  -72.0200195     ,   71.2365723     ,   11.7390203     ,   0.00000000     ,   63.1820068     ,  -1.14465332     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.126405224     ,   1.14403200     ,  -3.75179291     ,   70.8753662     ,  -71.2365723     ,  -11.7390203     ,   0.00000000     ,   200.656586     ,   155.660004     ,   57.3915863     ,   98.2684174     ,   27.0304184     ,   43.1718140     ,  0.470982254     ,  0.430270523     ,   1.56114960     ,   4.24757099     ,   41.6100006    
   187.291672     ,           7 ,           6 ,           8 , -0.116999991     ,   3.23273689E-02 ,   120.176407     ,  -73.8200073     ,   63.8661995     ,   9.94849205     ,   0.00000000     ,   114.818085     ,  -1.17324829     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.126405224     ,   1.09224975     ,  -5.35832214     ,   72.6467590     ,  -63.8661995     ,  -9.94849205     ,   0.00000000     ,   200.656586     ,   279.480011     ,   106.333206     ,   173.146805     ,   51.7404861     ,   75.8351669     ,  0.486588240     ,  0.428905249     ,   1.66199744     ,   4.26407290     ,   73.0832825    
   187.333328     ,           7 ,           6 ,           9 , -0.127000004     ,   3.39564644E-02 ,   146.036606     ,  -75.3300018     ,   57.4281540     ,   7.73176432     ,   135.866531     ,   140.803329     ,  -1.19723511     ,   0.00000000     ,   0.00000000     ,   139.606094     ,  0.126405224     ,   1.04665124     ,  -5.23327637     ,   74.1327667     ,  -57.4281540     ,  -7.73176432     ,   3.73956299     ,   200.701431     ,   339.619995     ,   134.716690     ,   204.903305     ,   67.0831757     ,   89.3649826     ,  0.497957408     ,  0.427025974     ,   1.74877667     ,   4.28678751     ,   86.1083832    
   187.375000     ,           7 ,           6 ,          10 , -0.116999991     ,   3.59256603E-02 ,   173.926407     ,  -76.8500061     ,   59.9458351     ,   7.20885229     ,   164.231079     ,   168.841629     ,  -1.22088623     ,   0.00000000     ,   0.00000000     ,   167.620743     ,  0.126377270     ,   1.01083481     ,  -5.08477783     ,   75.6291199     ,  -59.9458351     ,  -7.20885229     ,   3.38966370     ,   200.742081     ,   404.480011     ,   165.229919     ,   239.250092     ,   83.5895081     ,   104.012291     ,  0.505898118     ,  0.425618112     ,   1.81373215     ,   4.30283165     ,   100.211479    
   187.416672     ,           7 ,           6 ,          11 , -0.116999991     ,   3.82179990E-02 ,   201.816208     ,  -76.8500214     ,   60.9202194     ,   5.29454947     ,   191.180969     ,   196.803192     ,  -1.22042847     ,   0.00000000     ,   0.00000000     ,   195.582764     ,  0.126351953     ,  0.987904847     ,  -5.01301575     ,   75.6295929     ,  -60.9202194     ,  -5.29454947     ,   4.40179443     ,   200.794861     ,   469.339996     ,   192.747452     ,   276.592529     ,   98.5020981     ,   120.168129     ,  0.511042297     ,  0.425333321     ,   1.85143495     ,   4.30539227     ,   115.775810    
   187.458328     ,           7 ,           6 ,          12 , -0.116999991     ,   4.07506675E-02 ,   226.154205     ,  -76.9800110     ,   57.0242996     ,   5.02606916     ,   211.224548     ,   220.845337     ,  -1.22183228     ,   0.00000000     ,   0.00000000     ,   219.623505     ,  0.126319095     ,  0.980004847     ,  -5.30886841     ,   75.7581787     ,  -57.0242996     ,  -5.02606916     ,   8.39895630     ,   200.895569     ,   525.940002     ,   216.729568     ,   309.210419     ,   111.108124     ,   134.275589     ,  0.512657881     ,  0.425128877     ,   1.86430717     ,   4.30671787     ,   129.367859    
   187.500000     ,           7 ,           6 ,          13 , -0.116999991     ,   4.34885360E-02 ,   246.437302     ,  -78.5000153     ,   56.8686943     ,   3.53240061     ,   228.338379     ,   240.125336     ,  -1.24472046     ,   0.00000000     ,   0.00000000     ,   238.880615     ,  0.126256451     ,  0.987904847     ,  -6.31196594     ,   77.2552948     ,  -56.8686943     ,  -3.53240061     ,   10.5422363     ,   201.021973     ,   573.109985     ,   240.416763     ,   332.693207     ,   122.643440     ,   144.162506     ,  0.510128498     ,  0.424189448     ,   1.85500252     ,   4.31588268     ,   138.887253    
   187.541672     ,           7 ,           6 ,          14 , -0.116999991     ,   4.63315248E-02 ,   260.635895     ,  -78.5100098     ,   49.9761353     ,   5.00336933     ,   237.105392     ,   252.635666     ,  -1.24331665     ,   0.00000000     ,   0.00000000     ,   251.392349     ,  0.126177907     ,   1.01083481     ,  -8.00022888     ,   77.2666931     ,  -49.9761353     ,  -5.00336933     ,   14.2869568     ,   201.193283     ,   606.130005     ,   255.659943     ,   350.470062     ,   128.970886     ,   151.735397     ,  0.504462600     ,  0.423823595     ,   1.81846380     ,   4.31755924     ,   146.185150    
   187.583328     ,           7 ,           6 ,          15 , -0.116999991     ,   4.91096303E-02 ,   267.227814     ,  -78.0900116     ,   40.6992645     ,   1.85697126     ,   231.694031     ,   257.131561     ,  -1.23461914     ,   0.00000000     ,   0.00000000     ,   255.896942     ,  0.126071587     ,   1.04665124     ,  -10.0962524     ,   76.8553925     ,  -40.6992645     ,  -1.85697126     ,   24.2029114     ,   201.483490     ,   621.460022     ,   253.753937     ,   367.706085     ,   125.993340     ,   159.708405     ,  0.496517777     ,  0.425250351     ,   1.75142264     ,   4.29663181     ,   153.894989    
   187.625000     ,           7 ,           6 ,          16 , -0.116999991     ,   5.18063866E-02 ,   267.227814     ,  -77.6600189     ,   34.5663719     ,  0.775359988     ,   224.909531     ,   254.451782     ,  -1.22433472     ,   0.00000000     ,   0.00000000     ,   253.227448     ,  0.125891924     ,   1.09224987     ,  -12.7760315     ,   76.4356842     ,  -34.5663719     , -0.775359988     ,   28.3179169     ,   201.823029     ,   621.460022     ,   246.156494     ,   375.303528     ,   119.286888     ,   163.437332     ,  0.484597772     ,  0.426438063     ,   1.66469574     ,   4.27605486     ,   157.520584    
   187.666672     ,           7 ,           6 ,          17 , -0.107000001     ,   5.43996952E-02 ,   263.172913     ,  -76.4199982     ,   30.2545033     , -0.725576639     ,   216.281845     ,   247.528397     ,  -1.20080566     ,   0.00000000     ,  -0.00000000     ,   246.327591     ,  0.125682354     ,   1.14403200     ,  -15.6445160     ,   75.2191925     ,  -30.2545033     ,  0.725576639     ,   30.0457458     ,   202.183289     ,   612.030029     ,   231.219177     ,   380.810852     ,   108.513016     ,   166.518524     ,  0.469308019     ,  0.428290248     ,   1.55952024     ,   4.24646282     ,   160.534805    
   187.708328     ,           7 ,           6 ,          18 ,  -9.69999954E-02 ,   5.63734733E-02 ,   230.720810     ,  -77.6999969     ,   13.0953913     ,  -1.50305188     ,   164.613159     ,   213.901627     ,  -1.21661377     ,   0.00000000     ,  -0.00000000     ,   212.685013     ,  0.125460744     ,   1.19827986     ,  -16.8191833     ,   76.4833832     ,  -13.0953913     ,   1.50305188     ,   48.0718536     ,   202.759689     ,   536.559998     ,   193.479828     ,   343.080170     ,   87.0831146     ,   150.585358     ,  0.450088859     ,  0.429996610     ,   1.44398284     ,   4.21825409     ,   145.213394    
   187.750000     ,           7 ,           6 ,          19 ,  -9.69999954E-02 ,   5.78123406E-02 ,   177.478195     ,  -72.0399933     ,   16.1255016     ,  -1.56218266     ,   120.001526     ,   162.777115     ,  -1.12170410     ,   0.00000000     ,  -0.00000000     ,   161.655411     ,  0.125107795     ,   1.25140023     ,  -14.7010803     ,   70.9182892     ,  -16.1255016     ,   1.56218266     ,   41.6538849     ,   203.259140     ,   412.739990     ,   133.339645     ,   279.400330     ,   57.1734924     ,   123.689964     ,  0.428780884     ,  0.433883309     ,   1.31696999     ,   4.15937901     ,   119.339569    
   187.791672     ,           7 ,           6 ,          20 ,  -9.69999954E-02 ,   5.85735925E-02 ,   122.713402     ,  -69.9200134     ,   10.9266558     , -0.231618494     ,   63.4884262     ,   111.040535     ,  -1.08340454     ,   0.00000000     ,  -0.00000000     ,   109.957130     ,  0.124803580     ,   1.30007005     ,  -11.6728668     ,   68.8366089     ,  -10.9266558     ,  0.231618494     ,   46.4687042     ,   203.816315     ,   285.380005     ,   86.0628128     ,   199.317184     ,   34.7398682     ,   88.6385040     ,  0.403657138     ,  0.435971022     ,   1.19812572     ,   4.12389565     ,   85.5500336    
   187.833328     ,           7 ,           6 ,          21 ,  -9.69999954E-02 ,   5.96530288E-02 ,   151.110611     ,  -73.1600189     ,   13.6213360     ,  -1.54705894     ,   90.0248718     ,   134.618668     ,  -1.12756348     ,   0.00000000     ,  -0.00000000     ,   133.491104     ,  0.124465913     ,   1.34134042     ,  -16.4919434     ,   72.0324554     ,  -13.6213360     ,   1.54705894     ,   43.4662323     ,   204.337494     ,   351.420013     ,   102.078148     ,   249.341873     ,   38.4969521     ,   111.079346     ,  0.377132148     ,  0.436810285     ,   1.09188378     ,   4.10229063     ,   107.236496    
   187.875000     ,           7 ,           6 ,          22 ,  -9.69999954E-02 ,   6.08017147E-02 ,   148.066208     ,  -70.3300018     ,   20.9747505     ,  -2.91070747     ,   95.8002472     ,   131.674316     ,  -1.07846069     ,   0.00000000     ,  -0.00000000     ,   130.595856     ,  0.124151707     ,   1.37273681     ,  -16.3918915     ,   69.2515411     ,  -20.9747505     ,   2.91070747     ,   34.7956085     ,   204.754715     ,   344.339996     ,   88.0444489     ,   256.295532     ,   31.2297153     ,   115.075081     ,  0.354703963     ,  0.440412641     ,   1.00087988     ,   4.04849243     ,   111.144890    
