days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse,src_diffuse_t
   186.416672     ,           7 ,           5 ,          11 , -0.157000005     ,   5.08009642E-03 ,   203.338409     ,  -78.3000031     ,   82.7763748     ,   19.9873371     ,   227.802124     ,   203.959717     ,  -1.44860840     ,   0.00000000     ,   0.00000000     ,   202.511108     ,  0.136439353     ,  0.986283302     ,  0.621307373     ,   76.8513947     ,  -82.7763748     ,  -19.9873371     ,  -25.2910156     ,   185.431793     ,   472.880005     ,   187.980835     ,   284.899170     ,   98.5428543     ,   128.079056     ,  0.524217546     ,  0.439183891     ,   1.93004274     ,   4.47902203     ,   122.808281    
   186.458328     ,           7 ,           5 ,          12 , -0.157000005     ,   8.05239379E-03 ,   228.183792     ,  -80.5799866     ,   82.8720856     ,   17.4136543     ,   247.889542     ,   229.167709     ,  -1.49557495     ,   0.00000000     ,   0.00000000     ,   227.672134     ,  0.136659727     ,  0.978380561     ,  0.983917236     ,   79.0844116     ,  -82.8720856     ,  -17.4136543     ,  -20.2174072     ,   185.189377     ,   530.659973     ,   217.463669     ,   313.196320     ,   114.186409     ,   140.444382     ,  0.525082707     ,  0.437992036     ,   1.95136738     ,   4.50157213     ,   134.631485    
   186.500000     ,           7 ,           5 ,          13 , -0.146999985     ,   1.11572091E-02 ,   247.959518     ,  -80.7800140     ,   79.6890182     ,   12.0731039     ,   258.941620     ,   248.784302     ,  -1.50311279     ,   0.00000000     ,   0.00000000     ,   247.281189     ,  0.136836380     ,  0.986283302     ,  0.824783325     ,   79.2769012     ,  -79.6890182     ,  -12.0731039     ,  -11.6604309     ,   185.049561     ,   576.650024     ,   235.701950     ,   340.948090     ,   123.418175     ,   153.008835     ,  0.523619652     ,  0.438323081     ,   1.93924260     ,   4.50331783     ,   146.664597    
   186.541672     ,           7 ,           5 ,          14 , -0.136999995     ,   1.44112827E-02 ,   262.665497     ,  -81.6000061     ,   81.9718094     ,   8.35245037     ,   271.389740     ,   262.461914     ,  -1.52062988     ,   0.00000000     ,   0.00000000     ,   260.941284     ,  0.136938483     ,   1.00922012     , -0.203582764     ,   80.0793762     ,  -81.9718094     ,  -8.35245037     ,  -10.4484558     ,   184.924286     ,   610.849976     ,   248.396072     ,   362.453918     ,   128.827820     ,   162.796539     ,  0.518638730     ,  0.438690871     ,   1.90047288     ,   4.50207901     ,   156.042114    
   186.583328     ,           7 ,           5 ,          15 , -0.136999995     ,   1.77405067E-02 ,   270.272186     ,  -82.3000183     ,   85.5254288     ,   4.15974474     ,   277.657349     ,   268.090851     ,  -1.53576660     ,   0.00000000     ,   0.00000000     ,   266.555084     ,  0.137030095     ,   1.04504490     ,  -2.18133545     ,   80.7642517     ,  -85.5254288     ,  -4.15974474     ,  -11.1022644     ,   184.791168     ,   628.539978     ,   255.383484     ,   373.156494     ,   130.216599     ,   167.662125     ,  0.509886503     ,  0.438836485     ,   1.83855224     ,   4.50330830     ,   160.699005    
   186.625000     ,           7 ,           5 ,          16 , -0.136999995     ,   2.11130865E-02 ,   270.272186     ,  -81.6100159     ,   84.9210281     ,   7.68986702     ,   281.273071     ,   265.609192     ,  -1.52499390     ,   0.00000000     ,   0.00000000     ,   264.084198     ,  0.137127578     ,   1.09064996     ,  -4.66299438     ,   80.0850220     ,  -84.9210281     ,  -7.68986702     ,  -17.1888733     ,   184.585068     ,   628.539978     ,   248.821304     ,   379.718689     ,   124.002831     ,   171.118515     ,  0.498360991     ,  0.440184534     ,   1.75056243     ,   4.48942900     ,   164.022934    
   186.666672     ,           7 ,           5 ,          17 , -0.136999995     ,   2.44930871E-02 ,   263.172913     ,  -81.6699982     ,   88.6857300     ,   11.7033615     ,   281.892029     ,   255.493530     ,  -1.52947998     ,   0.00000000     ,   0.00000000     ,   253.964050     ,  0.137278765     ,   1.14243412     ,  -7.67938232     ,   80.1405182     ,  -88.6857300     ,  -11.7033615     ,  -27.9279785     ,   184.250198     ,   612.030029     ,   237.499329     ,   374.530701     ,   114.687820     ,   169.193878     ,  0.482897460     ,  0.441285789     ,   1.64694977     ,   4.48047543     ,   162.179901    
   186.708328     ,           7 ,           5 ,          18 , -0.136999995     ,   2.78213825E-02 ,   250.496506     ,  -81.6000061     ,   90.5885620     ,   18.0947800     ,   277.579834     ,   239.837936     ,  -1.53359985     ,   0.00000000     ,   0.00000000     ,   238.304337     ,  0.137525141     ,   1.19667864     ,  -10.6585693     ,   80.0664062     ,  -90.5885620     ,  -18.0947800     ,  -39.2754974     ,   183.779266     ,   582.549988     ,   219.375290     ,   363.174713     ,   101.823067     ,   164.663528     ,  0.464150131     ,  0.442930639     ,   1.53012466     ,   4.46774769     ,   157.837952    
   186.750000     ,           7 ,           5 ,          19 , -0.136999995     ,   3.08153983E-02 ,   230.213409     ,  -80.9100037     ,   85.2280121     ,   15.1695604     ,   249.700974     ,   217.530914     ,  -1.52832031     ,   0.00000000     ,   0.00000000     ,   216.002594     ,  0.137873113     ,   1.24979055     ,  -12.6824951     ,   79.3816833     ,  -85.2280121     ,  -15.1695604     ,  -33.6983795     ,   183.375214     ,   535.380005     ,   190.720535     ,   344.659454     ,   84.4625626     ,   157.238449     ,  0.442860335     ,  0.445744634     ,   1.40492415     ,   4.44341850     ,   150.728210    
   186.791672     ,           7 ,           5 ,          20 , -0.127000004     ,   3.35362963E-02 ,   206.378510     ,  -80.7799835     ,   84.7204819     ,   16.6039906     ,   226.922989     ,   192.133957     ,  -1.53244019     ,   0.00000000     ,   0.00000000     ,   190.601517     ,  0.138173044     ,   1.29844832     ,  -14.2445526     ,   79.2475433     ,  -84.7204819     ,  -16.6039906     ,  -36.3214722     ,   182.939697     ,   479.950012     ,   163.706879     ,   316.243134     ,   68.5283432     ,   144.953827     ,  0.418603927     ,  0.447888076     ,   1.28287554     ,   4.42595959     ,   138.954498    
   186.833328     ,           7 ,           5 ,          21 , -0.127000004     ,   3.60764340E-02 ,   180.010910     ,  -80.7799988     ,   102.985283     ,   9.63139057     ,   211.847580     ,   166.175705     ,  -1.53961182     ,   0.00000000     ,   0.00000000     ,   164.636093     ,  0.138497815     ,   1.33970547     ,  -13.8352051     ,   79.2403870     ,  -102.985283     ,  -9.63139057     ,  -47.2114868     ,   182.373611     ,   418.630005     ,   130.783630     ,   287.846375     ,   51.6210403     ,   133.018646     ,  0.394705683     ,  0.451665938     ,   1.16824150     ,   4.38830042     ,   127.532501    
   186.875000     ,           7 ,           5 ,          22 , -0.116999991     ,   3.82749625E-02 ,   152.628510     ,  -79.2599945     ,   106.079178     ,   3.90945697     ,   183.357147     ,   140.846039     ,  -1.51983643     ,   0.00000000     ,   0.00000000     ,   139.326202     ,  0.138922200     ,   1.37108982     ,  -11.7824707     ,   77.7401581     ,  -106.079178     ,  -3.90945697     ,  -44.0309448     ,   181.845657     ,   354.950012     ,   98.5401459     ,   256.409851     ,   36.8256454     ,   119.669952     ,  0.373712093     ,  0.456287533     ,   1.07411385     ,   4.34290838     ,   114.753143    
   186.916672     ,           7 ,           5 ,          23 , -0.116999991     ,   3.82749625E-02 ,   124.738701     ,  -75.3200073     ,   89.2811508     ,  -7.22810030     ,   0.00000000     ,   116.293259     ,  -1.45254517     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.139320344     ,   1.39071524     ,  -8.44544220     ,   73.8674622     ,  -89.2811508     ,   7.22810030     ,   0.00000000     ,   181.845657     ,   290.089996     ,   68.6245193     ,   221.465485     ,   24.6812935     ,   104.533447     ,  0.359657079     ,  0.461625308     ,   1.00995231     ,   4.28722191     ,   100.262505    
   186.958328     ,           7 ,           5 ,          24 , -0.116999991     ,   3.82749625E-02 ,   83.6694031     ,  -73.0400085     ,   81.0941620     ,  -3.36715198     ,   0.00000000     ,   78.3252792     ,  -1.40853882     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.139320344     ,   1.39739275     ,  -5.34412384     ,   71.6314697     ,  -81.0941620     ,   3.36715198     ,   0.00000000     ,   181.845657     ,   194.580002     ,   43.1266747     ,   151.453323     ,   15.2779398     ,   71.7501526     ,  0.354257315     ,  0.463395953     ,  0.987091660     ,   4.26445198     ,   68.8293915    
   187.000000     ,           7 ,           6 ,           1 , -0.116999991     ,   3.82749625E-02 ,   80.6250000     ,  -70.0000000     ,   69.4786072     ,   6.36682463     ,   0.00000000     ,   75.7546616     ,  -1.34994507     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.139320344     ,   1.39237046     ,  -4.87033844     ,   68.6500549     ,  -69.4786072     ,  -6.36682463     ,   0.00000000     ,   181.845657     ,   187.500000     ,   41.0449944     ,   146.455002     ,   14.7430468     ,   69.4288025     ,  0.359192312     ,  0.463720232     ,   1.00187492     ,   4.26028156     ,   66.6044312    
   187.041672     ,           7 ,           6 ,           2 , -0.116999991     ,   3.82749625E-02 ,   69.4708023     ,  -68.9700012     ,   60.9312820     ,   6.80234337     ,   0.00000000     ,   65.3789139     ,  -1.33007812     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.139320344     ,   1.37273681     ,  -4.09188843     ,   67.6399231     ,  -60.9312820     ,  -6.80234337     ,   0.00000000     ,   181.845657     ,   161.559998     ,   37.8456535     ,   123.714348     ,   14.2158346     ,   58.4274101     ,  0.375626624     ,  0.461899549     ,   1.06255531     ,   4.28369522     ,   56.0415916    
   187.083328     ,           7 ,           6 ,           3 , -0.116999991     ,   3.82749625E-02 ,   68.7097015     ,  -68.7099915     ,   67.5363617     ,   10.3434668     ,   0.00000000     ,   64.8991776     ,  -1.32507324     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.139320344     ,   1.34134042     ,  -3.81052399     ,   67.3849182     ,  -67.5363617     ,  -10.3434668     ,   0.00000000     ,   181.845657     ,   159.789993     ,   41.1024246     ,   118.687569     ,   16.3741398     ,   55.7360573     ,  0.398374081     ,  0.459173352     ,   1.15502310     ,   4.31875324     ,   53.4471779    
   187.125000     ,           7 ,           6 ,           4 , -0.116999991     ,   3.82749625E-02 ,   74.1599503     ,  -67.8700104     ,   72.0260696     ,   16.2101669     ,   0.00000000     ,   70.7102585     ,  -1.30886841     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.139320344     ,   1.30007005     ,  -3.44969177     ,   66.5611420     ,  -72.0260696     ,  -16.2101669     ,   0.00000000     ,   181.845657     ,   172.464996     ,   47.4235229     ,   125.041473     ,   20.1053085     ,   58.4616432     ,  0.423952222     ,  0.457067639     ,   1.26682723     ,   4.34583187     ,   56.0502319    
   187.166672     ,           7 ,           6 ,           5 , -0.116999991     ,   3.82749625E-02 ,   67.9486008     ,  -67.3800049     ,   67.8807068     ,   17.5601463     ,   0.00000000     ,   65.5760651     ,  -1.29940796     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.139320344     ,   1.25140023     ,  -2.37253571     ,   66.0805969     ,  -67.8807068     ,  -17.5601463     ,   0.00000000     ,   181.845657     ,   158.020004     ,   45.6136284     ,   112.406372     ,   20.4870071     ,   52.3752899     ,  0.449142218     ,  0.455444187     ,   1.38792992     ,   4.36670923     ,   50.2075424    
   187.208328     ,           7 ,           6 ,           6 , -0.116999991     ,   3.82749625E-02 ,   79.6101990     ,  -68.7600098     ,   78.8282776     ,   21.4466705     ,   0.00000000     ,   77.5736771     ,  -1.32601929     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.139320344     ,   1.19827986     ,  -2.03652191     ,   67.4339905     ,  -78.8282776     ,  -21.4466705     ,   0.00000000     ,   181.845657     ,   185.139999     ,   57.9252205     ,   127.214783     ,   27.2762337     ,   58.9167442     ,  0.470887005     ,  0.452571005     ,   1.51447582     ,   4.40365791     ,   56.4634209    
   187.250000     ,           7 ,           6 ,           7 , -0.116999991     ,   3.82749625E-02 ,   66.9337997     ,  -72.0200195     ,   87.8914337     ,   27.4102707     ,   0.00000000     ,   65.7680893     ,  -1.38891602     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.139320344     ,   1.14403200     ,  -1.16571045     ,   70.6311035     ,  -87.8914337     ,  -27.4102707     ,   0.00000000     ,   181.845657     ,   155.660004     ,   53.5812187     ,   102.078781     ,   26.1724548     ,   46.9032021     ,  0.488463223     ,  0.448851615     ,   1.63932920     ,   4.45148754     ,   44.9346237    
   187.291672     ,           7 ,           6 ,           8 , -0.116999991     ,   3.82749625E-02 ,   120.176407     ,  -73.8200073     ,   78.9018173     ,   24.4334278     ,   0.00000000     ,   119.335541     ,  -1.42358398     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.139320344     ,   1.09224975     , -0.840866089     ,   72.3964233     ,  -78.9018173     ,  -24.4334278     ,   0.00000000     ,   181.845657     ,   279.480011     ,   99.3659134     ,   180.114090     ,   50.0733795     ,   82.5216675     ,  0.503929138     ,  0.447508574     ,   1.74484038     ,   4.46875858     ,   79.0481873    
   187.333328     ,           7 ,           6 ,           9 , -0.127000004     ,   4.02440988E-02 ,   146.036606     ,  -75.3300018     ,   72.5321655     ,   20.9872704     ,   164.226044     ,   146.170120     ,  -1.45272827     ,   0.00000000     ,   0.00000000     ,   144.717392     ,  0.139320344     ,   1.04665124     ,  0.133514404     ,   73.8772736     ,  -72.5321655     ,  -20.9872704     ,  -19.5086517     ,   181.611740     ,   339.619995     ,   125.831421     ,   213.788574     ,   64.8335266     ,   97.5777206     ,  0.515241146     ,  0.445732594     ,   1.83532870     ,   4.49159718     ,   93.4548264    
   187.375000     ,           7 ,           6 ,          10 , -0.116999991     ,   4.25930507E-02 ,   173.926407     ,  -76.8500061     ,   76.7056580     ,   22.1206188     ,   195.902679     ,   175.210419     ,  -1.48580933     ,   0.00000000     ,   0.00000000     ,   173.724609     ,  0.139497474     ,   1.01083481     ,   1.28401184     ,   75.3641968     ,  -76.7056580     ,  -22.1206188     ,  -22.1780701     ,   181.345810     ,   404.480011     ,   154.332123     ,   250.147888     ,   80.7702713     ,   113.907982     ,  0.523353577     ,  0.444625139     ,   1.90469790     ,   4.51172447     ,   109.071709    
   187.416672     ,           7 ,           6 ,          11 , -0.116999991     ,   4.52902392E-02 ,   201.816208     ,  -76.8500214     ,   78.7932434     ,   21.1861420     ,   224.945572     ,   204.234711     ,  -1.49008179     ,   0.00000000     ,   0.00000000     ,   202.744629     ,  0.139699385     ,  0.987904847     ,   2.41850281     ,   75.3599396     ,  -78.7932434     ,  -21.1861420     ,  -22.2009430     ,   181.079605     ,   469.339996     ,   180.034744     ,   289.305267     ,   95.1824875     ,   131.744980     ,  0.528689563     ,  0.444615424     ,   1.94591856     ,   4.51855707     ,   126.135559    
   187.458328     ,           7 ,           6 ,          12 , -0.116999991     ,   4.82186079E-02 ,   226.154205     ,  -76.9800110     ,   74.3817368     ,   20.6700878     ,   244.226028     ,   229.278809     ,  -1.49691772     ,   0.00000000     ,   0.00000000     ,   227.781891     ,  0.139902085     ,  0.980004847     ,   3.12460327     ,   75.4830933     ,  -74.3817368     ,  -20.6700878     ,  -16.4441376     ,   180.882431     ,   525.940002     ,   202.435104     ,   323.504883     ,   107.400955     ,   147.353287     ,  0.530545115     ,  0.444692135     ,   1.96128130     ,   4.52430058     ,   141.062683    
   187.500000     ,           7 ,           6 ,          13 , -0.116999991     ,   5.13649881E-02 ,   246.437302     ,  -78.5000153     ,   74.7933197     ,   19.6776028     ,   262.408203     ,   249.464951     ,  -1.52972412     ,   0.00000000     ,   0.00000000     ,   247.935226     ,  0.140052617     ,  0.987904847     ,   3.02764893     ,   76.9702911     ,  -74.7933197     ,  -19.6776028     ,  -14.4729767     ,   180.708893     ,   573.109985     ,   224.560028     ,   348.549957     ,   118.636414     ,   158.546875     ,  0.528306007     ,  0.444041669     ,   1.95320678     ,   4.53769207     ,   151.754715    
   187.541672     ,           7 ,           6 ,          14 , -0.116999991     ,   5.45971431E-02 ,   260.635895     ,  -78.5100098     ,   66.8677979     ,   20.5680962     ,   269.561768     ,   262.753021     ,  -1.53280640     ,   0.00000000     ,   0.00000000     ,   261.220215     ,  0.140185341     ,   1.01083481     ,   2.11712646     ,   76.9772034     ,  -66.8677979     ,  -20.5680962     ,  -8.34155273     ,   180.608871     ,   606.130005     ,   238.629517     ,   367.500488     ,   124.798630     ,   167.149170     ,  0.522980690     ,  0.443971455     ,   1.91644382     ,   4.54301071     ,   159.974258    
   187.583328     ,           7 ,           6 ,          15 , -0.116999991     ,   5.76889776E-02 ,   267.227814     ,  -78.0900116     ,   54.3035622     ,   14.4176064     ,   257.858978     ,   267.812134     ,  -1.52627563     ,   0.00000000     ,   0.00000000     ,   266.285858     ,  0.140261978     ,   1.04665124     ,  0.584320068     ,   76.5637360     ,  -54.3035622     ,  -14.4176064     ,   8.42687988     ,   180.709915     ,   621.460022     ,   237.127228     ,   384.332794     ,   122.183556     ,   175.385498     ,  0.515265822     ,  0.445500076     ,   1.84788895     ,   4.52581453     ,   167.873825    
   187.625000     ,           7 ,           6 ,          16 , -0.116999991     ,   6.06495030E-02 ,   267.227814     ,  -77.6600189     ,   45.9852715     ,   11.3547268     ,   246.907791     ,   265.443359     ,  -1.51617432     ,   0.00000000     ,   0.00000000     ,   263.927185     ,  0.140184566     ,   1.09224987     ,  -1.78445435     ,   76.1438446     ,  -45.9852715     ,  -11.3547268     ,   17.0193939     ,   180.913986     ,   621.460022     ,   230.184464     ,   391.275543     ,   115.912682     ,   179.024384     ,  0.503564298     ,  0.446738958     ,   1.75782895     ,   4.50725317     ,   171.385391    
   187.666672     ,           7 ,           6 ,          17 , -0.107000001     ,   6.34674728E-02 ,   263.172913     ,  -76.4199982     ,   40.0331612     ,   8.23255062     ,   235.018616     ,   258.674957     ,  -1.48867798     ,   0.00000000     ,   0.00000000     ,   257.186279     ,  0.140028507     ,   1.14403200     ,  -4.49795532     ,   74.9313202     ,  -40.0331612     ,  -8.23255062     ,   22.1676636     ,   181.179779     ,   612.030029     ,   216.361084     ,   395.668945     ,   105.683052     ,   181.733582     ,  0.488456845     ,  0.448565125     ,   1.64791179     ,   4.47852945     ,   174.025879    
   187.708328     ,           7 ,           6 ,          18 ,  -9.69999954E-02 ,   6.55268282E-02 ,   230.720810     ,  -77.6999969     ,   16.8781052     ,   1.85112882     ,   171.750061     ,   223.931931     ,  -1.50924683     ,   0.00000000     ,   0.00000000     ,   222.422684     ,  0.139825746     ,   1.19827986     ,  -6.78887939     ,   76.1907501     ,  -16.8781052     ,  -1.85112882     ,   50.6726227     ,   181.787369     ,   536.559998     ,   181.433868     ,   355.126129     ,   85.1578522     ,   163.655411     ,  0.469360292     ,  0.450157166     ,   1.52687812     ,   4.45132256     ,   156.757370    
   187.750000     ,           7 ,           6 ,          19 ,  -9.69999954E-02 ,   6.70614019E-02 ,   177.478195     ,  -72.0399933     ,   20.4454899     ,   2.09997153     ,   127.983658     ,   170.660172     ,  -1.39016724     ,   0.00000000     ,   0.00000000     ,   169.270004     ,  0.139364451     ,   1.25140023     ,  -6.81802368     ,   70.6498260     ,  -20.4454899     ,  -2.09997153     ,   41.2863464     ,   182.282410     ,   412.739990     ,   124.985962     ,   287.754028     ,   56.0024300     ,   133.619995     ,  0.448069751     ,  0.453815132     ,   1.39267921     ,   4.38909960     ,   128.067184    
   187.791672     ,           7 ,           6 ,          20 ,  -9.69999954E-02 ,   6.78816587E-02 ,   122.713402     ,  -69.9200134     ,   13.6270628     ,   1.98880899     ,   68.4092560     ,   116.615959     ,  -1.34207153     ,   0.00000000     ,   0.00000000     ,   115.273888     ,  0.138990819     ,   1.30007005     ,  -6.09744263     ,   68.5779419     ,  -13.6270628     ,  -1.98880899     ,   46.8646317     ,   182.844330     ,   285.380005     ,   80.5852585     ,   204.794739     ,   34.0879745     ,   95.4853134     ,  0.423005104     ,  0.455803335     ,   1.26715589     ,   4.35135889     ,   91.5544052    
   187.833328     ,           7 ,           6 ,          21 ,  -9.69999954E-02 ,   6.90296516E-02 ,   151.110611     ,  -73.1600189     ,   16.8571892     ,  0.935059726     ,   95.7428436     ,   141.601242     ,  -1.39581299     ,   0.00000000     ,   0.00000000     ,   140.205429     ,  0.138569131     ,   1.34134042     ,  -9.50936890     ,   71.7642059     ,  -16.8571892     , -0.935059726     ,   44.4625854     ,   183.377457     ,   351.420013     ,   95.6426544     ,   255.777359     ,   37.9153099     ,   119.419411     ,  0.396426767     ,  0.456519186     ,   1.15495503     ,   4.32844734     ,   114.539490    
   187.875000     ,           7 ,           6 ,          22 ,  -9.69999954E-02 ,   7.02797174E-02 ,   148.066208     ,  -70.3300018     ,   25.8246231     ,  0.694604874     ,   104.255432     ,   138.552460     ,  -1.33416748     ,   0.00000000     ,   0.00000000     ,   137.218292     ,  0.138171390     ,   1.37273681     ,  -9.51374817     ,   68.9958344     ,  -25.8246231     , -0.694604874     ,   32.9628601     ,   183.772690     ,   344.339996     ,   82.5111465     ,   261.828857     ,   30.8484898     ,   123.098679     ,  0.373870581     ,  0.459903687     ,   1.05875170     ,   4.27221012     ,   118.131752    
