days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse,src_diffuse_t
   186.500000     ,           7 ,           5 ,          13 , -0.146999985     ,   1.10790916E-02 ,   288.325012     ,  -80.7800140     ,   59.5734673     ,  -4.89862967     ,   262.219849     ,   248.270386     ,  -1.50146484     ,   0.00000000     ,  -0.00000000     ,   246.768921     ,  0.136761397     ,  0.986283302     ,  -40.0546265     ,   79.2785492     ,  -59.5734673     ,   4.89862967     ,  -15.4509277     ,   185.106934     ,   576.650024     ,   252.583694     ,   324.066345     ,   131.555038     ,   144.300949     ,  0.520837426     ,  0.434776187     ,   1.95428598     ,   4.54586220     ,   138.277435    
   186.541672     ,           7 ,           5 ,          14 , -0.136999995     ,   1.43922297E-02 ,   305.424988     ,  -81.6000061     ,   61.3440742     ,  -8.85337257     ,   276.315704     ,   261.865723     ,  -1.51968384     ,   0.00000000     ,  -0.00000000     ,   260.346039     ,  0.136896566     ,   1.00922012     ,  -43.5592651     ,   80.0803223     ,  -61.3440742     ,   8.85337257     ,  -15.9696655     ,   184.915451     ,   610.849976     ,   265.998077     ,   344.851898     ,   137.242706     ,   153.719223     ,  0.515953779     ,  0.435236216     ,   1.91506422     ,   4.54459381     ,   147.296738    
   186.583328     ,           7 ,           5 ,          15 , -0.136999995     ,   1.77625176E-02 ,   314.269989     ,  -82.3000183     ,   63.2533722     ,  -14.1413116     ,   281.082031     ,   267.373779     ,  -1.53585815     ,   0.00000000     ,  -0.00000000     ,   265.837921     ,  0.137036562     ,   1.04504490     ,  -46.8962097     ,   80.7641602     ,  -63.2533722     ,   14.1413116     ,  -15.2441101     ,   184.732666     ,   628.539978     ,   273.480652     ,   355.059326     ,   138.734055     ,   158.347916     ,  0.507290184     ,  0.435440302     ,   1.85273218     ,   4.54673767     ,   151.721893    
   186.625000     ,           7 ,           5 ,          16 , -0.136999995     ,   2.11839825E-02 ,   314.269989     ,  -81.6100159     ,   63.2232513     ,  -10.5329943     ,   285.350250     ,   264.741821     ,  -1.52593994     ,   0.00000000     ,  -0.00000000     ,   263.215881     ,  0.137170464     ,   1.09064996     ,  -49.5281677     ,   80.0840759     ,  -63.2232513     ,   10.5329943     ,  -22.1343689     ,   184.467270     ,   628.539978     ,   266.391235     ,   362.148743     ,   132.111359     ,   162.046234     ,  0.495929837     ,  0.436929345     ,   1.76358294     ,   4.53231239     ,   155.274750    
   186.666672     ,           7 ,           5 ,          17 , -0.136999995     ,   2.45840661E-02 ,   306.015015     ,  -81.6699982     ,   66.4696884     ,  -7.24767160     ,   283.567017     ,   254.457199     ,  -1.53137207     ,   0.00000000     ,  -0.00000000     ,   252.925827     ,  0.137365341     ,   1.14243412     ,  -51.5578156     ,   80.1386261     ,  -66.4696884     ,   7.24767160     ,  -30.6411896     ,   184.099869     ,   612.030029     ,   254.269760     ,   357.760284     ,   122.209976     ,   160.520264     ,  0.480631173     ,  0.438145816     ,   1.65882301     ,   4.52338696     ,   153.811951    
   186.708328     ,           7 ,           5 ,          18 , -0.136999995     ,   2.79013887E-02 ,   291.274994     ,  -81.6000061     ,   68.4002991     ,  -1.41062617     ,   276.664673     ,   238.626358     ,  -1.53607178     ,   0.00000000     ,  -0.00000000     ,   237.090286     ,  0.137636036     ,   1.19667864     ,  -52.6486359     ,   80.0639343     ,  -68.4002991     ,   1.41062617     ,  -39.5743866     ,   183.625351     ,   582.549988     ,   234.865906     ,   347.684082     ,   108.523750     ,   156.616653     ,  0.462066859     ,  0.439913541     ,   1.54052210     ,   4.50994587     ,   150.071732    
   186.750000     ,           7 ,           5 ,          19 , -0.136999995     ,   3.08982097E-02 ,   267.690002     ,  -80.9100037     ,   65.2478638     ,  -2.09307098     ,   249.934784     ,   216.210281     ,  -1.53082275     ,   0.00000000     ,  -0.00000000     ,   214.679459     ,  0.137987211     ,   1.24979055     ,  -51.4797211     ,   79.3791809     ,  -65.2478638     ,   2.09307098     ,  -35.2553253     ,   183.202621     ,   535.380005     ,   204.093338     ,   331.286652     ,   90.0082703     ,   150.225388     ,  0.441015244     ,  0.442920506     ,   1.41348314     ,   4.48330021     ,   143.957458    
   186.791672     ,           7 ,           5 ,          20 , -0.127000004     ,   3.35766338E-02 ,   239.975006     ,  -80.7799835     ,   64.7139664     , -0.528295577     ,   223.380707     ,   190.729050     ,  -1.53527832     ,   0.00000000     ,  -0.00000000     ,   189.193771     ,  0.138301566     ,   1.29844832     ,  -49.2459564     ,   79.2447052     ,  -64.7139664     ,  0.528295577     ,  -34.1869354     ,   182.792709     ,   479.950012     ,   175.348679     ,   304.601318     ,   73.1113815     ,   138.809799     ,  0.416948587     ,  0.445164770     ,   1.29009175     ,   4.46506405     ,   133.020645    
   186.833328     ,           7 ,           5 ,          21 , -0.127000004     ,   3.59943397E-02 ,   209.315002     ,  -80.7799988     ,   80.9231186     ,  -7.82143402     ,   201.636688     ,   164.846313     ,  -1.54208374     ,   0.00000000     ,  -0.00000000     ,   163.304230     ,  0.138607755     ,   1.33970547     ,  -44.4686890     ,   79.2379150     ,  -80.9231186     ,   7.82143402     ,  -38.3324585     ,   182.333084     ,   418.630005     ,   139.921783     ,   278.708221     ,   55.0343399     ,   128.128235     ,  0.393322170     ,  0.449207485     ,   1.17374980     ,   4.42341995     ,   122.807869    
   186.875000     ,           7 ,           5 ,          22 , -0.116999991     ,   3.80680673E-02 ,   177.475006     ,  -79.2599945     ,   85.7471237     ,  -11.0132408     ,   172.948883     ,   139.677094     ,  -1.52053833     ,   0.00000000     ,  -0.00000000     ,   138.156555     ,  0.138952687     ,   1.37108982     ,  -37.7979126     ,   77.7394562     ,  -85.7471237     ,   11.0132408     ,  -34.7923279     ,   181.915909     ,   354.950012     ,   105.307198     ,   249.642822     ,   39.2287445     ,   115.968033     ,  0.372517228     ,  0.454062611     ,   1.07798457     ,   4.37246418     ,   111.178902    
   186.916672     ,           7 ,           5 ,          23 , -0.116999991     ,   3.80680673E-02 ,   145.044998     ,  -75.3200073     ,   74.4346771     ,  -17.9623814     ,   0.00000000     ,   115.397736     ,  -1.45144653     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.139267236     ,   1.39071524     ,  -29.6472626     ,   73.8685608     ,  -74.4346771     ,   17.9623814     ,   0.00000000     ,   181.915909     ,   290.089996     ,   73.1655731     ,   216.924423     ,   26.2398376     ,   101.979874     ,  0.358636409     ,  0.459705502     ,   1.01248634     ,   4.31019258     ,   97.7996902    
   186.958328     ,           7 ,           5 ,          24 , -0.116999991     ,   3.80680673E-02 ,   97.2900009     ,  -73.0400085     ,   67.8579636     ,  -13.2152576     ,   0.00000000     ,   77.7438278     ,  -1.40750122     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.139267236     ,   1.39739275     ,  -19.5461731     ,   71.6325073     ,  -67.8579636     ,   13.2152576     ,   0.00000000     ,   181.915909     ,   194.580002     ,   45.9710655     ,   148.608932     ,   16.2424774     ,   70.1395569     ,  0.353319585     ,  0.461598873     ,  0.989342451     ,   4.28585052     ,   67.2758255    
   187.000000     ,           7 ,           6 ,           1 , -0.116999991     ,   3.80680673E-02 ,   93.7500000     ,  -70.0000000     ,   58.3671989     ,  -2.71526599     ,   0.00000000     ,   75.2078705     ,  -1.34890747     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.139267236     ,   1.39237046     ,  -18.5421295     ,   68.6510925     ,  -58.3671989     ,   2.71526599     ,   0.00000000     ,   181.915909     ,   187.500000     ,   43.7700958     ,   143.729904     ,   15.6804008     ,   67.8838959     ,  0.358244598     ,  0.461933166     ,   1.00418854     ,   4.28155279     ,   65.1141891    
   187.041672     ,           7 ,           6 ,           2 , -0.116999991     ,   3.80680673E-02 ,   80.7799988     ,  -68.9700012     ,   51.4101334     , -0.885531902     ,   0.00000000     ,   64.9136353     ,  -1.32904053     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.139267236     ,   1.37273681     ,  -15.8663635     ,   67.6409607     ,  -51.4101334     ,  0.885531902     ,   0.00000000     ,   181.915909     ,   161.559998     ,   40.3751411     ,   121.184860     ,   15.1226387     ,   57.0036316     ,  0.374553204     ,  0.459979415     ,   1.06538320     ,   4.30667114     ,   54.6683693    
   187.083328     ,           7 ,           6 ,           3 , -0.116999991     ,   3.80680673E-02 ,   79.8949966     ,  -68.7099915     ,   56.9418411     ,   1.65540802     ,   0.00000000     ,   64.4516754     ,  -1.32406616     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.139267236     ,   1.34134042     ,  -15.4433212     ,   67.3859253     ,  -56.9418411     ,  -1.65540802     ,   0.00000000     ,   181.915909     ,   159.789993     ,   43.8867645     ,   115.903229     ,   17.4274616     ,   54.1855164     ,  0.397100627     ,  0.457043648     ,   1.15875268     ,   4.34441471     ,   51.9520340    
   187.125000     ,           7 ,           6 ,           4 , -0.116999991     ,   3.80680673E-02 ,   86.2324982     ,  -67.8700104     ,   60.9007339     ,   6.67459440     ,   0.00000000     ,   70.2699051     ,  -1.30789185     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.139267236     ,   1.30007005     ,  -15.9625931     ,   66.5621185     ,  -60.9007339     ,  -6.67459440     ,   0.00000000     ,   181.915909     ,   172.464996     ,   50.6579819     ,   121.807014     ,   21.4024658     ,   56.6752090     ,  0.422489494     ,  0.454780400     ,   1.27162504     ,   4.37351227     ,   54.3279572    
   187.166672     ,           7 ,           6 ,           5 , -0.116999991     ,   3.80680673E-02 ,   79.0100021     ,  -67.3800049     ,   57.2743225     ,   8.14195538     ,   0.00000000     ,   65.2256393     ,  -1.29843140     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.139267236     ,   1.25140023     ,  -13.7843628     ,   66.0815735     ,  -57.2743225     ,  -8.14195538     ,   0.00000000     ,   181.915909     ,   158.020004     ,   48.7246437     ,   109.295364     ,   21.8051014     ,   50.6678352     ,  0.447516888     ,  0.453046381     ,   1.39389145     ,   4.39580631     ,   48.5616875    
   187.208328     ,           7 ,           6 ,           6 , -0.116999991     ,   3.80680673E-02 ,   92.5699997     ,  -68.7600098     ,   65.4900742     ,   9.42702103     ,   0.00000000     ,   77.2084961     ,  -1.32504272     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.139267236     ,   1.19827986     ,  -15.3615036     ,   67.4349670     ,  -65.4900742     ,  -9.42702103     ,   0.00000000     ,   181.915909     ,   185.139999     ,   61.9584770     ,   123.181526     ,   29.0590878     ,   56.7281265     ,  0.469009072     ,  0.449924558     ,   1.52215815     ,   4.43594170     ,   54.3543892    
   187.250000     ,           7 ,           6 ,           7 , -0.116999991     ,   3.80680673E-02 ,   77.8300018     ,  -72.0200195     ,   71.2365723     ,   11.7390203     ,   0.00000000     ,   65.4969864     ,  -1.38784790     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.139267236     ,   1.14403200     ,  -12.3330154     ,   70.6321716     ,  -71.2365723     ,  -11.7390203     ,   0.00000000     ,   181.915909     ,   155.660004     ,   57.3915863     ,   98.2684174     ,   27.9086208     ,   44.8658066     ,  0.486284196     ,  0.445885897     ,   1.64915657     ,   4.48786497     ,   42.9721489    
   187.291672     ,           7 ,           6 ,           8 , -0.116999991     ,   3.80680673E-02 ,   139.740005     ,  -73.8200073     ,   63.8661995     ,   9.94849205     ,   0.00000000     ,   118.941940     ,  -1.42254639     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.139267236     ,   1.09224975     ,  -20.7980652     ,   72.3974609     ,  -63.8661995     ,  -9.94849205     ,   0.00000000     ,   181.915909     ,   279.480011     ,   106.333206     ,   173.146805     ,   53.3422775     ,   78.8154449     ,  0.501652122     ,  0.444489509     ,   1.75592923     ,   4.50581741     ,   75.4788666    
   187.333328     ,           7 ,           6 ,           9 , -0.127000004     ,   3.99822146E-02 ,   169.809998     ,  -75.3300018     ,   57.4281540     ,   7.73176432     ,   159.639908     ,   145.771774     ,  -1.45162964     ,   0.00000000     ,   0.00000000     ,   144.320145     ,  0.139267236     ,   1.04665124     ,  -24.0382233     ,   73.8783722     ,  -57.4281540     ,  -7.73176432     ,  -15.3197632     ,   181.732224     ,   339.619995     ,   134.716690     ,   204.903305     ,   69.0840683     ,   92.8845749     ,  0.512809992     ,  0.442567408     ,   1.84793377     ,   4.53052902     ,   88.9360352    
   187.375000     ,           7 ,           6 ,          10 , -0.116999991     ,   4.22909036E-02 ,   202.240005     ,  -76.8500061     ,   59.9458351     ,   7.20885229     ,   192.544678     ,   174.794144     ,  -1.48385620     ,   0.00000000     ,   0.00000000     ,   173.310287     ,  0.139406189     ,   1.01083481     ,  -27.4458618     ,   75.3661499     ,  -59.9458351     ,  -7.20885229     ,  -19.2343903     ,   181.501602     ,   404.480011     ,   165.229919     ,   239.250092     ,   86.0483246     ,   108.167397     ,  0.520779312     ,  0.441322953     ,   1.91814697     ,   4.55117321     ,   103.547836    
   187.416672     ,           7 ,           6 ,          11 , -0.116999991     ,   4.49771732E-02 ,   234.669998     ,  -76.8500214     ,   60.9202194     ,   5.29454947     ,   224.034760     ,   203.793900     ,  -1.48757935     ,   0.00000000     ,   0.00000000     ,   202.306320     ,  0.139581025     ,  0.987904847     ,  -30.8760986     ,   75.3624420     ,  -60.9202194     ,  -5.29454947     ,  -21.7284393     ,   181.241074     ,   469.339996     ,   192.747452     ,   276.592529     ,   101.395805     ,   125.041862     ,  0.526055217     ,  0.441264421     ,   1.95970368     ,   4.55776978     ,   119.687950    
   187.458328     ,           7 ,           6 ,          12 , -0.116999991     ,   4.79512773E-02 ,   262.970001     ,  -76.9800110     ,   57.0242996     ,   5.02606916     ,   248.040344     ,   228.802383     ,  -1.49429321     ,   0.00000000     ,   0.00000000     ,   227.308090     ,  0.139779076     ,  0.980004847     ,  -34.1676178     ,   75.4857178     ,  -57.0242996     ,  -5.02606916     ,  -20.7322540     ,   180.992493     ,   525.940002     ,   216.729568     ,   309.210419     ,   114.409607     ,   139.815262     ,  0.527891099     ,  0.441324055     ,   1.97525418     ,   4.56361961     ,   133.813080    
   187.500000     ,           7 ,           6 ,          13 , -0.116999991     ,   5.11701740E-02 ,   286.554993     ,  -78.5000153     ,   56.8686943     ,   3.53240061     ,   268.456085     ,   248.942062     ,  -1.52789307     ,   0.00000000     ,   0.00000000     ,   247.414169     ,  0.139968559     ,  0.987904847     ,  -37.6129303     ,   76.9721222     ,  -56.8686943     ,  -3.53240061     ,  -21.0419159     ,   180.740189     ,   573.109985     ,   240.416763     ,   332.693207     ,   126.375954     ,   150.226349     ,  0.525653660     ,  0.440659404     ,   1.96761680     ,   4.57852268     ,   143.750946    
   187.541672     ,           7 ,           6 ,          14 , -0.116999991     ,   5.45219071E-02 ,   303.065002     ,  -78.5100098     ,   49.9761353     ,   5.00336933     ,   279.534485     ,   262.155090     ,  -1.53225708     ,   0.00000000     ,   0.00000000     ,   260.622833     ,  0.140161395     ,   1.01083481     ,  -40.9099121     ,   76.9777527     ,  -49.9761353     ,  -5.00336933     ,  -18.9116516     ,   180.513428     ,   606.130005     ,   255.659943     ,   350.470062     ,   133.037933     ,   158.245499     ,  0.520370662     ,  0.440605938     ,   1.93109596     ,   4.58566284     ,   151.405411    
   187.583328     ,           7 ,           6 ,          15 , -0.116999991     ,   5.78216240E-02 ,   310.730011     ,  -78.0900116     ,   40.6992645     ,   1.85697126     ,   275.196228     ,   267.156250     ,  -1.52786255     ,   0.00000000     ,   0.00000000     ,   265.628387     ,  0.140335158     ,   1.04665124     ,  -43.5737610     ,   76.5621490     ,  -40.6992645     ,  -1.85697126     ,  -9.56784058     ,   180.398712     ,   621.460022     ,   253.753937     ,   367.706085     ,   130.154129     ,   166.686142     ,  0.512914717     ,  0.442404151     ,   1.86182892     ,   4.56824064     ,   159.491959    
   187.625000     ,           7 ,           6 ,          16 , -0.116999991     ,   6.10399917E-02 ,   310.730011     ,  -77.6600189     ,   34.5663719     ,  0.775359988     ,   268.411713     ,   264.746826     ,  -1.52130127     ,   0.00000000     ,   0.00000000     ,   263.225525     ,  0.140423238     ,   1.09224987     ,  -45.9831848     ,   76.1387177     ,  -34.5663719     , -0.775359988     ,  -5.18618774     ,   180.336533     ,   621.460022     ,   246.156494     ,   375.303528     ,   123.456421     ,   170.706741     ,  0.501536310     ,  0.443957269     ,   1.77143896     ,   4.55110073     ,   163.354767    
   187.666672     ,           7 ,           6 ,          17 , -0.107000001     ,   6.41469955E-02 ,   306.015015     ,  -76.4199982     ,   30.2545033     , -0.725576639     ,   259.123932     ,   257.953918     ,  -1.49804688     ,   0.00000000     ,  -0.00000000     ,   256.455872     ,  0.140471026     ,   1.14403200     ,  -48.0610962     ,   74.9219513     ,  -30.2545033     ,  0.725576639     ,  -2.66806030     ,   180.304535     ,   612.030029     ,   231.219177     ,   380.810852     ,   112.568359     ,   174.047134     ,  0.486846983     ,  0.446187317     ,   1.66103399     ,   4.52385902     ,   166.582230    
   187.708328     ,           7 ,           6 ,          18 ,  -9.69999954E-02 ,   6.65711239E-02 ,   268.279999     ,  -77.6999969     ,   13.0953913     ,  -1.50305188     ,   202.172348     ,   223.287933     ,  -1.52365112     ,   0.00000000     ,  -0.00000000     ,   221.764282     ,  0.140495628     ,   1.19827986     ,  -44.9920654     ,   76.1763458     ,  -13.0953913     ,   1.50305188     ,   19.5919342     ,   180.539444     ,   536.559998     ,   193.479828     ,   343.080170     ,   90.5968018     ,   157.500900     ,  0.468249321     ,  0.448259652     ,   1.53931761     ,   4.49787807     ,   150.773270    
   187.750000     ,           7 ,           6 ,          19 ,  -9.69999954E-02 ,   6.83564171E-02 ,   206.369995     ,  -72.0399933     ,   16.1255016     ,  -1.56218266     ,   148.893326     ,   170.193222     ,  -1.40908813     ,   0.00000000     ,  -0.00000000     ,   168.784134     ,  0.140315205     ,   1.25140023     ,  -36.1767731     ,   70.6309052     ,  -16.1255016     ,   1.56218266     ,   19.8908081     ,   180.777939     ,   412.739990     ,   133.339645     ,   279.400330     ,   59.6791916     ,   129.424377     ,  0.447572738     ,  0.452513456     ,   1.40446842     ,   4.43697357     ,   123.959465    
   187.791672     ,           7 ,           6 ,          20 ,  -9.69999954E-02 ,   6.93571940E-02 ,   142.690002     ,  -69.9200134     ,   10.9266558     , -0.231618494     ,   83.4650269     ,   116.261169     ,  -1.36407471     ,   0.00000000     ,  -0.00000000     ,   114.897095     ,  0.140132502     ,   1.30007005     ,  -26.4288330     ,   68.5559387     ,  -10.9266558     ,  0.231618494     ,   31.4320679     ,   181.154816     ,   285.380005     ,   86.0628128     ,   199.317184     ,   36.3987846     ,   92.7802963     ,  0.422932774     ,  0.454855502     ,   1.27816212     ,   4.40076256     ,   88.8918228    
   187.833328     ,           7 ,           6 ,          21 ,  -9.69999954E-02 ,   7.07315877E-02 ,   175.710007     ,  -73.1600189     ,   13.6213360     ,  -1.54705894     ,   114.624268     ,   141.111298     ,  -1.42144775     ,   0.00000000     ,  -0.00000000     ,   139.689850     ,  0.139844760     ,   1.34134042     ,  -34.5987091     ,   71.7385712     ,  -13.6213360     ,   1.54705894     ,   25.0655823     ,   181.455368     ,   351.420013     ,   102.078148     ,   249.341873     ,   40.4941597     ,   116.296173     ,  0.396697640     ,  0.455839843     ,   1.16504550     ,   4.37869263     ,   111.451614    
   187.875000     ,           7 ,           6 ,          22 ,  -9.69999954E-02 ,   7.21692890E-02 ,   172.169998     ,  -70.3300018     ,   20.9747505     ,  -2.91070747     ,   119.904037     ,   138.135086     ,  -1.36203003     ,   0.00000000     ,  -0.00000000     ,   136.773056     ,  0.139616132     ,   1.37273681     ,  -34.0349121     ,   68.9679718     ,  -20.9747505     ,   2.91070747     ,   16.8690186     ,   181.657639     ,   344.339996     ,   88.0444489     ,   256.295532     ,   32.9819260     ,   120.501511     ,  0.374605387     ,  0.459702671     ,   1.06798875     ,   4.32150745     ,   115.538010    
