days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse,src_diffuse_t
   186.666672     ,           7 ,           5 ,          17 , -0.136999995     ,   2.08338033E-02 ,   263.172913     ,  -81.6699982     ,   66.4696884     ,  -7.24767160     ,   240.724930     ,   321.285095     ,  -1.40451050     ,   0.00000000     ,  -0.00000000     ,   319.880585     ,  0.131516695     ,   1.14243412     ,   58.1121826     ,   80.2654877     ,  -66.4696884     ,   7.24767160     ,   79.1556549     ,   193.721664     ,   612.030029     ,   254.269760     ,   357.760284     ,   120.478592     ,   236.504883     ,  0.473821938     ,  0.655140221     ,   1.61813402     ,   2.20602822     ,   230.352417    
   186.708328     ,           7 ,           5 ,          18 , -0.136999995     ,   2.36621741E-02 ,   250.496506     ,  -81.6000061     ,   68.4002991     ,  -1.41062617     ,   235.886169     ,   302.979584     ,  -1.38983154     ,   0.00000000     ,  -0.00000000     ,   301.589752     ,  0.130879685     ,   1.19667864     ,   52.4830780     ,   80.2101746     ,  -68.4002991     ,   1.41062617     ,   65.7035828     ,   194.509476     ,   582.549988     ,   234.865906     ,   347.684082     ,   106.642868     ,   230.001114     ,  0.454058528     ,  0.655658484     ,   1.49700737     ,   2.19102955     ,   224.079376    
   186.750000     ,           7 ,           5 ,          19 , -0.136999995     ,   2.62096338E-02 ,   230.213409     ,  -80.9100037     ,   65.2478638     ,  -2.09307098     ,   212.458191     ,   276.977844     ,  -1.36709595     ,   0.00000000     ,  -0.00000000     ,   275.610748     ,  0.130355597     ,   1.24979055     ,   46.7644348     ,   79.5429077     ,  -65.2478638     ,   2.09307098     ,   63.1525574     ,   195.266693     ,   535.380005     ,   204.093338     ,   331.286652     ,   88.1280670     ,   219.625092     ,  0.431802750     ,  0.657152891     ,   1.36863136     ,   2.17020392     ,   214.027512    
   186.791672     ,           7 ,           5 ,          20 , -0.127000004     ,   2.84852237E-02 ,   206.378510     ,  -80.7799835     ,   64.7139664     , -0.528295577     ,   189.784210     ,   246.155548     ,  -1.35449219     ,   0.00000000     ,  -0.00000000     ,   244.801056     ,  0.129855782     ,   1.29844832     ,   39.7770386     ,   79.4254913     ,  -64.7139664     ,  0.528295577     ,   55.0168457     ,   195.926361     ,   479.950012     ,   175.348679     ,   304.601318     ,   71.2968597     ,   202.209290     ,  0.406600475     ,  0.658116400     ,   1.24498355     ,   2.15408087     ,   197.101761    
   186.833328     ,           7 ,           5 ,          21 , -0.127000004     ,   3.05515621E-02 ,   180.010910     ,  -80.7799988     ,   80.9231186     ,  -7.82143402     ,   172.332581     ,   215.195496     ,  -1.34558105     ,   0.00000000     ,  -0.00000000     ,   213.849915     ,  0.129423440     ,   1.33970547     ,   35.1845856     ,   79.4344177     ,  -80.9231186     ,   7.82143402     ,   41.5173340     ,   196.424164     ,   418.630005     ,   139.921783     ,   278.708221     ,   53.4380875     ,   185.668030     ,  0.381913990     ,  0.660518765     ,   1.12943482     ,   2.12774754     ,   181.025558    
   186.875000     ,           7 ,           5 ,          22 , -0.116999991     ,   3.23273689E-02 ,   152.628510     ,  -79.2599945     ,   85.7471237     ,  -11.0132408     ,   148.102386     ,   184.484116     ,  -1.31365967     ,   0.00000000     ,  -0.00000000     ,   183.170456     ,  0.129099071     ,   1.37108982     ,   31.8556061     ,   77.9463348     ,  -85.7471237     ,   11.0132408     ,   35.0680695     ,   196.844650     ,   354.950012     ,   105.307198     ,   249.642822     ,   37.9265556     ,   167.055801     ,  0.360151589     ,  0.663603783     ,   1.03469169     ,   2.09792233     ,   162.918182    
   186.916672     ,           7 ,           5 ,          23 , -0.116999991     ,   3.23273689E-02 ,   124.738701     ,  -75.3200073     ,   74.4346771     ,  -17.9623814     ,   0.00000000     ,   154.107285     ,  -1.24313354     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.128826335     ,   1.39071524     ,   29.3685837     ,   74.0768738     ,  -74.4346771     ,   17.9623814     ,   0.00000000     ,   196.844650     ,   290.089996     ,   73.1655731     ,   216.924423     ,   25.2725945     ,   145.957718     ,  0.345416486     ,  0.667360485     ,  0.969814539     ,   2.06374788     ,   142.377457    
   186.958328     ,           7 ,           5 ,          24 , -0.116999991     ,   3.23273689E-02 ,   83.6694031     ,  -73.0400085     ,   67.8579636     ,  -13.2152576     ,   0.00000000     ,   104.251831     ,  -1.20550537     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.128826335     ,   1.39739275     ,   20.5824280     ,   71.8345032     ,  -67.8579636     ,   13.2152576     ,   0.00000000     ,   196.844650     ,   194.580002     ,   45.9710655     ,   148.608932     ,   15.6330509     ,   100.202324     ,  0.340062827     ,  0.668802261     ,  0.947772145     ,   2.05237341     ,   97.7495880    
   187.000000     ,           7 ,           6 ,           1 , -0.116999991     ,   3.23273689E-02 ,   80.6250000     ,  -70.0000000     ,   58.3671989     ,  -2.71526599     ,   0.00000000     ,   100.843201     ,  -1.15533447     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.128826335     ,   1.39237046     ,   20.2182007     ,   68.8446655     ,  -58.3671989     ,   2.71526599     ,   0.00000000     ,   196.844650     ,   187.500000     ,   43.7700958     ,   143.729904     ,   15.0994711     ,   96.9485321     ,  0.344972312     ,  0.669056773     ,  0.962012529     ,   2.05036545     ,   94.5763245    
   187.041672     ,           7 ,           6 ,           2 , -0.116999991     ,   3.23273689E-02 ,   69.4708023     ,  -68.9700012     ,   51.4101334     , -0.885531902     ,   0.00000000     ,   86.5372620     ,  -1.13830566     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.128826335     ,   1.37273681     ,   17.0664597     ,   67.8316956     ,  -51.4101334     ,  0.885531902     ,   0.00000000     ,   196.844650     ,   161.559998     ,   40.3751411     ,   121.184860     ,   14.5883503     ,   81.5641708     ,  0.361320108     ,  0.667569101     ,   1.02048719     ,   2.06210232     ,   79.5640564    
   187.083328     ,           7 ,           6 ,           3 , -0.116999991     ,   3.23273689E-02 ,   68.7097015     ,  -68.7099915     ,   56.9418411     ,   1.65540802     ,   0.00000000     ,   85.1451874     ,  -1.13406372     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.128826335     ,   1.34134042     ,   16.4354858     ,   67.5759277     ,  -56.9418411     ,  -1.65540802     ,   0.00000000     ,   196.844650     ,   159.789993     ,   43.8867645     ,   115.903229     ,   16.8512573     ,   77.7545090     ,  0.383971304     ,  0.665333629     ,   1.10967827     ,   2.07973838     ,   75.8415680    
   187.125000     ,           7 ,           6 ,           4 , -0.116999991     ,   3.23273689E-02 ,   74.1599503     ,  -67.8700104     ,   60.9007339     ,   6.67459440     ,   0.00000000     ,   92.0281982     ,  -1.12017822     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.128826335     ,   1.30007005     ,   17.8682480     ,   66.7498322     ,  -60.9007339     ,  -6.67459440     ,   0.00000000     ,   196.844650     ,   172.464996     ,   50.6579819     ,   121.807014     ,   20.7448940     ,   81.5086594     ,  0.409508884     ,  0.663610280     ,   1.21755445     ,   2.09333467     ,   79.4982758    
   187.166672     ,           7 ,           6 ,           5 , -0.116999991     ,   3.23273689E-02 ,   67.9486008     ,  -67.3800049     ,   57.2743225     ,   8.14195538     ,   0.00000000     ,   84.7586288     ,  -1.11209106     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.128826335     ,   1.25140023     ,   16.8100281     ,   66.2679138     ,  -57.2743225     ,  -8.14195538     ,   0.00000000     ,   196.844650     ,   158.020004     ,   48.7246437     ,   109.295364     ,   21.1818504     ,   72.9944077     ,  0.434725612     ,  0.662289917     ,   1.33443236     ,   2.10375166     ,   71.1905289    
   187.208328     ,           7 ,           6 ,           6 , -0.116999991     ,   3.23273689E-02 ,   79.6101990     ,  -68.7600098     ,   65.4900742     ,   9.42702103     ,   0.00000000     ,   99.2358322     ,  -1.13488770     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.128826335     ,   1.19827986     ,   19.6256332     ,   67.6251221     ,  -65.4900742     ,  -9.42702103     ,   0.00000000     ,   196.844650     ,   185.139999     ,   61.9584770     ,   123.181526     ,   28.2815514     ,   81.9804916     ,  0.456459761     ,  0.659912825     ,   1.45688820     ,   2.12250543     ,   79.9474258    
   187.250000     ,           7 ,           6 ,           7 , -0.116999991     ,   3.23273689E-02 ,   66.9337997     ,  -72.0200195     ,   71.2365723     ,   11.7390203     ,   0.00000000     ,   83.0753937     ,  -1.18865967     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.128826335     ,   1.14403200     ,   16.1415939     ,   70.8313599     ,  -71.2365723     ,  -11.7390203     ,   0.00000000     ,   196.844650     ,   155.660004     ,   57.3915863     ,   98.2684174     ,   27.2030334     ,   65.1029587     ,  0.473989934     ,  0.656837583     ,   1.57798493     ,   2.14676738     ,   63.4810715    
   187.291672     ,           7 ,           6 ,           8 , -0.116999991     ,   3.23273689E-02 ,   120.176407     ,  -73.8200073     ,   63.8661995     ,   9.94849205     ,   0.00000000     ,   149.925995     ,  -1.21835327     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.128826335     ,   1.09224975     ,   29.7495880     ,   72.6016541     ,  -63.8661995     ,  -9.94849205     ,   0.00000000     ,   196.844650     ,   279.480011     ,   106.333206     ,   173.146805     ,   52.0555038     ,   114.528931     ,  0.489550769     ,  0.655774295     ,   1.67996502     ,   2.15515590     ,   111.671204    
   187.333328     ,           7 ,           6 ,           9 , -0.127000004     ,   3.39564644E-02 ,   146.036606     ,  -75.3300018     ,   57.4281540     ,   7.73176432     ,   135.866531     ,   182.444672     ,  -1.24328613     ,   0.00000000     ,   0.00000000     ,   181.201385     ,  0.128826335     ,   1.04665124     ,   36.4080658     ,   74.0867157     ,  -57.4281540     ,  -7.73176432     ,   45.3348541     ,   197.388229     ,   339.619995     ,   134.716690     ,   204.903305     ,   67.4768143     ,   135.239502     ,  0.500879407     ,  0.654310703     ,   1.76774263     ,   2.16670275     ,   131.857651    
   187.375000     ,           7 ,           6 ,          10 , -0.116999991     ,   3.59256603E-02 ,   173.926407     ,  -76.8500061     ,   59.9458351     ,   7.20885229     ,   164.231079     ,   217.418076     ,  -1.26150513     ,   0.00000000     ,   0.00000000     ,   216.156570     ,  0.128475457     ,   1.01083481     ,   43.4916687     ,   75.5885010     ,  -59.9458351     ,  -7.20885229     ,   51.9254913     ,   198.010834     ,   404.480011     ,   165.229919     ,   239.250092     ,   84.0043411     ,   157.571320     ,  0.508408785     ,  0.652907491     ,   1.83083034     ,   2.17174792     ,   153.643951    
   187.416672     ,           7 ,           6 ,          11 , -0.116999991     ,   3.82179990E-02 ,   201.816208     ,  -76.8500214     ,   60.9202194     ,   5.29454947     ,   191.180969     ,   252.806610     ,  -1.25372314     ,   0.00000000     ,   0.00000000     ,   251.552887     ,  0.128075913     ,  0.987904847     ,   50.9904022     ,   75.5962982     ,  -60.9202194     ,  -5.29454947     ,   60.3719177     ,   198.734711     ,   469.339996     ,   192.747452     ,   276.592529     ,   98.8981934     ,   181.998047     ,  0.513097286     ,  0.652328670     ,   1.86579394     ,   2.16943097     ,   177.485718    
   187.458328     ,           7 ,           6 ,          12 , -0.116999991     ,   4.07506675E-02 ,   226.154205     ,  -76.9800110     ,   57.0242996     ,   5.02606916     ,   211.224548     ,   283.245789     ,  -1.24685669     ,   0.00000000     ,   0.00000000     ,   281.998932     ,  0.127614453     ,  0.980004847     ,   57.0915833     ,   75.7331543     ,  -57.0242996     ,  -5.02606916     ,   70.7743835     ,   199.583328     ,   525.940002     ,   216.729568     ,   309.210419     ,   111.442841     ,   203.274719     ,  0.514202297     ,  0.651758790     ,   1.87518477     ,   2.16595197     ,   198.266357    
   187.500000     ,           7 ,           6 ,          13 , -0.116999991     ,   4.34885360E-02 ,   246.437302     ,  -78.5000153     ,   56.8686943     ,   3.53240061     ,   228.338379     ,   307.068848     ,  -1.26086426     ,   0.00000000     ,   0.00000000     ,   305.807983     ,  0.127077684     ,  0.987904847     ,   60.6315460     ,   77.2391510     ,  -56.8686943     ,  -3.53240061     ,   77.4696045     ,   200.512222     ,   573.109985     ,   240.416763     ,   332.693207     ,   122.879669     ,   218.307938     ,  0.511111081     ,  0.650571465     ,   1.86188126     ,   2.16596198     ,   212.964233    
   187.541672     ,           7 ,           6 ,          14 , -0.116999991     ,   4.63315248E-02 ,   260.635895     ,  -78.5100098     ,   49.9761353     ,   5.00336933     ,   237.105392     ,   322.881653     ,  -1.24957275     ,   0.00000000     ,   0.00000000     ,   321.632080     ,  0.126495257     ,   1.01083481     ,   62.2457581     ,   77.2604370     ,  -49.9761353     ,  -5.00336933     ,   84.5266876     ,   201.525726     ,   606.130005     ,   255.659943     ,   350.470062     ,   129.068726     ,   229.688660     ,  0.504845321     ,  0.649799347     ,   1.82107401     ,   2.16188598     ,   224.110596    
   187.583328     ,           7 ,           6 ,          15 , -0.116999991     ,   4.91096303E-02 ,   267.227814     ,  -78.0900116     ,   40.6992645     ,   1.85697126     ,   231.694031     ,   330.400421     ,  -1.23059082     ,   0.00000000     ,   0.00000000     ,   329.169830     ,  0.125865817     ,   1.04665124     ,   63.1726074     ,   76.8594208     ,  -40.6992645     ,  -1.85697126     ,   97.4757996     ,   202.694504     ,   621.460022     ,   253.753937     ,   367.706085     ,   125.929497     ,   241.182098     ,  0.496266186     ,  0.650400758     ,   1.74979401     ,   2.14631271     ,   235.387512    
   187.625000     ,           7 ,           6 ,          16 , -0.116999991     ,   5.18063866E-02 ,   267.227814     ,  -77.6600189     ,   34.5663719     ,  0.775359988     ,   224.909531     ,   328.812897     ,  -1.20996094     ,   0.00000000     ,   0.00000000     ,   327.602936     ,  0.125147626     ,   1.09224987     ,   61.5850830     ,   76.4500580     ,  -34.5663719     , -0.775359988     ,   102.693405     ,   203.925842     ,   621.460022     ,   246.156494     ,   375.303528     ,   119.059097     ,   246.288574     ,  0.483672380     ,  0.650797725     ,   1.65909779     ,   2.13081574     ,   240.441238    
   187.666672     ,           7 ,           6 ,          17 , -0.107000001     ,   5.43996952E-02 ,   263.172913     ,  -76.4199982     ,   30.2545033     , -0.725576639     ,   216.281845     ,   322.520508     ,  -1.17654419     ,   0.00000000     ,  -0.00000000     ,   321.343964     ,  0.124399759     ,   1.14403200     ,   59.3475952     ,   75.2434540     ,  -30.2545033     ,  0.725576639     ,   105.062119     ,   205.185577     ,   612.030029     ,   231.219177     ,   380.810852     ,   108.136856     ,   250.219284     ,  0.467681170     ,  0.651707530     ,   1.55049288     ,   2.11089873     ,   244.356461    
   187.708328     ,           7 ,           6 ,          18 ,  -9.69999954E-02 ,   5.63734733E-02 ,   230.720810     ,  -77.6999969     ,   13.0953913     ,  -1.50305188     ,   164.613159     ,   281.071838     ,  -1.18182373     ,   0.00000000     ,  -0.00000000     ,   279.890015     ,  0.123643786     ,   1.19827986     ,   50.3510284     ,   76.5181732     ,  -13.0953913     ,   1.50305188     ,   115.276855     ,   206.567795     ,   536.559998     ,   193.479828     ,   343.080170     ,   86.6279221     ,   225.674133     ,  0.447736204     ,  0.652502894     ,   1.43215251     ,   2.09178019     ,   220.455872    
   187.750000     ,           7 ,           6 ,          19 ,  -9.69999954E-02 ,   5.78123406E-02 ,   177.478195     ,  -72.0399933     ,   16.1255016     ,  -1.56218266     ,   120.001526     ,   217.116226     ,  -1.08132935     ,   0.00000000     ,  -0.00000000     ,   216.034897     ,  0.122824758     ,   1.25140023     ,   39.6380310     ,   70.9586639     ,  -16.1255016     ,   1.56218266     ,   96.0333710     ,   207.719269     ,   412.739990     ,   133.339645     ,   279.400330     ,   56.7696342     ,   184.470612     ,  0.425752103     ,  0.655060053     ,   1.30346274     ,   2.05826688     ,   180.276749    
   187.791672     ,           7 ,           6 ,          20 ,  -9.69999954E-02 ,   5.85735925E-02 ,   122.713402     ,  -69.9200134     ,   10.9266558     , -0.231618494     ,   63.4884262     ,   149.636261     ,  -1.03805542     ,   0.00000000     ,  -0.00000000     ,   148.598206     ,  0.122150660     ,   1.30007005     ,   26.9228592     ,   68.8819580     ,  -10.9266558     ,  0.231618494     ,   85.1097794     ,   208.739777     ,   285.380005     ,   86.0628128     ,   199.317184     ,   34.4315262     ,   131.830994     ,  0.400074363     ,  0.656310380     ,   1.18386745     ,   2.03729105     ,   128.871780    
   187.833328     ,           7 ,           6 ,          21 ,  -9.69999954E-02 ,   5.96530288E-02 ,   151.110611     ,  -73.1600189     ,   13.6213360     ,  -1.54705894     ,   90.0248718     ,   182.784943     ,  -1.07571411     ,   0.00000000     ,  -0.00000000     ,   181.709229     ,  0.121559367     ,   1.34134042     ,   31.6743317     ,   72.0843048     ,  -13.6213360     ,   1.54705894     ,   91.6843567     ,   209.839111     ,   351.420013     ,   102.078148     ,   249.341873     ,   38.0918465     ,   165.002548     ,  0.373163581     ,  0.656704426     ,   1.07764030     ,   2.02424574     ,   161.336227    
   187.875000     ,           7 ,           6 ,          22 ,  -9.69999954E-02 ,   6.08017147E-02 ,   148.066208     ,  -70.3300018     ,   20.9747505     ,  -2.91070747     ,   95.8002472     ,   180.949844     ,  -1.02346802     ,   0.00000000     ,  -0.00000000     ,   179.926376     ,  0.120928727     ,   1.37273681     ,   32.8836365     ,   69.3065338     ,  -20.9747505     ,   2.91070747     ,   84.1261292     ,   210.847824     ,   344.339996     ,   88.0444489     ,   256.295532     ,   30.8378830     ,   170.217499     ,  0.350253582     ,  0.659185648     ,  0.986457586     ,   1.99491620     ,   166.487717    
