days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse,src_diffuse_t
   186.416672     ,           7 ,           5 ,          11 , -0.157000005     ,   3.43113765E-03 ,   203.338409     ,  -78.3000031     ,   43.3706360     ,  -12.0412560     ,   156.367783     ,   202.874237     ,  -1.43670654     ,   0.00000000     ,  -0.00000000     ,   201.437531     ,  0.135873675     ,  0.986283302     , -0.464172363     ,   76.8632965     ,  -43.3706360     ,   12.0412560     ,   45.0697479     ,   187.058380     ,   472.880005     ,   217.098373     ,   255.781631     ,   112.439880     ,   112.975937     ,  0.517921329     ,  0.431253493     ,   1.95819736     ,   4.56033945     ,   108.282784    
   186.458328     ,           7 ,           5 ,          12 , -0.157000005     ,   5.49800694E-03 ,   228.183792     ,  -80.5799866     ,   41.2232857     ,  -16.4501953     ,   172.376892     ,   227.641968     ,  -1.47015381     ,   0.00000000     ,  -0.00000000     ,   226.171814     ,  0.135485932     ,  0.978380561     , -0.541824341     ,   79.1098328     ,  -41.2232857     ,   16.4501953     ,   53.7949219     ,   187.703400     ,   530.659973     ,   251.148010     ,   279.511963     ,   130.077698     ,   122.857834     ,  0.517932415     ,  0.429128885     ,   1.97578502     ,   4.57393837     ,   117.758293    
   186.500000     ,           7 ,           5 ,          13 , -0.146999985     ,   7.73032848E-03 ,   247.959518     ,  -80.7800140     ,   39.1503639     ,  -20.1542397     ,   186.175629     ,   246.675629     ,  -1.46383667     ,   0.00000000     ,  -0.00000000     ,   245.211792     ,  0.135025993     ,  0.986283302     ,  -1.28388977     ,   79.3161774     ,  -39.1503639     ,   20.1542397     ,   59.0361633     ,   188.411270     ,   576.650024     ,   272.070465     ,   304.579559     ,   140.338562     ,   133.745483     ,  0.515816987     ,  0.428763449     ,   1.95787096     ,   4.56277847     ,   128.226044    
   186.541672     ,           7 ,           5 ,          14 , -0.136999995     ,   1.00941211E-02 ,   262.665497     ,  -81.6000061     ,   40.4015541     ,  -24.3267403     ,   197.140305     ,   259.664276     ,  -1.46780396     ,   0.00000000     ,  -0.00000000     ,   258.196472     ,  0.134524807     ,   1.00922012     ,  -3.00122070     ,   80.1322021     ,  -40.4015541     ,   24.3267403     ,   61.0561676     ,   189.143356     ,   610.849976     ,   286.284760     ,   324.565216     ,   146.088623     ,   142.427246     ,  0.510291278     ,  0.428545415     ,   1.91288924     ,   4.54832220     ,   136.588959    
   186.583328     ,           7 ,           5 ,          15 , -0.136999995     ,   1.24683511E-02 ,   270.272186     ,  -82.3000183     ,   40.6418991     ,  -30.6032639     ,   198.010803     ,   264.494202     ,  -1.46920776     ,   0.00000000     ,  -0.00000000     ,   263.024994     ,  0.134010345     ,   1.04504490     ,  -5.77798462     ,   80.8308105     ,  -40.6418991     ,   30.6032639     ,   65.0141907     ,   189.922897     ,   628.539978     ,   294.337982     ,   334.201996     ,   147.436951     ,   146.445511     ,  0.500910401     ,  0.427983224     ,   1.84511340     ,   4.53770542     ,   140.479492    
   186.625000     ,           7 ,           5 ,          16 , -0.136999995     ,   1.49016008E-02 ,   270.272186     ,  -81.6100159     ,   41.1943703     ,  -26.9234886     ,   202.933044     ,   261.170441     ,  -1.44509888     ,   0.00000000     ,  -0.00000000     ,   259.725342     ,  0.133466825     ,   1.09064996     ,  -9.10174561     ,   80.1649170     ,  -41.1943703     ,   26.9234886     ,   56.7922974     ,   190.603867     ,   628.539978     ,   286.630981     ,   341.908997     ,   140.127045     ,   150.062332     ,  0.488876104     ,  0.428780437     ,   1.75045288     ,   4.50903797     ,   144.007843    
   186.666672     ,           7 ,           5 ,          17 , -0.136999995     ,   1.73131935E-02 ,   263.172913     ,  -81.6699982     ,   43.9142380     ,  -24.2902985     ,   201.126846     ,   250.249161     ,  -1.43609619     ,   0.00000000     ,  -0.00000000     ,   248.813065     ,  0.132995605     ,   1.14243412     ,  -12.9237518     ,   80.2339020     ,  -43.9142380     ,   24.2902985     ,   47.6862183     ,   191.175644     ,   612.030029     ,   273.588531     ,   338.441498     ,   129.373154     ,   148.681473     ,  0.472874939     ,  0.429276675     ,   1.64108753     ,   4.48665142     ,   142.730362    
   186.708328     ,           7 ,           5 ,          18 , -0.136999995     ,   1.96611732E-02 ,   250.496506     ,  -81.6000061     ,   45.8722763     ,  -18.9472771     ,   195.821487     ,   233.881943     ,  -1.42639160     ,   0.00000000     ,  -0.00000000     ,   232.455551     ,  0.132602483     ,   1.19667864     ,  -16.6145630     ,   80.1736145     ,  -45.8722763     ,   18.9472771     ,   36.6340637     ,   191.614899     ,   582.549988     ,   252.710449     ,   329.839539     ,   114.635712     ,   145.233139     ,  0.453624725     ,  0.430356830     ,   1.51895547     ,   4.45969200     ,   139.467361    
   186.750000     ,           7 ,           5 ,          19 , -0.136999995     ,   2.17792653E-02 ,   230.213409     ,  -80.9100037     ,   44.9621544     ,  -17.6166840     ,   176.648880     ,   211.179688     ,  -1.40798950     ,   0.00000000     ,  -0.00000000     ,   209.771698     ,  0.132302046     ,   1.24979055     ,  -19.0337219     ,   79.5020142     ,  -44.9621544     ,   17.6166840     ,   33.1228180     ,   192.012054     ,   535.380005     ,   219.482941     ,   315.897064     ,   94.8085098     ,   139.835587     ,  0.431962997     ,  0.432791352     ,   1.38888454     ,   4.41910172     ,   134.338348    
   186.791672     ,           7 ,           5 ,          20 , -0.127000004     ,   2.36266535E-02 ,   206.378510     ,  -80.7799835     ,   44.4012375     ,  -15.9275999     ,   154.072159     ,   185.607346     ,  -1.40002441     ,   0.00000000     ,  -0.00000000     ,   184.207321     ,  0.132031560     ,   1.29844832     ,  -20.7711639     ,   79.3799591     ,  -44.4012375     ,   15.9275999     ,   30.1351624     ,   192.373383     ,   479.950012     ,   188.773209     ,   291.176819     ,   76.8848724     ,   129.345520     ,  0.407287002     ,  0.434414059     ,   1.26390505     ,   4.38970137     ,   124.299042    
   186.833328     ,           7 ,           5 ,          21 , -0.127000004     ,   2.52361856E-02 ,   180.010910     ,  -80.7799988     ,   58.5251198     ,  -23.5210457     ,   134.234985     ,   159.973068     ,  -1.39486694     ,   0.00000000     ,  -0.00000000     ,   158.578201     ,  0.131786451     ,   1.33970547     ,  -20.0378418     ,   79.3851318     ,  -58.5251198     ,   23.5210457     ,   24.3432159     ,   192.665268     ,   418.630005     ,   150.432877     ,   268.197113     ,   57.6495476     ,   120.098320     ,  0.383224398     ,  0.438096106     ,   1.14639008     ,   4.33565807     ,   115.467255    
   186.875000     ,           7 ,           5 ,          22 , -0.116999991     ,   2.66034491E-02 ,   152.628510     ,  -79.2599945     ,   65.1070328     ,  -24.4457455     ,   114.029808     ,   135.283249     ,  -1.36453247     ,   0.00000000     ,  -0.00000000     ,   133.918716     ,  0.131589085     ,   1.37108982     ,  -17.3452606     ,   77.8954620     ,  -65.1070328     ,   24.4457455     ,   19.8889084     ,   192.903748     ,   354.950012     ,   113.072075     ,   241.877945     ,   40.9310303     ,   109.383698     ,  0.361990631     ,  0.442631215     ,   1.04979420     ,   4.27275085     ,   105.219536    
   186.916672     ,           7 ,           5 ,          23 , -0.116999991     ,   2.66034491E-02 ,   124.738701     ,  -75.3200073     ,   59.3654480     ,  -27.6413879     ,   0.00000000     ,   111.721962     ,  -1.29357910     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.131428272     ,   1.39071524     ,  -13.0167389     ,   74.0264282     ,  -59.3654480     ,   27.6413879     ,   0.00000000     ,   192.903748     ,   290.089996     ,   78.3502960     ,   211.739700     ,   27.2464542     ,   96.8890610     ,  0.347751766     ,  0.448107421     ,  0.983513117     ,   4.19950962     ,   93.2526169    
   186.958328     ,           7 ,           5 ,          24 , -0.116999991     ,   2.66034491E-02 ,   83.6694031     ,  -73.0400085     ,   54.4229012     ,  -22.0935307     ,   0.00000000     ,   75.2937164     ,  -1.25439453     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.131428272     ,   1.39739275     ,  -8.37568665     ,   71.7856140     ,  -54.4229012     ,   22.0935307     ,   0.00000000     ,   192.903748     ,   194.580002     ,   49.2172050     ,   145.362793     ,   16.8568916     ,   66.8027954     ,  0.342499971     ,  0.450115323     ,  0.960882187     ,   4.17463541     ,   64.3063202    
   187.000000     ,           7 ,           6 ,           1 , -0.116999991     ,   2.66034491E-02 ,   80.6250000     ,  -70.0000000     ,   47.0877380     ,  -10.8944244     ,   0.00000000     ,   72.8603897     ,  -1.20220947     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.131428272     ,   1.39237046     ,  -7.76461029     ,   68.7977905     ,  -47.0877380     ,   10.8944244     ,   0.00000000     ,   192.903748     ,   187.500000     ,   46.8827553     ,   140.617249     ,   16.2871361     ,   64.6688538     ,  0.347401410     ,  0.450454801     ,  0.975349545     ,   4.17043018     ,   62.2538757    
   187.041672     ,           7 ,           6 ,           2 , -0.116999991     ,   2.66034491E-02 ,   69.4708023     ,  -68.9700012     ,   41.7449150     ,  -7.80666542     ,   0.00000000     ,   62.9028435     ,  -1.18450928     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.131428272     ,   1.37273681     ,  -6.56795883     ,   67.7854919     ,  -41.7449150     ,   7.80666542     ,   0.00000000     ,   192.903748     ,   161.559998     ,   43.2669373     ,   118.293060     ,   15.7317724     ,   54.1602783     ,  0.363598019     ,  0.448374629     ,   1.03508246     ,   4.19619942     ,   52.1287003    
   187.083328     ,           7 ,           6 ,           3 , -0.116999991     ,   2.66034491E-02 ,   68.7097015     ,  -68.7099915     ,   46.1866302     ,  -6.16129971     ,   0.00000000     ,   62.4864616     ,  -1.18005371     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.131428272     ,   1.34134042     ,  -6.22323990     ,   67.5299377     ,  -46.1866302     ,   6.16129971     ,   0.00000000     ,   192.903748     ,   159.789993     ,   47.0757904     ,   112.714203     ,   18.1710548     ,   51.2583504     ,  0.385995746     ,  0.445236325     ,   1.12633228     ,   4.23507690     ,   49.3225822    
   187.125000     ,           7 ,           6 ,           4 , -0.116999991     ,   2.66034491E-02 ,   74.1599503     ,  -67.8700104     ,   49.6060333     ,  -1.89939630     ,   0.00000000     ,   68.2078781     ,  -1.16561890     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.131428272     ,   1.30007005     ,  -5.95207214     ,   66.7043915     ,  -49.6060333     ,   1.89939630     ,   0.00000000     ,   192.903748     ,   172.464996     ,   54.3659973     ,   118.098999     ,   22.3595867     ,   53.4269447     ,  0.411278874     ,  0.442822099     ,   1.23666060     ,   4.26498413     ,   51.3986969    
   187.166672     ,           7 ,           6 ,           5 , -0.116999991     ,   2.66034491E-02 ,   67.9486008     ,  -67.3800049     ,   46.5061340     , -0.325480670     ,   0.00000000     ,   63.4072685     ,  -1.15719604     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.131428272     ,   1.25140023     ,  -4.54133224     ,   66.2228088     ,  -46.5061340     ,  0.325480670     ,   0.00000000     ,   192.903748     ,   158.020004     ,   52.2911301     ,   105.728874     ,   22.8125591     ,   47.6399612     ,  0.436260581     ,  0.440985531     ,   1.35619414     ,   4.28773594     ,   45.8241615    
   187.208328     ,           7 ,           6 ,           6 , -0.116999991     ,   2.66034491E-02 ,   79.6101990     ,  -68.7600098     ,   51.9480515     ,  -1.37418163     ,   0.00000000     ,   75.1485748     ,  -1.18090820     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.131428272     ,   1.19827986     ,  -4.46162415     ,   67.5791016     ,  -51.9480515     ,   1.37418163     ,   0.00000000     ,   192.903748     ,   185.139999     ,   66.5954437     ,   118.544556     ,   30.4766140     ,   53.0218048     ,  0.457638115     ,  0.437614739     ,   1.48204279     ,   4.32949352     ,   50.9859047    
   187.250000     ,           7 ,           6 ,           7 , -0.116999991     ,   2.66034491E-02 ,   66.9337997     ,  -72.0200195     ,   54.3264160     ,  -2.33669114     ,   0.00000000     ,   63.8263130     ,  -1.23687744     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.131428272     ,   1.14403200     ,  -3.10748672     ,   70.7831421     ,  -54.3264160     ,   2.33669114     ,   0.00000000     ,   192.903748     ,   155.660004     ,   61.7854271     ,   93.8745804     ,   29.3326492     ,   41.5854797     ,  0.474750280     ,  0.433256447     ,   1.60703325     ,   4.38348436     ,   39.9732666    
   187.291672     ,           7 ,           6 ,           8 , -0.116999991     ,   2.66034491E-02 ,   120.176407     ,  -73.8200073     ,   48.6001205     ,  -3.06754208     ,   0.00000000     ,   116.070595     ,  -1.26779175     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.131428272     ,   1.09224975     ,  -4.10581207     ,   72.5522156     ,  -48.6001205     ,   3.06754208     ,   0.00000000     ,   192.903748     ,   279.480011     ,   114.351212     ,   165.128799     ,   56.0493736     ,   72.9179535     ,  0.490151107     ,  0.431824327     ,   1.71160829     ,   4.40122604     ,   70.0820084    
   187.333328     ,           7 ,           6 ,           9 , -0.127000004     ,   2.79058497E-02 ,   146.036606     ,  -75.3300018     ,   42.0922928     ,  -4.17873430     ,   108.620163     ,   142.401978     ,  -1.29373169     ,   0.00000000     ,  -0.00000000     ,   141.108246     ,  0.131428272     ,   1.04665124     ,  -3.63462830     ,   74.0362701     ,  -42.0922928     ,   4.17873430     ,   32.4880829     ,   193.293289     ,   339.619995     ,   144.952148     ,   194.667847     ,   72.6579590     ,   85.5664673     ,  0.501254797     ,  0.429757714     ,   1.80214787     ,   4.42682695     ,   82.2232208    
   187.375000     ,           7 ,           6 ,          10 , -0.116999991     ,   2.95103323E-02 ,   173.926407     ,  -76.8500061     ,   42.9287148     ,  -6.19122362     ,   133.813889     ,   170.711960     ,  -1.31460571     ,   0.00000000     ,  -0.00000000     ,   169.397354     ,  0.131166428     ,   1.01083481     ,  -3.21444702     ,   75.5354004     ,  -42.9287148     ,   6.19122362     ,   35.5834656     ,   193.719955     ,   404.480011     ,   177.783661     ,   226.696350     ,   90.4470139     ,   99.2329559     ,  0.508747637     ,  0.427949548     ,   1.86800253     ,   4.44019938     ,   95.3550491    
   187.416672     ,           7 ,           6 ,          11 , -0.116999991     ,   3.14138234E-02 ,   201.816208     ,  -76.8500214     ,   42.7729836     ,  -8.98796654     ,   158.751205     ,   198.894363     ,  -1.30895996     ,   0.00000000     ,  -0.00000000     ,   197.585403     ,  0.130880833     ,  0.987904847     ,  -2.92184448     ,   75.5410614     ,  -42.7729836     ,   8.98796654     ,   38.8341980     ,   194.185593     ,   469.339996     ,   207.391891     ,   261.948090     ,   106.500946     ,   114.492790     ,  0.513525128     ,  0.427328110     ,   1.90496743     ,   4.43802738     ,   110.031235    
   187.458328     ,           7 ,           6 ,          12 , -0.116999991     ,   3.35665867E-02 ,   226.154205     ,  -76.9800110     ,   39.4004250     ,  -9.03426933     ,   179.540344     ,   223.045624     ,  -1.30496216     ,   0.00000000     ,  -0.00000000     ,   221.740662     ,  0.130570561     ,  0.980004847     ,  -3.10858154     ,   75.6750488     ,  -39.4004250     ,   9.03426933     ,   42.2003174     ,   194.691589     ,   525.940002     ,   233.196167     ,   292.743835     ,   120.048447     ,   127.780029     ,  0.514795959     ,  0.426773578     ,   1.91601408     ,   4.43415356     ,   122.817421    
   187.500000     ,           7 ,           6 ,          13 , -0.116999991     ,   3.59122306E-02 ,   246.437302     ,  -78.5000153     ,   38.6690521     ,  -10.9797544     ,   195.626587     ,   242.314056     ,  -1.32394409     ,   0.00000000     ,  -0.00000000     ,   240.990112     ,  0.130235031     ,  0.987904847     ,  -4.12324524     ,   77.1760712     ,  -38.6690521     ,   10.9797544     ,   45.3635254     ,   195.235519     ,   573.109985     ,   258.683044     ,   314.426941     ,   132.423752     ,   136.814117     ,  0.511915088     ,  0.425431699     ,   1.90440631     ,   4.43907833     ,   131.511139    
   187.541672     ,           7 ,           6 ,          14 , -0.116999991     ,   3.83818783E-02 ,   260.635895     ,  -78.5100098     ,   32.8248138     ,  -8.98214149     ,   205.968552     ,   254.668350     ,  -1.31686401     ,   0.00000000     ,  -0.00000000     ,   253.351486     ,  0.129876271     ,   1.01083481     ,  -5.96754456     ,   77.1931458     ,  -32.8248138     ,   8.98214149     ,   47.3829346     ,   195.803665     ,   606.130005     ,   275.308228     ,   330.821777     ,   139.285065     ,   143.679764     ,  0.505924106     ,  0.424661398     ,   1.86466408     ,   4.43611097     ,   138.130814    
   187.583328     ,           7 ,           6 ,          15 , -0.116999991     ,   4.08589505E-02 ,   267.227814     ,  -78.0900116     ,   26.8861561     ,  -9.43626118     ,   206.587692     ,   258.919464     ,  -1.30236816     ,   0.00000000     ,  -0.00000000     ,   257.617096     ,  0.129503638     ,   1.04665124     ,  -8.30834961     ,   76.7876434     ,  -26.8861561     ,   9.43626118     ,   51.0294037     ,   196.415527     ,   621.460022     ,   272.888153     ,   348.571869     ,   135.871384     ,   151.816895     ,  0.497901380     ,  0.425966203     ,   1.79271805     ,   4.40715504     ,   146.003540    
   187.625000     ,           7 ,           6 ,          16 , -0.116999991     ,   4.33025993E-02 ,   267.227814     ,  -77.6600189     ,   22.9723377     ,  -8.73980427     ,   203.800323     ,   255.925705     ,  -1.28723145     ,   0.00000000     ,  -0.00000000     ,   254.638474     ,  0.129104674     ,   1.09224987     ,  -11.3021088     ,   76.3727875     ,  -22.9723377     ,   8.73980427     ,   50.8381500     ,   197.025101     ,   621.460022     ,   264.509979     ,   356.950043     ,   128.537811     ,   155.824097     ,  0.485946953     ,  0.427046120     ,   1.70134306     ,   4.38009787     ,   149.907440    
   187.666672     ,           7 ,           6 ,          17 , -0.107000001     ,   4.56802137E-02 ,   263.172913     ,  -76.4199982     ,   20.3261089     ,  -8.78585911     ,   198.293167     ,   248.669098     ,  -1.25903320     ,   0.00000000     ,  -0.00000000     ,   247.410065     ,  0.128709659     ,   1.14403200     ,  -14.5038147     ,   75.1609650     ,  -20.3261089     ,   8.78585911     ,   49.1168976     ,   197.614029     ,   612.030029     ,   248.268311     ,   363.761719     ,   116.864754     ,   159.434250     ,  0.470719576     ,  0.428884029     ,   1.59141254     ,   4.34395456     ,   153.441330    
   187.708328     ,           7 ,           6 ,          18 ,  -9.69999954E-02 ,   4.75717150E-02 ,   230.720810     ,  -77.6999969     ,   9.25502396     ,  -4.52467251     ,   157.751160     ,   214.649063     ,  -1.27258301     ,   0.00000000     ,  -0.00000000     ,   213.376480     ,  0.128330275     ,   1.19827986     ,  -16.0717468     ,   76.4274139     ,  -9.25502396     ,   4.52467251     ,   55.6253204     ,   198.281006     ,   536.559998     ,   207.238953     ,   329.321045     ,   93.5992661     ,   144.899689     ,  0.451649010     ,  0.430670440     ,   1.47121477     ,   4.30906200     ,   139.505890    
   187.750000     ,           7 ,           6 ,          19 ,  -9.69999954E-02 ,   4.89184484E-02 ,   177.478195     ,  -72.0399933     ,   11.7397604     ,  -4.86047077     ,   112.317490     ,   163.208817     ,  -1.17211914     ,   0.00000000     ,  -0.00000000     ,   162.036697     ,  0.127903298     ,   1.25140023     ,  -14.2693787     ,   70.8678741     ,  -11.7397604     ,   4.86047077     ,   49.7192078     ,   198.877167     ,   412.739990     ,   142.889847     ,   269.850159     ,   61.5330162     ,   119.810120     ,  0.430632532     ,  0.434791535     ,   1.34011412     ,   4.24418068     ,   115.419601    
   187.791672     ,           7 ,           6 ,          20 ,  -9.69999954E-02 ,   4.96228673E-02 ,   122.713402     ,  -69.9200134     ,   8.18511295     ,  -2.22990584     ,   58.7485962     ,   111.208427     ,  -1.13088989     ,   0.00000000     ,  -0.00000000     ,   110.077538     ,  0.127524033     ,   1.30007005     ,  -11.5049744     ,   68.7891235     ,  -8.18511295     ,   2.22990584     ,   51.3289413     ,   199.492615     ,   285.380005     ,   92.3393555     ,   193.040649     ,   37.4595070     ,   86.1054153     ,  0.405672193     ,  0.436940968     ,   1.21803248     ,   4.20508909     ,   82.9830933    
   187.833328     ,           7 ,           6 ,          21 ,  -9.69999954E-02 ,   5.06361127E-02 ,   151.110611     ,  -73.1600189     ,   10.3364363     ,  -3.78238320     ,   84.5046387     ,   134.684875     ,  -1.17614746     ,   0.00000000     ,  -0.00000000     ,   133.508728     ,  0.127134845     ,   1.34134042     ,  -16.4257355     ,   71.9838715     ,  -10.3364363     ,   3.78238320     ,   49.0040894     ,   200.080200     ,   351.420013     ,   109.442055     ,   241.977951     ,   41.5122108     ,   108.137657     ,  0.379307657     ,  0.437853277     ,   1.10916674     ,   4.18075943     ,   104.247528    
   187.875000     ,           7 ,           6 ,          22 ,  -9.69999954E-02 ,   5.16868234E-02 ,   148.066208     ,  -70.3300018     ,   16.0515118     ,  -6.15830088     ,   87.6294174     ,   131.711685     ,  -1.12411499     ,   0.00000000     ,  -0.00000000     ,   130.587570     ,  0.126765475     ,   1.37273681     ,  -16.3545227     ,   69.2058868     ,  -16.0515118     ,   6.15830088     ,   42.9581528     ,   200.595291     ,   344.339996     ,   94.3731461     ,   249.966843     ,   33.7016373     ,   112.644669     ,  0.357110471     ,  0.441715032     ,   1.01568031     ,   4.12142801     ,   108.649300    
