days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse,src_diffuse_t
   186.416672     ,           7 ,           5 ,          11 , -0.157000005     ,   4.23956756E-03 ,   203.338409     ,  -78.3000031     ,   63.2233849     ,   3.11623669     ,   191.378036     ,   109.485222     ,  -1.45709229     ,   0.00000000     ,   0.00000000     ,   108.028130     ,  0.136840641     ,  0.986283302     ,  -93.8531876     ,   76.8429108     ,  -63.2233849     ,  -3.11623669     ,  -83.3499069     ,   184.184158     ,   472.880005     ,   201.493027     ,   271.386993     ,  0.403412223     ,   121.246841     ,   2.00211513E-03 ,  0.436277151     ,   19.4855919     ,   4.52946758     ,   116.196655    
   186.458328     ,           7 ,           5 ,          12 , -0.157000005     ,   6.75020553E-03 ,   228.183792     ,  -80.5799866     ,   62.2059746     , -0.422571152     ,   209.387207     ,   119.925766     ,  -1.51550293     ,   0.00000000     ,  -0.00000000     ,   118.410263     ,  0.137573838     ,  0.978380561     ,  -108.258026     ,   79.0644836     ,  -62.2059746     ,  0.422571152     ,  -90.9769440     ,   183.093307     ,   530.659973     ,   233.095108     ,   297.564850     ,  0.481300682     ,   132.769547     ,   2.06482527E-03 ,  0.435571492     ,   19.7481880     ,   4.56324291     ,   127.173119    
   186.500000     ,           7 ,           5 ,          13 , -0.146999985     ,   9.41032916E-03 ,   247.959518     ,  -80.7800140     ,   59.5734673     ,  -4.89862967     ,   221.854340     ,   130.942093     ,  -1.53707886     ,   0.00000000     ,  -0.00000000     ,   129.405014     ,  0.138383090     ,  0.986283302     ,  -117.017426     ,   79.2429352     ,  -59.5734673     ,   4.89862967     ,  -92.4493256     ,   181.984802     ,   576.650024     ,   252.583694     ,   324.066345     ,  0.513902843     ,   144.977310     ,   2.03458429E-03 ,  0.436649829     ,   19.6755371     ,   4.57679653     ,   138.810974    
   186.541672     ,           7 ,           5 ,          14 , -0.136999995     ,   1.22107631E-02 ,   262.665497     ,  -81.6000061     ,   61.3440742     ,  -8.85337257     ,   233.556183     ,   139.720871     ,  -1.57128906     ,   0.00000000     ,  -0.00000000     ,   138.149582     ,  0.139215201     ,   1.00922012     ,  -122.944626     ,   80.0287170     ,  -61.3440742     ,   8.85337257     ,  -95.4066010     ,   180.840836     ,   610.849976     ,   265.998077     ,   344.851898     ,  0.500027895     ,   154.745392     ,   1.87981769E-03 ,  0.437906325     ,   19.3360653     ,   4.58870506     ,   148.104919    
   186.583328     ,           7 ,           5 ,          15 , -0.136999995     ,   1.50534995E-02 ,   270.272186     ,  -82.3000183     ,   63.2533722     ,  -14.1413116     ,   237.084229     ,   144.157089     ,  -1.60449219     ,   0.00000000     ,  -0.00000000     ,   142.552597     ,  0.140084401     ,   1.04504490     ,  -126.115097     ,   80.6955261     ,  -63.2533722     ,   14.1413116     ,  -94.5316315     ,   179.707367     ,   628.539978     ,   273.480652     ,   355.059326     ,  0.442178726     ,   159.732361     ,   1.61685562E-03 ,  0.438936830     ,   18.7625790     ,   4.60462761     ,   152.810257    
   186.625000     ,           7 ,           5 ,          16 , -0.136999995     ,   1.79474130E-02 ,   270.272186     ,  -81.6100159     ,   63.2232513     ,  -10.5329943     ,   241.352432     ,   147.731277     ,  -1.61074829     ,   0.00000000     ,  -0.00000000     ,   146.120529     ,  0.140956327     ,   1.09064996     ,  -122.540909     ,   79.9992676     ,  -63.2232513     ,   10.5329943     ,  -95.2319031     ,   178.565491     ,   628.539978     ,   266.391235     ,   362.148743     ,  0.348878980     ,   163.796997     ,   1.30964885E-03 ,  0.441264033     ,   17.9128151     ,   4.60371304     ,   156.649094    
   186.666672     ,           7 ,           5 ,          17 , -0.136999995     ,   2.08338033E-02 ,   263.172913     ,  -81.6699982     ,   66.4696884     ,  -7.24767160     ,   240.724930     ,   146.529083     ,  -1.63223267     ,   0.00000000     ,  -0.00000000     ,   144.896851     ,  0.141845703     ,   1.14243412     ,  -116.643829     ,   80.0377655     ,  -66.4696884     ,   7.24767160     ,  -95.8280792     ,   177.416473     ,   612.030029     ,   254.269760     ,   357.760284     ,  0.247930825     ,   162.562164     ,   9.75070056E-04 ,  0.443261713     ,   16.8952579     ,   4.60740089     ,   155.412079    
   186.708328     ,           7 ,           5 ,          18 , -0.136999995     ,   2.36621741E-02 ,   250.496506     ,  -81.6000061     ,   68.4002991     ,  -1.41062617     ,   235.886169     ,   143.131088     ,  -1.65158081     ,   0.00000000     ,  -0.00000000     ,   141.479507     ,  0.142751977     ,   1.19667864     ,  -107.365417     ,   79.9484253     ,  -68.4002991     ,   1.41062617     ,  -94.4066620     ,   176.284500     ,   582.549988     ,   234.865906     ,   347.684082     ,  0.157104120     ,   158.877441     ,   6.68909866E-04 ,  0.445740938     ,   15.7290392     ,   4.60512304     ,   151.840286    
   186.750000     ,           7 ,           5 ,          19 , -0.136999995     ,   2.62096338E-02 ,   230.213409     ,  -80.9100037     ,   65.2478638     ,  -2.09307098     ,   212.458191     ,   137.426132     ,  -1.65829468     ,   0.00000000     ,  -0.00000000     ,   135.767838     ,  0.143656090     ,   1.24979055     ,  -92.7872772     ,   79.2517090     ,  -65.2478638     ,   2.09307098     ,  -76.6903534     ,   175.364944     ,   535.380005     ,   204.093338     ,   331.286652     ,   8.66224542E-02 ,   152.609085     ,   4.24425700E-04 ,  0.449370205     ,   14.4615440     ,   4.58739948     ,   145.819183    
   186.791672     ,           7 ,           5 ,          20 , -0.127000004     ,   2.84852237E-02 ,   206.378510     ,  -80.7799835     ,   64.7139664     , -0.528295577     ,   189.784210     ,   127.085999     ,  -1.67266846     ,   0.00000000     ,  -0.00000000     ,   125.413330     ,  0.144398972     ,   1.29844832     ,  -79.2925110     ,   79.1073151     ,  -64.7139664     ,  0.528295577     ,  -64.3708801     ,   174.593109     ,   479.950012     ,   175.348679     ,   304.601318     ,   4.29981612E-02 ,   141.163666     ,   2.45215197E-04 ,  0.452092171     ,   13.2196569     ,   4.57595062     ,   134.856415    
   186.833328     ,           7 ,           5 ,          21 , -0.127000004     ,   3.05515621E-02 ,   180.010910     ,  -80.7799988     ,   80.9231186     ,  -7.82143402     ,   172.332581     ,   117.375099     ,  -1.68719482     ,   0.00000000     ,  -0.00000000     ,   115.687904     ,  0.145028442     ,   1.33970547     ,  -62.6358109     ,   79.0928040     ,  -80.9231186     ,   7.82143402     ,  -56.6446762     ,   173.913910     ,   418.630005     ,   139.921783     ,   278.708221     ,   1.91605967E-02 ,   130.397614     ,   1.36937917E-04 ,  0.456512809     ,   12.0401917     ,   4.53814316     ,   124.576439    
   186.875000     ,           7 ,           5 ,          22 , -0.116999991     ,   3.23273689E-02 ,   152.628510     ,  -79.2599945     ,   85.7471237     ,  -11.0132408     ,   148.102386     ,   106.271599     ,  -1.66812134     ,   0.00000000     ,  -0.00000000     ,   104.603477     ,  0.145586878     ,   1.37108982     ,  -46.3569107     ,   77.5918732     ,  -85.7471237     ,   11.0132408     ,  -43.4989090     ,   173.392334     ,   354.950012     ,   105.307198     ,   249.642822     ,   8.30708165E-03 ,   118.071251     ,   7.88842735E-05 ,  0.461630136     ,   11.0642014     ,   4.48849583     ,   112.817230    
   186.916672     ,           7 ,           5 ,          23 , -0.116999991     ,   3.23273689E-02 ,   124.738701     ,  -75.3200073     ,   74.4346771     ,  -17.9623814     ,   0.00000000     ,   93.4636765     ,  -1.59454346     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.146018624     ,   1.39071524     ,  -31.2750244     ,   73.7254639     ,  -74.4346771     ,   17.9623814     ,   0.00000000     ,   173.392334     ,   290.089996     ,   73.1655731     ,   216.924423     ,   3.87554942E-03 ,   103.844658     ,   5.29695753E-05 ,  0.467439055     ,   10.3936882     ,   4.42531347     ,   99.2522888    
   186.958328     ,           7 ,           5 ,          24 , -0.116999991     ,   3.23273689E-02 ,   83.6694031     ,  -73.0400085     ,   67.8579636     ,  -13.2152576     ,   0.00000000     ,   64.2792969     ,  -1.54626465     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.146018624     ,   1.39739275     ,  -19.3901062     ,   71.4937439     ,  -67.8579636     ,   13.2152576     ,   0.00000000     ,   173.392334     ,   194.580002     ,   45.9710655     ,   148.608932     ,   2.08083005E-03 ,   71.4193573     ,   4.52639069E-05 ,  0.469351828     ,   10.1552801     ,   4.39995289     ,   68.2732468    
   187.000000     ,           7 ,           6 ,           1 , -0.116999991     ,   3.23273689E-02 ,   80.6250000     ,  -70.0000000     ,   58.3671989     ,  -2.71526599     ,   0.00000000     ,   62.2118950     ,  -1.48193359     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.146018624     ,   1.39237046     ,  -18.4131050     ,   68.5180664     ,  -58.3671989     ,   2.71526599     ,   0.00000000     ,   173.392334     ,   187.500000     ,   43.7700958     ,   143.729904     ,   2.26671435E-03 ,   69.1220627     ,   5.17868248E-05 ,  0.469689488     ,   10.3075514     ,   4.39547634     ,   66.0792465    
   187.041672     ,           7 ,           6 ,           2 , -0.116999991     ,   3.23273689E-02 ,   69.4708023     ,  -68.9700012     ,   51.4101334     , -0.885531902     ,   0.00000000     ,   52.2440414     ,  -1.46011353     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.146018624     ,   1.37273681     ,  -17.2267609     ,   67.5098877     ,  -51.4101334     ,  0.885531902     ,   0.00000000     ,   173.392334     ,   161.559998     ,   40.3751411     ,   121.184860     ,   3.27534950E-03 ,   58.0456581     ,   8.11229256E-05 ,  0.467715740     ,   10.9366655     ,   4.42164421     ,   55.4801292    
   187.083328     ,           7 ,           6 ,           3 , -0.116999991     ,   3.23273689E-02 ,   68.7097015     ,  -68.7099915     ,   56.9418411     ,   1.65540802     ,   0.00000000     ,   49.6672173     ,  -1.45458984     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.146018624     ,   1.34134042     ,  -19.0424843     ,   67.2554016     ,  -56.9418411     ,  -1.65540802     ,   0.00000000     ,   173.392334     ,   159.789993     ,   43.8867645     ,   115.903229     ,   6.42566243E-03 ,   55.1793747     ,   1.46414590E-04 ,  0.464749962     ,   11.8967428     ,   4.46096611     ,   52.7256584    
   187.125000     ,           7 ,           6 ,           4 , -0.116999991     ,   3.23273689E-02 ,   74.1599503     ,  -67.8700104     ,   60.9007339     ,   6.67459440     ,   0.00000000     ,   51.9581146     ,  -1.43682861     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.146018624     ,   1.30007005     ,  -22.2018356     ,   66.4331818     ,  -60.9007339     ,  -6.67459440     ,   0.00000000     ,   173.392334     ,   172.464996     ,   50.6579819     ,   121.807014     ,   1.37878545E-02 ,   57.7174530     ,   2.72175355E-04 ,  0.462463558     ,   13.0569992     ,   4.49127960     ,   55.1387520    
   187.166672     ,           7 ,           6 ,           5 , -0.116999991     ,   3.23273689E-02 ,   67.9486008     ,  -67.3800049     ,   57.2743225     ,   8.14195538     ,   0.00000000     ,   46.4624786     ,  -1.42645264     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.146018624     ,   1.25140023     ,  -21.4861221     ,   65.9535522     ,  -57.2743225     ,  -8.14195538     ,   0.00000000     ,   173.392334     ,   158.020004     ,   48.7246437     ,   109.295364     ,   2.34983750E-02 ,   51.6014786     ,   4.82268806E-04 ,  0.460711777     ,   14.3136654     ,   4.51450539     ,   49.2876549    
   187.208328     ,           7 ,           6 ,           6 , -0.116999991     ,   3.23273689E-02 ,   79.6101990     ,  -68.7600098     ,   65.4900742     ,   9.42702103     ,   0.00000000     ,   52.0427055     ,  -1.45568848     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.146018624     ,   1.19827986     ,  -27.5674934     ,   67.3043213     ,  -65.4900742     ,  -9.42702103     ,   0.00000000     ,   173.392334     ,   185.139999     ,   61.9584770     ,   123.181526     ,   4.79509197E-02 ,   57.7772789     ,   7.73920270E-04 ,  0.457558036     ,   15.6330357     ,   4.55631876     ,   55.1694794    
   187.250000     ,           7 ,           6 ,           7 , -0.116999991     ,   3.23273689E-02 ,   66.9337997     ,  -72.0200195     ,   71.2365723     ,   11.7390203     ,   0.00000000     ,   41.1874695     ,  -1.52468872     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.146018624     ,   1.14403200     ,  -25.7463303     ,   70.4953308     ,  -71.2365723     ,  -11.7390203     ,   0.00000000     ,   173.392334     ,   155.660004     ,   57.3915863     ,   98.2684174     ,   6.43153042E-02 ,   45.6995392     ,   1.12063996E-03 ,  0.453478038     ,   16.9403305     ,   4.61041260     ,   43.6191597    
   187.291672     ,           7 ,           6 ,           8 , -0.116999991     ,   3.23273689E-02 ,   120.176407     ,  -73.8200073     ,   63.8661995     ,   9.94849205     ,   0.00000000     ,   72.4001312     ,  -1.56280518     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.146018624     ,   1.09224975     ,  -47.7762756     ,   72.2572021     ,  -63.8661995     ,  -9.94849205     ,   0.00000000     ,   173.392334     ,   279.480011     ,   106.333206     ,   173.146805     ,  0.162085980     ,   80.2825089     ,   1.52432139E-03 ,  0.452067375     ,   18.0383186     ,   4.62911558     ,   76.6169281    
   187.333328     ,           7 ,           6 ,           9 , -0.127000004     ,   3.39564644E-02 ,   146.036606     ,  -75.3300018     ,   57.4281540     ,   7.73176432     ,   135.866531     ,   85.3861771     ,  -1.59472656     ,   0.00000000     ,   0.00000000     ,   83.7914505     ,  0.146018624     ,   1.04665124     ,  -60.6504288     ,   73.7352753     ,  -57.4281540     ,  -7.73176432     ,  -52.0750809     ,   172.767929     ,   339.619995     ,   134.716690     ,   204.903305     ,  0.256013274     ,   94.6175232     ,   1.90038281E-03 ,  0.450125635     ,   18.9850769     ,   4.65486050     ,   90.2796402    
   187.375000     ,           7 ,           6 ,          10 , -0.116999991     ,   3.59256603E-02 ,   173.926407     ,  -76.8500061     ,   59.9458351     ,   7.20885229     ,   164.231079     ,   99.6002045     ,  -1.63845825     ,   0.00000000     ,   0.00000000     ,   97.9617462     ,  0.146538839     ,   1.01083481     ,  -74.3262024     ,   75.2115479     ,  -59.9458351     ,  -7.20885229     ,  -66.2693329     ,   171.973328     ,   404.480011     ,   165.229919     ,   239.250092     ,  0.368974388     ,   110.297920     ,   2.23309663E-03 ,  0.449273467     ,   19.7365303     ,   4.68320274     ,   105.197014    
   187.416672     ,           7 ,           6 ,          11 , -0.116999991     ,   3.82179990E-02 ,   201.816208     ,  -76.8500214     ,   60.9202194     ,   5.29454947     ,   191.180969     ,   115.331940     ,  -1.65335083     ,   0.00000000     ,   0.00000000     ,   113.678589     ,  0.147206202     ,  0.987904847     ,  -86.4842682     ,   75.1966705     ,  -60.9202194     ,  -5.29454947     ,  -77.5023804     ,   171.044037     ,   469.339996     ,   192.747452     ,   276.592529     ,  0.479040176     ,   127.667572     ,   2.48532556E-03 ,  0.449734569     ,   20.2024612     ,   4.69890976     ,   121.717079    
   187.458328     ,           7 ,           6 ,          12 , -0.116999991     ,   4.07506675E-02 ,   226.154205     ,  -76.9800110     ,   57.0242996     ,   5.02606916     ,   211.224548     ,   129.178040     ,  -1.67376709     ,   0.00000000     ,   0.00000000     ,   127.504272     ,  0.147994399     ,  0.980004847     ,  -96.9761658     ,   75.3062439     ,  -57.0242996     ,  -5.02606916     ,  -83.7202759     ,   170.040192     ,   525.940002     ,   216.729568     ,   309.210419     ,  0.563288093     ,   142.967865     ,   2.59903679E-03 ,  0.450414717     ,   20.4087696     ,   4.71558762     ,   136.244736    
   187.500000     ,           7 ,           6 ,          13 , -0.116999991     ,   4.34885360E-02 ,   246.437302     ,  -78.5000153     ,   56.8686943     ,   3.53240061     ,   228.338379     ,   139.041046     ,  -1.72656250     ,   0.00000000     ,   0.00000000     ,   137.314484     ,  0.148855269     ,  0.987904847     ,  -107.396255     ,   76.7734528     ,  -56.8686943     ,  -3.53240061     ,  -91.0238953     ,   168.948776     ,   573.109985     ,   240.416763     ,   332.693207     ,  0.609120011     ,   153.880936     ,   2.53360043E-03 ,  0.450443745     ,   20.3826065     ,   4.74329758     ,   146.563446    
   187.541672     ,           7 ,           6 ,          14 , -0.116999991     ,   4.63315248E-02 ,   260.635895     ,  -78.5100098     ,   49.9761353     ,   5.00336933     ,   237.105392     ,   146.703339     ,  -1.74868774     ,   0.00000000     ,   0.00000000     ,   144.954651     ,  0.149802610     ,   1.01083481     ,  -113.932556     ,   76.7613220     ,  -49.9761353     ,  -5.00336933     ,  -92.1507416     ,   167.843857     ,   606.130005     ,   255.659943     ,   350.470062     ,  0.596753061     ,   162.406952     ,   2.33416725E-03 ,  0.451173216     ,   20.0615921     ,   4.76436138     ,   154.600784    
   187.583328     ,           7 ,           6 ,          15 , -0.116999991     ,   4.91096303E-02 ,   267.227814     ,  -78.0900116     ,   40.6992645     ,   1.85697126     ,   231.694031     ,   154.732590     ,  -1.76177979     ,   0.00000000     ,   0.00000000     ,   152.970810     ,  0.150773928     ,   1.04665124     ,  -112.495224     ,   76.3282318     ,  -40.6992645     ,  -1.85697126     ,  -78.7232208     ,   166.899933     ,   621.460022     ,   253.753937     ,   367.706085     ,  0.520734847     ,   171.404373     ,   2.05212529E-03 ,  0.453822732     ,   19.3980827     ,   4.76010275     ,   163.108551    
   187.625000     ,           7 ,           6 ,          16 , -0.116999991     ,   5.18063866E-02 ,   267.227814     ,  -77.6600189     ,   34.5663719     ,  0.775359988     ,   224.909531     ,   158.646042     ,  -1.77151489     ,   0.00000000     ,   0.00000000     ,   156.874527     ,  0.151613683     ,   1.09224987     ,  -108.581772     ,   75.8885040     ,  -34.5663719     , -0.775359988     ,  -68.0350037     ,   166.084167     ,   621.460022     ,   246.156494     ,   375.303528     ,  0.411411613     ,   175.861969     ,   1.67134171E-03 ,  0.456180900     ,   18.5065002     ,   4.75523949     ,   167.300903    
   187.666672     ,           7 ,           6 ,          17 , -0.107000001     ,   5.43996952E-02 ,   263.172913     ,  -76.4199982     ,   30.2545033     , -0.725576639     ,   216.281845     ,   161.900192     ,  -1.76000977     ,   0.00000000     ,  -0.00000000     ,   160.140182     ,  0.152346924     ,   1.14403200     ,  -101.272720     ,   74.6599884     ,  -30.2545033     ,  0.725576639     ,  -56.1416626     ,   165.411011     ,   612.030029     ,   231.219177     ,   380.810852     ,  0.292425126     ,   179.596680     ,   1.26470963E-03 ,  0.459160656     ,   17.3947029     ,   4.73823452     ,   170.826385    
   187.708328     ,           7 ,           6 ,          18 ,  -9.69999954E-02 ,   5.63734733E-02 ,   230.720810     ,  -77.6999969     ,   13.0953913     ,  -1.50305188     ,   164.613159     ,   146.624802     ,  -1.80374146     ,   0.00000000     ,  -0.00000000     ,   144.821060     ,  0.152957305     ,   1.19827986     ,  -84.0960083     ,   75.8962555     ,  -13.0953913     ,   1.50305188     ,  -19.7920990     ,   165.173691     ,   536.559998     ,   193.479828     ,   343.080170     ,  0.169265985     ,   162.747177     ,   8.74850783E-04 ,  0.461878717     ,   16.1524391     ,   4.72062588     ,   154.782898    
   187.750000     ,           7 ,           6 ,          19 ,  -9.69999954E-02 ,   5.78123406E-02 ,   177.478195     ,  -72.0399933     ,   16.1255016     ,  -1.56218266     ,   120.001526     ,   120.532791     ,  -1.67703247     ,   0.00000000     ,  -0.00000000     ,   118.855759     ,  0.153173670     ,   1.25140023     ,  -56.9454041     ,   70.3629608     ,  -16.1255016     ,   1.56218266     ,  -1.14576721     ,   165.159958     ,   412.739990     ,   133.339645     ,   279.400330     ,   7.49025270E-02 ,   133.850418     ,   5.61742345E-04 ,  0.466647148     ,   14.7546511     ,   4.66227198     ,   127.346199    
   187.791672     ,           7 ,           6 ,          20 ,  -9.69999954E-02 ,   5.85735925E-02 ,   122.713402     ,  -69.9200134     ,   10.9266558     , -0.231618494     ,   63.4884262     ,   86.4203873     ,  -1.62792969     ,   0.00000000     ,  -0.00000000     ,   84.7924576     ,  0.153186202     ,   1.30007005     ,  -36.2930145     ,   68.2920837     ,  -10.9266558     ,  0.231618494     ,   21.3040314     ,   165.415405     ,   285.380005     ,   86.0628128     ,   199.317184     ,   2.78847087E-02 ,   95.9947739     ,   3.24004155E-04 ,  0.469260931     ,   13.4351578     ,   4.62690306     ,   91.3540573    
   187.833328     ,           7 ,           6 ,          21 ,  -9.69999954E-02 ,   5.96530288E-02 ,   151.110611     ,  -73.1600189     ,   13.6213360     ,  -1.54705894     ,   90.0248718     ,   108.327103     ,  -1.69827271     ,   0.00000000     ,  -0.00000000     ,   106.628830     ,  0.152953312     ,   1.34134042     ,  -42.7835083     ,   71.4617462     ,  -13.6213360     ,   1.54705894     ,   16.6039581     ,   165.614487     ,   351.420013     ,   102.078148     ,   249.341873     ,   1.77886318E-02 ,   120.345657     ,   1.74264846E-04 ,  0.470358729     ,   12.2481728     ,   4.60458040     ,   114.557724    
