days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse,src_diffuse_t
   186.625000     ,           7 ,           5 ,          16 , -0.136999995     ,   1.79474130E-02 ,   270.272186     ,  -81.6100159     ,   63.2232513     ,  -10.5329943     ,   241.352432     ,   266.202301     ,  -1.48580933     ,   0.00000000     ,  -0.00000000     ,   264.716492     ,  0.135342747     ,   1.04719758     ,  -4.06988525     ,   80.1242065     ,  -63.2232513     ,   10.5329943     ,   23.3640594     ,   187.538879     ,   628.539978     ,   270.065521     ,   358.474457     ,   136.472610     ,   159.307724     ,  0.505331457     ,  0.434101880     ,   1.83307123     ,   4.50626040     ,   152.781311    
   186.666672     ,           7 ,           5 ,          17 , -0.136999995     ,   2.08338033E-02 ,   263.172913     ,  -81.6699982     ,   66.4696884     ,  -7.24767160     ,   240.724930     ,   259.067017     ,  -1.48254395     ,   0.00000000     ,  -0.00000000     ,   257.584473     ,  0.135143012     ,   1.04719758     ,  -4.10589600     ,   80.1874542     ,  -66.4696884     ,   7.24767160     ,   16.8595428     ,   187.741028     ,   612.030029     ,   263.164917     ,   348.865112     ,   132.918869     ,   154.933395     ,  0.505078197     ,  0.433829397     ,   1.83167422     ,   4.50290966     ,   148.600571    
   186.708328     ,           7 ,           5 ,          18 , -0.136999995     ,   2.36621741E-02 ,   250.496506     ,  -81.6000061     ,   68.4002991     ,  -1.41062617     ,   235.886169     ,   246.504059     ,  -1.47811890     ,   0.00000000     ,  -0.00000000     ,   245.025940     ,  0.134999260     ,   1.04719758     ,  -3.99244690     ,   80.1218872     ,  -68.4002991     ,   1.41062617     ,   9.13977051     ,   187.850616     ,   582.549988     ,   250.274246     ,   332.275757     ,   126.375816     ,   147.517593     ,  0.504949331     ,  0.433703244     ,   1.83038044     ,   4.49961185     ,   141.498627    
   186.750000     ,           7 ,           5 ,          19 , -0.136999995     ,   2.62096338E-02 ,   230.213409     ,  -80.9100037     ,   65.2478638     ,  -2.09307098     ,   212.458191     ,   226.637833     ,  -1.46395874     ,   0.00000000     ,  -0.00000000     ,   225.173874     ,  0.134921461     ,   1.04719758     ,  -3.57557678     ,   79.4460449     ,  -65.2478638     ,   2.09307098     ,   12.7156830     ,   188.003082     ,   535.380005     ,   226.464996     ,   308.915009     ,   114.468437     ,   137.351379     ,  0.505457520     ,  0.434391230     ,   1.82658565     ,   4.48829937     ,   131.761993    
   186.791672     ,           7 ,           5 ,          20 , -0.127000004     ,   2.84852237E-02 ,   206.378510     ,  -80.7799835     ,   64.7139664     , -0.528295577     ,   189.784210     ,   203.014618     ,  -1.45922852     ,   0.00000000     ,  -0.00000000     ,   201.555389     ,  0.134813368     ,   1.04719758     ,  -3.36389160     ,   79.3207550     ,  -64.7139664     ,  0.528295577     ,   11.7711792     ,   188.144226     ,   479.950012     ,   205.574677     ,   274.375336     ,   103.785583     ,   121.786217     ,  0.504855871     ,  0.433635980     ,   1.82831383     ,   4.49413490     ,   116.829681    
   186.833328     ,           7 ,           5 ,          21 , -0.127000004     ,   3.05515621E-02 ,   180.010910     ,  -80.7799988     ,   80.9231186     ,  -7.82143402     ,   172.332581     ,   177.153900     ,  -1.45712280     ,   0.00000000     ,  -0.00000000     ,   175.696777     ,  0.134713441     ,   1.04719758     ,  -2.85700989     ,   79.3228760     ,  -80.9231186     ,   7.82143402     ,   3.36419678     ,   188.184570     ,   418.630005     ,   176.177658     ,   242.452347     ,   89.0430527     ,   107.794632     ,  0.505416274     ,  0.434398890     ,   1.82393718     ,   4.48113537     ,   103.421227    
   186.875000     ,           7 ,           5 ,          22 , -0.116999991     ,   3.23273689E-02 ,   152.628510     ,  -79.2599945     ,   85.7471237     ,  -11.0132408     ,   148.102386     ,   150.407715     ,  -1.42910767     ,   0.00000000     ,  -0.00000000     ,   148.978607     ,  0.134684905     ,   1.04719758     ,  -2.22079468     ,   77.8308868     ,  -85.7471237     ,   11.0132408     ,  0.876220703     ,   188.195084     ,   354.950012     ,   144.051315     ,   210.898697     ,   72.9957733     ,   94.1239243     ,  0.506734490     ,  0.436132312     ,   1.81649494     ,   4.45835400     ,   90.3212814    
   186.916672     ,           7 ,           5 ,          23 , -0.116999991     ,   3.23273689E-02 ,   124.738701     ,  -75.3200073     ,   74.4346771     ,  -17.9623814     ,   0.00000000     ,   123.329140     ,  -1.35794067     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.134677470     ,   1.04719758     ,  -1.40956116     ,   73.9620667     ,  -74.4346771     ,   17.9623814     ,   0.00000000     ,   188.195084     ,   290.089996     ,   107.804832     ,   182.285156     ,   54.9593925     ,   82.0729828     ,  0.509804547     ,  0.440151751     ,   1.79997754     ,   4.40752697     ,   78.7866364    
   186.958328     ,           7 ,           5 ,          24 , -0.116999991     ,   3.23273689E-02 ,   83.6694031     ,  -73.0400085     ,   67.8579636     ,  -13.2152576     ,   0.00000000     ,   82.8259964     ,  -1.31680298     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.134677470     ,   1.04719758     , -0.843406677     ,   71.7232056     ,  -67.8579636     ,   13.2152576     ,   0.00000000     ,   188.195084     ,   194.580002     ,   69.8907166     ,   124.689285     ,   35.7088318     ,   56.3200569     ,  0.510923803     ,  0.441616356     ,   1.79399300     ,   4.38909864     ,   54.0720825    
   187.000000     ,           7 ,           6 ,           1 , -0.116999991     ,   3.23273689E-02 ,   80.6250000     ,  -70.0000000     ,   58.3671989     ,  -2.71526599     ,   0.00000000     ,   79.9138107     ,  -1.26199341     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.134677470     ,   1.04719758     , -0.711189270     ,   68.7380066     ,  -58.3671989     ,   2.71526599     ,   0.00000000     ,   188.195084     ,   187.500000     ,   64.9730911     ,   122.526909     ,   33.2703438     ,   55.5227776     ,  0.512063444     ,  0.443107605     ,   1.78789949     ,   4.37033463     ,   53.3137856    
   187.041672     ,           7 ,           6 ,           2 , -0.116999991     ,   3.23273689E-02 ,   69.4708023     ,  -68.9700012     ,   51.4101334     , -0.885531902     ,   0.00000000     ,   68.8776169     ,  -1.24343872     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.134677470     ,   1.04719758     , -0.593185425     ,   67.7265625     ,  -51.4101334     ,  0.885531902     ,   0.00000000     ,   188.195084     ,   161.559998     ,   55.5292206     ,   106.030777     ,   28.4485607     ,   48.0821228     ,  0.512316942     ,  0.443439275     ,   1.78654432     ,   4.36616182     ,   46.1705360    
   187.083328     ,           7 ,           6 ,           3 , -0.116999991     ,   3.23273689E-02 ,   68.7097015     ,  -68.7099915     ,   56.9418411     ,   1.65540802     ,   0.00000000     ,   68.0999908     ,  -1.23873901     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.134677470     ,   1.04719758     , -0.609710693     ,   67.4712524     ,  -56.9418411     ,  -1.65540802     ,   0.00000000     ,   188.195084     ,   159.789993     ,   55.4550629     ,   104.334930     ,   28.3938828     ,   47.2727737     ,  0.512016058     ,  0.443045616     ,   1.78815293     ,   4.37111473     ,   45.3917580    
   187.125000     ,           7 ,           6 ,           4 , -0.116999991     ,   3.23273689E-02 ,   74.1599503     ,  -67.8700104     ,   60.9007339     ,   6.67459440     ,   0.00000000     ,   73.5160217     ,  -1.22360229     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.134677470     ,   1.04719758     , -0.643928528     ,   66.6464081     ,  -60.9007339     ,  -6.67459440     ,   0.00000000     ,   188.195084     ,   172.464996     ,   59.5254707     ,   112.939529     ,   30.4881973     ,   51.1962738     ,  0.512187421     ,  0.443269849     ,   1.78723657     ,   4.36829329     ,   49.1601295    
   187.166672     ,           7 ,           6 ,           5 , -0.116999991     ,   3.23273689E-02 ,   67.9486008     ,  -67.3800049     ,   57.2743225     ,   8.14195538     ,   0.00000000     ,   67.3756027     ,  -1.21475220     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.134677470     ,   1.04719758     , -0.572998047     ,   66.1652527     ,  -57.2743225     ,  -8.14195538     ,   0.00000000     ,   188.195084     ,   158.020004     ,   54.1460915     ,   103.873917     ,   27.7450886     ,   47.1166954     ,  0.512411654     ,  0.443563282     ,   1.78603768     ,   4.36460114     ,   45.2439919    
   187.208328     ,           7 ,           6 ,           6 , -0.116999991     ,   3.23273689E-02 ,   79.6101990     ,  -68.7600098     ,   65.4900742     ,   9.42702103     ,   0.00000000     ,   78.8251266     ,  -1.23965454     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.134677470     ,   1.04719758     , -0.785072327     ,   67.5203552     ,  -65.4900742     ,  -9.42702103     ,   0.00000000     ,   188.195084     ,   185.139999     ,   66.0904083     ,   119.049591     ,   33.7803192     ,   53.8031540     ,  0.511122882     ,  0.441876829     ,   1.79292870     ,   4.38582087     ,   51.6568565    
   187.250000     ,           7 ,           6 ,           7 , -0.116999991     ,   3.23273689E-02 ,   66.9337997     ,  -72.0200195     ,   71.2365723     ,   11.7390203     ,   0.00000000     ,   66.1109848     ,  -1.29843140     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.134677470     ,   1.04719758     , -0.822814941     ,   70.7215881     ,  -71.2365723     ,  -11.7390203     ,   0.00000000     ,   188.195084     ,   155.660004     ,   59.4429207     ,   96.2170868     ,   30.2494354     ,   43.2072182     ,  0.508882046     ,  0.438944668     ,   1.80490983     ,   4.42271519     ,   41.4725571    
   187.291672     ,           7 ,           6 ,           8 , -0.116999991     ,   3.23273689E-02 ,   120.176407     ,  -73.8200073     ,   63.8661995     ,   9.94849205     ,   0.00000000     ,   118.652245     ,  -1.33087158     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.134677470     ,   1.04719758     ,  -1.52416229     ,   72.4891357     ,  -63.8661995     ,  -9.94849205     ,   0.00000000     ,   188.195084     ,   279.480011     ,   107.860268     ,   171.619736     ,   54.8487968     ,   76.9870300     ,  0.508517146     ,  0.438467145     ,   1.80686116     ,   4.42872334     ,   73.8929672    
   187.333328     ,           7 ,           6 ,           9 , -0.127000004     ,   3.39564644E-02 ,   146.036606     ,  -75.3300018     ,   57.4281540     ,   7.73176432     ,   135.866531     ,   144.035889     ,  -1.35809326     ,   0.00000000     ,   0.00000000     ,   142.677795     ,  0.134677470     ,   1.04719758     ,  -2.00071716     ,   73.9719086     ,  -57.4281540     ,  -7.73176432     ,   6.81126404     ,   188.276749     ,   339.619995     ,   134.695786     ,   204.924210     ,   68.3657227     ,   91.6741638     ,  0.507556498     ,  0.437210083     ,   1.81199753     ,   4.44454050     ,   87.9796600    
   187.375000     ,           7 ,           6 ,          10 , -0.116999991     ,   3.59256603E-02 ,   173.926407     ,  -76.8500061     ,   59.9458351     ,   7.20885229     ,   164.231079     ,   171.386230     ,  -1.38433838     ,   0.00000000     ,   0.00000000     ,   170.001892     ,  0.134619772     ,   1.04719758     ,  -2.54017639     ,   75.4656677     ,  -59.9458351     ,  -7.20885229     ,   5.77081299     ,   188.345947     ,   404.480011     ,   163.656677     ,   240.823334     ,   82.9364319     ,   107.492722     ,  0.506770849     ,  0.436199188     ,   1.81540442     ,   4.45530558     ,   103.154701    
   187.416672     ,           7 ,           6 ,          11 , -0.116999991     ,   3.82179990E-02 ,   201.816208     ,  -76.8500214     ,   60.9202194     ,   5.29454947     ,   191.180969     ,   198.843002     ,  -1.38333130     ,   0.00000000     ,   0.00000000     ,   197.459671     ,  0.134570912     ,   1.04719758     ,  -2.97320557     ,   75.4666901     ,  -60.9202194     ,  -5.29454947     ,   6.27870178     ,   188.421234     ,   469.339996     ,   189.899734     ,   279.440277     ,   96.2250900     ,   124.711594     ,  0.506715238     ,  0.436141044     ,   1.81502867     ,   4.45438099     ,   119.681587    
   187.458328     ,           7 ,           6 ,          12 , -0.116999991     ,   4.07506675E-02 ,   226.154205     ,  -76.9800110     ,   57.0242996     ,   5.02606916     ,   211.224548     ,   222.776657     ,  -1.38458252     ,   0.00000000     ,   0.00000000     ,   221.392075     ,  0.134517774     ,   1.04719758     ,  -3.37754822     ,   75.5954285     ,  -57.0242996     ,  -5.02606916     ,   10.1675262     ,   188.543152     ,   525.940002     ,   213.160614     ,   312.779388     ,   107.985764     ,   139.543869     ,  0.506593406     ,  0.435997307     ,   1.81494904     ,   4.45438862     ,   133.918182    
   187.500000     ,           7 ,           6 ,          13 , -0.116999991     ,   4.34885360E-02 ,   246.437302     ,  -78.5000153     ,   56.8686943     ,   3.53240061     ,   228.338379     ,   242.517853     ,  -1.41009521     ,   0.00000000     ,   0.00000000     ,   241.107758     ,  0.134431854     ,   1.04719758     ,  -3.91944885     ,   77.0899200     ,  -56.8686943     ,  -3.53240061     ,   12.7693787     ,   188.696259     ,   573.109985     ,   236.864777     ,   336.245209     ,   119.800491     ,   149.663818     ,  0.505775869     ,  0.434953094     ,   1.81813157     ,   4.46459961     ,   143.623749    
   187.541672     ,           7 ,           6 ,          14 , -0.116999991     ,   4.63315248E-02 ,   260.635895     ,  -78.5100098     ,   49.9761353     ,   5.00336933     ,   237.105392     ,   256.309723     ,  -1.40808105     ,   0.00000000     ,   0.00000000     ,   254.901642     ,  0.134324074     ,   1.04719758     ,  -4.32617188     ,   77.1019287     ,  -49.9761353     ,  -5.00336933     ,   17.7962494     ,   188.909637     ,   606.130005     ,   253.225693     ,   352.904297     ,   127.942474     ,   156.846100     ,  0.505250752     ,  0.434298009     ,   1.81944823     ,   4.46916866     ,   150.516846    
   187.583328     ,           7 ,           6 ,          15 , -0.116999991     ,   4.91096303E-02 ,   267.227814     ,  -78.0900116     ,   40.6992645     ,   1.85697126     ,   231.694031     ,   262.923584     ,  -1.39739990     ,   0.00000000     ,   0.00000000     ,   261.526184     ,  0.134174168     ,   1.04719758     ,  -4.30422974     ,   76.6926117     ,  -40.6992645     ,  -1.85697126     ,   29.8321533     ,   189.267334     ,   621.460022     ,   253.714523     ,   367.745514     ,   128.363342     ,   163.773972     ,  0.505936146     ,  0.435239613     ,   1.81372392     ,   4.45225334     ,   157.193192    
   187.625000     ,           7 ,           6 ,          16 , -0.116999991     ,   5.18063866E-02 ,   267.227814     ,  -77.6600189     ,   34.5663719     ,  0.775359988     ,   224.909531     ,   262.910095     ,  -1.38458252     ,   0.00000000     ,   0.00000000     ,   261.525513     ,  0.133923620     ,   1.04719758     ,  -4.31771851     ,   76.2754364     ,  -34.5663719     , -0.775359988     ,   36.6159821     ,   189.706375     ,   621.460022     ,   249.691589     ,   371.768433     ,   126.401924     ,   165.720413     ,  0.506232202     ,  0.435701847     ,   1.80869281     ,   4.43795109     ,   159.092331    
   187.666672     ,           7 ,           6 ,          17 , -0.107000001     ,   5.43996952E-02 ,   263.172913     ,  -76.4199982     ,   30.2545033     , -0.725576639     ,   216.281845     ,   258.968811     ,  -1.35629272     ,   0.00000000     ,  -0.00000000     ,   257.612518     ,  0.133617342     ,   1.04719758     ,  -4.20410156     ,   75.0637054     ,  -30.2545033     ,  0.725576639     ,   41.3306732     ,   190.201950     ,   612.030029     ,   239.483612     ,   372.546417     ,   121.376015     ,   166.367111     ,  0.506823897     ,  0.436567903     ,   1.80132604     ,   4.41671658     ,   159.755310    
   187.708328     ,           7 ,           6 ,          18 ,  -9.69999954E-02 ,   5.63734733E-02 ,   230.720810     ,  -77.6999969     ,   13.0953913     ,  -1.50305188     ,   164.613159     ,   226.971222     ,  -1.37191772     ,   0.00000000     ,  -0.00000000     ,   225.599304     ,  0.133273318     ,   1.04719758     ,  -3.74958801     ,   76.3280792     ,  -13.0953913     ,   1.50305188     ,   60.9861450     ,   190.933197     ,   536.559998     ,   206.382812     ,   330.177185     ,   104.641434     ,   147.548813     ,  0.507025898     ,  0.436935723     ,   1.79551721     ,   4.40046024     ,   141.718918    
   187.750000     ,           7 ,           6 ,          19 ,  -9.69999954E-02 ,   5.78123406E-02 ,   177.478195     ,  -72.0399933     ,   16.1255016     ,  -1.56218266     ,   120.001526     ,   174.793610     ,  -1.26245117     ,   0.00000000     ,  -0.00000000     ,   173.531158     ,  0.132768884     ,   1.04719758     ,  -2.68458557     ,   70.7775421     ,  -16.1255016     ,   1.56218266     ,   53.5296326     ,   191.575043     ,   412.739990     ,   148.175934     ,   264.564056     ,   75.3834610     ,   118.831673     ,  0.508742929     ,  0.439335048     ,   1.77948451     ,   4.35345364     ,   114.195374    
   187.791672     ,           7 ,           6 ,          20 ,  -9.69999954E-02 ,   5.85735925E-02 ,   122.713402     ,  -69.9200134     ,   10.9266558     , -0.231618494     ,   63.4884262     ,   120.768280     ,  -1.21725464     ,   0.00000000     ,  -0.00000000     ,   119.551025     ,  0.132329255     ,   1.04719758     ,  -1.94512177     ,   68.7027588     ,  -10.9266558     ,  0.231618494     ,   56.0625992     ,   192.247253     ,   285.380005     ,   101.127762     ,   184.252243     ,   51.4384270     ,   82.7485580     ,  0.508647919     ,  0.439344227     ,   1.77395320     ,   4.33849955     ,   79.5408936    
   187.833328     ,           7 ,           6 ,          21 ,  -9.69999954E-02 ,   5.96530288E-02 ,   151.110611     ,  -73.1600189     ,   13.6213360     ,  -1.54705894     ,   90.0248718     ,   148.344574     ,  -1.26489258     ,   0.00000000     ,  -0.00000000     ,   147.079681     ,  0.131871909     ,   1.04719758     ,  -2.76603699     ,   71.8951263     ,  -13.6213360     ,   1.54705894     ,   57.0548096     ,   192.931366     ,   351.420013     ,   128.985336     ,   222.434677     ,   65.3927917     ,   99.4345169     ,  0.506978512     ,  0.437299073     ,   1.77646792     ,   4.34844542     ,   95.5887146    
   187.875000     ,           7 ,           6 ,          22 ,  -9.69999954E-02 ,   6.08017147E-02 ,   148.066208     ,  -70.3300018     ,   20.9747505     ,  -2.91070747     ,   95.8002472     ,   145.391327     ,  -1.20748901     ,   0.00000000     ,  -0.00000000     ,   144.183838     ,  0.131409675     ,   1.04719758     ,  -2.67488098     ,   69.1225128     ,  -20.9747505     ,   2.91070747     ,   48.3835907     ,   193.511505     ,   344.339996     ,   121.090317     ,   223.249680     ,   61.4913063     ,   100.054619     ,  0.507813573     ,  0.438533664     ,   1.76570940     ,   4.31748009     ,   96.2215805    
