days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse,src_diffuse_t
   186.875000     ,           7 ,           5 ,          22 , -0.116999991     ,   3.23273689E-02 ,   152.628510     ,  -79.2599945     ,   85.7471237     ,  -11.0132408     ,   148.102386     ,   186.121658     ,  -1.26544189     ,   0.00000000     ,  -0.00000000     ,   184.856216     ,  0.126695693     ,   1.37108982     ,   33.4931488     ,   77.9945526     ,  -85.7471237     ,   11.0132408     ,   36.7538300     ,   200.632278     ,   354.950012     ,   105.307198     ,   249.642822     ,   94.9725723     ,   111.829269     ,  0.901862144     ,  0.439000130     ,  0.102392569     ,   4.15193033     ,   107.843460    
   186.916672     ,           7 ,           5 ,          23 , -0.116999991     ,   3.23273689E-02 ,   124.738701     ,  -75.3200073     ,   74.4346771     ,  -17.9623814     ,   0.00000000     ,   147.509125     ,  -1.19738770     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.126420364     ,   1.39071524     ,   22.7704239     ,   74.1226196     ,  -74.4346771     ,   17.9623814     ,   0.00000000     ,   200.632278     ,   290.089996     ,   73.1655731     ,   216.924423     ,   65.7094650     ,   98.1895676     ,  0.898092687     ,  0.443802178     ,   9.59777161E-02 ,   4.08452892     ,   94.7410889    
   186.958328     ,           7 ,           5 ,          24 , -0.116999991     ,   3.23273689E-02 ,   83.6694031     ,  -73.0400085     ,   67.8579636     ,  -13.2152576     ,   0.00000000     ,   97.8834915     ,  -1.16113281     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.126420364     ,   1.39739275     ,   14.2140884     ,   71.8788757     ,  -67.8579636     ,   13.2152576     ,   0.00000000     ,   200.632278     ,   194.580002     ,   45.9710655     ,   148.608932     ,   41.2217331     ,   67.5377045     ,  0.896688700     ,  0.445653468     ,   9.37993154E-02 ,   4.06215096     ,   65.1752472    
   187.000000     ,           7 ,           6 ,           1 , -0.116999991     ,   3.23273689E-02 ,   80.6250000     ,  -70.0000000     ,   58.3671989     ,  -2.71526599     ,   0.00000000     ,   94.2043457     ,  -1.11282349     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.126420364     ,   1.39237046     ,   13.5793457     ,   68.8871765     ,  -58.3671989     ,   2.71526599     ,   0.00000000     ,   200.632278     ,   187.500000     ,   43.7700958     ,   143.729904     ,   39.3049164     ,   65.3665848     ,  0.897985578     ,  0.445980310     ,   9.52090845E-02 ,   4.05820084     ,   63.0816879    
   187.041672     ,           7 ,           6 ,           2 , -0.116999991     ,   3.23273689E-02 ,   69.4708023     ,  -68.9700012     ,   51.4101334     , -0.885531902     ,   0.00000000     ,   82.1799011     ,  -1.09643555     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.126420364     ,   1.37273681     ,   12.7090988     ,   67.8735657     ,  -51.4101334     ,  0.885531902     ,   0.00000000     ,   200.632278     ,   161.559998     ,   40.3751411     ,   121.184860     ,   36.4254417     ,   54.8855591     ,  0.902174950     ,  0.444070011     ,  0.100992672     ,   4.08129120     ,   52.9590645    
   187.083328     ,           7 ,           6 ,           3 , -0.116999991     ,   3.23273689E-02 ,   68.7097015     ,  -68.7099915     ,   56.9418411     ,   1.65540802     ,   0.00000000     ,   82.8021164     ,  -1.09228516     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.126420364     ,   1.34134042     ,   14.0924149     ,   67.6177063     ,  -56.9418411     ,  -1.65540802     ,   0.00000000     ,   200.632278     ,   159.789993     ,   43.8867645     ,   115.903229     ,   39.8362923     ,   52.1660614     ,  0.907706320     ,  0.441199541     ,  0.109813653     ,   4.11598873     ,   50.3235283    
   187.125000     ,           7 ,           6 ,           4 , -0.116999991     ,   3.23273689E-02 ,   74.1599503     ,  -67.8700104     ,   60.9007339     ,   6.67459440     ,   0.00000000     ,   90.7555237     ,  -1.07894897     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.126420364     ,   1.30007005     ,   16.5955734     ,   66.7910614     ,  -60.9007339     ,  -6.67459440     ,   0.00000000     ,   200.632278     ,   172.464996     ,   50.6579819     ,   121.807014     ,   46.2814865     ,   54.5579872     ,  0.913607001     ,  0.438986599     ,  0.120483920     ,   4.14273787     ,   52.6216011    
   187.166672     ,           7 ,           6 ,           5 , -0.116999991     ,   3.23273689E-02 ,   67.9486008     ,  -67.3800049     ,   57.2743225     ,   8.14195538     ,   0.00000000     ,   84.1999207     ,  -1.07116699     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.126420364     ,   1.25140023     ,   16.2513199     ,   66.3088379     ,  -57.2743225     ,  -8.14195538     ,   0.00000000     ,   200.632278     ,   158.020004     ,   48.7246437     ,   109.295364     ,   44.7838707     ,   48.7715912     ,  0.919121563     ,  0.437291145     ,  0.132045150     ,   4.16323185     ,   47.0341072    
   187.208328     ,           7 ,           6 ,           6 , -0.116999991     ,   3.23273689E-02 ,   79.6101990     ,  -68.7600098     ,   65.4900742     ,   9.42702103     ,   0.00000000     ,   100.643166     ,  -1.09310913     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.126420364     ,   1.19827986     ,   21.0329666     ,   67.6669006     ,  -65.4900742     ,  -9.42702103     ,   0.00000000     ,   200.632278     ,   185.139999     ,   61.9584770     ,   123.181526     ,   57.2276611     ,   54.5980873     ,  0.923645377     ,  0.434238762     ,  0.144154295     ,   4.20012760     ,   52.6398506    
   187.250000     ,           7 ,           6 ,           7 , -0.116999991     ,   3.23273689E-02 ,   66.9337997     ,  -72.0200195     ,   71.2365723     ,   11.7390203     ,   0.00000000     ,   86.7462616     ,  -1.14492798     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.126420364     ,   1.14403200     ,   19.8124619     ,   70.8750916     ,  -71.2365723     ,  -11.7390203     ,   0.00000000     ,   200.632278     ,   155.660004     ,   57.3915863     ,   98.2684174     ,   53.2108421     ,   43.1738968     ,  0.927154064     ,  0.430289865     ,  0.156125531     ,   4.24785995     ,   41.6117096    
   187.291672     ,           7 ,           6 ,           8 , -0.116999991     ,   3.23273689E-02 ,   120.176407     ,  -73.8200073     ,   63.8661995     ,   9.94849205     ,   0.00000000     ,   157.272995     ,  -1.17352295     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.126420364     ,   1.09224975     ,   37.0965881     ,   72.6464844     ,  -63.8661995     ,  -9.94849205     ,   0.00000000     ,   200.632278     ,   279.480011     ,   106.333206     ,   173.146805     ,   98.9089584     ,   75.8388214     ,  0.930179417     ,  0.428924561     ,  0.166211039     ,   4.26436377     ,   73.0862808    
   187.333328     ,           7 ,           6 ,           9 , -0.127000004     ,   3.39564644E-02 ,   146.036606     ,  -75.3300018     ,   57.4281540     ,   7.73176432     ,   135.866531     ,   193.472427     ,  -1.19754028     ,   0.00000000     ,   0.00000000     ,   192.274887     ,  0.126420364     ,   1.04665124     ,   47.4358215     ,   74.1324615     ,  -57.4281540     ,  -7.73176432     ,   56.4083557     ,   201.308640     ,   339.619995     ,   134.716690     ,   204.903305     ,   125.600075     ,   89.3693008     ,  0.932327509     ,  0.427045196     ,  0.174889594     ,   4.28708076     ,   86.1119232    
   187.375000     ,           7 ,           6 ,          10 , -0.116999991     ,   3.59256603E-02 ,   173.926407     ,  -76.8500061     ,   59.9458351     ,   7.20885229     ,   164.231079     ,   232.347595     ,  -1.21362305     ,   0.00000000     ,   0.00000000     ,   231.133972     ,  0.126000106     ,   1.01083481     ,   58.4211884     ,   75.6363831     ,  -59.9458351     ,  -7.20885229     ,   66.9028931     ,   202.110840     ,   404.480011     ,   165.229919     ,   239.250092     ,   154.277618     ,   103.886383     ,  0.933714747     ,  0.425138324     ,  0.181064650     ,   4.29549313     ,   100.108086    
   187.416672     ,           7 ,           6 ,          11 , -0.116999991     ,   3.82179990E-02 ,   201.816208     ,  -76.8500214     ,   60.9202194     ,   5.29454947     ,   191.180969     ,   269.977020     ,  -1.20416260     ,   0.00000000     ,   0.00000000     ,   268.772858     ,  0.125505254     ,  0.987904847     ,   68.1608124     ,   75.6458588     ,  -60.9202194     ,  -5.29454947     ,   77.5918884     ,   203.041199     ,   469.339996     ,   192.747452     ,   276.592529     ,   180.133682     ,   119.840820     ,  0.934558034     ,  0.424254358     ,  0.184435368     ,   4.28888607     ,   115.506897    
   187.458328     ,           7 ,           6 ,          12 , -0.116999991     ,   4.07506675E-02 ,   226.154205     ,  -76.9800110     ,   57.0242996     ,   5.02606916     ,   211.224548     ,   302.635406     ,  -1.19537354     ,   0.00000000     ,   0.00000000     ,   301.440033     ,  0.124936149     ,  0.980004847     ,   76.4812012     ,   75.7846375     ,  -57.0242996     ,  -5.02606916     ,   90.2154846     ,   204.122925     ,   525.940002     ,   216.729568     ,   309.210419     ,   202.584747     ,   133.676819     ,  0.934735179     ,  0.423362643     ,  0.185264379     ,   4.27971363     ,   128.875397    
   187.500000     ,           7 ,           6 ,          13 , -0.116999991     ,   4.34885360E-02 ,   246.437302     ,  -78.5000153     ,   56.8686943     ,   3.53240061     ,   228.338379     ,   331.040314     ,  -1.20626831     ,   0.00000000     ,   0.00000000     ,   329.834045     ,  0.124280877     ,  0.987904847     ,   84.6030121     ,   77.2937469     ,  -56.8686943     ,  -3.53240061     ,   101.495667     ,   205.339905     ,   573.109985     ,   240.416763     ,   332.693207     ,   224.581818     ,   143.240753     ,  0.934135437     ,  0.421662092     ,  0.183838069     ,   4.27711964     ,   138.128448    
   187.541672     ,           7 ,           6 ,          14 , -0.116999991     ,   4.63315248E-02 ,   260.635895     ,  -78.5100098     ,   49.9761353     ,   5.00336933     ,   237.105392     ,   350.059540     ,  -1.19238281     ,   0.00000000     ,   0.00000000     ,   348.867157     ,  0.123551801     ,   1.01083481     ,   89.4236450     ,   77.3176270     ,  -49.9761353     ,  -5.00336933     ,   111.761765     ,   206.679977     ,   606.130005     ,   255.659943     ,   350.470062     ,   238.513748     ,   150.441299     ,  0.932933569     ,  0.420453906     ,  0.179676205     ,   4.26590633     ,   145.118515    
   187.583328     ,           7 ,           6 ,          15 , -0.116999991     ,   4.91096303E-02 ,   267.227814     ,  -78.0900116     ,   40.6992645     ,   1.85697126     ,   231.694031     ,   354.871429     ,  -1.17089844     ,   0.00000000     ,   0.00000000     ,   353.700531     ,  0.122758761     ,   1.04665124     ,   87.6436157     ,   76.9191132     ,  -40.6992645     ,  -1.85697126     ,   122.006500     ,   208.142883     ,   621.460022     ,   253.753937     ,   367.706085     ,   236.314835     ,   157.986771     ,  0.931275547     ,  0.420973003     ,  0.172507048     ,   4.23181057     ,   152.473328    
   187.625000     ,           7 ,           6 ,          16 , -0.116999991     ,   5.18063866E-02 ,   267.227814     ,  -77.6600189     ,   34.5663719     ,  0.775359988     ,   224.909531     ,   350.950775     ,  -1.14837646     ,   0.00000000     ,   0.00000000     ,   349.802399     ,  0.121904522     ,   1.09224987     ,   83.7229614     ,   76.5116425     ,  -34.5663719     , -0.775359988     ,   124.892868     ,   209.640396     ,   621.460022     ,   246.156494     ,   375.303528     ,   228.634689     ,   161.310638     ,  0.928818405     ,  0.421255797     ,  0.163454533     ,   4.19837570     ,   155.760956    
   187.666672     ,           7 ,           6 ,          17 , -0.107000001     ,   5.43996952E-02 ,   263.172913     ,  -76.4199982     ,   30.2545033     , -0.725576639     ,   216.281845     ,   340.212677     ,  -1.11422729     ,   0.00000000     ,  -0.00000000     ,   339.098450     ,  0.121042237     ,   1.14403200     ,   77.0397644     ,   75.3057709     ,  -30.2545033     ,  0.725576639     ,   122.816605     ,   211.113022     ,   612.030029     ,   231.219177     ,   380.810852     ,   214.023239     ,   163.990875     ,  0.925629258     ,  0.422211975     ,  0.152667895     ,   4.15673399     ,   158.438736    
   187.708328     ,           7 ,           6 ,          18 ,  -9.69999954E-02 ,   5.63734733E-02 ,   230.720810     ,  -77.6999969     ,   13.0953913     ,  -1.50305188     ,   164.613159     ,   293.658325     ,  -1.11730957     ,   0.00000000     ,  -0.00000000     ,   292.541016     ,  0.120206043     ,   1.19827986     ,   62.9375153     ,   76.5826874     ,  -13.0953913     ,   1.50305188     ,   127.927856     ,   212.646927     ,   536.559998     ,   193.479828     ,   343.080170     ,   178.297058     ,   147.990005     ,  0.921527863     ,  0.423060536     ,  0.140957147     ,   4.11734104     ,   143.056519    
   187.750000     ,           7 ,           6 ,          19 ,  -9.69999954E-02 ,   5.78123406E-02 ,   177.478195     ,  -72.0399933     ,   16.1255016     ,  -1.56218266     ,   120.001526     ,   219.239883     ,  -1.02127075     ,   0.00000000     ,  -0.00000000     ,   218.218613     ,  0.119347192     ,   1.25140023     ,   41.7616882     ,   71.0187225     ,  -16.1255016     ,   1.56218266     ,   98.2170868     ,   213.824585     ,   412.739990     ,   133.339645     ,   279.400330     ,   122.250061     ,   121.349831     ,  0.916832030     ,  0.426187992     ,  0.128268570     ,   4.05063248     ,   117.389000    
   187.791672     ,           7 ,           6 ,          20 ,  -9.69999954E-02 ,   5.85735925E-02 ,   122.713402     ,  -69.9200134     ,   10.9266558     , -0.231618494     ,   63.4884262     ,   148.740372     , -0.980438232     ,   0.00000000     ,  -0.00000000     ,   147.759933     ,  0.118696041     ,   1.30007005     ,   26.0269699     ,   68.9395752     ,  -10.9266558     ,  0.231618494     ,   84.2715073     ,   214.835037     ,   285.380005     ,   86.0628128     ,   199.317184     ,   78.4103928     ,   86.8567047     ,  0.911083341     ,  0.427746773     ,  0.116510406     ,   4.00969267     ,   84.0617523    
   187.833328     ,           7 ,           6 ,          21 ,  -9.69999954E-02 ,   5.96530288E-02 ,   151.110611     ,  -73.1600189     ,   13.6213360     ,  -1.54705894     ,   90.0248718     ,   180.998901     ,  -1.01641846     ,   0.00000000     ,  -0.00000000     ,   179.982483     ,  0.118142962     ,   1.34134042     ,   29.8882904     ,   72.1436005     ,  -13.6213360     ,   1.54705894     ,   89.9576111     ,   215.913666     ,   351.420013     ,   102.078148     ,   249.341873     ,   92.3497009     ,   108.760193     ,  0.904696107     ,  0.428245693     ,  0.106071368     ,   3.98456264     ,   105.296097    
   187.875000     ,           7 ,           6 ,          22 ,  -9.69999954E-02 ,   6.08017147E-02 ,   148.066208     ,  -70.3300018     ,   20.9747505     ,  -2.91070747     ,   95.8002472     ,   172.543274     , -0.967498779     ,   0.00000000     ,  -0.00000000     ,   171.575775     ,  0.117558196     ,   1.37273681     ,   24.4770660     ,   69.3625031     ,  -20.9747505     ,   2.91070747     ,   75.7755280     ,   216.822250     ,   344.339996     ,   88.0444489     ,   256.295532     ,   79.1465378     ,   112.568222     ,  0.898938417     ,  0.431390524     ,   9.71198902E-02 ,   3.92777681     ,   109.042503    
