days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse,src_diffuse_t
   186.416672     ,           7 ,           5 ,          11 , -0.157000005     ,   3.03778751E-03 ,   203.338409     ,  -78.3000031     ,   33.3307762     ,  -19.0276814     ,   139.341507     ,   202.583282     ,  -1.43386841     ,   0.00000000     ,  -0.00000000     ,   201.149414     ,  0.135739595     ,  0.986283302     , -0.755126953     ,   76.8661346     ,  -33.3307762     ,   19.0276814     ,   61.8079071     ,   187.445587     ,   472.880005     ,   225.844009     ,   247.035995     ,   116.551537     ,   108.541008     ,  0.516070962     ,  0.428915352     ,   1.96690297     ,   4.58533096     ,   104.017204    
   186.458328     ,           7 ,           5 ,          12 , -0.157000005     ,   4.88883024E-03 ,   228.183792     ,  -80.5799866     ,   30.6120663     ,  -23.8388920     ,   154.376968     ,   227.248749     ,  -1.46417236     ,   0.00000000     ,  -0.00000000     ,   225.784576     ,  0.135209456     ,  0.978380561     , -0.935043335     ,   79.1158142     ,  -30.6120663     ,   23.8388920     ,   71.4076080     ,   188.301788     ,   530.659973     ,   261.265289     ,   269.394684     ,   134.778900     ,   117.719711     ,  0.515869915     ,  0.426558882     ,   1.98365188     ,   4.59688234     ,   112.824684    
   186.500000     ,           7 ,           5 ,          13 , -0.146999985     ,   6.91296672E-03 ,   247.959518     ,  -80.7800140     ,   28.8223534     ,  -27.1888733     ,   168.812988     ,   246.141861     ,  -1.45471191     ,   0.00000000     ,  -0.00000000     ,   244.687149     ,  0.134602085     ,  0.986283302     ,  -1.81765747     ,   79.3253021     ,  -28.8223534     ,   27.1888733     ,   75.8741608     ,   189.211548     ,   576.650024     ,   282.986633     ,   293.663391     ,   145.344070     ,   128.146896     ,  0.513607562     ,  0.426037163     ,   1.96429396     ,   4.58252430     ,   122.858444    
   186.541672     ,           7 ,           5 ,          14 , -0.136999995     ,   9.06419009E-03 ,   262.665497     ,  -81.6000061     ,   29.8110561     ,  -31.4644985     ,   179.412048     ,   258.959564     ,  -1.45565796     ,   0.00000000     ,  -0.00000000     ,   257.503906     ,  0.133962631     ,   1.00922012     ,  -3.70593262     ,   80.1443481     ,  -29.8110561     ,   31.4644985     ,   78.0918579     ,   190.147903     ,   610.849976     ,   297.634674     ,   313.215302     ,   151.189117     ,   136.543732     ,  0.507968783     ,  0.425697148     ,   1.91770720     ,   4.56473160     ,   130.956314    
   186.583328     ,           7 ,           5 ,          15 , -0.136999995     ,   1.12102488E-02 ,   270.272186     ,  -82.3000183     ,   29.2075920     ,  -38.1984863     ,   178.981277     ,   263.585999     ,  -1.45401001     ,   0.00000000     ,  -0.00000000     ,   262.131989     ,  0.133310750     ,   1.04504490     ,  -6.68618774     ,   80.8460083     ,  -29.2075920     ,   38.1984863     ,   83.1507111     ,   191.144913     ,   628.539978     ,   306.007172     ,   322.532806     ,   152.528961     ,   140.344376     ,  0.498448968     ,  0.424973249     ,   1.84843516     ,   4.55126905     ,   134.646271    
   186.625000     ,           7 ,           5 ,          16 , -0.136999995     ,   1.34192593E-02 ,   270.272186     ,  -81.6100159     ,   30.0545444     ,  -34.4852333     ,   184.231491     ,   260.044250     ,  -1.42703247     ,   0.00000000     ,  -0.00000000     ,   258.617218     ,  0.132623553     ,   1.09064996     ,  -10.2279358     ,   80.1829834     ,  -30.0545444     ,   34.4852333     ,   74.3857269     ,   192.036835     ,   628.539978     ,   297.949463     ,   330.590515     ,   144.898392     ,   144.039688     ,  0.486318707     ,  0.425661296     ,   1.75201583     ,   4.51891851     ,   138.258957    
   186.666672     ,           7 ,           5 ,          17 , -0.136999995     ,   1.55998245E-02 ,   263.172913     ,  -81.6699982     ,   32.5079765     ,  -32.1517982     ,   181.859100     ,   248.910583     ,  -1.41510010     ,   0.00000000     ,  -0.00000000     ,   247.495483     ,  0.132014722     ,   1.14243412     ,  -14.2623291     ,   80.2548981     ,  -32.5079765     ,   32.1517982     ,   65.6363831     ,   192.823837     ,   612.030029     ,   284.391998     ,   327.638031     ,   133.725128     ,   142.842194     ,  0.470214128     ,  0.426030487     ,   1.64112830     ,   4.49327850     ,   137.165222    
   186.708328     ,           7 ,           5 ,          18 , -0.136999995     ,   1.77142285E-02 ,   250.496506     ,  -81.6000061     ,   34.4796410     ,  -27.0348797     ,   176.341263     ,   232.353470     ,  -1.40252686     ,   0.00000000     ,  -0.00000000     ,   230.950943     ,  0.131482124     ,   1.19667864     ,  -18.1430359     ,   80.1974792     ,  -34.4796410     ,   27.0348797     ,   54.6096802     ,   193.478622     ,   582.549988     ,   262.689484     ,   319.860504     ,   118.440399     ,   139.730118     ,  0.450876057     ,  0.426998198     ,   1.51757264     ,   4.46287060     ,   134.232300    
   186.750000     ,           7 ,           5 ,          19 , -0.136999995     ,   1.96234602E-02 ,   230.213409     ,  -80.9100037     ,   34.7035942     ,  -24.7771130     ,   159.229889     ,   209.545166     ,  -1.38146973     ,   0.00000000     ,  -0.00000000     ,   208.163696     ,  0.131042227     ,   1.24979055     ,  -20.6682434     ,   79.5285339     ,  -34.7035942     ,   24.7771130     ,   48.9338074     ,   194.065353     ,   535.380005     ,   228.081970     ,   307.298035     ,   97.8863220     ,   134.941650     ,  0.429171681     ,  0.429380238     ,   1.38616204     ,   4.41822529     ,   129.694824    
   186.791672     ,           7 ,           5 ,          20 , -0.127000004     ,   2.12625414E-02 ,   206.378510     ,  -80.7799835     ,   34.1289215     ,  -23.0281487     ,   136.699295     ,   183.917892     ,  -1.37100220     ,   0.00000000     ,  -0.00000000     ,   182.546890     ,  0.130650535     ,   1.29844832     ,  -22.4606171     ,   79.4089813     ,  -34.1289215     ,   23.0281487     ,   45.8475952     ,   194.615082     ,   479.950012     ,   196.286987     ,   283.663025     ,   79.3842697     ,   124.968956     ,  0.404429615     ,  0.430895090     ,   1.26036811     ,   4.38605261     ,   120.154457    
   186.833328     ,           7 ,           5 ,          21 , -0.127000004     ,   2.26494148E-02 ,   180.010910     ,  -80.7799988     ,   47.1989021     ,  -30.7646236     ,   115.665184     ,   158.370972     ,  -1.36346436     ,   0.00000000     ,  -0.00000000     ,   157.007507     ,  0.130285665     ,   1.33970547     ,  -21.6399384     ,   79.4165344     ,  -47.1989021     ,   30.7646236     ,   41.3423233     ,   195.110794     ,   418.630005     ,   156.303604     ,   262.326385     ,   59.4553757     ,   116.512360     ,  0.380383909     ,  0.434607327     ,   1.14201176     ,   4.32779312     ,   112.084671    
   186.875000     ,           7 ,           5 ,          22 , -0.116999991     ,   2.38171853E-02 ,   152.628510     ,  -79.2599945     ,   54.6702385     ,  -30.6466408     ,   97.3921204     ,   133.855225     ,  -1.33111572     ,   0.00000000     ,  -0.00000000     ,   132.524109     ,  0.129958361     ,   1.37108982     ,  -18.7732849     ,   77.9288788     ,  -54.6702385     ,   30.6466408     ,   35.1319885     ,   195.532043     ,   354.950012     ,   117.400429     ,   237.549576     ,   42.1639595     ,   106.564064     ,  0.359146565     ,  0.439178556     ,   1.04471874     ,   4.26040030     ,   102.574593    
   186.916672     ,           7 ,           5 ,          23 , -0.116999991     ,   2.38171853E-02 ,   124.738701     ,  -75.3200073     ,   51.7463493     ,  -32.1157799     ,   0.00000000     ,   110.563507     ,  -1.25958252     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.129681528     ,   1.39071524     ,  -14.1751938     ,   74.0604248     ,  -51.7463493     ,   32.1157799     ,   0.00000000     ,   195.532043     ,   290.089996     ,   81.2283401     ,   208.861664     ,   28.0167789     ,   94.8315659     ,  0.344913840     ,  0.444754601     ,  0.977852821     ,   4.18253469     ,   91.3387299    
   186.958328     ,           7 ,           5 ,          24 , -0.116999991     ,   2.38171853E-02 ,   83.6694031     ,  -73.0400085     ,   47.6299477     ,  -26.1970654     ,   0.00000000     ,   74.5267563     ,  -1.22146606     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.129681528     ,   1.39739275     ,  -9.14264679     ,   71.8185425     ,  -47.6299477     ,   26.1970654     ,   0.00000000     ,   195.532043     ,   194.580002     ,   51.0184822     ,   143.561523     ,   17.3313465     ,   65.4761658     ,  0.339707226     ,  0.446833670     ,  0.955241323     ,   4.15699673     ,   63.0753555    
   187.000000     ,           7 ,           6 ,           1 , -0.116999991     ,   2.38171853E-02 ,   80.6250000     ,  -70.0000000     ,   41.3843231     ,  -14.6715155     ,   0.00000000     ,   72.1288376     ,  -1.17062378     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.129681528     ,   1.39237046     ,  -8.49616241     ,   68.8293762     ,  -41.3843231     ,   14.6715155     ,   0.00000000     ,   195.532043     ,   187.500000     ,   48.6112595     ,   138.888733     ,   16.7513466     ,   63.3918152     ,  0.344598085     ,  0.447176576     ,  0.969647050     ,   4.15278435     ,   61.0691490    
   187.041672     ,           7 ,           6 ,           2 , -0.116999991     ,   2.38171853E-02 ,   69.4708023     ,  -68.9700012     ,   36.8577194     ,  -11.0019188     ,   0.00000000     ,   62.2775993     ,  -1.15341187     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.129681528     ,   1.37273681     ,  -7.19320297     ,   67.8165894     ,  -36.8577194     ,   11.0019188     ,   0.00000000     ,   195.532043     ,   161.559998     ,   44.8739662     ,   116.686035     ,   16.1869717     ,   53.0103607     ,  0.360720754     ,  0.445017993     ,   1.02922809     ,   4.17929935     ,   51.0589943    
   187.083328     ,           7 ,           6 ,           3 , -0.116999991     ,   2.38171853E-02 ,   68.7097015     ,  -68.7099915     ,   40.7481422     ,  -9.76819611     ,   0.00000000     ,   61.8783569     ,  -1.14904785     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.129681528     ,   1.34134042     ,  -6.83134460     ,   67.5609436     ,  -40.7481422     ,   9.76819611     ,   0.00000000     ,   195.532043     ,   159.789993     ,   48.8506584     ,   110.939331     ,   18.7101345     ,   50.0435982     ,  0.383006811     ,  0.441754103     ,   1.12031424     ,   4.21939087     ,   48.1883354    
   187.125000     ,           7 ,           6 ,           4 , -0.116999991     ,   2.38171853E-02 ,   74.1599503     ,  -67.8700104     ,   43.8945236     ,  -5.85373449     ,   0.00000000     ,   67.5812225     ,  -1.13500977     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.129681528     ,   1.30007005     ,  -6.57872772     ,   66.7350006     ,  -43.8945236     ,   5.85373449     ,   0.00000000     ,   195.532043     ,   172.464996     ,   56.4312973     ,   116.033699     ,   23.0347672     ,   52.0554810     ,  0.408191353     ,  0.439246237     ,   1.23044169     ,   4.25019598     ,   50.1150246    
   187.166672     ,           7 ,           6 ,           5 , -0.116999991     ,   2.38171853E-02 ,   67.9486008     ,  -67.3800049     ,   41.0607643     ,  -4.23025179     ,   0.00000000     ,   62.8695068     ,  -1.12680054     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.129681528     ,   1.25140023     ,  -5.07909393     ,   66.2532043     ,  -41.0607643     ,   4.23025179     ,   0.00000000     ,   195.532043     ,   158.020004     ,   54.2776146     ,   103.742393     ,   23.5075474     ,   46.3474617     ,  0.433098376     ,  0.437345922     ,   1.34976339     ,   4.27353859     ,   44.6125565    
   187.208328     ,           7 ,           6 ,           6 , -0.116999991     ,   2.38171853E-02 ,   79.6101990     ,  -68.7600098     ,   45.0998535     ,  -6.35339069     ,   0.00000000     ,   74.5521393     ,  -1.14990234     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.129681528     ,   1.19827986     ,  -5.05805969     ,   67.6101074     ,  -45.0998535     ,   6.35339069     ,   0.00000000     ,   195.532043     ,   185.139999     ,   69.1843491     ,   115.955650     ,   31.4338188     ,   51.4018936     ,  0.454348683     ,  0.433820903     ,   1.47568011     ,   4.31683731     ,   49.4627419    
   187.250000     ,           7 ,           6 ,           7 , -0.116999991     ,   2.38171853E-02 ,   66.9337997     ,  -72.0200195     ,   45.7746849     ,  -8.82294083     ,   0.00000000     ,   63.3533478     ,  -1.20440674     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.129681528     ,   1.14403200     ,  -3.58045197     ,   70.8156128     ,  -45.7746849     ,   8.82294083     ,   0.00000000     ,   195.532043     ,   155.660004     ,   64.2446899     ,   91.4153137     ,   30.2787437     ,   40.1138687     ,  0.471303433     ,  0.429264516     ,   1.60098791     ,   4.37280560     ,   38.5851097    
   187.291672     ,           7 ,           6 ,           8 , -0.116999991     ,   2.38171853E-02 ,   120.176407     ,  -73.8200073     ,   40.8798409     ,  -9.06756210     ,   0.00000000     ,   115.286964     ,  -1.23449707     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.129681528     ,   1.09224975     ,  -4.88944244     ,   72.5855103     ,  -40.8798409     ,   9.06756210     ,   0.00000000     ,   195.532043     ,   279.480011     ,   118.831329     ,   160.648682     ,   57.8323174     ,   70.2643127     ,  0.486675680     ,  0.427809864     ,   1.70549393     ,   4.39067364     ,   67.5777512    
   187.333328     ,           7 ,           6 ,           9 , -0.127000004     ,   2.49607619E-02 ,   146.036606     ,  -75.3300018     ,   34.3366089     ,  -9.66889668     ,   95.3743134     ,   141.508545     ,  -1.25976562     ,   0.00000000     ,  -0.00000000     ,   140.248779     ,  0.129681528     ,   1.04665124     ,  -4.52806091     ,   74.0702362     ,  -34.3366089     ,   9.66889668     ,   44.8744659     ,   196.070114     ,   339.619995     ,   150.676010     ,   188.943985     ,   74.9922104     ,   82.2395020     ,  0.497705042     ,  0.425653696     ,   1.79624391     ,   4.41715908     ,   79.0797501    
   187.375000     ,           7 ,           6 ,          10 , -0.116999991     ,   2.63879877E-02 ,   173.926407     ,  -76.8500061     ,   34.3227730     ,  -12.3685350     ,   119.030632     ,   169.660492     ,  -1.27825928     ,   0.00000000     ,  -0.00000000     ,   168.382233     ,  0.129329592     ,   1.01083481     ,  -4.26591492     ,   75.5717468     ,  -34.3227730     ,   12.3685350     ,   49.3516006     ,   196.661865     ,   404.480011     ,   184.803970     ,   219.676041     ,   93.3340454     ,   95.1776047     ,  0.505043507     ,  0.423677385     ,   1.86146688     ,   4.42918873     ,   91.5236969    
   187.416672     ,           7 ,           6 ,          11 , -0.116999991     ,   2.81024836E-02 ,   201.816208     ,  -76.8500214     ,   33.5955772     ,  -15.5728292     ,   142.988937     ,   197.658875     ,  -1.27069092     ,   0.00000000     ,  -0.00000000     ,   196.388184     ,  0.128944755     ,  0.987904847     ,  -4.15733337     ,   75.5793304     ,  -33.5955772     ,   15.5728292     ,   53.3992462     ,   197.302139     ,   469.339996     ,   215.581390     ,   253.758606     ,   109.880127     ,   109.740845     ,  0.509692073     ,  0.422919661     ,   1.89756799     ,   4.42506695     ,   105.544998    
   187.458328     ,           7 ,           6 ,          12 , -0.116999991     ,   3.00706495E-02 ,   226.154205     ,  -76.9800110     ,   30.4876499     ,  -15.5168190     ,   164.145035     ,   221.611923     ,  -1.26473999     ,   0.00000000     ,  -0.00000000     ,   220.347183     ,  0.128530905     ,  0.980004847     ,  -4.54228210     ,   75.7152710     ,  -30.4876499     ,   15.5168190     ,   56.2021484     ,   197.976028     ,   525.940002     ,   242.404587     ,   283.535400     ,   123.827965     ,   122.407509     ,  0.510831773     ,  0.422226101     ,   1.90770125     ,   4.41910887     ,   117.749184    
   187.500000     ,           7 ,           6 ,          13 , -0.116999991     ,   3.22257020E-02 ,   246.437302     ,  -78.5000153     ,   29.4651299     ,  -17.6711483     ,   179.731277     ,   240.671768     ,  -1.28109741     ,   0.00000000     ,  -0.00000000     ,   239.390671     ,  0.128098190     ,  0.987904847     ,  -5.76553345     ,   77.2189178     ,  -29.4651299     ,   17.6711483     ,   59.6593933     ,   198.691376     ,   573.109985     ,   268.897919     ,   304.212067     ,   136.547546     ,   130.865540     ,  0.507804394     ,  0.420725107     ,   1.89534426     ,   4.42228985     ,   125.900909    
   187.541672     ,           7 ,           6 ,          14 , -0.116999991     ,   3.45140472E-02 ,   260.635895     ,  -78.5100098     ,   24.1508827     ,  -15.4288769     ,   190.847885     ,   252.805817     ,  -1.27218628     ,   0.00000000     ,  -0.00000000     ,   251.533630     ,  0.127641991     ,   1.01083481     ,  -7.83007812     ,   77.2378235     ,  -24.1508827     ,   15.4288769     ,   60.6857452     ,   199.419022     ,   606.130005     ,   286.310211     ,   319.819794     ,   143.631088     ,   137.264267     ,  0.501662493     ,  0.419790685     ,   1.85495389     ,   4.41767168     ,   132.081833    
   187.583328     ,           7 ,           6 ,          15 , -0.116999991     ,   3.68449092E-02 ,   267.227814     ,  -78.0900116     ,   19.9005871     ,  -14.6445398     ,   194.393845     ,   256.858704     ,  -1.25634766     ,   0.00000000     ,  -0.00000000     ,   255.602356     ,  0.127181262     ,   1.04665124     ,  -10.3691101     ,   76.8336639     ,  -19.9005871     ,   14.6445398     ,   61.2085114     ,   200.152939     ,   621.460022     ,   283.579468     ,   337.880554     ,   139.976440     ,   145.422104     ,  0.493605703     ,  0.421081245     ,   1.78208160     ,   4.38583994     ,   139.986237    
   187.625000     ,           7 ,           6 ,          16 , -0.116999991     ,   3.91656235E-02 ,   267.227814     ,  -77.6600189     ,   17.1090450     ,  -13.1292553     ,   193.547577     ,   253.701691     ,  -1.24038696     ,   0.00000000     ,  -0.00000000     ,   252.461304     ,  0.126719907     ,   1.09224987     ,  -13.5261230     ,   76.4196320     ,  -17.1090450     ,   13.1292553     ,   58.9137268     ,   200.859344     ,   621.460022     ,   274.752899     ,   346.707123     ,   132.327896     ,   149.562881     ,  0.481625110     ,  0.422151566     ,   1.69024658     ,   4.35671520     ,   144.025208    
   187.666672     ,           7 ,           6 ,          17 , -0.107000001     ,   4.14384380E-02 ,   263.172913     ,  -76.4199982     ,   15.3052492     ,  -12.5053692     ,   189.552795     ,   246.309372     ,  -1.21218872     ,   0.00000000     ,  -0.00000000     ,   245.097183     ,  0.126278967     ,   1.14403200     ,  -16.8635406     ,   75.2078094     ,  -15.3052492     ,   12.5053692     ,   55.5443878     ,   201.525345     ,   612.030029     ,   257.771881     ,   354.258148     ,   120.226936     ,   153.450165     ,  0.466408253     ,  0.424023151     ,   1.58011436     ,   4.31867695     ,   147.831009    
   187.708328     ,           7 ,           6 ,          18 ,  -9.69999954E-02 ,   4.32899185E-02 ,   230.720810     ,  -77.6999969     ,   7.31301546     ,  -5.92035437     ,   154.413483     ,   212.443726     ,  -1.22445679     ,   0.00000000     ,  -0.00000000     ,   211.219269     ,  0.125866041     ,   1.19827986     ,  -18.2770844     ,   76.4755402     ,  -7.31301546     ,   5.92035437     ,   56.8057861     ,   202.206467     ,   536.559998     ,   214.879456     ,   321.680542     ,   96.1354218     ,   139.913162     ,  0.447392344     ,  0.425897241     ,   1.45987010     ,   4.28167534     ,   134.843872    
   187.750000     ,           7 ,           6 ,          19 ,  -9.69999954E-02 ,   4.45917957E-02 ,   177.478195     ,  -72.0399933     ,   9.52199173     ,  -6.38367414     ,   108.576515     ,   161.421890     ,  -1.12774658     ,   0.00000000     ,  -0.00000000     ,   160.294144     ,  0.125446513     ,   1.25140023     ,  -16.0563049     ,   70.9122467     ,  -9.52199173     ,   6.38367414     ,   51.7176285     ,   202.826584     ,   412.739990     ,   148.197067     ,   264.542938     ,   63.2030220     ,   116.154648     ,  0.426479578     ,  0.430156112     ,   1.32924986     ,   4.21584368     ,   112.013374    
   187.791672     ,           7 ,           6 ,          20 ,  -9.69999954E-02 ,   4.52685356E-02 ,   122.713402     ,  -69.9200134     ,   6.79876328     ,  -3.15219235     ,   56.4399605     ,   109.898697     ,  -1.08795166     ,   0.00000000     ,  -0.00000000     ,   108.810745     ,  0.125066981     ,   1.30007005     ,  -12.8147049     ,   68.8320618     ,  -6.79876328     ,   3.15219235     ,   52.3707848     ,   203.454529     ,   285.380005     ,   95.8339233     ,   189.546082     ,   38.4843102     ,   83.6253586     ,  0.401572943     ,  0.432354718     ,   1.20779419     ,   4.17632866     ,   80.6759491    
   187.833328     ,           7 ,           6 ,          21 ,  -9.69999954E-02 ,   4.62494865E-02 ,   151.110611     ,  -73.1600189     ,   8.67540359     ,  -4.81465340     ,   81.8113403     ,   132.998032     ,  -1.13146973     ,   0.00000000     ,  -0.00000000     ,   131.866562     ,  0.124684952     ,   1.34134042     ,  -18.1125793     ,   72.0285492     ,  -8.67540359     ,   4.81465340     ,   50.0552216     ,   204.054718     ,   351.420013     ,   113.537384     ,   237.882629     ,   42.6093864     ,   105.166199     ,  0.375289500     ,  0.433328748     ,   1.09954131     ,   4.15149832     ,   101.487129    
   187.875000     ,           7 ,           6 ,          22 ,  -9.69999954E-02 ,   4.72523645E-02 ,   148.066208     ,  -70.3300018     ,   13.5620861     ,  -7.65832758     ,   83.6399689     ,   130.040329     ,  -1.08139038     ,   0.00000000     ,  -0.00000000     ,   128.958939     ,  0.124321990     ,   1.37273681     ,  -18.0258789     ,   69.2486115     ,  -13.5620861     ,   7.65832758     ,   45.3189697     ,   204.598114     ,   344.339996     ,   97.8914185     ,   246.448578     ,   34.5763969     ,   109.912857     ,  0.353211731     ,  0.437335163     ,   1.00653732     ,   4.09109020     ,   106.123337    
