days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse,src_diffuse_t
   186.541672     ,           7 ,           5 ,          14 , -0.136999995     ,   1.22107631E-02 ,   262.665497     ,  -81.6000061     ,   61.3440742     ,  -8.85337257     ,   233.556183     ,   188.619095     ,  -1.53964233     ,   0.00000000     ,  -0.00000000     ,   187.079453     ,  0.137796193     ,   1.00922012     ,  -74.0464020     ,   80.0603638     ,  -61.3440742     ,   8.85337257     ,  -46.4767303     ,   183.325867     ,   610.849976     ,   265.998077     ,   344.851898     ,   137.504761     ,   72.0720139     ,  0.516938925     ,  0.193782449     ,   1.92227340     ,   9.12348843     ,   65.5653763    
   186.583328     ,           7 ,           5 ,          15 , -0.136999995     ,   1.50534995E-02 ,   270.272186     ,  -82.3000183     ,   63.2533722     ,  -14.1413116     ,   237.084229     ,   192.135788     ,  -1.56210327     ,   0.00000000     ,  -0.00000000     ,   190.573685     ,  0.138209775     ,   1.04504490     ,  -78.1363983     ,   80.7379150     ,  -63.2533722     ,   14.1413116     ,  -46.5105438     ,   182.768188     ,   628.539978     ,   273.480652     ,   355.059326     ,   139.087753     ,   74.3964767     ,  0.508583546     ,  0.194238663     ,   1.86181223     ,   9.13816261     ,   67.6572266    
   186.625000     ,           7 ,           5 ,          16 , -0.136999995     ,   1.79474130E-02 ,   270.272186     ,  -81.6100159     ,   63.2232513     ,  -10.5329943     ,   241.352432     ,   188.115234     ,  -1.55828857     ,   0.00000000     ,  -0.00000000     ,   186.556946     ,  0.138626128     ,   1.09064996     ,  -82.1569519     ,   80.0517273     ,  -63.2232513     ,   10.5329943     ,  -54.7954865     ,   182.111176     ,   628.539978     ,   266.391235     ,   362.148743     ,   132.543686     ,   76.4732590     ,  0.497552752     ,  0.195809737     ,   1.77426851     ,   9.11971283     ,   69.5582199    
   186.666672     ,           7 ,           5 ,          17 , -0.136999995     ,   2.08338033E-02 ,   263.172913     ,  -81.6699982     ,   66.4696884     ,  -7.24767160     ,   240.724930     ,   178.897568     ,  -1.57049561     ,   0.00000000     ,  -0.00000000     ,   177.327072     ,  0.139119819     ,   1.14243412     ,  -84.2753448     ,   80.0995026     ,  -66.4696884     ,   7.24767160     ,  -63.3978577     ,   181.351013     ,   612.030029     ,   254.269760     ,   357.760284     ,   122.713577     ,   76.0615158     ,  0.482611775     ,  0.197166398     ,   1.67089295     ,   9.11282730     ,   69.1818695    
   186.708328     ,           7 ,           5 ,          18 , -0.136999995     ,   2.36621741E-02 ,   250.496506     ,  -81.6000061     ,   68.4002991     ,  -1.41062617     ,   235.886169     ,   165.302078     ,  -1.58206177     ,   0.00000000     ,  -0.00000000     ,   163.720016     ,  0.139695436     ,   1.19667864     ,  -85.1944275     ,   80.0179443     ,  -68.4002991     ,   1.41062617     ,  -72.1661530     ,   180.485718     ,   582.549988     ,   234.865906     ,   347.684082     ,   109.077248     ,   74.5917282     ,  0.464423507     ,  0.199009046     ,   1.55361414     ,   9.09685135     ,   67.8507614    
   186.750000     ,           7 ,           5 ,          19 , -0.136999995     ,   2.62096338E-02 ,   230.213409     ,  -80.9100037     ,   65.2478638     ,  -2.09307098     ,   212.458191     ,   146.378235     ,  -1.58349609     ,   0.00000000     ,  -0.00000000     ,   144.794739     ,  0.140356421     ,   1.24979055     ,  -83.8351746     ,   79.3265076     ,  -65.2478638     ,   2.09307098     ,  -67.6634521     ,   179.674408     ,   535.380005     ,   204.093338     ,   331.286652     ,   90.5695953     ,   72.0728836     ,  0.443765581     ,  0.201935545     ,   1.42720199     ,   9.05401993     ,   65.5892868    
   186.791672     ,           7 ,           5 ,          20 , -0.127000004     ,   2.84852237E-02 ,   206.378510     ,  -80.7799835     ,   64.7139664     , -0.528295577     ,   189.784210     ,   126.586472     ,  -1.59494019     ,   0.00000000     ,  -0.00000000     ,   124.991531     ,  0.140981853     ,   1.29844832     ,  -79.7920380     ,   79.1850433     ,  -64.7139664     ,  0.528295577     ,  -64.7926788     ,   178.897522     ,   479.950012     ,   175.348679     ,   304.601318     ,   73.6633072     ,   66.9883347     ,  0.420096159     ,  0.204208806     ,   1.30417120     ,   9.02808762     ,   60.9741135    
   186.833328     ,           7 ,           5 ,          21 , -0.127000004     ,   3.05515621E-02 ,   180.010910     ,  -80.7799988     ,   80.9231186     ,  -7.82143402     ,   172.332581     ,   106.115746     ,  -1.60855103     ,   0.00000000     ,  -0.00000000     ,   104.507195     ,  0.141585961     ,   1.33970547     ,  -73.8951645     ,   79.1714478     ,  -80.9231186     ,   7.82143402     ,  -67.8253860     ,   178.084274     ,   418.630005     ,   139.921783     ,   278.708221     ,   55.5291252     ,   62.3772583     ,  0.396858335     ,  0.208038151     ,   1.18785954     ,   8.95378876     ,   56.8273544    
   186.875000     ,           7 ,           5 ,          22 , -0.116999991     ,   3.23273689E-02 ,   152.628510     ,  -79.2599945     ,   85.7471237     ,  -11.0132408     ,   148.102386     ,   86.9943314     ,  -1.59246826     ,   0.00000000     ,  -0.00000000     ,   85.4018631     ,  0.142223865     ,   1.37108982     ,  -65.6341782     ,   77.6675262     ,  -85.7471237     ,   11.0132408     ,  -62.7005234     ,   177.332474     ,   354.950012     ,   105.307198     ,   249.642822     ,   39.6410446     ,   57.0193214     ,  0.376432419     ,  0.212583095     ,   1.09207368     ,   8.85990524     ,   52.0035858    
   186.916672     ,           7 ,           5 ,          23 , -0.116999991     ,   3.23273689E-02 ,   124.738701     ,  -75.3200073     ,   74.4346771     ,  -17.9623814     ,   0.00000000     ,   69.5159607     ,  -1.52590942     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.142818674     ,   1.39071524     ,  -55.2227402     ,   73.7940979     ,  -74.4346771     ,   17.9623814     ,   0.00000000     ,   177.332474     ,   290.089996     ,   73.1655731     ,   216.924423     ,   26.5529613     ,   50.6870003     ,  0.362916052     ,  0.217815876     ,   1.02669322     ,   8.74205875     ,   46.2923622    
   186.958328     ,           7 ,           5 ,          24 , -0.116999991     ,   3.23273689E-02 ,   83.6694031     ,  -73.0400085     ,   67.8579636     ,  -13.2152576     ,   0.00000000     ,   46.2643661     ,  -1.47970581     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.142818674     ,   1.39739275     ,  -37.4050369     ,   71.5603027     ,  -67.8579636     ,   13.2152576     ,   0.00000000     ,   177.332474     ,   194.580002     ,   45.9710655     ,   148.608932     ,   16.4398403     ,   34.9650116     ,  0.357612789     ,  0.219469398     ,   1.00318134     ,   8.69230080     ,   31.9543667    
   187.000000     ,           7 ,           6 ,           1 , -0.116999991     ,   3.23273689E-02 ,   80.6250000     ,  -70.0000000     ,   58.3671989     ,  -2.71526599     ,   0.00000000     ,   44.7539787     ,  -1.41812134     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.142818674     ,   1.39237046     ,  -35.8710213     ,   68.5818787     ,  -58.3671989     ,   2.71526599     ,   0.00000000     ,   177.332474     ,   187.500000     ,   43.7700958     ,   143.729904     ,   15.8684721     ,   33.8581696     ,  0.362541407     ,  0.219761297     ,   1.01822889     ,   8.68351650     ,   30.9463692    
   187.041672     ,           7 ,           6 ,           2 , -0.116999991     ,   3.23273689E-02 ,   69.4708023     ,  -68.9700012     ,   51.4101334     , -0.885531902     ,   0.00000000     ,   39.2761078     ,  -1.39724731     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.142818674     ,   1.37273681     ,  -30.1946945     ,   67.5727539     ,  -51.4101334     ,  0.885531902     ,   0.00000000     ,   177.332474     ,   161.559998     ,   40.3751411     ,   121.184860     ,   15.2954216     ,   28.3447018     ,  0.378832638     ,  0.218055099     ,   1.08033049     ,   8.73486042     ,   25.8896370    
   187.083328     ,           7 ,           6 ,           3 , -0.116999991     ,   3.23273689E-02 ,   68.7097015     ,  -68.7099915     ,   56.9418411     ,   1.65540802     ,   0.00000000     ,   39.9885712     ,  -1.39199829     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.142818674     ,   1.34134042     ,  -28.7211304     ,   67.3179932     ,  -56.9418411     ,  -1.65540802     ,   0.00000000     ,   177.332474     ,   159.789993     ,   43.8867645     ,   115.903229     ,   17.6135330     ,   26.8182144     ,  0.401340425     ,  0.215491295     ,   1.17509365     ,   8.81201172     ,   24.4701481    
   187.125000     ,           7 ,           6 ,           4 , -0.116999991     ,   3.23273689E-02 ,   74.1599503     ,  -67.8700104     ,   60.9007339     ,   6.67459440     ,   0.00000000     ,   44.6065903     ,  -1.37496948     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.142818674     ,   1.30007005     ,  -29.5533600     ,   66.4950409     ,  -60.9007339     ,  -6.67459440     ,   0.00000000     ,   177.332474     ,   172.464996     ,   50.6579819     ,   121.807014     ,   21.6144981     ,   27.9483852     ,  0.426675081     ,  0.213514805     ,   1.28963196     ,   8.87148857     ,   25.4807167    
   187.166672     ,           7 ,           6 ,           5 , -0.116999991     ,   3.23273689E-02 ,   67.9486008     ,  -67.3800049     ,   57.2743225     ,   8.14195538     ,   0.00000000     ,   42.2291222     ,  -1.36505127     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.142818674     ,   1.25140023     ,  -25.7194786     ,   66.0149536     ,  -57.2743225     ,  -8.14195538     ,   0.00000000     ,   177.332474     ,   158.020004     ,   48.7246437     ,   109.295364     ,   22.0057926     ,   24.9154549     ,  0.451635778     ,  0.212000459     ,   1.41369462     ,   8.91705894     ,   22.7012577    
   187.208328     ,           7 ,           6 ,           6 , -0.116999991     ,   3.23273689E-02 ,   79.6101990     ,  -68.7600098     ,   65.4900742     ,   9.42702103     ,   0.00000000     ,   51.3550529     ,  -1.39300537     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.142818674     ,   1.19827986     ,  -28.2551460     ,   67.3670044     ,  -65.4900742     ,  -9.42702103     ,   0.00000000     ,   177.332474     ,   185.139999     ,   61.9584770     ,   123.181526     ,   29.3091869     ,   27.7519855     ,  0.473045647     ,  0.209274203     ,   1.54390025     ,   8.99909973     ,   25.2564697    
   187.250000     ,           7 ,           6 ,           7 , -0.116999991     ,   3.23273689E-02 ,   66.9337997     ,  -72.0200195     ,   71.2365723     ,   11.7390203     ,   0.00000000     ,   44.9415359     ,  -1.45904541     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.142818674     ,   1.14403200     ,  -21.9922638     ,   70.5609741     ,  -71.2365723     ,  -11.7390203     ,   0.00000000     ,   177.332474     ,   155.660004     ,   57.3915863     ,   98.2684174     ,   28.1353912     ,   21.7996540     ,  0.490235478     ,  0.205747202     ,   1.67286932     ,   9.10523415     ,   19.8088493    
   187.291672     ,           7 ,           6 ,           8 , -0.116999991     ,   3.23273689E-02 ,   120.176407     ,  -73.8200073     ,   63.8661995     ,   9.94849205     ,   0.00000000     ,   82.7632751     ,  -1.49551392     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.142818674     ,   1.09224975     ,  -37.4131317     ,   72.3244934     ,  -63.8661995     ,  -9.94849205     ,   0.00000000     ,   177.332474     ,   279.480011     ,   106.333206     ,   173.146805     ,   53.7555504     ,   38.2036476     ,  0.505538702     ,  0.204527751     ,   1.78124046     ,   9.14193153     ,   34.6958923    
   187.333328     ,           7 ,           6 ,           9 , -0.127000004     ,   3.39564644E-02 ,   146.036606     ,  -75.3300018     ,   57.4281540     ,   7.73176432     ,   135.866531     ,   103.026169     ,  -1.52609253     ,   0.00000000     ,   0.00000000     ,   101.500076     ,  0.142818674     ,   1.04665124     ,  -43.0104370     ,   73.8039093     ,  -57.4281540     ,  -7.73176432     ,  -34.3664551     ,   176.920410     ,   339.619995     ,   134.716690     ,   204.903305     ,   69.6000061     ,   44.8735237     ,  0.516639829     ,  0.202849180     ,   1.87465596     ,   9.19244385     ,   40.7224197    
   187.375000     ,           7 ,           6 ,          10 , -0.116999991     ,   3.59256603E-02 ,   173.926407     ,  -76.8500061     ,   59.9458351     ,   7.20885229     ,   164.231079     ,   125.018341     ,  -1.56402588     ,   0.00000000     ,   0.00000000     ,   123.454315     ,  0.143146798     ,   1.01083481     ,  -48.9080658     ,   75.2859802     ,  -59.9458351     ,  -7.20885229     ,  -40.7767639     ,   176.431473     ,   404.480011     ,   165.229919     ,   239.250092     ,   86.7063599     ,   52.2029076     ,  0.524761856     ,  0.201952443     ,   1.94739306     ,   9.24147701     ,   47.3338165    
   187.416672     ,           7 ,           6 ,          11 , -0.116999991     ,   3.82179990E-02 ,   201.816208     ,  -76.8500214     ,   60.9202194     ,   5.29454947     ,   191.180969     ,   146.358963     ,  -1.57250977     ,   0.00000000     ,   0.00000000     ,   144.786453     ,  0.143538073     ,  0.987904847     ,  -55.4572449     ,   75.2775116     ,  -60.9202194     ,  -5.29454947     ,  -46.3945160     ,   175.875183     ,   469.339996     ,   192.747452     ,   276.592529     ,   102.201065     ,   60.4200096     ,  0.530233026     ,  0.202117816     ,   1.99128103     ,   9.26276684     ,   54.7603645    
   187.458328     ,           7 ,           6 ,          12 , -0.116999991     ,   4.07506675E-02 ,   226.154205     ,  -76.9800110     ,   57.0242996     ,   5.02606916     ,   211.224548     ,   164.731796     ,  -1.58496094     ,   0.00000000     ,   0.00000000     ,   163.146835     ,  0.143985838     ,  0.980004847     ,  -61.4224091     ,   75.3950500     ,  -57.0242996     ,  -5.02606916     ,  -48.0777130     ,   175.298706     ,   525.940002     ,   216.729568     ,   309.210419     ,   115.367683     ,   67.6676559     ,  0.532311678     ,  0.202418715     ,   2.00904250     ,   9.28372955     ,   61.3013039    
   187.500000     ,           7 ,           6 ,          13 , -0.116999991     ,   4.34885360E-02 ,   246.437302     ,  -78.5000153     ,   56.8686943     ,   3.53240061     ,   228.338379     ,   180.223587     ,  -1.62667847     ,   0.00000000     ,   0.00000000     ,   178.596909     ,  0.144452780     ,  0.987904847     ,  -66.2137146     ,   76.8733368     ,  -56.8686943     ,  -3.53240061     ,  -49.7414703     ,   174.702286     ,   573.109985     ,   240.416763     ,   332.693207     ,   127.507072     ,   72.7413712     ,  0.530358493     ,  0.202110186     ,   2.00347829     ,   9.32433414     ,   65.8473282    
   187.541672     ,           7 ,           6 ,          14 , -0.116999991     ,   4.63315248E-02 ,   260.635895     ,  -78.5100098     ,   49.9761353     ,   5.00336933     ,   237.105392     ,   189.965607     ,  -1.63778687     ,   0.00000000     ,   0.00000000     ,   188.327820     ,  0.144939065     ,   1.01083481     ,  -70.6702881     ,   76.8722229     ,  -49.9761353     ,  -5.00336933     ,  -48.7775726     ,   174.117416     ,   606.130005     ,   255.659943     ,   350.470062     ,   134.323105     ,   76.7498093     ,  0.525397539     ,  0.202351630     ,   1.96853971     ,   9.34960079     ,   69.4387894    
   187.583328     ,           7 ,           6 ,          15 , -0.116999991     ,   4.91096303E-02 ,   267.227814     ,  -78.0900116     ,   40.6992645     ,   1.85697126     ,   231.694031     ,   191.489365     ,  -1.63970947     ,   0.00000000     ,   0.00000000     ,   189.849655     ,  0.145419106     ,   1.04665124     ,  -75.7384491     ,   76.4503021     ,  -40.6992645     ,  -1.85697126     ,  -41.8443756     ,   173.615692     ,   621.460022     ,   253.753937     ,   367.706085     ,   131.523148     ,   81.2428131     ,  0.518309772     ,  0.204235449     ,   1.90008354     ,   9.32472134     ,   73.5216980    
   187.625000     ,           7 ,           6 ,          16 , -0.116999991     ,   5.18063866E-02 ,   267.227814     ,  -77.6600189     ,   34.5663719     ,  0.775359988     ,   224.909531     ,   187.619034     ,  -1.63995361     ,   0.00000000     ,   0.00000000     ,   185.979080     ,  0.145833418     ,   1.09224987     ,  -79.6087799     ,   76.0200653     ,  -34.5663719     , -0.775359988     ,  -38.9304504     ,   173.148895     ,   621.460022     ,   246.156494     ,   375.303528     ,   124.887047     ,   83.5785675     ,  0.507348180     ,  0.205927432     ,   1.81003594     ,   9.30113506     ,   75.6532516    
   187.666672     ,           7 ,           6 ,          17 , -0.107000001     ,   5.43996952E-02 ,   263.172913     ,  -76.4199982     ,   30.2545033     , -0.725576639     ,   216.281845     ,   179.746185     ,  -1.62231445     ,   0.00000000     ,  -0.00000000     ,   178.123871     ,  0.146221012     ,   1.14403200     ,  -83.4267273     ,   74.7976837     ,  -30.2545033     ,  0.725576639     ,  -38.1579742     ,   172.691360     ,   612.030029     ,   231.219177     ,   380.810852     ,   114.019409     ,   85.6985855     ,  0.493122637     ,  0.208234310     ,   1.69932795     ,   9.25703239     ,   77.6145020    
   187.708328     ,           7 ,           6 ,          18 ,  -9.69999954E-02 ,   5.63734733E-02 ,   230.720810     ,  -77.6999969     ,   13.0953913     ,  -1.50305188     ,   164.613159     ,   152.893555     ,  -1.65802002     ,   0.00000000     ,  -0.00000000     ,   151.235535     ,  0.146602884     ,   1.19827986     ,  -77.8272552     ,   76.0419769     ,  -13.0953913     ,   1.50305188     ,  -13.3776245     ,   172.530960     ,   536.559998     ,   193.479828     ,   343.080170     ,   91.9089050     ,   77.9728241     ,  0.475030959     ,  0.210424244     ,   1.57685113     ,   9.21597195     ,   70.6518784    
   187.750000     ,           7 ,           6 ,          19 ,  -9.69999954E-02 ,   5.78123406E-02 ,   177.478195     ,  -72.0399933     ,   16.1255016     ,  -1.56218266     ,   120.001526     ,   112.749290     ,  -1.54006958     ,   0.00000000     ,  -0.00000000     ,   111.209221     ,  0.146737248     ,   1.25140023     ,  -64.7289047     ,   70.4999237     ,  -16.1255016     ,   1.56218266     ,  -8.79230499     ,   172.425537     ,   412.739990     ,   133.339645     ,   279.400330     ,   60.6515541     ,   64.6254425     ,  0.454865128     ,  0.214508533     ,   1.44024205     ,   9.10097980     ,   58.6525116    
   187.791672     ,           7 ,           6 ,          20 ,  -9.69999954E-02 ,   5.85735925E-02 ,   122.713402     ,  -69.9200134     ,   10.9266558     , -0.231618494     ,   63.4884262     ,   75.2666702     ,  -1.49652100     ,   0.00000000     ,  -0.00000000     ,   73.7701492     ,  0.146825671     ,   1.30007005     ,  -47.4467316     ,   68.4234924     ,  -10.9266558     ,  0.231618494     ,   10.2817230     ,   172.548813     ,   285.380005     ,   86.0628128     ,   199.317184     ,   37.0647354     ,   46.5649033     ,  0.430670738     ,  0.216860339     ,   1.31196773     ,   9.03546333     ,   42.2988548    
   187.833328     ,           7 ,           6 ,          21 ,  -9.69999954E-02 ,   5.96530288E-02 ,   151.110611     ,  -73.1600189     ,   13.6213360     ,  -1.54705894     ,   90.0248718     ,   89.8392868     ,  -1.56365967     ,   0.00000000     ,  -0.00000000     ,   88.2756271     ,  0.146722272     ,   1.34134042     ,  -61.2713242     ,   71.5963593     ,  -13.6213360     ,   1.54705894     ,  -1.74924469     ,   172.527832     ,   351.420013     ,   102.078148     ,   249.341873     ,   41.3164673     ,   58.5049667     ,  0.404753298     ,  0.217921942     ,   1.19667816     ,   8.99645996     ,   53.1757011    
   187.875000     ,           7 ,           6 ,          22 ,  -9.69999954E-02 ,   6.08017147E-02 ,   148.066208     ,  -70.3300018     ,   20.9747505     ,  -2.91070747     ,   95.8002472     ,   85.3072968     ,  -1.50354004     ,   0.00000000     ,  -0.00000000     ,   83.8037567     ,  0.146739855     ,   1.37273681     ,  -62.7589111     ,   68.8264618     ,  -20.9747505     ,   2.91070747     ,  -11.9964905     ,   172.383987     ,   344.339996     ,   88.0444489     ,   256.295532     ,   33.7257423     ,   61.0601501     ,  0.383053601     ,  0.221600145     ,   1.09784985     ,   8.88604736     ,   55.5809326    
