days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse,src_diffuse_t
   186.416672     ,           7 ,           5 ,          11 , -0.157000005     ,   4.23956756E-03 ,   203.338409     ,  -78.3000031     ,   63.2233849     ,   3.11623669     ,   191.378036     ,   290.042755     ,  -1.42901611     ,   0.00000000     ,   0.00000000     ,   288.613739     ,   1.30899704     ,  0.986283302     ,   86.7043457     ,   76.8709869     ,  -63.2233849     ,  -3.11623669     ,   97.2357025     ,   188.192612     ,   472.880005     ,   201.493027     ,   271.386993     ,   201.493027     ,   120.776718     ,   0.00000000     ,  0.434718370     ,   0.00000000     ,   4.50410748     ,   115.823776    
   186.458328     ,           7 ,           5 ,          12 , -0.157000005     ,   6.75020553E-03 ,   228.183792     ,  -80.5799866     ,   62.2059746     , -0.422571152     ,   209.387207     ,   328.271332     ,  -1.45278931     ,   0.00000000     ,  -0.00000000     ,   326.818542     ,   1.30899704     ,  0.978380561     ,   100.087540     ,   79.1271973     ,  -62.2059746     ,  0.422571152     ,   117.431335     ,   189.600662     ,   530.659973     ,   233.095108     ,   297.564850     ,   233.095108     ,   131.650833     ,   0.00000000     ,  0.432190299     ,   0.00000000     ,   4.50776196     ,   126.286011    
   186.500000     ,           7 ,           5 ,          13 , -0.146999985     ,   9.41032916E-03 ,   247.959518     ,  -80.7800140     ,   59.5734673     ,  -4.89862967     ,   221.854340     ,   356.026001     ,  -1.43521118     ,   0.00000000     ,  -0.00000000     ,   354.590790     ,   1.30899704     ,  0.986283302     ,   108.066483     ,   79.3448029     ,  -59.5734673     ,   4.89862967     ,   132.736450     ,   191.192230     ,   576.650024     ,   252.583694     ,   324.066345     ,   252.583694     ,   143.000793     ,   0.00000000     ,  0.431163609     ,   0.00000000     ,   4.48689175     ,   137.243088    
   186.541672     ,           7 ,           5 ,          14 , -0.136999995     ,   1.22107631E-02 ,   262.665497     ,  -81.6000061     ,   61.3440742     ,  -8.85337257     ,   233.556183     ,   375.993317     ,  -1.42617798     ,   0.00000000     ,  -0.00000000     ,   374.567139     ,   1.30899704     ,   1.00922012     ,   113.327820     ,   80.1738281     ,  -61.3440742     ,   8.85337257     ,   141.010956     ,   192.883011     ,   610.849976     ,   265.998077     ,   344.851898     ,   265.998077     ,   151.772278     ,   0.00000000     ,  0.430148959     ,   0.00000000     ,   4.46189117     ,   145.745102    
   186.583328     ,           7 ,           5 ,          15 , -0.136999995     ,   1.50534995E-02 ,   270.272186     ,  -82.3000183     ,   63.2533722     ,  -14.1413116     ,   237.084229     ,   386.293488     ,  -1.41375732     ,   0.00000000     ,  -0.00000000     ,   384.879730     ,   1.30899704     ,   1.04504490     ,   116.021301     ,   80.8862610     ,  -63.2533722     ,   14.1413116     ,   147.795502     ,   194.655136     ,   628.539978     ,   273.480652     ,   355.059326     ,   273.480652     ,   155.734344     ,   0.00000000     ,  0.428803056     ,   0.00000000     ,   4.43913364     ,   149.635193    
   186.625000     ,           7 ,           5 ,          16 , -0.136999995     ,   1.79474130E-02 ,   270.272186     ,  -81.6100159     ,   63.2232513     ,  -10.5329943     ,   241.352432     ,   382.614899     ,  -1.37689209     ,   0.00000000     ,  -0.00000000     ,   381.238007     ,   1.30899704     ,   1.09064996     ,   112.342712     ,   80.2331238     ,  -63.2232513     ,   10.5329943     ,   139.885574     ,   196.332428     ,   628.539978     ,   266.391235     ,   362.148743     ,   266.391235     ,   158.736435     ,   0.00000000     ,  0.428679168     ,   0.00000000     ,   4.39991236     ,   152.626373    
   186.666672     ,           7 ,           5 ,          17 , -0.136999995     ,   2.08338033E-02 ,   263.172913     ,  -81.6699982     ,   66.4696884     ,  -7.24767160     ,   240.724930     ,   369.802155     ,  -1.35485840     ,   0.00000000     ,  -0.00000000     ,   368.447296     ,   1.30899704     ,   1.14243412     ,   106.629242     ,   80.3151398     ,  -66.4696884     ,   7.24767160     ,   127.722366     ,   197.863876     ,   612.030029     ,   254.269760     ,   357.760284     ,   254.269760     ,   156.621536     ,   0.00000000     ,  0.428299308     ,   0.00000000     ,   4.36661386     ,   150.686508    
   186.708328     ,           7 ,           5 ,          18 , -0.136999995     ,   2.36621741E-02 ,   250.496506     ,  -81.6000061     ,   68.4002991     ,  -1.41062617     ,   235.886169     ,   348.384888     ,  -1.33316040     ,   0.00000000     ,  -0.00000000     ,   347.051727     ,   1.30899704     ,   1.19667864     ,   97.8883820     ,   80.2668457     ,  -68.4002991     ,   1.41062617     ,   111.165558     ,   199.196793     ,   582.549988     ,   234.865906     ,   347.684082     ,   234.865906     ,   152.228424     ,   0.00000000     ,  0.428498387     ,   0.00000000     ,   4.33002710     ,   146.548035    
   186.750000     ,           7 ,           5 ,          19 , -0.136999995     ,   2.62096338E-02 ,   230.213409     ,  -80.9100037     ,   65.2478638     ,  -2.09307098     ,   212.458191     ,   314.627289     ,  -1.30456543     ,   0.00000000     ,  -0.00000000     ,   313.322723     ,   1.30899704     ,   1.24979055     ,   84.4138794     ,   79.6054382     ,  -65.2478638     ,   2.09307098     ,   100.864532     ,   200.406204     ,   535.380005     ,   204.093338     ,   331.286652     ,   204.093338     ,   145.492538     ,   0.00000000     ,  0.429983616     ,   0.00000000     ,   4.28266668     ,   140.151093    
   186.791672     ,           7 ,           5 ,          20 , -0.127000004     ,   2.84852237E-02 ,   206.378510     ,  -80.7799835     ,   64.7139664     , -0.528295577     ,   189.784210     ,   278.415863     ,  -1.28701782     ,   0.00000000     ,  -0.00000000     ,   277.128845     ,   1.30899704     ,   1.29844832     ,   72.0373535     ,   79.4929657     ,  -64.7139664     ,  0.528295577     ,   87.3446350     ,   201.453506     ,   479.950012     ,   175.348679     ,   304.601318     ,   175.348679     ,   134.002289     ,   0.00000000     ,  0.430858970     ,   0.00000000     ,   4.24584532     ,   129.149231    
   186.833328     ,           7 ,           5 ,          21 , -0.127000004     ,   3.05515621E-02 ,   180.010910     ,  -80.7799988     ,   80.9231186     ,  -7.82143402     ,   172.332581     ,   158.528625     ,  -1.27389526     ,   0.00000000     ,  -0.00000000     ,   157.254730     ,   1.30899704     ,   1.33970547     ,  -21.4822845     ,   79.5061035     ,  -80.9231186     ,   7.82143402     ,  -15.0778503     ,   201.272720     ,   418.630005     ,   139.921783     ,   278.708221     ,   52.7972946     ,   123.345627     ,  0.377334356     ,  0.433630258     ,   1.11214375     ,   4.18998337     ,   118.950424    
   186.875000     ,           7 ,           5 ,          22 , -0.116999991     ,   3.23273689E-02 ,   152.628510     ,  -79.2599945     ,   85.7471237     ,  -11.0132408     ,   148.102386     ,   134.182297     ,  -1.25213623     ,   0.00000000     ,  -0.00000000     ,   132.930161     ,   1.30899704     ,   1.37108982     ,  -18.4462128     ,   78.0078583     ,  -85.7471237     ,   11.0132408     ,  -15.1722260     ,   201.090805     ,   354.950012     ,   105.307198     ,   249.642822     ,   37.5000229     ,   111.591423     ,  0.356101245     ,  0.438127965     ,   1.02089429     ,   4.13956547     ,   107.647614    
   186.916672     ,           7 ,           5 ,          23 , -0.116999991     ,   3.23273689E-02 ,   124.738701     ,  -75.3200073     ,   74.4346771     ,  -17.9623814     ,   0.00000000     ,   110.801308     ,  -1.19201660     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   1.30899704     ,   1.39071524     ,  -13.9373932     ,   74.1279907     ,  -74.4346771     ,   17.9623814     ,   0.00000000     ,   201.090805     ,   290.089996     ,   73.1655731     ,   216.924423     ,   25.0111275     ,   98.1014404     ,  0.341842830     ,  0.443429649     ,  0.958582044     ,   4.07941246     ,   94.6684113    
   186.958328     ,           7 ,           5 ,          24 , -0.116999991     ,   3.23273689E-02 ,   83.6694031     ,  -73.0400085     ,   67.8579636     ,  -13.2152576     ,   0.00000000     ,   74.6510162     ,  -1.15591431     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   1.30899704     ,   1.39739275     ,  -9.01838684     ,   71.8840942     ,  -67.8579636     ,   13.2152576     ,   0.00000000     ,   201.090805     ,   194.580002     ,   45.9710655     ,   148.608932     ,   15.4683714     ,   67.4772110     ,  0.336480588     ,  0.445279926     ,  0.936828673     ,   4.05707884     ,   65.1253357    
   187.000000     ,           7 ,           6 ,           1 , -0.116999991     ,   3.23273689E-02 ,   80.6250000     ,  -70.0000000     ,   58.3671989     ,  -2.71526599     ,   0.00000000     ,   72.2254410     ,  -1.10781860     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   1.30899704     ,   1.39237046     ,  -8.39955902     ,   68.8921814     ,  -58.3671989     ,   2.71526599     ,   0.00000000     ,   201.090805     ,   187.500000     ,   43.7700958     ,   143.729904     ,   14.9424410     ,   65.3080521     ,  0.341384709     ,  0.445606589     ,  0.950909436     ,   4.05313635     ,   63.0333900    
   187.041672     ,           7 ,           6 ,           2 , -0.116999991     ,   3.23273689E-02 ,   69.4708023     ,  -68.9700012     ,   51.4101334     , -0.885531902     ,   0.00000000     ,   62.3520737     ,  -1.09152222     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   1.30899704     ,   1.37273681     ,  -7.11872864     ,   67.8784790     ,  -51.4101334     ,  0.885531902     ,   0.00000000     ,   201.090805     ,   161.559998     ,   40.3751411     ,   121.184860     ,   14.4437714     ,   54.8363113     ,  0.357739210     ,  0.443697333     ,   1.00866914     ,   4.07618141     ,   52.9184494    
   187.083328     ,           7 ,           6 ,           3 , -0.116999991     ,   3.23273689E-02 ,   68.7097015     ,  -68.7099915     ,   56.9418411     ,   1.65540802     ,   0.00000000     ,   61.9328079     ,  -1.08740234     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.30899704     ,   1.34134042     ,  -6.77689362     ,   67.6225891     ,  -56.9418411     ,  -1.65540802     ,   0.00000000     ,   201.090805     ,   159.789993     ,   43.8867645     ,   115.903229     ,   16.6951199     ,   52.1191139     ,  0.380413562     ,  0.440828443     ,   1.09676230     ,   4.11081076     ,   50.2848396    
   187.125000     ,           7 ,           6 ,           4 , -0.116999991     ,   3.23273689E-02 ,   74.1599503     ,  -67.8700104     ,   60.9007339     ,   6.67459440     ,   0.00000000     ,   94.6500854     ,  -1.07412720     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.30899704     ,   1.30007005     ,   20.4901352     ,   66.7958832     ,  -60.9007339     ,  -6.67459440     ,   0.00000000     ,   201.090805     ,   172.464996     ,   50.6579819     ,   121.807014     ,   50.6579819     ,   54.5087776     ,   0.00000000     ,  0.438616753     ,   0.00000000     ,   4.13750696     ,   52.5810699    
   187.166672     ,           7 ,           6 ,           5 , -0.116999991     ,   3.23273689E-02 ,   67.9486008     ,  -67.3800049     ,   57.2743225     ,   8.14195538     ,   0.00000000     ,   87.7069550     ,  -1.06634521     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.30899704     ,   1.25140023     ,   19.7583542     ,   66.3136597     ,  -57.2743225     ,  -8.14195538     ,   0.00000000     ,   201.090805     ,   158.020004     ,   48.7246437     ,   109.295364     ,   48.7246437     ,   48.7275276     ,   0.00000000     ,  0.436922193     ,   0.00000000     ,   4.15796089     ,   46.9978256    
   187.208328     ,           7 ,           6 ,           6 , -0.116999991     ,   3.23273689E-02 ,   79.6101990     ,  -68.7600098     ,   65.4900742     ,   9.42702103     ,   0.00000000     ,   104.856369     ,  -1.08819580     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.30899704     ,   1.19827986     ,   25.2461700     ,   67.6718140     ,  -65.4900742     ,  -9.42702103     ,   0.00000000     ,   201.090805     ,   185.139999     ,   61.9584770     ,   123.181526     ,   61.9584770     ,   54.5486031     ,   0.00000000     ,  0.433871537     ,   0.00000000     ,   4.19478416     ,   52.5991402    
   187.250000     ,           7 ,           6 ,           7 , -0.116999991     ,   3.23273689E-02 ,   66.9337997     ,  -72.0200195     ,   71.2365723     ,   11.7390203     ,   0.00000000     ,   90.4735718     ,  -1.13980103     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.30899704     ,   1.14403200     ,   23.5397720     ,   70.8802185     ,  -71.2365723     ,  -11.7390203     ,   0.00000000     ,   201.090805     ,   155.660004     ,   57.3915863     ,   98.2684174     ,   57.3915863     ,   43.1346054     ,   0.00000000     ,  0.429924846     ,   0.00000000     ,   4.24242258     ,   41.5794182    
   187.291672     ,           7 ,           6 ,           8 , -0.116999991     ,   3.23273689E-02 ,   120.176407     ,  -73.8200073     ,   63.8661995     ,   9.94849205     ,   0.00000000     ,   163.892609     ,  -1.16824341     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.30899704     ,   1.09224975     ,   43.7162018     ,   72.6517639     ,  -63.8661995     ,  -9.94849205     ,   0.00000000     ,   201.090805     ,   279.480011     ,   106.333206     ,   173.146805     ,   106.333206     ,   75.7697067     ,   0.00000000     ,  0.428560257     ,   0.00000000     ,   4.25889349     ,   73.0294952    
   187.333328     ,           7 ,           6 ,           9 , -0.127000004     ,   3.39564644E-02 ,   146.036606     ,  -75.3300018     ,   57.4281540     ,   7.73176432     ,   135.866531     ,   201.603928     ,  -1.19216919     ,   0.00000000     ,   0.00000000     ,   200.411758     ,   1.30899704     ,   1.04665124     ,   55.5673218     ,   74.1378326     ,  -57.4281540     ,  -7.73176432     ,   64.5452271     ,   201.864731     ,   339.619995     ,   134.716690     ,   204.903305     ,   134.716690     ,   89.2876816     ,   0.00000000     ,  0.426681936     ,   0.00000000     ,   4.28156567     ,   86.0448990    
   187.375000     ,           7 ,           6 ,          10 , -0.116999991     ,   3.59256603E-02 ,   173.926407     ,  -76.8500061     ,   59.9458351     ,   7.20885229     ,   164.231079     ,   242.101227     ,  -1.20706177     ,   0.00000000     ,   0.00000000     ,   240.894165     ,   1.30899704     ,   1.01083481     ,   68.1748199     ,   75.6429443     ,  -59.9458351     ,  -7.20885229     ,   76.6630859     ,   202.783951     ,   404.480011     ,   165.229919     ,   239.250092     ,   165.229919     ,   103.771446     ,   0.00000000     ,  0.424700201     ,   0.00000000     ,   4.28880310     ,   100.013611    
   187.416672     ,           7 ,           6 ,          11 , -0.116999991     ,   3.82179990E-02 ,   201.816208     ,  -76.8500214     ,   60.9202194     ,   5.29454947     ,   191.180969     ,   281.185394     ,  -1.19631958     ,   0.00000000     ,   0.00000000     ,   279.989075     ,   1.30899704     ,  0.987904847     ,   79.3691864     ,   75.6537018     ,  -60.9202194     ,  -5.29454947     ,   88.8081055     ,   203.848801     ,   469.339996     ,   192.747452     ,   276.592529     ,   192.747452     ,   119.680771     ,   0.00000000     ,  0.423726290     ,   0.00000000     ,   4.28083324     ,   115.375107    
   187.458328     ,           7 ,           6 ,          12 , -0.116999991     ,   4.07506675E-02 ,   226.154205     ,  -76.9800110     ,   57.0242996     ,   5.02606916     ,   211.224548     ,   315.173584     ,  -1.18603516     ,   0.00000000     ,   0.00000000     ,   313.987549     ,   1.30899704     ,  0.980004847     ,   89.0193787     ,   75.7939758     ,  -57.0242996     ,  -5.02606916     ,   102.763000     ,   205.080978     ,   525.940002     ,   216.729568     ,   309.210419     ,   216.729568     ,   133.463318     ,   0.00000000     ,  0.422732115     ,   0.00000000     ,   4.27011967     ,   128.699265    
   187.500000     ,           7 ,           6 ,          13 , -0.116999991     ,   4.34885360E-02 ,   246.437302     ,  -78.5000153     ,   56.8686943     ,   3.53240061     ,   228.338379     ,   345.048218     ,  -1.19519043     ,   0.00000000     ,   0.00000000     ,   343.853027     ,   1.30899704     ,  0.987904847     ,   98.6109161     ,   77.3048248     ,  -56.8686943     ,  -3.53240061     ,   115.514648     ,   206.466049     ,   573.109985     ,   240.416763     ,   332.693207     ,   240.416763     ,   142.970154     ,   0.00000000     ,  0.420919001     ,   0.00000000     ,   4.26579666     ,   137.904800    
   187.541672     ,           7 ,           6 ,          14 , -0.116999991     ,   4.63315248E-02 ,   260.635895     ,  -78.5100098     ,   49.9761353     ,   5.00336933     ,   237.105392     ,   365.191681     ,  -1.17962646     ,   0.00000000     ,   0.00000000     ,   364.012054     ,   1.30899704     ,   1.01083481     ,   104.555786     ,   77.3303833     ,  -49.9761353     ,  -5.00336933     ,   126.906662     ,   207.987717     ,   606.130005     ,   255.659943     ,   350.470062     ,   255.659943     ,   150.108612     ,   0.00000000     ,  0.419585943     ,   0.00000000     ,   4.25271463     ,   144.842880    
   187.583328     ,           7 ,           6 ,          15 , -0.116999991     ,   4.91096303E-02 ,   267.227814     ,  -78.0900116     ,   40.6992645     ,   1.85697126     ,   231.694031     ,   370.203857     ,  -1.15643311     ,   0.00000000     ,   0.00000000     ,   369.047424     ,   1.30899704     ,   1.04665124     ,   102.976044     ,   76.9335785     ,  -40.6992645     ,  -1.85697126     ,   137.353394     ,   209.634644     ,   621.460022     ,   253.753937     ,   367.706085     ,   253.753937     ,   157.583679     ,   0.00000000     ,  0.419969141     ,   0.00000000     ,   4.21675730     ,   152.138336    
   187.625000     ,           7 ,           6 ,          16 , -0.116999991     ,   5.18063866E-02 ,   267.227814     ,  -77.6600189     ,   34.5663719     ,  0.775359988     ,   224.909531     ,   366.300659     ,  -1.13232422     ,   0.00000000     ,   0.00000000     ,   365.168335     ,   1.30899704     ,   1.09224987     ,   99.0728455     ,   76.5276947     ,  -34.5663719     , -0.775359988     ,   140.258804     ,   211.316406     ,   621.460022     ,   246.156494     ,   375.303528     ,   246.156494     ,   160.844254     ,   0.00000000     ,  0.420116067     ,   0.00000000     ,   4.18150616     ,   155.372101    
   187.666672     ,           7 ,           6 ,          17 , -0.107000001     ,   5.43996952E-02 ,   263.172913     ,  -76.4199982     ,   30.2545033     , -0.725576639     ,   216.281845     ,   355.213135     ,  -1.09683228     ,   0.00000000     ,  -0.00000000     ,   354.116302     ,   1.30899704     ,   1.14403200     ,   92.0402222     ,   75.3231659     ,  -30.2545033     ,  0.725576639     ,   137.834457     ,   212.969101     ,   612.030029     ,   231.219177     ,   380.810852     ,   231.219177     ,   163.462097     ,   0.00000000     ,  0.420936316     ,   0.00000000     ,   4.13817596     ,   157.996399    
   187.708328     ,           7 ,           6 ,          18 ,  -9.69999954E-02 ,   5.63734733E-02 ,   230.720810     ,  -77.6999969     ,   13.0953913     ,  -1.50305188     ,   164.613159     ,   306.850586     ,  -1.09820557     ,   0.00000000     ,  -0.00000000     ,   305.752380     ,   1.30899704     ,   1.19827986     ,   76.1297760     ,   76.6017914     ,  -13.0953913     ,   1.50305188     ,   141.139221     ,   214.661423     ,   536.559998     ,   193.479828     ,   343.080170     ,   193.479828     ,   147.465271     ,   0.00000000     ,  0.421653092     ,   0.00000000     ,   4.09720039     ,   142.616165    
   187.750000     ,           7 ,           6 ,          19 ,  -9.69999954E-02 ,   5.78123406E-02 ,   177.478195     ,  -72.0399933     ,   16.1255016     ,  -1.56218266     ,   120.001526     ,   228.804153     ,  -1.00244141     ,   0.00000000     ,  -0.00000000     ,   227.801712     ,   1.30899704     ,   1.25140023     ,   51.3259583     ,   71.0375519     ,  -16.1255016     ,   1.56218266     ,   107.800186     ,   215.953995     ,   412.739990     ,   133.339645     ,   279.400330     ,   133.339645     ,   120.887199     ,   0.00000000     ,  0.424660772     ,   0.00000000     ,   4.02943850     ,   116.999329    
   187.791672     ,           7 ,           6 ,          20 ,  -9.69999954E-02 ,   5.85735925E-02 ,   122.713402     ,  -69.9200134     ,   10.9266558     , -0.231618494     ,   63.4884262     ,   155.314514     , -0.961486816     ,   0.00000000     ,  -0.00000000     ,   154.353027     ,   1.30899704     ,   1.30007005     ,   32.6011124     ,   68.9585266     ,  -10.9266558     ,  0.231618494     ,   90.8646011     ,   217.043503     ,   285.380005     ,   86.0628128     ,   199.317184     ,   86.0628128     ,   86.5088730     ,   0.00000000     ,  0.426134765     ,   0.00000000     ,   3.98773479     ,   83.7679977    
   187.833328     ,           7 ,           6 ,          21 ,  -9.69999954E-02 ,   5.96530288E-02 ,   151.110611     ,  -73.1600189     ,   13.6213360     ,  -1.54705894     ,   90.0248718     ,   131.166016     , -0.996093750     ,   0.00000000     ,  -0.00000000     ,   130.169922     ,   1.30899704     ,   1.34134042     ,  -19.9445953     ,   72.1639252     ,  -13.6213360     ,   1.54705894     ,   40.1450500     ,   217.524857     ,   351.420013     ,   102.078148     ,   249.341873     ,   37.4295578     ,   108.310463     ,  0.366675526     ,  0.426577985     ,   1.05476379     ,   3.96209216     ,   104.915565    
   187.875000     ,           7 ,           6 ,          22 ,  -9.69999954E-02 ,   6.08017147E-02 ,   148.066208     ,  -70.3300018     ,   20.9747505     ,  -2.91070747     ,   95.8002472     ,   128.284348     , -0.953399658     ,   0.00000000     ,  -0.00000000     ,   127.330948     ,   1.30899704     ,   1.37273681     ,  -19.7818604     ,   69.3766022     ,  -20.9747505     ,   2.91070747     ,   31.5307007     ,   217.902924     ,   344.339996     ,   88.0444489     ,   256.295532     ,   30.3076706     ,   112.230492     ,  0.344231486     ,  0.430170178     ,  0.967262864     ,   3.91177034     ,   108.756119    
