days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse,src_diffuse_t
   186.416672     ,           7 ,           5 ,          11 , -0.157000005     ,   7.09140161E-03 ,   331.015991     ,  -78.3000031     ,   63.2233849     ,   3.11623669     ,   319.055603     ,   203.927078     ,  -1.46282959     ,   0.00000000     ,   0.00000000     ,   202.464249     ,  0.137111291     ,  0.986283302     ,  -127.088913     ,   76.8371735     ,  -63.2233849     ,  -3.11623669     ,  -116.591354     ,   183.415421     ,   472.880005     ,   201.493027     ,   271.386993     ,   105.243759     ,   121.341888     ,  0.522319615     ,  0.436591923     ,   1.95076561     ,   4.53460932     ,   116.271835    
   186.458328     ,           7 ,           5 ,          12 , -0.157000005     ,   1.13200033E-02 ,   371.461975     ,  -80.5799866     ,   62.2059746     , -0.422571152     ,   352.665375     ,   229.609970     ,  -1.52801514     ,   0.00000000     ,  -0.00000000     ,   228.081955     ,  0.138143137     ,  0.978380561     ,  -141.852005     ,   79.0519714     ,  -62.2059746     ,  0.422571152     ,  -124.583420     ,   181.921616     ,   530.659973     ,   233.095108     ,   297.564850     ,   122.135040     ,   132.987152     ,  0.523970842     ,  0.436227679     ,   1.97950673     ,   4.57410049     ,   127.344589    
   186.500000     ,           7 ,           5 ,          13 , -0.146999985     ,   1.58469789E-02 ,   403.654999     ,  -80.7800140     ,   59.5734673     ,  -4.89862967     ,   377.549835     ,   249.822342     ,  -1.55654907     ,   0.00000000     ,  -0.00000000     ,   248.265793     ,  0.139262930     ,  0.986283302     ,  -153.832657     ,   79.2234650     ,  -59.5734673     ,   4.89862967     ,  -129.284042     ,   180.371445     ,   576.650024     ,   252.583694     ,   324.066345     ,   132.239090     ,   145.341309     ,  0.523545623     ,  0.437656641     ,   1.97472644     ,   4.59351969     ,   139.096863    
   186.541672     ,           7 ,           5 ,          14 , -0.136999995     ,   2.06249841E-02 ,   427.594971     ,  -81.6000061     ,   61.3440742     ,  -8.85337257     ,   398.485687     ,   264.193268     ,  -1.59896851     ,   0.00000000     ,  -0.00000000     ,   262.594299     ,  0.140444189     ,   1.00922012     ,  -163.401703     ,   80.0010376     ,  -61.3440742     ,   8.85337257     ,  -135.891388     ,   178.742050     ,   610.849976     ,   265.998077     ,   344.851898     ,   138.264923     ,   155.283188     ,  0.519796729     ,  0.439302504     ,   1.94338536     ,   4.61196804     ,   148.525726    
   186.583328     ,           7 ,           5 ,          15 , -0.136999995     ,   2.55025625E-02 ,   439.977966     ,  -82.3000183     ,   63.2533722     ,  -14.1413116     ,   406.790039     ,   270.523285     ,  -1.64163208     ,   0.00000000     ,  -0.00000000     ,   268.881653     ,  0.141707465     ,   1.04504490     ,  -169.454681     ,   80.6583862     ,  -63.2533722     ,   14.1413116     ,  -137.908386     ,   177.088470     ,   628.539978     ,   273.480652     ,   355.059326     ,   140.122589     ,   160.458817     ,  0.512367487     ,  0.440766096     ,   1.88870311     ,   4.63525343     ,   153.376465    
   186.625000     ,           7 ,           5 ,          16 , -0.136999995     ,   3.04313172E-02 ,   439.977966     ,  -81.6100159     ,   63.2232513     ,  -10.5329943     ,   411.058197     ,   268.692444     ,  -1.65777588     ,   0.00000000     ,  -0.00000000     ,   267.034668     ,  0.143012777     ,   1.09064996     ,  -171.285522     ,   79.9522400     ,  -63.2232513     ,   10.5329943     ,  -144.023529     ,   175.361572     ,   628.539978     ,   266.391235     ,   362.148743     ,   133.816498     ,   164.730682     ,  0.502330720     ,  0.443567097     ,   1.80620337     ,   4.64217901     ,   157.374146    
   186.666672     ,           7 ,           5 ,          17 , -0.136999995     ,   3.52991000E-02 ,   428.421021     ,  -81.6699982     ,   66.4696884     ,  -7.24767160     ,   405.973053     ,   259.101074     ,  -1.69116211     ,   0.00000000     ,  -0.00000000     ,   257.409912     ,  0.144401729     ,   1.14243412     ,  -169.319946     ,   79.9788361     ,  -66.4696884     ,   7.24767160     ,  -148.563141     ,   173.580246     ,   612.030029     ,   254.269760     ,   357.760284     ,   124.188461     ,   163.701645     ,  0.488412231     ,  0.446103871     ,   1.70686889     ,   4.65485907     ,   156.293396    
   186.708328     ,           7 ,           5 ,          18 , -0.136999995     ,   4.00134251E-02 ,   407.784973     ,  -81.6000061     ,   68.4002991     ,  -1.41062617     ,   393.174652     ,   243.810562     ,  -1.72384644     ,   0.00000000     ,  -0.00000000     ,   242.086716     ,  0.145862788     ,   1.19667864     ,  -163.974411     ,   79.8761597     ,  -68.4002991     ,   1.41062617     ,  -151.087936     ,   171.768646     ,   582.549988     ,   234.865906     ,   347.684082     ,   110.683311     ,   160.217316     ,  0.471261710     ,  0.449176550     ,   1.59236801     ,   4.66233540     ,   152.872345    
   186.750000     ,           7 ,           5 ,          19 , -0.136999995     ,   4.42941301E-02 ,   374.765991     ,  -80.9100037     ,   65.2478638     ,  -2.09307098     ,   357.010773     ,   221.674850     ,  -1.74475098     ,   0.00000000     ,  -0.00000000     ,   219.930099     ,  0.147379100     ,   1.24979055     ,  -153.091141     ,   79.1652527     ,  -65.2478638     ,   2.09307098     ,  -137.080673     ,   170.125000     ,   535.380005     ,   204.093338     ,   331.286652     ,   92.1759415     ,   154.129456     ,  0.451636225     ,  0.453459561     ,   1.46733034     ,   4.65487671     ,   146.985672    
   186.791672     ,           7 ,           5 ,          20 , -0.127000004     ,   4.81235161E-02 ,   335.964996     ,  -80.7799835     ,   64.7139664     , -0.528295577     ,   319.370697     ,   196.210022     ,  -1.77499390     ,   0.00000000     ,  -0.00000000     ,   194.435028     ,  0.148782149     ,   1.29844832     ,  -139.754974     ,   79.0049896     ,  -64.7139664     ,  0.528295577     ,  -124.935669     ,   168.626968     ,   479.950012     ,   175.348679     ,   304.601318     ,   75.2094650     ,   142.801682     ,  0.428913802     ,  0.456880927     ,   1.34454489     ,   4.65450954     ,   136.108597    
   186.833328     ,           7 ,           5 ,          21 , -0.127000004     ,   5.15451320E-02 ,   293.040985     ,  -80.7799988     ,   80.9231186     ,  -7.82143402     ,   285.362671     ,   170.106308     ,  -1.80599976     ,   0.00000000     ,  -0.00000000     ,   168.300308     ,  0.150084227     ,   1.33970547     ,  -122.934677     ,   78.9739990     ,  -80.9231186     ,   7.82143402     ,  -117.062363     ,   167.223343     ,   418.630005     ,   139.921783     ,   278.708221     ,   56.8849564     ,   132.122070     ,  0.406548262     ,  0.462024271     ,   1.22747326     ,   4.62704563     ,   125.891098    
   186.875000     ,           7 ,           5 ,          22 , -0.116999991     ,   5.44700585E-02 ,   248.465012     ,  -79.2599945     ,   85.7471237     ,  -11.0132408     ,   243.938904     ,   144.506088     ,  -1.80114746     ,   0.00000000     ,  -0.00000000     ,   142.704941     ,  0.151324928     ,   1.37108982     ,  -103.958923     ,   77.4588470     ,  -85.7471237     ,   11.0132408     ,  -101.233963     ,   166.009506     ,   354.950012     ,   105.307198     ,   249.642822     ,   40.7405243     ,   119.821793     ,  0.386873126     ,  0.467880547     ,   1.13058949     ,   4.58713293     ,   114.148682    
   186.916672     ,           7 ,           5 ,          23 , -0.116999991     ,   5.44700585E-02 ,   203.062988     ,  -75.3200073     ,   74.4346771     ,  -17.9623814     ,   0.00000000     ,   119.612434     ,  -1.73620605     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.152414382     ,   1.39071524     ,  -83.4505539     ,   73.5838013     ,  -74.4346771     ,   17.9623814     ,   0.00000000     ,   166.009506     ,   290.089996     ,   73.1655731     ,   216.924423     ,   27.3625431     ,   105.540169     ,  0.373981118     ,  0.474414498     ,   1.06436419     ,   4.53236914     ,   100.539879    
   186.958328     ,           7 ,           5 ,          24 , -0.116999991     ,   5.44700585E-02 ,   136.205994     ,  -73.0400085     ,   67.8579636     ,  -13.2152576     ,   0.00000000     ,   80.5797806     ,  -1.68365479     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.152414382     ,   1.39739275     ,  -55.6262131     ,   71.3563538     ,  -67.8579636     ,   13.2152576     ,   0.00000000     ,   166.009506     ,   194.580002     ,   45.9710655     ,   148.608932     ,   16.9502869     ,   72.5828018     ,  0.368716419     ,  0.476344109     ,   1.03987324     ,   4.50605392     ,   69.1572418    
   187.000000     ,           7 ,           6 ,           1 , -0.116999991     ,   5.44700585E-02 ,   131.250000     ,  -70.0000000     ,   58.3671989     ,  -2.71526599     ,   0.00000000     ,   77.9421616     ,  -1.61355591     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.152414382     ,   1.39237046     ,  -53.3078384     ,   68.3864441     ,  -58.3671989     ,   2.71526599     ,   0.00000000     ,   166.009506     ,   187.500000     ,   43.7700958     ,   143.729904     ,   16.3547497     ,   70.2476501     ,  0.373651206     ,  0.476684749     ,   1.05545449     ,   4.50140858     ,   66.9345551    
   187.041672     ,           7 ,           6 ,           2 , -0.116999991     ,   5.44700585E-02 ,   113.091995     ,  -68.9700012     ,   51.4101334     , -0.885531902     ,   0.00000000     ,   67.2613449     ,  -1.58981323     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.152414382     ,   1.37273681     ,  -45.8306503     ,   67.3801880     ,  -51.4101334     ,  0.885531902     ,   0.00000000     ,   166.009506     ,   161.559998     ,   40.3751411     ,   121.184860     ,   15.7417488     ,   58.9930840     ,  0.389887154     ,  0.474693656     ,   1.11996460     ,   4.52856207     ,   56.1996689    
   187.083328     ,           7 ,           6 ,           3 , -0.116999991     ,   5.44700585E-02 ,   111.852997     ,  -68.7099915     ,   56.9418411     ,   1.65540802     ,   0.00000000     ,   66.7591248     ,  -1.58383179     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.152414382     ,   1.34134042     ,  -45.0938721     ,   67.1261597     ,  -56.9418411     ,  -1.65540802     ,   0.00000000     ,   166.009506     ,   159.789993     ,   43.8867645     ,   115.903229     ,   18.0936127     ,   56.0831947     ,  0.412279487     ,  0.471701741     ,   1.21842897     ,   4.56936455     ,   53.4115257    
   187.125000     ,           7 ,           6 ,           4 , -0.116999991     ,   5.44700585E-02 ,   120.725494     ,  -67.8700104     ,   60.9007339     ,   6.67459440     ,   0.00000000     ,   72.7436752     ,  -1.56448364     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.152414382     ,   1.30007005     ,  -47.9818192     ,   66.3055267     ,  -60.9007339     ,  -6.67459440     ,   0.00000000     ,   166.009506     ,   172.464996     ,   50.6579819     ,   121.807014     ,   22.1608677     ,   58.6654396     ,  0.437460542     ,  0.469395220     ,   1.33739030     ,   4.60082054     ,   55.8576851    
   187.166672     ,           7 ,           6 ,           5 , -0.116999991     ,   5.44700585E-02 ,   110.613998     ,  -67.3800049     ,   57.2743225     ,   8.14195538     ,   0.00000000     ,   67.4758301     ,  -1.55316162     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.152414382     ,   1.25140023     ,  -43.1381683     ,   65.8268433     ,  -57.2743225     ,  -8.14195538     ,   0.00000000     ,   166.009506     ,   158.020004     ,   48.7246437     ,   109.295364     ,   22.5223351     ,   52.4508057     ,  0.462237030     ,  0.467628002     ,   1.46622229     ,   4.62492085     ,   49.9314537    
   187.208328     ,           7 ,           6 ,           6 , -0.116999991     ,   5.44700585E-02 ,   129.597992     ,  -68.7600098     ,   65.4900742     ,   9.42702103     ,   0.00000000     ,   79.8157806     ,  -1.58496094     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.152414382     ,   1.19827986     ,  -49.7822113     ,   67.1750488     ,  -65.4900742     ,  -9.42702103     ,   0.00000000     ,   166.009506     ,   185.139999     ,   61.9584770     ,   123.181526     ,   29.9523010     ,   58.7319031     ,  0.483425379     ,  0.464446515     ,   1.60157859     ,   4.66830921     ,   55.8924637    
   187.250000     ,           7 ,           6 ,           7 , -0.116999991     ,   5.44700585E-02 ,   108.961998     ,  -72.0200195     ,   71.2365723     ,   11.7390203     ,   0.00000000     ,   67.6588593     ,  -1.66012573     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.152414382     ,   1.14403200     ,  -41.3031387     ,   70.3598938     ,  -71.2365723     ,  -11.7390203     ,   0.00000000     ,   166.009506     ,   155.660004     ,   57.3915863     ,   98.2684174     ,   28.7181110     ,   46.4584045     ,  0.500388861     ,  0.460330606     ,   1.73578608     ,   4.72444057     ,   44.1932335    
   187.291672     ,           7 ,           6 ,           8 , -0.116999991     ,   5.44700585E-02 ,   195.636002     ,  -73.8200073     ,   63.8661995     ,   9.94849205     ,   0.00000000     ,   122.791344     ,  -1.70159912     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.152414382     ,   1.09224975     ,  -72.8446579     ,   72.1184082     ,  -63.8661995     ,  -9.94849205     ,   0.00000000     ,   166.009506     ,   279.480011     ,   106.333206     ,   173.146805     ,   54.8168678     ,   81.6179657     ,  0.515519738     ,  0.458907485     ,   1.84840310     ,   4.74384785     ,   77.6267853    
   187.333328     ,           7 ,           6 ,           9 , -0.127000004     ,   5.71986437E-02 ,   237.733994     ,  -75.3300018     ,   57.4281540     ,   7.73176432     ,   227.563919     ,   150.407684     ,  -1.73641968     ,   0.00000000     ,   0.00000000     ,   148.671265     ,  0.152414382     ,   1.04665124     ,  -87.3263092     ,   73.5935822     ,  -57.4281540     ,  -7.73176432     ,  -78.8926544     ,   165.063553     ,   339.619995     ,   134.716690     ,   204.903305     ,   70.9244385     ,   96.1952209     ,  0.526471078     ,  0.456948638     ,   1.94556808     ,   4.77056217     ,   91.4720306    
   187.375000     ,           7 ,           6 ,          10 , -0.116999991     ,   6.04773089E-02 ,   283.136017     ,  -76.8500061     ,   59.9458351     ,   7.20885229     ,   273.440704     ,   180.559601     ,  -1.79135132     ,   0.00000000     ,   0.00000000     ,   178.768250     ,  0.153274283     ,   1.01083481     ,  -102.576416     ,   75.0586548     ,  -59.9458351     ,  -7.20885229     ,  -94.6724548     ,   163.928391     ,   404.480011     ,   165.229919     ,   239.250092     ,   88.3940506     ,   112.227730     ,  0.534976065     ,  0.456410408     ,   2.02509522     ,   4.80557442     ,   106.650909    
   187.416672     ,           7 ,           6 ,          11 , -0.116999991     ,   6.42890930E-02 ,   328.537994     ,  -76.8500214     ,   60.9202194     ,   5.29454947     ,   317.902740     ,   210.855392     ,  -1.81567383     ,   0.00000000     ,   0.00000000     ,   209.039719     ,  0.154318944     ,  0.987904847     ,  -117.682602     ,   75.0343475     ,  -60.9202194     ,  -5.29454947     ,  -108.863022     ,   162.623077     ,   469.339996     ,   192.747452     ,   276.592529     ,   104.272354     ,   130.011429     ,  0.540979147     ,  0.457223207     ,   2.07561326     ,   4.82799435     ,   123.476677    
   187.458328     ,           7 ,           6 ,          12 , -0.116999991     ,   6.85244426E-02 ,   368.157990     ,  -76.9800110     ,   57.0242996     ,   5.02606916     ,   353.228333     ,   237.215195     ,  -1.84735107     ,   0.00000000     ,   0.00000000     ,   235.367844     ,  0.155537799     ,  0.980004847     ,  -130.942795     ,   75.1326599     ,  -57.0242996     ,  -5.02606916     ,  -117.860489     ,   161.209885     ,   525.940002     ,   216.729568     ,   309.210419     ,   117.842049     ,   145.730392     ,  0.543728530     ,  0.458298981     ,   2.09987903     ,   4.85223341     ,   138.310120    
   187.500000     ,           7 ,           6 ,          13 , -0.116999991     ,   7.31177032E-02 ,   401.176971     ,  -78.5000153     ,   56.8686943     ,   3.53240061     ,   383.078033     ,   258.717316     ,  -1.91616821     ,   0.00000000     ,   0.00000000     ,   256.801147     ,  0.156879097     ,  0.987904847     ,  -142.459656     ,   76.5838470     ,  -56.8686943     ,  -3.53240061     ,  -126.276886     ,   159.695770     ,   573.109985     ,   240.416763     ,   332.693207     ,   130.443146     ,   157.020538     ,  0.542570949     ,  0.458756328     ,   2.10063314     ,   4.88879108     ,   148.899567    
   187.541672     ,           7 ,           6 ,          14 , -0.116999991     ,   7.79229850E-02 ,   424.290985     ,  -78.5100098     ,   49.9761353     ,   5.00336933     ,   400.760468     ,   273.229095     ,  -1.95202637     ,   0.00000000     ,   0.00000000     ,   271.277069     ,  0.158341885     ,   1.01083481     ,  -151.061890     ,   76.5579834     ,  -49.9761353     ,  -5.00336933     ,  -129.483398     ,   158.143219     ,   606.130005     ,   255.659943     ,   350.470062     ,   137.685760     ,   165.902145     ,  0.538550377     ,  0.459942847     ,   2.07107401     ,   4.91891289     ,   157.188324    
   187.583328     ,           7 ,           6 ,          15 , -0.116999991     ,   8.27130154E-02 ,   435.022003     ,  -78.0900116     ,   40.6992645     ,   1.85697126     ,   399.488251     ,   279.382660     ,  -1.97891235     ,   0.00000000     ,   0.00000000     ,   277.403748     ,  0.159870163     ,   1.04665124     ,  -155.639343     ,   76.1110992     ,  -40.6992645     ,  -1.85697126     ,  -122.084503     ,   156.679382     ,   621.460022     ,   253.753937     ,   367.706085     ,   135.136536     ,   175.288651     ,  0.532549500     ,  0.463102818     ,   2.00604248     ,   4.92308331     ,   165.970428    
   187.625000     ,           7 ,           6 ,          16 , -0.116999991     ,   8.74216929E-02 ,   435.022003     ,  -77.6600189     ,   34.5663719     ,  0.775359988     ,   392.703735     ,   277.880615     ,  -2.00399780     ,   0.00000000     ,   0.00000000     ,   275.876617     ,  0.161338136     ,   1.09224987     ,  -157.141388     ,   75.6560211     ,  -34.5663719     , -0.775359988     ,  -116.827118     ,   155.278580     ,   621.460022     ,   246.156494     ,   375.303528     ,   128.677979     ,   180.078278     ,  0.522748649     ,  0.466041625     ,   1.91762996     ,   4.92787552     ,   170.393616    
   187.666672     ,           7 ,           6 ,          17 , -0.107000001     ,   9.19963941E-02 ,   428.421021     ,  -76.4199982     ,   30.2545033     , -0.725576639     ,   381.529968     ,   271.824646     ,  -2.00683594     ,   0.00000000     ,  -0.00000000     ,   269.817810     ,  0.162768140     ,   1.14403200     ,  -156.596375     ,   74.4131622     ,  -30.2545033     ,  0.725576639     ,  -111.712158     ,   153.939102     ,   612.030029     ,   231.219177     ,   380.810852     ,   117.865356     ,   184.162048     ,  0.509755969     ,  0.469678640     ,   1.80632448     ,   4.92098141     ,   174.161835    
   187.708328     ,           7 ,           6 ,          18 ,  -9.69999954E-02 ,   9.57072377E-02 ,   375.591980     ,  -77.6999969     ,   13.0953913     ,  -1.50305188     ,   309.484314     ,   236.269989     ,  -2.07513428     ,   0.00000000     ,  -0.00000000     ,   234.194855     ,  0.164159253     ,   1.19827986     ,  -139.321991     ,   75.6248627     ,  -13.0953913     ,   1.50305188     ,  -75.2894592     ,   153.036346     ,   536.559998     ,   193.479828     ,   343.080170     ,   95.3710175     ,   167.151199     ,  0.492924869     ,  0.473136455     ,   1.68141925     ,   4.91480064     ,   157.988541    
   187.750000     ,           7 ,           6 ,          19 ,  -9.69999954E-02 ,   9.84823108E-02 ,   288.917999     ,  -72.0399933     ,   16.1255016     ,  -1.56218266     ,   231.441330     ,   180.784851     ,  -1.94613647     ,   0.00000000     ,  -0.00000000     ,   178.838715     ,  0.165110156     ,   1.25140023     ,  -108.133148     ,   70.0938568     ,  -16.1255016     ,   1.56218266     ,  -52.6026154     ,   152.405624     ,   412.739990     ,   133.339645     ,   279.400330     ,   63.1988869     ,   137.673172     ,  0.473969221     ,  0.478661448     ,   1.53925574     ,   4.86474609     ,   130.125290    
   187.791672     ,           7 ,           6 ,          20 ,  -9.69999954E-02 ,  0.100167453     ,   199.766006     ,  -69.9200134     ,   10.9266558     , -0.231618494     ,   140.541031     ,   123.896500     ,  -1.90408325     ,   0.00000000     ,  -0.00000000     ,   121.992416     ,  0.165781036     ,   1.30007005     ,  -75.8695068     ,   68.0159302     ,  -10.9266558     ,  0.231618494     ,  -18.5486145     ,   152.183212     ,   285.380005     ,   86.0628128     ,   199.317184     ,   38.7902679     ,   98.8725052     ,  0.450720429     ,  0.481948256     ,   1.40446877     ,   4.83786631     ,   93.4445953    
   187.833328     ,           7 ,           6 ,          21 ,  -9.69999954E-02 ,  0.102384582     ,   245.994003     ,  -73.1600189     ,   13.6213360     ,  -1.54705894     ,   184.908264     ,   150.761307     ,  -1.99801636     ,   0.00000000     ,  -0.00000000     ,   148.763290     ,  0.166018903     ,   1.34134042     ,  -95.2326965     ,   71.1620026     ,  -13.6213360     ,   1.54705894     ,  -36.1449738     ,   151.749817     ,   351.420013     ,   102.078148     ,   249.341873     ,   43.4285469     ,   124.084023     ,  0.425444096     ,  0.483541638     ,   1.28235662     ,   4.82209063     ,   117.274490    
   187.875000     ,           7 ,           6 ,          22 ,  -9.69999954E-02 ,  0.104648039     ,   241.037994     ,  -70.3300018     ,   20.9747505     ,  -2.91070747     ,   188.772034     ,   147.919708     ,  -1.93142700     ,   0.00000000     ,  -0.00000000     ,   145.988281     ,  0.166484341     ,   1.37273681     ,  -93.1182861     ,   68.3985748     ,  -20.9747505     ,   2.91070747     ,  -42.7837524     ,   151.236816     ,   344.339996     ,   88.0444489     ,   256.295532     ,   35.6128807     ,   128.742355     ,  0.404487520     ,  0.488266736     ,   1.17764556     ,   4.76783514     ,   121.703979    
