days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse,src_diffuse_t
   186.500000     ,           7 ,           5 ,          13 , -0.146999985     ,   9.41032916E-03 ,   247.959518     ,  -80.7800140     ,   59.5734673     ,  -4.89862967     ,   221.854340     ,   262.487793     ,  -8.73629761     ,   0.00000000     ,  -0.00000000     ,   253.751495     ,  0.335096359     ,  0.986283302     ,   14.5282745     ,   72.0437164     ,  -59.5734673     ,   4.89862967     ,   31.8971558     ,   187.041168     ,   576.650024     ,   252.583694     ,   324.066345     ,   131.280670     ,   160.372437     ,  0.519751191     ,  0.433622092     ,   1.94616461     ,   4.52692747     ,   125.324974    
   186.541672     ,           7 ,           5 ,          14 , -0.136999995     ,   1.22107631E-02 ,   262.665497     ,  -81.6000061     ,   61.3440742     ,  -8.85337257     ,   233.556183     ,   276.666565     ,  -8.79278564     ,   0.00000000     ,  -0.00000000     ,   267.873779     ,  0.334461153     ,   1.00922012     ,   14.0010681     ,   72.8072205     ,  -61.3440742     ,   8.85337257     ,   34.3175964     ,   187.452652     ,   610.849976     ,   265.998077     ,   344.851898     ,   136.831528     ,   170.575745     ,  0.514407933     ,  0.433602750     ,   1.90382147     ,   4.51784897     ,   133.416306    
   186.583328     ,           7 ,           5 ,          15 , -0.136999995     ,   1.50534995E-02 ,   270.272186     ,  -82.3000183     ,   63.2533722     ,  -14.1413116     ,   237.084229     ,   282.256439     ,  -8.83352661     ,   0.00000000     ,  -0.00000000     ,   273.422913     ,  0.333780348     ,   1.04504490     ,   11.9842529     ,   73.4664917     ,  -63.2533722     ,   14.1413116     ,   36.3386841     ,   187.888367     ,   628.539978     ,   273.480652     ,   355.059326     ,   138.174805     ,   175.443466     ,  0.505245268     ,  0.433298618     ,   1.83849001     ,   4.51169300     ,   137.333878    
   186.625000     ,           7 ,           5 ,          16 , -0.136999995     ,   1.79474130E-02 ,   270.272186     ,  -81.6100159     ,   63.2232513     ,  -10.5329943     ,   241.352432     ,   279.532898     ,  -8.72317505     ,   0.00000000     ,  -0.00000000     ,   270.809723     ,  0.333062351     ,   1.09064996     ,   9.26071167     ,   72.8868408     ,  -63.2232513     ,   10.5329943     ,   29.4572906     ,   188.241577     ,   628.539978     ,   266.391235     ,   362.148743     ,   131.425125     ,   179.167007     ,  0.493353784     ,  0.434262156     ,   1.74678588     ,   4.48901463     ,   140.457352    
   186.666672     ,           7 ,           5 ,          17 , -0.136999995     ,   2.08338033E-02 ,   263.172913     ,  -81.6699982     ,   66.4696884     ,  -7.24767160     ,   240.724930     ,   268.702881     ,  -8.70037842     ,   0.00000000     ,  -0.00000000     ,   260.002502     ,  0.332482487     ,   1.14243412     ,   5.52996826     ,   72.9696198     ,  -66.4696884     ,   7.24767160     ,   19.2775726     ,   188.472717     ,   612.030029     ,   254.269760     ,   357.760284     ,   121.414833     ,   177.143936     ,  0.477504015     ,  0.434951991     ,   1.63998318     ,   4.47183800     ,   139.031448    
   186.708328     ,           7 ,           5 ,          18 , -0.136999995     ,   2.36621741E-02 ,   250.496506     ,  -81.6000061     ,   68.4002991     ,  -1.41062617     ,   235.886169     ,   252.140640     ,  -8.67388916     ,   0.00000000     ,  -0.00000000     ,   243.466751     ,  0.332104087     ,   1.19667864     ,   1.64413452     ,   72.9261169     ,  -68.4002991     ,   1.41062617     ,   7.58058167     ,   188.563614     ,   582.549988     ,   234.865906     ,   347.684082     ,   107.658272     ,   172.498001     ,  0.458381861     ,  0.436204314     ,   1.52031457     ,   4.45055580     ,   135.540100    
   186.750000     ,           7 ,           5 ,          19 , -0.136999995     ,   2.62096338E-02 ,   230.213409     ,  -80.9100037     ,   65.2478638     ,  -2.09307098     ,   212.458191     ,   228.807968     ,  -8.59313965     ,   0.00000000     ,  -0.00000000     ,   220.214828     ,  0.331955492     ,   1.24979055     ,  -1.40544128     ,   72.3168640     ,  -65.2478638     ,   2.09307098     ,   7.75663757     ,   188.656616     ,   535.380005     ,   204.093338     ,   331.286652     ,   89.1428757     ,   165.088211     ,  0.436775029     ,  0.438712358     ,   1.39263177     ,   4.41686773     ,   129.903625    
   186.791672     ,           7 ,           5 ,          20 , -0.127000004     ,   2.84852237E-02 ,   206.378510     ,  -80.7799835     ,   64.7139664     , -0.528295577     ,   189.784210     ,   202.084930     ,  -8.57171631     ,   0.00000000     ,  -0.00000000     ,   193.513214     ,  0.331803590     ,   1.29844832     ,  -4.29357910     ,   72.2082672     ,  -64.7139664     ,  0.528295577     ,   3.72900391     ,   188.701324     ,   479.950012     ,   175.348679     ,   304.601318     ,   72.2775192     ,   152.261292     ,  0.412193120     ,  0.440501094     ,   1.26914120     ,   4.39218712     ,   119.939369    
   186.833328     ,           7 ,           5 ,          21 , -0.127000004     ,   3.05515621E-02 ,   180.010910     ,  -80.7799988     ,   80.9231186     ,  -7.82143402     ,   172.332581     ,   175.065079     ,  -8.56811523     ,   0.00000000     ,  -0.00000000     ,   166.496964     ,  0.331730634     ,   1.33970547     ,  -4.94583130     ,   72.2118835     ,  -80.9231186     ,   7.82143402     ,  -5.83561707     ,   188.631348     ,   418.630005     ,   139.921783     ,   278.708221     ,   54.3028831     ,   140.213867     ,  0.388094574     ,  0.444124520     ,   1.15321863     ,   4.34561539     ,   110.652016    
   186.875000     ,           7 ,           5 ,          22 , -0.116999991     ,   3.23273689E-02 ,   152.628510     ,  -79.2599945     ,   85.7471237     ,  -11.0132408     ,   148.102386     ,   148.711975     ,  -8.41247559     ,   0.00000000     ,  -0.00000000     ,   140.299500     ,  0.331844866     ,   1.37108982     ,  -3.91653442     ,   70.8475189     ,  -85.7471237     ,   11.0132408     ,  -7.80288696     ,   188.537781     ,   354.950012     ,   105.307198     ,   249.642822     ,   38.6347389     ,   126.600792     ,  0.366876543     ,  0.448603779     ,   1.05801296     ,   4.29098225     ,   100.104279    
   186.916672     ,           7 ,           5 ,          23 , -0.116999991     ,   3.23273689E-02 ,   124.738701     ,  -75.3200073     ,   74.4346771     ,  -17.9623814     ,   0.00000000     ,   123.165939     ,  -8.00137329     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.331997693     ,   1.39071524     ,  -1.57276154     ,   67.3186340     ,  -74.4346771     ,   17.9623814     ,   0.00000000     ,   188.537781     ,   290.089996     ,   73.1655731     ,   216.924423     ,   25.8012161     ,   111.049835     ,  0.352641493     ,  0.453917354     ,  0.992912889     ,   4.22638416     ,   88.0055618    
   186.958328     ,           7 ,           5 ,          24 , -0.116999991     ,   3.23273689E-02 ,   83.6694031     ,  -73.0400085     ,   67.8579636     ,  -13.2152576     ,   0.00000000     ,   83.0634613     ,  -7.75918579     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.331997693     ,   1.39739275     , -0.605941772     ,   65.2808228     ,  -67.8579636     ,   13.2152576     ,   0.00000000     ,   188.537781     ,   194.580002     ,   45.9710655     ,   148.608932     ,   15.9660740     ,   76.3266678     ,  0.347307026     ,  0.455795765     ,  0.970275164     ,   4.20277596     ,   60.5396729    
   187.000000     ,           7 ,           6 ,           1 , -0.116999991     ,   3.23273689E-02 ,   80.6250000     ,  -70.0000000     ,   58.3671989     ,  -2.71526599     ,   0.00000000     ,   80.3522873     ,  -7.43621826     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.331997693     ,   1.39237046     , -0.272712708     ,   62.5637817     ,  -58.3671989     ,   2.71526599     ,   0.00000000     ,   188.537781     ,   187.500000     ,   43.7700958     ,   143.729904     ,   15.4169579     ,   73.8633652     ,  0.352225810     ,  0.456127375     ,  0.984843493     ,   4.19860840     ,   58.5946770    
   187.041672     ,           7 ,           6 ,           2 , -0.116999991     ,   3.23273689E-02 ,   69.4708023     ,  -68.9700012     ,   51.4101334     , -0.885531902     ,   0.00000000     ,   69.2530975     ,  -7.32681274     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.331997693     ,   1.37273681     , -0.217704773     ,   61.6431885     ,  -51.4101334     ,  0.885531902     ,   0.00000000     ,   188.537781     ,   161.559998     ,   40.3751411     ,   121.184860     ,   14.8804579     ,   62.0674362     ,  0.368554950     ,  0.454189062     ,   1.04478955     ,   4.22296906     ,   49.1937485    
   187.083328     ,           7 ,           6 ,           3 , -0.116999991     ,   3.23273689E-02 ,   68.7097015     ,  -68.7099915     ,   56.9418411     ,   1.65540802     ,   0.00000000     ,   68.6043549     ,  -7.29919434     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.331997693     ,   1.34134042     , -0.105346680     ,   61.4107971     ,  -56.9418411     ,  -1.65540802     ,   0.00000000     ,   188.537781     ,   159.789993     ,   43.8867645     ,   115.903229     ,   17.1664391     ,   59.0606270     ,  0.391152978     ,  0.451276541     ,   1.13624108     ,   4.25957394     ,   46.7480164    
   187.125000     ,           7 ,           6 ,           4 , -0.116999991     ,   3.23273689E-02 ,   74.1599503     ,  -67.8700104     ,   60.9007339     ,   6.67459440     ,   0.00000000     ,   74.6363907     ,  -7.20996094     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.331997693     ,   1.30007005     ,  0.476440430     ,   60.6600494     ,  -60.9007339     ,  -6.67459440     ,   0.00000000     ,   188.537781     ,   172.464996     ,   50.6579819     ,   121.807014     ,   21.1047668     ,   61.8245621     ,  0.416612864     ,  0.449031204     ,   1.24682033     ,   4.28779364     ,   48.8847847    
   187.166672     ,           7 ,           6 ,           5 , -0.116999991     ,   3.23273689E-02 ,   67.9486008     ,  -67.3800049     ,   57.2743225     ,   8.14195538     ,   0.00000000     ,   69.1462631     ,  -7.15786743     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.331997693     ,   1.25140023     ,   1.19766235     ,   60.2221375     ,  -57.2743225     ,  -8.14195538     ,   0.00000000     ,   188.537781     ,   158.020004     ,   48.7246437     ,   109.295364     ,   21.5230999     ,   55.3060837     ,  0.441729248     ,  0.447310865     ,   1.36661375     ,   4.30941439     ,   43.6954384    
   187.208328     ,           7 ,           6 ,           6 , -0.116999991     ,   3.23273689E-02 ,   79.6101990     ,  -68.7600098     ,   65.4900742     ,   9.42702103     ,   0.00000000     ,   81.6293488     ,  -7.30450439     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.331997693     ,   1.19827986     ,   2.01914978     ,   61.4555054     ,  -65.4900742     ,  -9.42702103     ,   0.00000000     ,   188.537781     ,   185.139999     ,   61.9584770     ,   123.181526     ,   28.7074413     ,   61.9918365     ,  0.463333547     ,  0.444213748     ,   1.49221253     ,   4.34833908     ,   48.9060402    
   187.250000     ,           7 ,           6 ,           7 , -0.116999991     ,   3.23273689E-02 ,   66.9337997     ,  -72.0200195     ,   71.2365723     ,   11.7390203     ,   0.00000000     ,   69.0226822     ,  -7.65081787     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.331997693     ,   1.14403200     ,   2.08888245     ,   64.3692017     ,  -71.2365723     ,  -11.7390203     ,   0.00000000     ,   188.537781     ,   155.660004     ,   57.3915863     ,   98.2684174     ,   27.5896206     ,   49.1022530     ,  0.480725884     ,  0.440207005     ,   1.61650085     ,   4.39869595     ,   38.6630211    
   187.291672     ,           7 ,           6 ,           8 , -0.116999991     ,   3.23273689E-02 ,   120.176407     ,  -73.8200073     ,   63.8661995     ,   9.94849205     ,   0.00000000     ,   125.157074     ,  -7.84204102     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.331997693     ,   1.09224975     ,   4.98066711     ,   65.9779663     ,  -63.8661995     ,  -9.94849205     ,   0.00000000     ,   188.537781     ,   279.480011     ,   106.333206     ,   173.146805     ,   52.7607002     ,   86.3027191     ,  0.496182710     ,  0.438821673     ,   1.72107339     ,   4.41610718     ,   67.9090195    
   187.333328     ,           7 ,           6 ,           9 , -0.127000004     ,   3.39564644E-02 ,   146.036606     ,  -75.3300018     ,   57.4281540     ,   7.73176432     ,   135.866531     ,   153.125900     ,  -8.00244141     ,   0.00000000     ,   0.00000000     ,   145.123459     ,  0.331997693     ,   1.04665124     ,   7.08929443     ,   67.3275604     ,  -57.4281540     ,  -7.73176432     ,   9.25692749     ,   188.648773     ,   339.619995     ,   134.716690     ,   204.903305     ,   68.3577881     ,   101.782104     ,  0.507418871     ,  0.436914802     ,   1.81113696     ,   4.44007301     ,   80.0148544    
   187.375000     ,           7 ,           6 ,          10 , -0.116999991     ,   3.59256603E-02 ,   173.926407     ,  -76.8500061     ,   59.9458351     ,   7.20885229     ,   164.231079     ,   183.274353     ,  -8.15533447     ,   0.00000000     ,   0.00000000     ,   175.119019     ,  0.331816405     ,   1.01083481     ,   9.34794617     ,   68.6946716     ,  -59.9458351     ,  -7.20885229     ,   10.8879395     ,   188.779327     ,   404.480011     ,   165.229919     ,   239.250092     ,   85.1276779     ,   118.510513     ,  0.515207410     ,  0.435429275     ,   1.87817204     ,   4.45609188     ,   93.1212692    
   187.416672     ,           7 ,           6 ,          11 , -0.116999991     ,   3.82179990E-02 ,   201.816208     ,  -76.8500214     ,   60.9202194     ,   5.29454947     ,   191.180969     ,   213.452164     ,  -8.14526367     ,   0.00000000     ,   0.00000000     ,   205.306900     ,  0.331603408     ,  0.987904847     ,   11.6359558     ,   68.7047577     ,  -60.9202194     ,  -5.29454947     ,   14.1259308     ,   188.948700     ,   469.339996     ,   192.747452     ,   276.592529     ,   100.272171     ,   136.896912     ,  0.520225644     ,  0.435063660     ,   1.91671968     ,   4.45756912     ,   107.581131    
   187.458328     ,           7 ,           6 ,          12 , -0.116999991     ,   4.07506675E-02 ,   226.154205     ,  -76.9800110     ,   57.0242996     ,   5.02606916     ,   211.224548     ,   239.400375     ,  -8.14599609     ,   0.00000000     ,   0.00000000     ,   231.254379     ,  0.331327438     ,  0.980004847     ,   13.2461700     ,   68.8340149     ,  -57.0242996     ,  -5.02606916     ,   20.0298309     ,   189.188873     ,   525.940002     ,   216.729568     ,   309.210419     ,   113.074089     ,   152.926346     ,  0.521728933     ,  0.434756935     ,   1.92937469     ,   4.45738029     ,   120.205956    
   187.500000     ,           7 ,           6 ,          13 , -0.116999991     ,   4.34885360E-02 ,   246.437302     ,  -78.5000153     ,   56.8686943     ,   3.53240061     ,   228.338379     ,   260.077271     ,  -8.28796387     ,   0.00000000     ,   0.00000000     ,   251.789307     ,  0.330936879     ,  0.987904847     ,   13.6399689     ,   70.2120514     ,  -56.8686943     ,  -3.53240061     ,   23.4509277     ,   189.470062     ,   573.109985     ,   240.416763     ,   332.693207     ,   124.798882     ,   164.175888     ,  0.519093931     ,  0.433684230     ,   1.91899204     ,   4.46511555     ,   129.050461    
   187.541672     ,           7 ,           6 ,          14 , -0.116999991     ,   4.63315248E-02 ,   260.635895     ,  -78.5100098     ,   49.9761353     ,   5.00336933     ,   237.105392     ,   273.579132     ,  -8.26699829     ,   0.00000000     ,   0.00000000     ,   265.312134     ,  0.330480754     ,   1.01083481     ,   12.9432373     ,   70.2430115     ,  -49.9761353     ,  -5.00336933     ,   28.2067413     ,   189.808273     ,   606.130005     ,   255.659943     ,   350.470062     ,   131.242233     ,   172.734589     ,  0.513346851     ,  0.433179975     ,   1.88029909     ,   4.46474266     ,   135.830490    
   187.583328     ,           7 ,           6 ,          15 , -0.116999991     ,   4.91096303E-02 ,   267.227814     ,  -78.0900116     ,   40.6992645     ,   1.85697126     ,   231.694031     ,   278.841919     ,  -8.19656372     ,   0.00000000     ,   0.00000000     ,   270.645355     ,  0.329933733     ,   1.04665124     ,   11.6141052     ,   69.8934479     ,  -40.6992645     ,  -1.85697126     ,   38.9513245     ,   190.275314     ,   621.460022     ,   253.753937     ,   367.706085     ,   128.236191     ,   181.588181     ,  0.505356431     ,  0.434481919     ,   1.80987382     ,   4.44042110     ,   142.992554    
   187.625000     ,           7 ,           6 ,          16 , -0.116999991     ,   5.18063866E-02 ,   267.227814     ,  -77.6600189     ,   34.5663719     ,  0.775359988     ,   224.909531     ,   276.343109     ,  -8.11563110     ,   0.00000000     ,   0.00000000     ,   268.227478     ,  0.329181194     ,   1.09224987     ,   9.11529541     ,   69.5443878     ,  -34.5663719     , -0.775359988     ,   43.3179474     ,   190.794708     ,   621.460022     ,   246.156494     ,   375.303528     ,   121.453651     ,   185.594254     ,  0.493400156     ,  0.435529232     ,   1.71913195     ,   4.41631508     ,   146.374146    
   187.666672     ,           7 ,           6 ,          17 , -0.107000001     ,   5.43996952E-02 ,   263.172913     ,  -76.4199982     ,   30.2545033     , -0.725576639     ,   216.281845     ,   269.404602     ,  -7.94720459     ,   0.00000000     ,  -0.00000000     ,   261.457397     ,  0.328348190     ,   1.14403200     ,   6.23168945     ,   68.4727936     ,  -30.2545033     ,  0.725576639     ,   45.1755524     ,   191.336380     ,   612.030029     ,   231.219177     ,   380.810852     ,   110.544456     ,   188.793991     ,  0.478093803     ,  0.437245727     ,   1.60939026     ,   4.38272953     ,   149.192215    
   187.708328     ,           7 ,           6 ,          18 ,  -9.69999954E-02 ,   5.63734733E-02 ,   230.720810     ,  -77.6999969     ,   13.0953913     ,  -1.50305188     ,   164.613159     ,   233.323654     ,  -8.03930664     ,   0.00000000     ,  -0.00000000     ,   225.284348     ,  0.327483773     ,   1.19827986     ,   2.60284424     ,   69.6606903     ,  -13.0953913     ,   1.50305188     ,   60.6711884     ,   192.063858     ,   536.559998     ,   193.479828     ,   343.080170     ,   88.7801285     ,   170.468384     ,  0.458859861     ,  0.438812315     ,   1.48911810     ,   4.35063028     ,   134.971191    
   187.750000     ,           7 ,           6 ,          19 ,  -9.69999954E-02 ,   5.78123406E-02 ,   177.478195     ,  -72.0399933     ,   16.1255016     ,  -1.56218266     ,   120.001526     ,   178.213348     ,  -7.40313721     ,   0.00000000     ,  -0.00000000     ,   170.810211     ,  0.326329708     ,   1.25140023     ,  0.735153198     ,   64.6368561     ,  -16.1255016     ,   1.56218266     ,   50.8086853     ,   192.673080     ,   412.739990     ,   133.339645     ,   279.400330     ,   58.3464432     ,   139.668381     ,  0.437577605     ,  0.442606032     ,   1.35711777     ,   4.28674126     ,   110.955994    
   187.791672     ,           7 ,           6 ,          20 ,  -9.69999954E-02 ,   5.85735925E-02 ,   122.713402     ,  -69.9200134     ,   10.9266558     , -0.231618494     ,   63.4884262     ,   121.885895     ,  -7.14456177     ,   0.00000000     ,  -0.00000000     ,   114.741333     ,  0.325369269     ,   1.30007005     , -0.827507019     ,   62.7754517     ,  -10.9266558     ,  0.231618494     ,   51.2529068     ,   193.287628     ,   285.380005     ,   86.0628128     ,   199.317184     ,   35.4982719     ,   99.9305038     ,  0.412469357     ,  0.444613963     ,   1.23400271     ,   4.24799204     ,   79.5639420    
   187.833328     ,           7 ,           6 ,          21 ,  -9.69999954E-02 ,   5.96530288E-02 ,   151.110611     ,  -73.1600189     ,   13.6213360     ,  -1.54705894     ,   90.0248718     ,   148.052567     ,  -7.43295288     ,   0.00000000     ,  -0.00000000     ,   140.619614     ,  0.324405938     ,   1.34134042     ,  -3.05804443     ,   65.7270660     ,  -13.6213360     ,   1.54705894     ,   50.5947418     ,   193.894287     ,   351.420013     ,   102.078148     ,   249.341873     ,   39.3964996     ,   125.106354     ,  0.385944515     ,  0.445399553     ,   1.12421596     ,   4.22442770     ,   99.7735214    
   187.875000     ,           7 ,           6 ,          22 ,  -9.69999954E-02 ,   6.08017147E-02 ,   148.066208     ,  -70.3300018     ,   20.9747505     ,  -2.91070747     ,   95.8002472     ,   145.204651     ,  -7.10531616     ,   0.00000000     ,  -0.00000000     ,   138.099335     ,  0.323460370     ,   1.37273681     ,  -2.86155701     ,   63.2246857     ,  -20.9747505     ,   2.91070747     ,   42.2990875     ,   194.401474     ,   344.339996     ,   88.0444489     ,   256.295532     ,   32.0037041     ,   129.334793     ,  0.363494843     ,  0.448961020     ,   1.02998352     ,   4.16688061     ,   103.441719    
