days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse,src_diffuse_t
   186.416672     ,           7 ,           5 ,          11 , -0.157000005     ,   4.23956756E-03 ,   203.338409     ,  -78.3000031     ,   63.2233849     ,   3.11623669     ,   191.378036     ,   123.153427     ,  -1.45501709     ,   0.00000000     ,   0.00000000     ,   121.698410     ,  0.136742756     ,  0.986283302     ,  -80.1849823     ,   76.8449860     ,  -63.2233849     ,  -3.11623669     ,  -69.6796265     ,   184.482300     ,   472.880005     ,   201.493027     ,   271.386993     ,   15.6247025     ,   121.212440     ,   7.75446296E-02 ,  0.436163157     ,   7.79104328     ,   4.52760744     ,   116.169434    
   186.458328     ,           7 ,           5 ,          12 , -0.157000005     ,   6.75020553E-03 ,   228.183792     ,  -80.5799866     ,   62.2059746     , -0.422571152     ,   209.387207     ,   135.843521     ,  -1.51071167     ,   0.00000000     ,  -0.00000000     ,   134.332809     ,  0.137354299     ,  0.978380561     ,  -92.3402710     ,   79.0692749     ,  -62.2059746     ,  0.422571152     ,  -75.0543976     ,   183.582367     ,   530.659973     ,   233.095108     ,   297.564850     ,   18.2518158     ,   132.685440     ,   7.83020109E-02 ,  0.435317695     ,   7.89203548     ,   4.55905151     ,   127.106720    
   186.500000     ,           7 ,           5 ,          13 , -0.146999985     ,   9.41032916E-03 ,   247.959518     ,  -80.7800140     ,   59.5734673     ,  -4.89862967     ,   221.854340     ,   148.019760     ,  -1.52905273     ,   0.00000000     ,  -0.00000000     ,   146.490707     ,  0.138019115     ,  0.986283302     ,  -99.9397583     ,   79.2509613     ,  -59.5734673     ,   4.89862967     ,  -75.3636322     ,   182.678726     ,   576.650024     ,   252.583694     ,   324.066345     ,   19.6402931     ,   144.826111     ,   7.77575672E-02 ,  0.436231315     ,   7.85832548     ,   4.56986618     ,   138.691986    
   186.541672     ,           7 ,           5 ,          14 , -0.136999995     ,   1.22107631E-02 ,   262.665497     ,  -81.6000061     ,   61.3440742     ,  -8.85337257     ,   233.556183     ,   157.076309     ,  -1.55960083     ,   0.00000000     ,  -0.00000000     ,   155.516708     ,  0.138693139     ,   1.00922012     ,  -105.589188     ,   80.0404053     ,  -61.3440742     ,   8.85337257     ,  -78.0394745     ,   181.742996     ,   610.849976     ,   265.998077     ,   344.851898     ,   20.0135689     ,   154.515671     ,   7.52395242E-02 ,  0.437309265     ,   7.71776962     ,   4.57879829     ,   147.924591    
   186.583328     ,           7 ,           5 ,          15 , -0.136999995     ,   1.50534995E-02 ,   270.272186     ,  -82.3000183     ,   63.2533722     ,  -14.1413116     ,   237.084229     ,   160.883072     ,  -1.58892822     ,   0.00000000     ,  -0.00000000     ,   159.294144     ,  0.139398023     ,   1.04504490     ,  -109.389114     ,   80.7110901     ,  -63.2533722     ,   14.1413116     ,  -77.7900848     ,   180.810257     ,   628.539978     ,   273.480652     ,   355.059326     ,   19.3360786     ,   159.422897     ,   7.07036406E-02 ,  0.438156486     ,   7.48391008     ,   4.59163475     ,   152.568039    
   186.625000     ,           7 ,           5 ,          16 , -0.136999995     ,   1.79474130E-02 ,   270.272186     ,  -81.6100159     ,   63.2232513     ,  -10.5329943     ,   241.352432     ,   162.638748     ,  -1.59155273     ,   0.00000000     ,  -0.00000000     ,   161.047195     ,  0.140107781     ,   1.09064996     ,  -107.633438     ,   80.0184631     ,  -63.2232513     ,   10.5329943     ,  -80.3052368     ,   179.847366     ,   628.539978     ,   266.391235     ,   362.148743     ,   17.3014851     ,   163.408249     ,   6.49476498E-02 ,  0.440303326     ,   7.14039707     ,   4.58777618     ,   156.345581    
   186.666672     ,           7 ,           5 ,          17 , -0.136999995     ,   2.08338033E-02 ,   263.172913     ,  -81.6699982     ,   66.4696884     ,  -7.24767160     ,   240.724930     ,   159.095123     ,  -1.60952759     ,   0.00000000     ,  -0.00000000     ,   157.485596     ,  0.140848055     ,   1.14243412     ,  -104.077789     ,   80.0604706     ,  -66.4696884     ,   7.24767160     ,  -83.2393341     ,   178.849289     ,   612.030029     ,   254.269760     ,   357.760284     ,   14.6598997     ,   162.112473     ,   5.76549098E-02 ,  0.442137539     ,   6.73089218     ,   4.58878565     ,   155.061951    
   186.708328     ,           7 ,           5 ,          18 , -0.136999995     ,   2.36621741E-02 ,   250.496506     ,  -81.6000061     ,   68.4002991     ,  -1.41062617     ,   235.886169     ,   153.023392     ,  -1.62576294     ,   0.00000000     ,  -0.00000000     ,   151.397629     ,  0.141623616     ,   1.19667864     ,  -97.4731140     ,   79.9742432     ,  -68.4002991     ,   1.41062617     ,  -84.4885406     ,   177.836243     ,   582.549988     ,   234.865906     ,   347.684082     ,   11.6409578     ,   158.385040     ,   4.95642722E-02 ,  0.444474995     ,   6.26320934     ,   4.58424902     ,   151.457977    
   186.750000     ,           7 ,           5 ,          19 , -0.136999995     ,   2.62096338E-02 ,   230.213409     ,  -80.9100037     ,   65.2478638     ,  -2.09307098     ,   212.458191     ,   144.485916     ,  -1.63009644     ,   0.00000000     ,  -0.00000000     ,   142.855820     ,  0.142419547     ,   1.24979055     ,  -85.7274933     ,   79.2799072     ,  -65.2478638     ,   2.09307098     ,  -69.6023712     ,   177.001678     ,   535.380005     ,   204.093338     ,   331.286652     ,   8.44361115     ,   152.096313     ,   4.13713232E-02 ,  0.447986782     ,   5.75629139     ,   4.56483364     ,   145.422058    
   186.791672     ,           7 ,           5 ,          20 , -0.127000004     ,   2.84852237E-02 ,   206.378510     ,  -80.7799835     ,   64.7139664     , -0.528295577     ,   189.784210     ,   131.843445     ,  -1.64251709     ,   0.00000000     ,  -0.00000000     ,   130.200928     ,  0.143081948     ,   1.29844832     ,  -74.5350647     ,   79.1374664     ,  -64.7139664     ,  0.528295577     ,  -59.5832825     ,   176.287247     ,   479.950012     ,   175.348679     ,   304.601318     ,   5.82987070     ,   140.662857     ,   3.32473032E-02 ,  0.450622737     ,   5.26051092     ,   4.55216026     ,   134.469345    
   186.833328     ,           7 ,           5 ,          21 , -0.127000004     ,   3.05515621E-02 ,   180.010910     ,  -80.7799988     ,   80.9231186     ,  -7.82143402     ,   172.332581     ,   120.256630     ,  -1.65557861     ,   0.00000000     ,  -0.00000000     ,   118.601051     ,  0.143653885     ,   1.33970547     ,  -59.7542801     ,   79.1244202     ,  -80.9231186     ,   7.82143402     ,  -53.7315292     ,   175.642990     ,   418.630005     ,   139.921783     ,   278.708221     ,   3.69902349     ,   129.919464     ,   2.64363661E-02 ,  0.454978555     ,   4.79034328     ,   4.51375771     ,   124.207397    
   186.875000     ,           7 ,           5 ,          22 , -0.116999991     ,   3.23273689E-02 ,   152.628510     ,  -79.2599945     ,   85.7471237     ,  -11.0132408     ,   148.102386     ,   107.887932     ,  -1.63610840     ,   0.00000000     ,  -0.00000000     ,   106.251823     ,  0.144173548     ,   1.37108982     ,  -44.7405777     ,   77.6238861     ,  -85.7471237     ,   11.0132408     ,  -41.8505630     ,   175.141190     ,   354.950012     ,   105.307198     ,   249.642822     ,   2.24490714     ,   117.630577     ,   2.13176981E-02 ,  0.460049629     ,   4.40163088     ,   4.46396065     ,   112.477348    
   186.916672     ,           7 ,           5 ,          23 , -0.116999991     ,   3.23273689E-02 ,   124.738701     ,  -75.3200073     ,   74.4346771     ,  -17.9623814     ,   0.00000000     ,   94.3141556     ,  -1.56350708     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.144580901     ,   1.39071524     ,  -30.4245453     ,   73.7565002     ,  -74.4346771     ,   17.9623814     ,   0.00000000     ,   175.141190     ,   290.089996     ,   73.1655731     ,   216.924423     ,   1.33926737     ,   103.454247     ,   1.83046106E-02 ,  0.465825200     ,   4.13475227     ,   4.40098476     ,   98.9512482    
   186.958328     ,           7 ,           5 ,          24 , -0.116999991     ,   3.23273689E-02 ,   83.6694031     ,  -73.0400085     ,   67.8579636     ,  -13.2152576     ,   0.00000000     ,   64.7492981     ,  -1.51617432     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.144580901     ,   1.39739275     ,  -18.9201050     ,   71.5238342     ,  -67.8579636     ,   13.2152576     ,   0.00000000     ,   175.141190     ,   194.580002     ,   45.9710655     ,   148.608932     ,  0.792246282     ,   71.1514206     ,   1.72335859E-02 ,  0.467733949     ,   4.03997898     ,   4.37584066     ,   68.0665359    
   187.000000     ,           7 ,           6 ,           1 , -0.116999991     ,   3.23273689E-02 ,   80.6250000     ,  -70.0000000     ,   58.3671989     ,  -2.71526599     ,   0.00000000     ,   62.6933823     ,  -1.45306396     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.144580901     ,   1.39237046     ,  -17.9316177     ,   68.5469360     ,  -58.3671989     ,   2.71526599     ,   0.00000000     ,   175.141190     ,   187.500000     ,   43.7700958     ,   143.729904     ,  0.796454608     ,   68.8628616     ,   1.81963183E-02 ,  0.468070924     ,   4.10056591     ,   4.37140179     ,   65.8792572    
   187.041672     ,           7 ,           6 ,           2 , -0.116999991     ,   3.23273689E-02 ,   69.4708023     ,  -68.9700012     ,   51.4101334     , -0.885531902     ,   0.00000000     ,   52.8339844     ,  -1.43170166     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.144580901     ,   1.37273681     ,  -16.6368179     ,   67.5382996     ,  -51.4101334     ,  0.885531902     ,   0.00000000     ,   175.141190     ,   161.559998     ,   40.3751411     ,   121.184860     ,  0.876931369     ,   57.8274994     ,   2.17195861E-02 ,  0.466101319     ,   4.35075951     ,   4.39734745     ,   55.3118973    
   187.083328     ,           7 ,           6 ,           3 , -0.116999991     ,   3.23273689E-02 ,   68.7097015     ,  -68.7099915     ,   56.9418411     ,   1.65540802     ,   0.00000000     ,   50.5565681     ,  -1.42633057     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.144580901     ,   1.34134042     ,  -18.1531334     ,   67.2836609     ,  -56.9418411     ,  -1.65540802     ,   0.00000000     ,   175.141190     ,   159.789993     ,   43.8867645     ,   115.903229     ,   1.20268869     ,   54.9712753     ,   2.74043605E-02 ,  0.463141680     ,   4.73255873     ,   4.43633413     ,   52.5653114    
   187.125000     ,           7 ,           6 ,           4 , -0.116999991     ,   3.23273689E-02 ,   74.1599503     ,  -67.8700104     ,   60.9007339     ,   6.67459440     ,   0.00000000     ,   53.3464890     ,  -1.40887451     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.144580901     ,   1.30007005     ,  -20.8134613     ,   66.4611359     ,  -60.9007339     ,  -6.67459440     ,   0.00000000     ,   175.141190     ,   172.464996     ,   50.6579819     ,   121.807014     ,   1.77466023     ,   57.4992142     ,   3.50321941E-02 ,  0.460860074     ,   5.19399452     ,   4.46639013     ,   54.9706955    
   187.166672     ,           7 ,           6 ,           5 , -0.116999991     ,   3.23273689E-02 ,   67.9486008     ,  -67.3800049     ,   57.2743225     ,   8.14195538     ,   0.00000000     ,   48.1939354     ,  -1.39868164     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.144580901     ,   1.25140023     ,  -19.7546654     ,   65.9813232     ,  -57.2743225     ,  -8.14195538     ,   0.00000000     ,   175.141190     ,   158.020004     ,   48.7246437     ,   109.295364     ,   2.14284921     ,   51.4059677     ,   4.39787582E-02 ,  0.459111929     ,   5.69378519     ,   4.48941803     ,   49.1371727    
   187.208328     ,           7 ,           6 ,           6 , -0.116999991     ,   3.23273689E-02 ,   79.6101990     ,  -68.7600098     ,   65.4900742     ,   9.42702103     ,   0.00000000     ,   54.7558098     ,  -1.42736816     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.144580901     ,   1.19827986     ,  -24.8543892     ,   67.3326416     ,  -65.4900742     ,  -9.42702103     ,   0.00000000     ,   175.141190     ,   185.139999     ,   61.9584770     ,   123.181526     ,   3.28223276     ,   57.5575562     ,   5.29747158E-02 ,  0.455964744     ,   6.21842909     ,   4.53087521     ,   55.0005074    
   187.250000     ,           7 ,           6 ,           7 , -0.116999991     ,   3.23273689E-02 ,   66.9337997     ,  -72.0200195     ,   71.2365723     ,   11.7390203     ,   0.00000000     ,   44.1324883     ,  -1.49502563     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.144580901     ,   1.14403200     ,  -22.8013115     ,   70.5249939     ,  -71.2365723     ,  -11.7390203     ,   0.00000000     ,   175.141190     ,   155.660004     ,   57.3915863     ,   98.2684174     ,   3.51118088     ,   45.5249176     ,   6.11793660E-02 ,  0.451893270     ,   6.73819065     ,   4.58450890     ,   43.4850235    
   187.291672     ,           7 ,           6 ,           8 , -0.116999991     ,   3.23273689E-02 ,   120.176407     ,  -73.8200073     ,   63.8661995     ,   9.94849205     ,   0.00000000     ,   78.5956802     ,  -1.53237915     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.144580901     ,   1.09224975     ,  -41.5807266     ,   72.2876282     ,  -63.8661995     ,  -9.94849205     ,   0.00000000     ,   175.141190     ,   279.480011     ,   106.333206     ,   173.146805     ,   7.35331535     ,   79.9752197     ,   6.91535175E-02 ,  0.450485528     ,   7.17482519     ,   4.60305214     ,   76.3809738    
   187.333328     ,           7 ,           6 ,           9 , -0.127000004     ,   3.39564644E-02 ,   146.036606     ,  -75.3300018     ,   57.4281540     ,   7.73176432     ,   135.866531     ,   93.9746475     ,  -1.56372070     ,   0.00000000     ,   0.00000000     ,   92.4109268     ,  0.144580901     ,   1.04665124     ,  -52.0619583     ,   73.7662811     ,  -57.4281540     ,  -7.73176432     ,  -43.4556046     ,   174.620132     ,   339.619995     ,   134.716690     ,   204.903305     ,   10.1617708     ,   94.2545013     ,   7.54306763E-02 ,  0.448547781     ,   7.55126858     ,   4.62857771     ,   90.0010376    
   187.375000     ,           7 ,           6 ,          10 , -0.116999991     ,   3.59256603E-02 ,   173.926407     ,  -76.8500061     ,   59.9458351     ,   7.20885229     ,   164.231079     ,   110.809853     ,  -1.60464478     ,   0.00000000     ,   0.00000000     ,   109.205208     ,  0.145006314     ,   1.01083481     ,  -63.1165543     ,   75.2453613     ,  -59.9458351     ,  -7.20885229     ,  -55.0258713     ,   173.960342     ,   404.480011     ,   165.229919     ,   239.250092     ,   13.2740917     ,   109.847969     ,   8.03370923E-02 ,  0.447600484     ,   7.84727478     ,   4.65505219     ,   104.852463    
   187.416672     ,           7 ,           6 ,          11 , -0.116999991     ,   3.82179990E-02 ,   201.816208     ,  -76.8500214     ,   60.9202194     ,   5.29454947     ,   191.180969     ,   128.933395     ,  -1.61654663     ,   0.00000000     ,   0.00000000     ,   127.316849     ,  0.145548567     ,  0.987904847     ,  -72.8828125     ,   75.2334747     ,  -60.9202194     ,  -5.29454947     ,  -63.8641205     ,   173.194580     ,   469.339996     ,   192.747452     ,   276.592529     ,   16.1522026     ,   127.107132     ,   8.37998241E-02 ,  0.447933704     ,   8.02876949     ,   4.66847801     ,   121.288956    
   187.458328     ,           7 ,           6 ,          12 , -0.116999991     ,   4.07506675E-02 ,   226.154205     ,  -76.9800110     ,   57.0242996     ,   5.02606916     ,   211.224548     ,   144.681458     ,  -1.63336182     ,   0.00000000     ,   0.00000000     ,   143.048096     ,  0.146182984     ,  0.980004847     ,  -81.4727478     ,   75.3466492     ,  -57.0242996     ,  -5.02606916     ,  -68.1764526     ,   172.377121     ,   525.940002     ,   216.729568     ,   309.210419     ,   18.4709969     ,   142.286179     ,   8.52260143E-02 ,  0.448457301     ,   8.10613632     ,   4.68237209     ,   135.725464    
   187.500000     ,           7 ,           6 ,          13 , -0.116999991     ,   4.34885360E-02 ,   246.437302     ,  -78.5000153     ,   56.8686943     ,   3.53240061     ,   228.338379     ,   155.982086     ,  -1.68109131     ,   0.00000000     ,   0.00000000     ,   154.300995     ,  0.146866322     ,  0.987904847     ,  -90.4552155     ,   76.8189240     ,  -56.8686943     ,  -3.53240061     ,  -74.0373840     ,   171.489380     ,   573.109985     ,   240.416763     ,   332.693207     ,   20.2334595     ,   153.079971     ,   8.41599330E-02 ,  0.448309004     ,   8.09039021     ,   4.70676231     ,   145.955307    
   187.541672     ,           7 ,           6 ,          14 , -0.116999991     ,   4.63315248E-02 ,   260.635895     ,  -78.5100098     ,   49.9761353     ,   5.00336933     ,   237.105392     ,   164.033920     ,  -1.69839478     ,   0.00000000     ,   0.00000000     ,   162.335526     ,  0.147615626     ,   1.01083481     ,  -96.6019745     ,   76.8116150     ,  -49.9761353     ,  -5.00336933     ,  -74.7698669     ,   170.592865     ,   606.130005     ,   255.659943     ,   350.470062     ,   20.7759171     ,   161.484009     ,   8.12638700E-02 ,  0.448841095     ,   7.95721292     ,   4.72423172     ,   153.902451    
   187.583328     ,           7 ,           6 ,          15 , -0.116999991     ,   4.91096303E-02 ,   267.227814     ,  -78.0900116     ,   40.6992645     ,   1.85697126     ,   231.694031     ,   170.931686     ,  -1.70669556     ,   0.00000000     ,   0.00000000     ,   169.224991     ,  0.148380086     ,   1.04665124     ,  -96.2961273     ,   76.3833160     ,  -40.6992645     ,  -1.85697126     ,  -62.4690399     ,   169.843842     ,   621.460022     ,   253.753937     ,   367.706085     ,   19.5757942     ,   170.348312     ,   7.71447867E-02 ,  0.451280475     ,   7.68847847     ,   4.71657896     ,   162.311920    
   187.625000     ,           7 ,           6 ,          16 , -0.116999991     ,   5.18063866E-02 ,   267.227814     ,  -77.6600189     ,   34.5663719     ,  0.775359988     ,   224.909531     ,   172.957825     ,  -1.71197510     ,   0.00000000     ,   0.00000000     ,   171.245850     ,  0.149024829     ,   1.09224987     ,  -94.2699890     ,   75.9480438     ,  -34.5663719     , -0.775359988     ,  -53.6636810     ,   169.200394     ,   621.460022     ,   246.156494     ,   375.303528     ,   17.4755001     ,   174.699875     ,   7.09934533E-02 ,  0.453440964     ,   7.33014870     ,   4.70855713     ,   166.426498    
   187.666672     ,           7 ,           6 ,          17 , -0.107000001     ,   5.43996952E-02 ,   263.172913     ,  -76.4199982     ,   30.2545033     , -0.725576639     ,   216.281845     ,   173.716904     ,  -1.69720459     ,   0.00000000     ,  -0.00000000     ,   172.019699     ,  0.149583146     ,   1.14403200     ,  -89.4560089     ,   74.7227936     ,  -30.2545033     ,  0.725576639     ,  -44.2621460     ,   168.669678     ,   612.030029     ,   231.219177     ,   380.810852     ,   14.6785679     ,   178.340210     ,   6.34833500E-02 ,  0.456240863     ,   6.88576221     ,   4.68895435     ,   169.882904    
   187.708328     ,           7 ,           6 ,          18 ,  -9.69999954E-02 ,   5.63734733E-02 ,   230.720810     ,  -77.6999969     ,   13.0953913     ,  -1.50305188     ,   164.613159     ,   154.935410     ,  -1.73626709     ,   0.00000000     ,  -0.00000000     ,   153.199142     ,  0.150046781     ,   1.19827986     ,  -75.7854004     ,   75.9637299     ,  -13.0953913     ,   1.50305188     ,  -11.4140167     ,   168.532822     ,   536.559998     ,   193.479828     ,   343.080170     ,   10.5937634     ,   161.556702     ,   5.47538400E-02 ,  0.458807528     ,   6.39095783     ,   4.66926861     ,   153.890396    
   187.750000     ,           7 ,           6 ,          19 ,  -9.69999954E-02 ,   5.78123406E-02 ,   177.478195     ,  -72.0399933     ,   16.1255016     ,  -1.56218266     ,   120.001526     ,   125.081581     ,  -1.61236572     ,   0.00000000     ,  -0.00000000     ,   123.469215     ,  0.150166810     ,   1.25140023     ,  -52.3966141     ,   70.4276276     ,  -16.1255016     ,   1.56218266     ,   3.46768951     ,   168.574402     ,   412.739990     ,   133.339645     ,   279.400330     ,   6.13353491     ,   132.846008     ,   4.59993333E-02 ,  0.463460058     ,   5.83634377     ,   4.61029100     ,   126.592751    
   187.791672     ,           7 ,           6 ,          20 ,  -9.69999954E-02 ,   5.85735925E-02 ,   122.713402     ,  -69.9200134     ,   10.9266558     , -0.231618494     ,   63.4884262     ,   88.5998383     ,  -1.56411743     ,   0.00000000     ,  -0.00000000     ,   87.0357208     ,  0.150130317     ,   1.30007005     ,  -34.1135635     ,   68.3558960     ,  -10.9266558     ,  0.231618494     ,   23.5472946     ,   168.856750     ,   285.380005     ,   86.0628128     ,   199.317184     ,   3.17931437     ,   95.2649536     ,   3.69417891E-02 ,  0.466011107     ,   5.31370640     ,   4.57468462     ,   90.8061752    
   187.833328     ,           7 ,           6 ,          21 ,  -9.69999954E-02 ,   5.96530288E-02 ,   151.110611     ,  -73.1600189     ,   13.6213360     ,  -1.54705894     ,   90.0248718     ,   110.130486     ,  -1.63125610     ,   0.00000000     ,  -0.00000000     ,   108.499229     ,  0.149883032     ,   1.34134042     ,  -40.9801254     ,   71.5287628     ,  -13.6213360     ,   1.54705894     ,   18.4743576     ,   169.078262     ,   351.420013     ,   102.078148     ,   249.341873     ,   2.94116974     ,   119.426041     ,   2.88129225E-02 ,  0.467082500     ,   4.84404612     ,   4.55240059     ,   113.866417    
