days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse,src_diffuse_t
   186.583328     ,           7 ,           5 ,          15 , -0.136999995     ,   1.50534995E-02 ,   270.272186     ,  -82.3000183     ,   63.2533722     ,  -14.1413116     ,   237.084229     ,   272.809540     ,  -4.49453735     ,   0.00000000     ,  -0.00000000     ,   268.315002     ,  0.235872403     ,   1.04504490     ,   2.53735352     ,   77.8054810     ,  -63.2533722     ,   14.1413116     ,   31.2307739     ,   187.604294     ,   628.539978     ,   273.480652     ,   355.059326     ,   138.223663     ,   164.898026     ,  0.505423903     ,  0.433485627     ,   1.83972859     ,   4.51474094     ,   145.507660    
   186.625000     ,           7 ,           5 ,          16 , -0.136999995     ,   1.79474130E-02 ,   270.272186     ,  -81.6100159     ,   63.2232513     ,  -10.5329943     ,   241.352432     ,   269.984070     ,  -4.44006348     ,   0.00000000     ,  -0.00000000     ,   265.544006     ,  0.235418826     ,   1.09064996     , -0.288116455     ,   77.1699524     ,  -63.2232513     ,   10.5329943     ,   24.1915741     ,   187.894363     ,   628.539978     ,   266.391235     ,   362.148743     ,   131.486496     ,   168.495819     ,  0.493584156     ,  0.434500545     ,   1.74827981     ,   4.49286556     ,   148.792892    
   186.666672     ,           7 ,           5 ,          17 , -0.136999995     ,   2.08338033E-02 ,   263.172913     ,  -81.6699982     ,   66.4696884     ,  -7.24767160     ,   240.724930     ,   259.344574     ,  -4.43035889     ,   0.00000000     ,  -0.00000000     ,   254.914215     ,  0.235068634     ,   1.14243412     ,  -3.82833862     ,   77.2396393     ,  -66.4696884     ,   7.24767160     ,   14.1892853     ,   188.064499     ,   612.030029     ,   254.269760     ,   357.760284     ,   121.487396     ,   166.673248     ,  0.477789402     ,  0.435243368     ,   1.64169157     ,   4.47651196     ,   147.265839    
   186.708328     ,           7 ,           5 ,          18 , -0.136999995     ,   2.36621741E-02 ,   250.496506     ,  -81.6000061     ,   68.4002991     ,  -1.41062617     ,   235.886169     ,   243.115082     ,  -4.41897583     ,   0.00000000     ,  -0.00000000     ,   238.696106     ,  0.234863713     ,   1.19667864     ,  -7.38142395     ,   77.1810303     ,  -68.4002991     ,   1.41062617     ,   2.80993652     ,   188.098190     ,   582.549988     ,   234.865906     ,   347.684082     ,   107.738312     ,   162.389557     ,  0.458722651     ,  0.436547279     ,   1.52217007     ,   4.45600796     ,   143.560989    
   186.750000     ,           7 ,           5 ,          19 , -0.136999995     ,   2.62096338E-02 ,   230.213409     ,  -80.9100037     ,   65.2478638     ,  -2.09307098     ,   212.458191     ,   220.277161     ,  -4.38012695     ,   0.00000000     ,  -0.00000000     ,   215.897034     ,  0.234823182     ,   1.24979055     ,  -9.93624878     ,   76.5298767     ,  -65.2478638     ,   2.09307098     ,   3.43884277     ,   188.139420     ,   535.380005     ,   204.093338     ,   331.286652     ,   89.2235413     ,   155.528870     ,  0.437170267     ,  0.439104676     ,   1.39456034     ,   4.42301178     ,   137.594421    
   186.791672     ,           7 ,           5 ,          20 , -0.127000004     ,   2.84852237E-02 ,   206.378510     ,  -80.7799835     ,   64.7139664     , -0.528295577     ,   189.784210     ,   194.292847     ,  -4.37127686     ,   0.00000000     ,  -0.00000000     ,   189.921570     ,  0.234773576     ,   1.29844832     ,  -12.0856628     ,   76.4087067     ,  -64.7139664     ,  0.528295577     ,  0.137359619     ,   188.141068     ,   479.950012     ,   175.348679     ,   304.601318     ,   72.3556137     ,   143.525330     ,  0.412638485     ,  0.440938056     ,   1.27108717     ,   4.39895582     ,   127.042328    
   186.833328     ,           7 ,           5 ,          21 , -0.127000004     ,   3.05515621E-02 ,   180.010910     ,  -80.7799988     ,   80.9231186     ,  -7.82143402     ,   172.332581     ,   167.995193     ,  -4.37118530     ,   0.00000000     ,  -0.00000000     ,   163.624008     ,  0.234771609     ,   1.33970547     ,  -12.0157166     ,   76.4088135     ,  -80.9231186     ,   7.82143402     ,  -8.70857239     ,   188.036652     ,   418.630005     ,   139.921783     ,   278.708221     ,   54.3712807     ,   132.290054     ,  0.388583392     ,  0.444600254     ,   1.15512228     ,   4.35282898     ,   117.208473    
   186.875000     ,           7 ,           5 ,          22 , -0.116999991     ,   3.23273689E-02 ,   152.628510     ,  -79.2599945     ,   85.7471237     ,  -11.0132408     ,   148.102386     ,   142.431503     ,  -4.29345703     ,   0.00000000     ,  -0.00000000     ,   138.138046     ,  0.234897226     ,   1.37108982     ,  -10.1970062     ,   74.9665375     ,  -85.7471237     ,   11.0132408     ,  -9.96434021     ,   187.917175     ,   354.950012     ,   105.307198     ,   249.642822     ,   38.6899796     ,   119.567261     ,  0.367401093     ,  0.449112117     ,   1.05985427     ,   4.29849339     ,   106.044281    
   186.916672     ,           7 ,           5 ,          23 , -0.116999991     ,   3.23273689E-02 ,   124.738701     ,  -75.3200073     ,   74.4346771     ,  -17.9623814     ,   0.00000000     ,   117.757492     ,  -4.08496094     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.235041142     ,   1.39071524     ,  -6.98120880     ,   71.2350464     ,  -74.4346771     ,   17.9623814     ,   0.00000000     ,   187.917175     ,   290.089996     ,   73.1655731     ,   216.924423     ,   25.8416615     ,   105.000000     ,  0.353194267     ,  0.454452008     ,  0.994701862     ,   4.23404360     ,   93.2351990    
   186.958328     ,           7 ,           5 ,          24 , -0.116999991     ,   3.23273689E-02 ,   83.6694031     ,  -73.0400085     ,   67.8579636     ,  -13.2152576     ,   0.00000000     ,   79.3695297     ,  -3.96130371     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.235041142     ,   1.39739275     ,  -4.29987335     ,   69.0787048     ,  -67.8579636     ,   13.2152576     ,   0.00000000     ,   187.917175     ,   194.580002     ,   45.9710655     ,   148.608932     ,   15.9915543     ,   72.1968155     ,  0.347861290     ,  0.456331849     ,  0.972017825     ,   4.21036863     ,   64.1370773    
   187.000000     ,           7 ,           6 ,           1 , -0.116999991     ,   3.23273689E-02 ,   80.6250000     ,  -70.0000000     ,   58.3671989     ,  -2.71526599     ,   0.00000000     ,   76.7815628     ,  -3.79644775     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.235041142     ,   1.39237046     ,  -3.84343719     ,   66.2035522     ,  -58.3671989     ,   2.71526599     ,   0.00000000     ,   187.917175     ,   187.500000     ,   43.7700958     ,   143.729904     ,   15.4412479     ,   69.8716049     ,  0.352780759     ,  0.456663698     ,  0.986611605     ,   4.20618916     ,   62.0764732    
   187.041672     ,           7 ,           6 ,           2 , -0.116999991     ,   3.23273689E-02 ,   69.4708023     ,  -68.9700012     ,   51.4101334     , -0.885531902     ,   0.00000000     ,   66.2330017     ,  -3.74057007     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.235041142     ,   1.37273681     ,  -3.23780060     ,   65.2294312     ,  -51.4101334     ,  0.885531902     ,   0.00000000     ,   187.917175     ,   161.559998     ,   40.3751411     ,   121.184860     ,   14.9027929     ,   58.6894341     ,  0.369108140     ,  0.454723954     ,   1.04667175     ,   4.23061848     ,   52.1170273    
   187.083328     ,           7 ,           6 ,           3 , -0.116999991     ,   3.23273689E-02 ,   68.7097015     ,  -68.7099915     ,   56.9418411     ,   1.65540802     ,   0.00000000     ,   65.7023163     ,  -3.72647095     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.235041142     ,   1.34134042     ,  -3.00738525     ,   64.9835205     ,  -56.9418411     ,  -1.65540802     ,   0.00000000     ,   187.917175     ,   159.789993     ,   43.8867645     ,   115.903229     ,   17.1905231     ,   55.8120575     ,  0.391701758     ,  0.451809227     ,   1.13829851     ,   4.26732731     ,   49.5260963    
   187.125000     ,           7 ,           6 ,           4 , -0.116999991     ,   3.23273689E-02 ,   74.1599503     ,  -67.8700104     ,   60.9007339     ,   6.67459440     ,   0.00000000     ,   71.5755234     ,  -3.68090820     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.235041142     ,   1.30007005     ,  -2.58442688     ,   64.1891022     ,  -60.9007339     ,  -6.67459440     ,   0.00000000     ,   187.917175     ,   172.464996     ,   50.6579819     ,   121.807014     ,   21.1322479     ,   58.3961105     ,  0.417155355     ,  0.449562222     ,   1.24908710     ,   4.29562712     ,   51.7899590    
   187.166672     ,           7 ,           6 ,           5 , -0.116999991     ,   3.23273689E-02 ,   67.9486008     ,  -67.3800049     ,   57.2743225     ,   8.14195538     ,   0.00000000     ,   66.3921127     ,  -3.65432739     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.235041142     ,   1.25140023     ,  -1.55648804     ,   63.7256775     ,  -57.2743225     ,  -8.14195538     ,   0.00000000     ,   187.917175     ,   158.020004     ,   48.7246437     ,   109.295364     ,   21.5491428     ,   52.2198753     ,  0.442263722     ,  0.447840631     ,   1.36910653     ,   4.31730938     ,   46.2922897    
   187.208328     ,           7 ,           6 ,           6 , -0.116999991     ,   3.23273689E-02 ,   79.6101990     ,  -68.7600098     ,   65.4900742     ,   9.42702103     ,   0.00000000     ,   78.5100098     ,  -3.72918701     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.235041142     ,   1.19827986     ,  -1.10018921     ,   65.0308228     ,  -65.4900742     ,  -9.42702103     ,   0.00000000     ,   187.917175     ,   185.139999     ,   61.9584770     ,   123.181526     ,   28.7399273     ,   58.4934158     ,  0.463857859     ,  0.444741219     ,   1.49494910     ,   4.35634422     ,   51.8127213    
   187.250000     ,           7 ,           6 ,           7 , -0.116999991     ,   3.23273689E-02 ,   66.9337997     ,  -72.0200195     ,   71.2365723     ,   11.7390203     ,   0.00000000     ,   66.5187531     ,  -3.90600586     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.235041142     ,   1.14403200     , -0.415046692     ,   68.1140137     ,  -71.2365723     ,  -11.7390203     ,   0.00000000     ,   187.917175     ,   155.660004     ,   57.3915863     ,   98.2684174     ,   27.6190987     ,   46.2906342     ,  0.481239498     ,  0.440731496     ,   1.61948478     ,   4.40684414     ,   40.9610901    
   187.291672     ,           7 ,           6 ,           8 , -0.116999991     ,   3.23273689E-02 ,   120.176407     ,  -73.8200073     ,   63.8661995     ,   9.94849205     ,   0.00000000     ,   120.735458     ,  -4.00360107     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.235041142     ,   1.09224975     ,  0.559051514     ,   69.8164062     ,  -63.8661995     ,  -9.94849205     ,   0.00000000     ,   187.917175     ,   279.480011     ,   106.333206     ,   173.146805     ,   52.8144531     ,   81.3360519     ,  0.496688247     ,  0.439345121     ,   1.72425830     ,   4.42430401     ,   71.9455109    
   187.333328     ,           7 ,           6 ,           9 , -0.127000004     ,   3.39564644E-02 ,   146.036606     ,  -75.3300018     ,   57.4281540     ,   7.73176432     ,   135.866531     ,   147.877960     ,  -4.08551025     ,   0.00000000     ,   0.00000000     ,   143.792450     ,  0.235041142     ,   1.04665124     ,   1.84135437     ,   71.2444916     ,  -57.4281540     ,  -7.73176432     ,   7.92591858     ,   188.012207     ,   339.619995     ,   134.716690     ,   204.903305     ,   68.4249344     ,   95.8839188     ,  0.507917285     ,  0.437436789     ,   1.81449914     ,   4.44833851     ,   84.7710800    
   187.375000     ,           7 ,           6 ,          10 , -0.116999991     ,   3.59256603E-02 ,   173.926407     ,  -76.8500061     ,   59.9458351     ,   7.20885229     ,   164.231079     ,   177.144485     ,  -4.16390991     ,   0.00000000     ,   0.00000000     ,   172.980576     ,  0.234926656     ,   1.01083481     ,   3.21807861     ,   72.6860962     ,  -59.9458351     ,  -7.20885229     ,   8.74949646     ,   188.117111     ,   404.480011     ,   165.229919     ,   239.250092     ,   85.2112122     ,   111.615990     ,  0.515712976     ,  0.435963392     ,   1.88175452     ,   4.46461296     ,   98.6528015    
   187.416672     ,           7 ,           6 ,          11 , -0.116999991     ,   3.82179990E-02 ,   201.816208     ,  -76.8500214     ,   60.9202194     ,   5.29454947     ,   191.180969     ,   206.379868     ,  -4.15954590     ,   0.00000000     ,   0.00000000     ,   202.220322     ,  0.234800413     ,  0.987904847     ,   4.56365967     ,   72.6904755     ,  -60.9202194     ,  -5.29454947     ,   11.0393524     ,   188.249481     ,   469.339996     ,   192.747452     ,   276.592529     ,   100.372902     ,   128.938065     ,  0.520748258     ,  0.435618758     ,   1.92052269     ,   4.46643448     ,   113.967377    
   187.458328     ,           7 ,           6 ,          12 , -0.116999991     ,   4.07506675E-02 ,   226.154205     ,  -76.9800110     ,   57.0242996     ,   5.02606916     ,   211.224548     ,   231.519058     ,  -4.16104126     ,   0.00000000     ,   0.00000000     ,   227.358017     ,  0.234641314     ,  0.980004847     ,   5.36485291     ,   72.8189697     ,  -57.0242996     ,  -5.02606916     ,   16.1334686     ,   188.442932     ,   525.940002     ,   216.729568     ,   309.210419     ,   113.193336     ,   144.050064     ,  0.522279143     ,  0.435342491     ,   1.93341470     ,   4.46673584     ,   127.336151    
   187.500000     ,           7 ,           6 ,          13 , -0.116999991     ,   4.34885360E-02 ,   246.437302     ,  -78.5000153     ,   56.8686943     ,   3.53240061     ,   228.338379     ,   251.625961     ,  -4.23495483     ,   0.00000000     ,   0.00000000     ,   247.391006     ,  0.234409153     ,  0.987904847     ,   5.18865967     ,   74.2650604     ,  -56.8686943     ,  -3.53240061     ,   19.0526276     ,   188.671387     ,   573.109985     ,   240.416763     ,   332.693207     ,   124.940002     ,   154.644409     ,  0.519680917     ,  0.434307486     ,   1.92327952     ,   4.47511482     ,   136.696060    
   187.541672     ,           7 ,           6 ,          14 , -0.116999991     ,   4.63315248E-02 ,   260.635895     ,  -78.5100098     ,   49.9761353     ,   5.00336933     ,   237.105392     ,   264.720245     ,  -4.22579956     ,   0.00000000     ,   0.00000000     ,   260.494446     ,  0.234135598     ,   1.01083481     ,   4.08435059     ,   74.2842102     ,  -49.9761353     ,  -5.00336933     ,   23.3890533     ,   188.951828     ,   606.130005     ,   255.659943     ,   350.470062     ,   131.403564     ,   162.730057     ,  0.513977945     ,  0.433846176     ,   1.88479245     ,   4.47543955     ,   143.865997    
   187.583328     ,           7 ,           6 ,          15 , -0.116999991     ,   4.91096303E-02 ,   267.227814     ,  -78.0900116     ,   40.6992645     ,   1.85697126     ,   231.694031     ,   269.622986     ,  -4.19140625     ,   0.00000000     ,   0.00000000     ,   265.431580     ,  0.233800635     ,   1.04665124     ,   2.39517212     ,   73.8986053     ,  -40.6992645     ,  -1.85697126     ,   33.7375488     ,   189.356354     ,   621.460022     ,   253.753937     ,   367.706085     ,   128.409515     ,   171.171600     ,  0.506039500     ,  0.435196817     ,   1.81449294     ,   4.45178413     ,   151.435364    
   187.625000     ,           7 ,           6 ,          16 , -0.116999991     ,   5.18063866E-02 ,   267.227814     ,  -77.6600189     ,   34.5663719     ,  0.775359988     ,   224.909531     ,   267.020203     ,  -4.15145874     ,   0.00000000     ,   0.00000000     ,   262.868744     ,  0.233319104     ,   1.09224987     , -0.207611084     ,   73.5085602     ,  -34.5663719     , -0.775359988     ,   37.9592133     ,   189.811493     ,   621.460022     ,   246.156494     ,   375.303528     ,   121.636177     ,   175.052948     ,  0.494141638     ,  0.436296314     ,   1.72381806     ,   4.42838955     ,   154.990265    
   187.666672     ,           7 ,           6 ,          17 , -0.107000001     ,   5.43996952E-02 ,   263.172913     ,  -76.4199982     ,   30.2545033     , -0.725576639     ,   216.281845     ,   260.044800     ,  -4.06668091     ,   0.00000000     ,  -0.00000000     ,   255.978119     ,  0.232779652     ,   1.14403200     ,  -3.12811279     ,   72.3533173     ,  -30.2545033     ,  0.725576639     ,   39.6962738     ,   190.287460     ,   612.030029     ,   231.219177     ,   380.810852     ,   110.730537     ,   178.208115     ,  0.478898585     ,  0.438067079     ,   1.61405540     ,   4.39547729     ,   157.943390    
   187.708328     ,           7 ,           6 ,          18 ,  -9.69999954E-02 ,   5.63734733E-02 ,   230.720810     ,  -77.6999969     ,   13.0953913     ,  -1.50305188     ,   164.613159     ,   224.980606     ,  -4.11520386     ,   0.00000000     ,  -0.00000000     ,   220.865402     ,  0.232218131     ,   1.19827986     ,  -5.74020386     ,   73.5847931     ,  -13.0953913     ,   1.50305188     ,   56.2522430     ,   190.961945     ,   536.559998     ,   193.479828     ,   343.080170     ,   88.9487839     ,   161.029678     ,  0.459731549     ,  0.439688921     ,   1.49369478     ,   4.36405420     ,   142.859161    
   187.750000     ,           7 ,           6 ,          19 ,  -9.69999954E-02 ,   5.78123406E-02 ,   177.478195     ,  -72.0399933     ,   16.1255016     ,  -1.56218266     ,   120.001526     ,   171.515289     ,  -3.78997803     ,   0.00000000     ,  -0.00000000     ,   167.725311     ,  0.231426954     ,   1.25140023     ,  -5.96290588     ,   68.2500153     ,  -16.1255016     ,   1.56218266     ,   47.7237854     ,   191.534180     ,   412.739990     ,   133.339645     ,   279.400330     ,   58.4706764     ,   132.101883     ,  0.438509315     ,  0.443529665     ,   1.36145222     ,   4.30049133     ,   117.402893    
   187.791672     ,           7 ,           6 ,          20 ,  -9.69999954E-02 ,   5.85735925E-02 ,   122.713402     ,  -69.9200134     ,   10.9266558     , -0.231618494     ,   63.4884262     ,   117.155396     ,  -3.65762329     ,   0.00000000     ,  -0.00000000     ,   113.497772     ,  0.230759844     ,   1.30007005     ,  -5.55800629     ,   66.2623901     ,  -10.9266558     ,  0.231618494     ,   50.0093460     ,   192.133820     ,   285.380005     ,   86.0628128     ,   199.317184     ,   35.5821991     ,   94.5904770     ,  0.413444519     ,  0.445569426     ,   1.23804545     ,   4.26197720     ,   84.1638641    
   187.833328     ,           7 ,           6 ,          21 ,  -9.69999954E-02 ,   5.96530288E-02 ,   151.110611     ,  -73.1600189     ,   13.6213360     ,  -1.54705894     ,   90.0248718     ,   142.177032     ,  -3.80450439     ,   0.00000000     ,  -0.00000000     ,   138.372528     ,  0.230064839     ,   1.34134042     ,  -8.93357849     ,   69.3555145     ,  -13.6213360     ,   1.54705894     ,   48.3476562     ,   192.713531     ,   351.420013     ,   102.078148     ,   249.341873     ,   39.4979744     ,   118.476517     ,  0.386938572     ,  0.446366519     ,   1.12792575     ,   4.23844290     ,   105.510086    
   187.875000     ,           7 ,           6 ,          22 ,  -9.69999954E-02 ,   6.08017147E-02 ,   148.066208     ,  -70.3300018     ,   20.9747505     ,  -2.91070747     ,   95.8002472     ,   139.233795     ,  -3.63650513     ,   0.00000000     ,  -0.00000000     ,   135.597290     ,  0.229396835     ,   1.37273681     ,  -8.83241272     ,   66.6934967     ,  -20.9747505     ,   2.91070747     ,   39.7970428     ,   193.190720     ,   344.339996     ,   88.0444489     ,   256.295532     ,   32.0938339     ,   122.610382     ,  0.364518553     ,  0.449953616     ,   1.03342712     ,   4.18089008     ,   109.358269    
