days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse,src_diffuse_t
   186.458328     ,           7 ,           5 ,          12 , -0.157000005     ,   6.75020553E-03 ,   228.183792     ,  -80.5799866     ,   62.2059746     , -0.422571152     ,   209.387207     ,   270.051300     ,  -1.47000122     ,   0.00000000     ,  -0.00000000     ,   268.581299     ,  0.135479763     ,  0.978380561     ,   41.8675079     ,   79.1099854     ,  -62.2059746     ,  0.422571152     ,   59.1940918     ,   187.776764     ,   530.659973     ,   233.095108     ,   297.564850     ,   168.094635     ,   131.962357     ,  0.721141815     ,  0.433133036     ,  0.978753984     ,   4.52315283     ,   126.533943    
   186.500000     ,           7 ,           5 ,          13 , -0.146999985     ,   9.41032916E-03 ,   247.959518     ,  -80.7800140     ,   59.5734673     ,  -4.89862967     ,   221.854340     ,   292.780029     ,  -1.46273804     ,   0.00000000     ,  -0.00000000     ,   291.317291     ,  0.134973884     ,  0.986283302     ,   44.8205109     ,   79.3172760     ,  -59.5734673     ,   4.89862967     ,   69.4629517     ,   188.609650     ,   576.650024     ,   252.583694     ,   324.066345     ,   181.763947     ,   143.547226     ,  0.719618678     ,  0.432683587     ,  0.969794393     ,   4.51159668     ,   137.679184    
   186.541672     ,           7 ,           5 ,          14 , -0.136999995     ,   1.22107631E-02 ,   262.665497     ,  -81.6000061     ,   61.3440742     ,  -8.85337257     ,   233.556183     ,   308.656464     ,  -1.46478271     ,   0.00000000     ,  -0.00000000     ,   307.191681     ,  0.134385020     ,   1.00922012     ,   45.9909668     ,   80.1352234     ,  -61.3440742     ,   8.85337257     ,   73.6354980     ,   189.492569     ,   610.849976     ,   265.998077     ,   344.851898     ,   190.361420     ,   152.590210     ,  0.715649605     ,  0.432289481     ,  0.947418928     ,   4.49647808     ,   146.399811    
   186.583328     ,           7 ,           5 ,          15 , -0.136999995     ,   1.50534995E-02 ,   270.272186     ,  -82.3000183     ,   63.2533722     ,  -14.1413116     ,   237.084229     ,   315.645782     ,  -1.46389771     ,   0.00000000     ,  -0.00000000     ,   314.181885     ,  0.133766323     ,   1.04504490     ,   45.3735962     ,   80.8361206     ,  -63.2533722     ,   14.1413116     ,   77.0976562     ,   190.417007     ,   628.539978     ,   273.480652     ,   355.059326     ,   193.885635     ,   156.831894     ,  0.708955586     ,  0.431595981     ,  0.913628459     ,   4.48405266     ,   150.516479    
   186.625000     ,           7 ,           5 ,          16 , -0.136999995     ,   1.79474130E-02 ,   270.272186     ,  -81.6100159     ,   63.2232513     ,  -10.5329943     ,   241.352432     ,   311.998871     ,  -1.43774414     ,   0.00000000     ,  -0.00000000     ,   310.561127     ,  0.133124590     ,   1.09064996     ,   41.7266846     ,   80.1722717     ,  -63.2232513     ,   10.5329943     ,   69.2086945     ,   191.246841     ,   628.539978     ,   266.391235     ,   362.148743     ,   186.538193     ,   160.127197     ,  0.700241506     ,  0.432154477     ,  0.866821408     ,   4.45513725     ,   153.746948    
   186.666672     ,           7 ,           5 ,          17 , -0.136999995     ,   2.08338033E-02 ,   263.172913     ,  -81.6699982     ,   66.4696884     ,  -7.24767160     ,   240.724930     ,   300.004547     ,  -1.42660522     ,   0.00000000     ,  -0.00000000     ,   298.577942     ,  0.132553697     ,   1.14243412     ,   36.8316345     ,   80.2433929     ,  -66.4696884     ,   7.24767160     ,   57.8530121     ,   191.940521     ,   612.030029     ,   254.269760     ,   357.760284     ,   175.077927     ,   158.260452     ,  0.688551903     ,  0.432450712     ,  0.812700391     ,   4.43193865     ,   152.011169    
   186.708328     ,           7 ,           5 ,          18 , -0.136999995     ,   2.36621741E-02 ,   250.496506     ,  -81.6000061     ,   68.4002991     ,  -1.41062617     ,   235.886169     ,   281.189056     ,  -1.41525269     ,   0.00000000     ,  -0.00000000     ,   279.773804     ,  0.132080212     ,   1.19667864     ,   30.6925507     ,   80.1847534     ,  -68.4002991     ,   1.41062617     ,   43.8876343     ,   192.466751     ,   582.549988     ,   234.865906     ,   347.684082     ,   158.357132     ,   154.075150     ,  0.674244881     ,  0.433318496     ,  0.752402127     ,   4.40497303     ,   148.044937    
   186.750000     ,           7 ,           5 ,          19 , -0.136999995     ,   2.62096338E-02 ,   230.213409     ,  -80.9100037     ,   65.2478638     ,  -2.09307098     ,   212.458191     ,   253.558960     ,  -1.39578247     ,   0.00000000     ,  -0.00000000     ,   252.163177     ,  0.131723240     ,   1.24979055     ,   23.3455505     ,   79.5142212     ,  -65.2478638     ,   2.09307098     ,   39.7049866     ,   192.942825     ,   535.380005     ,   204.093338     ,   331.286652     ,   134.244705     ,   147.487473     ,  0.657761335     ,  0.435456991     ,  0.688372970     ,   4.36625862     ,   141.772461    
   186.791672     ,           7 ,           5 ,          20 , -0.127000004     ,   2.84852237E-02 ,   206.378510     ,  -80.7799835     ,   64.7139664     , -0.528295577     ,   189.784210     ,   223.203232     ,  -1.38674927     ,   0.00000000     ,  -0.00000000     ,   221.816483     ,  0.131401971     ,   1.29844832     ,   16.8247223     ,   79.3932343     ,  -64.7139664     ,  0.528295577     ,   32.0322723     ,   193.326904     ,   479.950012     ,   175.348679     ,   304.601318     ,   111.972313     ,   136.031281     ,  0.638569474     ,  0.436921477     ,  0.626664579     ,   4.33718872     ,   130.802109    
   186.833328     ,           7 ,           5 ,          21 , -0.127000004     ,   3.05515621E-02 ,   180.010910     ,  -80.7799988     ,   80.9231186     ,  -7.82143402     ,   172.332581     ,   190.808655     ,  -1.38137817     ,   0.00000000     ,  -0.00000000     ,   189.427277     ,  0.131143898     ,   1.33970547     ,   10.7977448     ,   79.3986206     ,  -80.9231186     ,   7.82143402     ,   17.0946960     ,   193.531876     ,   418.630005     ,   139.921783     ,   278.708221     ,   86.6418991     ,   125.367729     ,  0.619216681     ,  0.440245092     ,  0.568916142     ,   4.28731298     ,   120.601707    
   186.875000     ,           7 ,           5 ,          22 , -0.116999991     ,   3.23273689E-02 ,   152.628510     ,  -79.2599945     ,   85.7471237     ,  -11.0132408     ,   148.102386     ,   159.018814     ,  -1.35256958     ,   0.00000000     ,  -0.00000000     ,   157.666245     ,  0.131006584     ,   1.37108982     ,   6.39030457     ,   77.9074249     ,  -85.7471237     ,   11.0132408     ,   9.56385803     ,   193.646545     ,   354.950012     ,   105.307198     ,   249.642822     ,   63.3624191     ,   113.325157     ,  0.601691246     ,  0.444469154     ,  0.521588445     ,   4.23045778     ,   109.065048    
   186.916672     ,           7 ,           5 ,          23 , -0.116999991     ,   3.23273689E-02 ,   124.738701     ,  -75.3200073     ,   74.4346771     ,  -17.9623814     ,   0.00000000     ,   128.430115     ,  -1.28381348     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.130929887     ,   1.39071524     ,   3.69141388     ,   74.0361938     ,  -74.4346771     ,   17.9623814     ,   0.00000000     ,   193.646545     ,   290.089996     ,   73.1655731     ,   216.924423     ,   43.1411133     ,   99.5590134     ,  0.589636803     ,  0.449575156     ,  0.489262700     ,   4.16478682     ,   95.8615417    
   186.958328     ,           7 ,           5 ,          24 , -0.116999991     ,   3.23273689E-02 ,   83.6694031     ,  -73.0400085     ,   67.8579636     ,  -13.2152576     ,   0.00000000     ,   85.8385925     ,  -1.24493408     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.130929887     ,   1.39739275     ,   2.16918945     ,   71.7950745     ,  -67.8579636     ,   13.2152576     ,   0.00000000     ,   193.646545     ,   194.580002     ,   45.9710655     ,   148.608932     ,   26.8983688     ,   68.4778442     ,  0.585115194     ,  0.451442093     ,  0.478129357     ,   4.14171505     ,   65.9448090    
   187.000000     ,           7 ,           6 ,           1 , -0.116999991     ,   3.23273689E-02 ,   80.6250000     ,  -70.0000000     ,   58.3671989     ,  -2.71526599     ,   0.00000000     ,   82.8626404     ,  -1.19314575     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.130929887     ,   1.39237046     ,   2.23764038     ,   68.8068542     ,  -58.3671989     ,   2.71526599     ,   0.00000000     ,   193.646545     ,   187.500000     ,   43.7700958     ,   143.729904     ,   25.7934208     ,   66.2761841     ,  0.589293242     ,  0.451771677     ,  0.485311419     ,   4.13764191     ,   63.8263168    
   187.041672     ,           7 ,           6 ,           2 , -0.116999991     ,   3.23273689E-02 ,   69.4708023     ,  -68.9700012     ,   51.4101334     , -0.885531902     ,   0.00000000     ,   71.9954834     ,  -1.17559814     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.130929887     ,   1.37273681     ,   2.52468109     ,   67.7944031     ,  -51.4101334     ,  0.885531902     ,   0.00000000     ,   193.646545     ,   161.559998     ,   40.3751411     ,   121.184860     ,   24.3441544     ,   55.6508293     ,  0.602949083     ,  0.449845254     ,  0.514826059     ,   4.16144896     ,   53.5852394    
   187.083328     ,           7 ,           6 ,           3 , -0.116999991     ,   3.23273689E-02 ,   68.7097015     ,  -68.7099915     ,   56.9418411     ,   1.65540802     ,   0.00000000     ,   72.1487122     ,  -1.17117310     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.130929887     ,   1.34134042     ,   3.43901062     ,   67.5388184     ,  -56.9418411     ,  -1.65540802     ,   0.00000000     ,   193.646545     ,   159.789993     ,   43.8867645     ,   115.903229     ,   27.2696419     ,   52.8955956     ,  0.621363699     ,  0.446950525     ,  0.559847653     ,   4.19722271     ,   50.9200287    
   187.125000     ,           7 ,           6 ,           4 , -0.116999991     ,   3.23273689E-02 ,   74.1599503     ,  -67.8700104     ,   60.9007339     ,   6.67459440     ,   0.00000000     ,   79.0377731     ,  -1.15682983     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.130929887     ,   1.30007005     ,   4.87782288     ,   66.7131805     ,  -60.9007339     ,  -6.67459440     ,   0.00000000     ,   193.646545     ,   172.464996     ,   50.6579819     ,   121.807014     ,   32.4969902     ,   55.3227577     ,  0.641497910     ,  0.444718927     ,  0.614295244     ,   4.22480106     ,   53.2465630    
   187.166672     ,           7 ,           6 ,           5 , -0.116999991     ,   3.23273689E-02 ,   67.9486008     ,  -67.3800049     ,   57.2743225     ,   8.14195538     ,   0.00000000     ,   73.4874268     ,  -1.14846802     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.130929887     ,   1.25140023     ,   5.53882599     ,   66.2315369     ,  -57.2743225     ,  -8.14195538     ,   0.00000000     ,   193.646545     ,   158.020004     ,   48.7246437     ,   109.295364     ,   32.1962090     ,   49.4564819     ,  0.660778761     ,  0.443009138     ,  0.673283815     ,   4.24593163     ,   47.5935478    
   187.208328     ,           7 ,           6 ,           6 , -0.116999991     ,   3.23273689E-02 ,   79.6101990     ,  -68.7600098     ,   65.4900742     ,   9.42702103     ,   0.00000000     ,   87.5781403     ,  -1.17202759     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.130929887     ,   1.19827986     ,   7.96794128     ,   67.5879822     ,  -65.4900742     ,  -9.42702103     ,   0.00000000     ,   193.646545     ,   185.139999     ,   61.9584770     ,   123.181526     ,   41.9417496     ,   55.3673019     ,  0.676933169     ,  0.439930975     ,  0.735103905     ,   4.28397179     ,   53.2676773    
   187.250000     ,           7 ,           6 ,           7 , -0.116999991     ,   3.23273689E-02 ,   66.9337997     ,  -72.0200195     ,   71.2365723     ,   11.7390203     ,   0.00000000     ,   75.0294952     ,  -1.22760010     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.130929887     ,   1.14403200     ,   8.09569550     ,   70.7924194     ,  -71.2365723     ,  -11.7390203     ,   0.00000000     ,   193.646545     ,   155.660004     ,   57.3915863     ,   98.2684174     ,   39.5813370     ,   43.7847710     ,  0.689671397     ,  0.435948759     ,  0.796253681     ,   4.33318472     ,   42.1097908    
   187.291672     ,           7 ,           6 ,           8 , -0.116999991     ,   3.23273689E-02 ,   120.176407     ,  -73.8200073     ,   63.8661995     ,   9.94849205     ,   0.00000000     ,   136.289551     ,  -1.25823975     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.130929887     ,   1.09224975     ,   16.1131439     ,   72.5617676     ,  -63.8661995     ,  -9.94849205     ,   0.00000000     ,   193.646545     ,   279.480011     ,   106.333206     ,   173.146805     ,   74.5193481     ,   76.9134750     ,  0.700809777     ,  0.434571922     ,  0.847732306     ,   4.35020018     ,   73.9621964    
   187.333328     ,           7 ,           6 ,           9 , -0.127000004     ,   3.39564644E-02 ,   146.036606     ,  -75.3300018     ,   57.4281540     ,   7.73176432     ,   135.866531     ,   167.513046     ,  -1.28399658     ,   0.00000000     ,   0.00000000     ,   166.229050     ,  0.130929887     ,   1.04665124     ,   21.4764404     ,   74.0460052     ,  -57.4281540     ,  -7.73176432     ,   30.3625183     ,   194.010605     ,   339.619995     ,   134.716690     ,   204.903305     ,   95.4873047     ,   90.6382980     ,  0.708800852     ,  0.432676673     ,  0.892051876     ,   4.37362194     ,   87.1457291    
   187.375000     ,           7 ,           6 ,          10 , -0.116999991     ,   3.59256603E-02 ,   173.926407     ,  -76.8500061     ,   59.9458351     ,   7.20885229     ,   164.231079     ,   201.084518     ,  -1.30508423     ,   0.00000000     ,   0.00000000     ,   199.779434     ,  0.130686983     ,   1.01083481     ,   27.1581116     ,   75.5449219     ,  -59.9458351     ,  -7.20885229     ,   35.5483551     ,   194.436844     ,   404.480011     ,   165.229919     ,   239.250092     ,   117.999748     ,   105.427498     ,  0.714154840     ,  0.430995226     ,  0.924365163     ,   4.38606739     ,   101.364532    
   187.416672     ,           7 ,           6 ,          11 , -0.116999991     ,   3.82179990E-02 ,   201.816208     ,  -76.8500214     ,   60.9202194     ,   5.29454947     ,   191.180969     ,   234.006088     ,  -1.29946899     ,   0.00000000     ,   0.00000000     ,   232.706619     ,  0.130403742     ,  0.987904847     ,   32.1898804     ,   75.5505524     ,  -60.9202194     ,  -5.29454947     ,   41.5256500     ,   194.934753     ,   469.339996     ,   192.747452     ,   276.592529     ,   138.299271     ,   121.707489     ,  0.717515469     ,  0.430393040     ,  0.942529917     ,   4.38376904     ,   117.030602    
   187.458328     ,           7 ,           6 ,          12 , -0.116999991     ,   4.07506675E-02 ,   226.154205     ,  -76.9800110     ,   57.0242996     ,   5.02606916     ,   211.224548     ,   262.412567     ,  -1.29513550     ,   0.00000000     ,   0.00000000     ,   261.117432     ,  0.130074412     ,  0.980004847     ,   36.2583618     ,   75.6848755     ,  -57.0242996     ,  -5.02606916     ,   49.8928833     ,   195.532990     ,   525.940002     ,   216.729568     ,   309.210419     ,   155.697250     ,   135.872284     ,  0.718394160     ,  0.429824173     ,  0.947859883     ,   4.37945175     ,   130.670074    
   187.500000     ,           7 ,           6 ,          13 , -0.116999991     ,   4.34885360E-02 ,   246.437302     ,  -78.5000153     ,   56.8686943     ,   3.53240061     ,   228.338379     ,   286.160553     ,  -1.31274414     ,   0.00000000     ,   0.00000000     ,   284.847809     ,  0.129680902     ,  0.987904847     ,   39.7232513     ,   77.1872711     ,  -56.8686943     ,  -3.53240061     ,   56.5094299     ,   196.210556     ,   573.109985     ,   240.416763     ,   332.693207     ,   172.226166     ,   145.729996     ,  0.716365039     ,  0.428473502     ,  0.941784143     ,   4.38250065     ,   140.166336    
   187.541672     ,           7 ,           6 ,          14 , -0.116999991     ,   4.63315248E-02 ,   260.635895     ,  -78.5100098     ,   49.9761353     ,   5.00336933     ,   237.105392     ,   301.746094     ,  -1.30404663     ,   0.00000000     ,   0.00000000     ,   300.442047     ,  0.129238054     ,   1.01083481     ,   41.1101990     ,   77.2059631     ,  -49.9761353     ,  -5.00336933     ,   63.3366547     ,   196.969986     ,   606.130005     ,   255.659943     ,   350.470062     ,   182.060196     ,   153.213226     ,  0.712118566     ,  0.427658498     ,  0.921761811     ,   4.37720680     ,   147.392014    
   187.583328     ,           7 ,           6 ,          15 , -0.116999991     ,   4.91096303E-02 ,   267.227814     ,  -78.0900116     ,   40.6992645     ,   1.85697126     ,   231.694031     ,   306.250671     ,  -1.28723145     ,   0.00000000     ,   0.00000000     ,   304.963440     ,  0.128745273     ,   1.04665124     ,   39.0228577     ,   76.8027802     ,  -40.6992645     ,  -1.85697126     ,   73.2694092     ,   197.848511     ,   621.460022     ,   253.753937     ,   367.706085     ,   179.210114     ,   161.068420     ,  0.706235766     ,  0.428617120     ,  0.886243343     ,   4.34844780     ,   155.007172    
   187.625000     ,           7 ,           6 ,          16 , -0.116999991     ,   5.18063866E-02 ,   267.227814     ,  -77.6600189     ,   34.5663719     ,  0.775359988     ,   224.909531     ,   302.683838     ,  -1.26898193     ,   0.00000000     ,   0.00000000     ,   301.414856     ,  0.128179848     ,   1.09224987     ,   35.4560242     ,   76.3910370     ,  -34.5663719     , -0.775359988     ,   76.5053253     ,   198.765839     ,   621.460022     ,   246.156494     ,   375.303528     ,   171.685074     ,   164.630310     ,  0.697463095     ,  0.429334223     ,  0.840910196     ,   4.32017612     ,   158.497726    
   187.666672     ,           7 ,           6 ,          17 , -0.107000001     ,   5.43996952E-02 ,   263.172913     ,  -76.4199982     ,   30.2545033     , -0.725576639     ,   216.281845     ,   293.566376     ,  -1.23742676     ,   0.00000000     ,  -0.00000000     ,   292.328949     ,  0.127594694     ,   1.14403200     ,   30.3934631     ,   75.1825714     ,  -30.2545033     ,  0.725576639     ,   76.0471039     ,   199.677673     ,   612.030029     ,   231.219177     ,   380.810852     ,   158.649216     ,   167.535675     ,  0.686142087     ,  0.430726796     ,  0.786455274     ,   4.28304958     ,   161.369492    
   187.708328     ,           7 ,           6 ,          18 ,  -9.69999954E-02 ,   5.63734733E-02 ,   230.720810     ,  -77.6999969     ,   13.0953913     ,  -1.50305188     ,   164.613159     ,   253.171326     ,  -1.24682617     ,   0.00000000     ,  -0.00000000     ,   251.924500     ,  0.127018288     ,   1.19827986     ,   22.4505157     ,   76.4531708     ,  -13.0953913     ,   1.50305188     ,   87.3113403     ,   200.724579     ,   536.559998     ,   193.479828     ,   343.080170     ,   129.965897     ,   151.335587     ,  0.671728432     ,  0.431993693     ,  0.727033973     ,   4.24783134     ,   145.830154    
   187.750000     ,           7 ,           6 ,          19 ,  -9.69999954E-02 ,   5.78123406E-02 ,   177.478195     ,  -72.0399933     ,   16.1255016     ,  -1.56218266     ,   120.001526     ,   190.429153     ,  -1.14419556     ,   0.00000000     ,  -0.00000000     ,   189.284958     ,  0.126362845     ,   1.25140023     ,   12.9509583     ,   70.8957977     ,  -16.1255016     ,   1.56218266     ,   69.2834320     ,   201.555313     ,   412.739990     ,   133.339645     ,   279.400330     ,   87.4012756     ,   124.186668     ,  0.655478537     ,  0.435510039     ,  0.662175775     ,   4.18279457     ,   119.749008    
   187.791672     ,           7 ,           6 ,          20 ,  -9.69999954E-02 ,   5.85735925E-02 ,   122.713402     ,  -69.9200134     ,   10.9266558     , -0.231618494     ,   63.4884262     ,   129.295456     ,  -1.10153198     ,   0.00000000     ,  -0.00000000     ,   128.193924     ,  0.125847518     ,   1.30007005     ,   6.58205414     ,   68.8184814     ,  -10.9266558     ,  0.231618494     ,   64.7054977     ,   202.331161     ,   285.380005     ,   86.0628128     ,   199.317184     ,   54.7266464     ,   88.9349823     ,  0.635891914     ,  0.437333941     ,  0.601850808     ,   4.14318132     ,   85.7949066    
   187.833328     ,           7 ,           6 ,          21 ,  -9.69999954E-02 ,   5.96530288E-02 ,   151.110611     ,  -73.1600189     ,   13.6213360     ,  -1.54705894     ,   90.0248718     ,   156.725494     ,  -1.14392090     ,   0.00000000     ,  -0.00000000     ,   155.581573     ,  0.125370011     ,   1.34134042     ,   5.61488342     ,   72.0160980     ,  -13.6213360     ,   1.54705894     ,   65.5567017     ,   203.117218     ,   351.420013     ,   102.078148     ,   249.341873     ,   62.7374191     ,   111.402016     ,  0.614601851     ,  0.437996984     ,  0.548142791     ,   4.11891747     ,   107.503418    
   187.875000     ,           7 ,           6 ,          22 ,  -9.69999954E-02 ,   6.08017147E-02 ,   148.066208     ,  -70.3300018     ,   20.9747505     ,  -2.91070747     ,   95.8002472     ,   151.038895     ,  -1.09127808     ,   0.00000000     ,  -0.00000000     ,   149.947617     ,  0.124889866     ,   1.37273681     ,   2.97268677     ,   69.2387238     ,  -20.9747505     ,   2.91070747     ,   54.1473694     ,   203.766464     ,   344.339996     ,   88.0444489     ,   256.295532     ,   52.4730339     ,   115.347961     ,  0.595983446     ,  0.441390753     ,  0.502080321     ,   4.06183672     ,   111.371147    
