days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse,src_diffuse_t
   186.708328     ,           7 ,           5 ,          18 , -0.136999995     ,   2.36621741E-02 ,   250.496506     ,  -81.6000061     ,   68.4002991     ,  -1.41062617     ,   235.886169     ,   338.994080     ,  -12.3250427     ,   0.00000000     ,  -0.00000000     ,   326.669037     ,  0.399156421     ,   1.19667864     ,   88.4975739     ,   69.2749634     ,  -68.4002991     ,   1.41062617     ,   90.7828674     ,   61.5438271     ,   582.549988     ,   234.865906     ,   347.684082     ,   146.177399     ,   230.482712     ,  0.622386634     ,  0.602934957     ,   2.88602114     ,   8.46989441     ,   177.967819    
   186.750000     ,           7 ,           5 ,          19 , -0.136999995     ,   2.62096338E-02 ,   230.213409     ,  -80.9100037     ,   65.2478638     ,  -2.09307098     ,   212.458191     ,   308.015961     ,  -11.8551331     ,   0.00000000     ,  -0.00000000     ,   296.160828     ,  0.392806053     ,   1.24979055     ,   77.8025513     ,   69.0548706     ,  -65.2478638     ,   2.09307098     ,   83.7026367     ,   62.5474548     ,   535.380005     ,   204.093338     ,   331.286652     ,   123.061348     ,   219.178619     ,  0.602966011     ,  0.603502393     ,   2.61059165     ,   8.30326366     ,   170.637756    
   186.791672     ,           7 ,           5 ,          20 , -0.127000004     ,   2.84852237E-02 ,   206.378510     ,  -80.7799835     ,   64.7139664     , -0.528295577     ,   189.784210     ,   272.547546     ,  -11.5129395     ,   0.00000000     ,  -0.00000000     ,   261.034607     ,  0.387118429     ,   1.29844832     ,   66.1690369     ,   69.2670441     ,  -64.7139664     ,  0.528295577     ,   71.2503967     ,   63.4017754     ,   479.950012     ,   175.348679     ,   304.601318     ,   101.798836     ,   201.031799     ,  0.580550909     ,  0.603468657     ,   2.35322452     ,   8.16970444     ,   157.619232    
   186.833328     ,           7 ,           5 ,          21 , -0.127000004     ,   3.05515621E-02 ,   180.010910     ,  -80.7799988     ,   80.9231186     ,  -7.82143402     ,   172.332581     ,   236.099869     ,  -11.2476807     ,   0.00000000     ,  -0.00000000     ,   224.852188     ,  0.382398844     ,   1.33970547     ,   56.0889587     ,   69.5323181     ,  -80.9231186     ,   7.82143402     ,   52.5196075     ,   64.0315094     ,   418.630005     ,   139.921783     ,   278.708221     ,   78.1921997     ,   184.140976     ,  0.558827937     ,  0.605807543     ,   2.11439967     ,   7.99493027     ,   145.333969    
   186.875000     ,           7 ,           5 ,          22 , -0.116999991     ,   3.23273689E-02 ,   152.628510     ,  -79.2599945     ,   85.7471237     ,  -11.0132408     ,   148.102386     ,   200.110504     ,  -10.8496399     ,   0.00000000     ,  -0.00000000     ,   189.260864     ,  0.378989458     ,   1.37108982     ,   47.4819946     ,   68.4103546     ,  -85.7471237     ,   11.0132408     ,   41.1584778     ,   64.5250168     ,   354.950012     ,   105.307198     ,   249.642822     ,   56.8450737     ,   165.499939     ,  0.539802372     ,  0.609491527     ,   1.92028296     ,   7.81595325     ,   131.327194    
   186.916672     ,           7 ,           5 ,          23 , -0.116999991     ,   3.23273689E-02 ,   124.738701     ,  -75.3200073     ,   74.4346771     ,  -17.9623814     ,   0.00000000     ,   164.838516     ,  -10.1744385     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.376357764     ,   1.39071524     ,   40.0998154     ,   65.1455688     ,  -74.4346771     ,   17.9623814     ,   0.00000000     ,   64.5250168     ,   290.089996     ,   73.1655731     ,   216.924423     ,   38.5787201     ,   144.575195     ,  0.527279675     ,  0.614387751     ,   1.78486061     ,   7.62397003     ,   115.272499    
   186.958328     ,           7 ,           5 ,          24 , -0.116999991     ,   3.23273689E-02 ,   83.6694031     ,  -73.0400085     ,   67.8579636     ,  -13.2152576     ,   0.00000000     ,   111.023727     ,  -9.86645508     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.376357764     ,   1.39739275     ,   27.3543243     ,   63.1735535     ,  -67.8579636     ,   13.2152576     ,   0.00000000     ,   64.5250168     ,   194.580002     ,   45.9710655     ,   148.608932     ,   24.0418396     ,   99.3178635     ,  0.522977650     ,  0.616514802     ,   1.74094248     ,   7.56701756     ,   79.2434006    
   187.000000     ,           7 ,           6 ,           1 , -0.116999991     ,   3.23273689E-02 ,   80.6250000     ,  -70.0000000     ,   58.3671989     ,  -2.71526599     ,   0.00000000     ,   107.276558     ,  -9.45578003     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.376357764     ,   1.39237046     ,   26.6515579     ,   60.5442200     ,  -58.3671989     ,   2.71526599     ,   0.00000000     ,   64.5250168     ,   187.500000     ,   43.7700958     ,   143.729904     ,   23.0923786     ,   96.1038055     ,  0.527583480     ,  0.616890311     ,   1.76661968     ,   7.55696297     ,   76.6884155    
   187.041672     ,           7 ,           6 ,           2 , -0.116999991     ,   3.23273689E-02 ,   69.4708023     ,  -68.9700012     ,   51.4101334     , -0.885531902     ,   0.00000000     ,   92.4057846     ,  -9.31661987     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.376357764     ,   1.37273681     ,   22.9349823     ,   59.6533813     ,  -51.4101334     ,  0.885531902     ,   0.00000000     ,   64.5250168     ,   161.559998     ,   40.3751411     ,   121.184860     ,   21.8738976     ,   80.7992020     ,  0.541766465     ,  0.614695489     ,   1.87797904     ,   7.61573029     ,   64.4292526    
   187.083328     ,           7 ,           6 ,           3 , -0.116999991     ,   3.23273689E-02 ,   68.7097015     ,  -68.7099915     ,   56.9418411     ,   1.65540802     ,   0.00000000     ,   91.4084167     ,  -9.28152466     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.376357764     ,   1.34134042     ,   22.6987152     ,   59.4284668     ,  -56.9418411     ,  -1.65540802     ,   0.00000000     ,   64.5250168     ,   159.789993     ,   43.8867645     ,   115.903229     ,   24.6178169     ,   76.9470978     ,  0.560939431     ,  0.611397505     ,   2.04859161     ,   7.70403671     ,   61.2906036    
   187.125000     ,           7 ,           6 ,           4 , -0.116999991     ,   3.23273689E-02 ,   74.1599503     ,  -67.8700104     ,   60.9007339     ,   6.67459440     ,   0.00000000     ,   99.0899048     ,  -9.16806030     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.376357764     ,   1.30007005     ,   24.9299545     ,   58.7019501     ,  -60.9007339     ,  -6.67459440     ,   0.00000000     ,   64.5250168     ,   172.464996     ,   50.6579819     ,   121.807014     ,   29.5011959     ,   80.5987015     ,  0.582360268     ,  0.608854949     ,   2.25348186     ,   7.77211380     ,   64.1447067    
   187.166672     ,           7 ,           6 ,           5 , -0.116999991     ,   3.23273689E-02 ,   67.9486008     ,  -67.3800049     ,   57.2743225     ,   8.14195538     ,   0.00000000     ,   91.3723145     ,  -9.10186768     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.376357764     ,   1.25140023     ,   23.4237137     ,   58.2781372     ,  -57.2743225     ,  -8.14195538     ,   0.00000000     ,   64.5250168     ,   158.020004     ,   48.7246437     ,   109.295364     ,   29.3890991     ,   72.1356964     ,  0.603167057     ,  0.606906950     ,   2.47483969     ,   7.82427311     ,   57.3718109    
   187.208328     ,           7 ,           6 ,           6 , -0.116999991     ,   3.23273689E-02 ,   79.6101990     ,  -68.7600098     ,   65.4900742     ,   9.42702103     ,   0.00000000     ,   107.422623     ,  -9.28826904     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.376357764     ,   1.19827986     ,   27.8124237     ,   59.4717407     ,  -65.4900742     ,  -9.42702103     ,   0.00000000     ,   64.5250168     ,   185.139999     ,   61.9584770     ,   123.181526     ,   38.4314575     ,   80.9270172     ,  0.620277643     ,  0.603399932     ,   2.71097040     ,   7.91817474     ,   64.2873535    
   187.250000     ,           7 ,           6 ,           7 , -0.116999991     ,   3.23273689E-02 ,   66.9337997     ,  -72.0200195     ,   71.2365723     ,   11.7390203     ,   0.00000000     ,   90.4764633     ,  -9.72866821     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.376357764     ,   1.14403200     ,   23.5426636     ,   62.2913513     ,  -71.2365723     ,  -11.7390203     ,   0.00000000     ,   64.5250168     ,   155.660004     ,   57.3915863     ,   98.2684174     ,   36.3552666     ,   64.1741333     ,  0.633459866     ,  0.598862886     ,   2.94842982     ,   8.03965569     ,   50.8997955    
   187.291672     ,           7 ,           6 ,           8 , -0.116999991     ,   3.23273689E-02 ,   120.176407     ,  -73.8200073     ,   63.8661995     ,   9.94849205     ,   0.00000000     ,   163.341080     ,  -9.97180176     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.376357764     ,   1.09224975     ,   43.1646729     ,   63.8482056     ,  -63.8661995     ,  -9.94849205     ,   0.00000000     ,   64.5250168     ,   279.480011     ,   106.333206     ,   173.146805     ,   68.6515884     ,   112.838509     ,  0.645627022     ,  0.597294211     ,   3.14388275     ,   8.08165836     ,   89.4494095    
   187.333328     ,           7 ,           6 ,           9 , -0.127000004     ,   3.39564644E-02 ,   146.036606     ,  -75.3300018     ,   57.4281540     ,   7.73176432     ,   135.866531     ,   199.150421     ,  -10.1757812     ,   0.00000000     ,   0.00000000     ,   188.974640     ,  0.376357764     ,   1.04665124     ,   53.1138153     ,   65.1542206     ,  -57.4281540     ,  -7.73176432     ,   53.1081085     ,   65.1618042     ,   339.619995     ,   134.716690     ,   204.903305     ,   88.1269455     ,   133.151321     ,  0.654165030     ,  0.595134974     ,   3.31471348     ,   8.13947487     ,   105.472473    
   187.375000     ,           7 ,           6 ,          10 , -0.116999991     ,   3.59256603E-02 ,   173.926407     ,  -76.8500061     ,   59.9458351     ,   7.20885229     ,   164.231079     ,   237.172577     ,  -10.2059631     ,   0.00000000     ,   0.00000000     ,   226.966614     ,  0.373013049     ,   1.01083481     ,   63.2461700     ,   66.6440430     ,  -59.9458351     ,  -7.20885229     ,   62.7355347     ,   65.9140320     ,   404.480011     ,   165.229919     ,   239.250092     ,   108.875435     ,   154.649658     ,  0.658932924     ,  0.592241287     ,   3.42419291     ,   8.13621902     ,   122.876266    
   187.416672     ,           7 ,           6 ,          11 , -0.116999991     ,   3.82179990E-02 ,   201.816208     ,  -76.8500214     ,   60.9202194     ,   5.29454947     ,   191.180969     ,   275.013824     ,  -10.0045471     ,   0.00000000     ,   0.00000000     ,   265.009277     ,  0.369134307     ,  0.987904847     ,   73.1976166     ,   66.8454742     ,  -60.9202194     ,  -5.29454947     ,   73.8283081     ,   66.7992630     ,   469.339996     ,   192.747452     ,   276.592529     ,   127.519966     ,   178.050964     ,  0.661590934     ,  0.590408504     ,   3.47425365     ,   8.09103489     ,   142.043427    
   187.458328     ,           7 ,           6 ,          12 , -0.116999991     ,   4.07506675E-02 ,   226.154205     ,  -76.9800110     ,   57.0242996     ,   5.02606916     ,   211.224548     ,   307.306274     ,  -9.79119873     ,   0.00000000     ,   0.00000000     ,   297.515076     ,  0.364667237     ,  0.980004847     ,   81.1520691     ,   67.1888123     ,  -57.0242996     ,  -5.02606916     ,   86.2905273     ,   67.8339233     ,   525.940002     ,   216.729568     ,   309.210419     ,   143.317795     ,   198.133636     ,  0.661274791     ,  0.588424087     ,   3.47320938     ,   8.03485870     ,   158.804871    
   187.500000     ,           7 ,           6 ,          13 , -0.116999991     ,   4.34885360E-02 ,   246.437302     ,  -78.5000153     ,   56.8686943     ,   3.53240061     ,   228.338379     ,   332.860687     ,  -9.71966553     ,   0.00000000     ,   0.00000000     ,   323.141022     ,  0.359575361     ,  0.987904847     ,   86.4233856     ,   68.7803497     ,  -56.8686943     ,  -3.53240061     ,   94.8026428     ,   68.9706421     ,   573.109985     ,   240.416763     ,   332.693207     ,   158.019638     ,   211.825592     ,  0.657273769     ,  0.585359812     ,   3.42945457     ,   7.99047279     ,   170.632401    
   187.541672     ,           7 ,           6 ,          14 , -0.116999991     ,   4.63315248E-02 ,   260.635895     ,  -78.5100098     ,   49.9761353     ,   5.00336933     ,   237.105392     ,   349.386993     ,  -9.44131470     ,   0.00000000     ,   0.00000000     ,   339.945679     ,  0.354135811     ,   1.01083481     ,   88.7510986     ,   69.0686951     ,  -49.9761353     ,  -5.00336933     ,   102.840286     ,   70.2037354     ,   606.130005     ,   255.659943     ,   350.470062     ,   166.369995     ,   221.837799     ,  0.650747240     ,  0.582801402     ,   3.33205557     ,   7.92310810     ,   179.691544    
   187.583328     ,           7 ,           6 ,          15 , -0.116999991     ,   4.91096303E-02 ,   267.227814     ,  -78.0900116     ,   40.6992645     ,   1.85697126     ,   231.694031     ,   355.552277     ,  -9.10192871     ,   0.00000000     ,   0.00000000     ,   346.450348     ,  0.348410755     ,   1.04665124     ,   88.3244629     ,   68.9880829     ,  -40.6992645     ,  -1.85697126     ,   114.756317     ,   71.5797119     ,   621.460022     ,   253.753937     ,   367.706085     ,   163.079178     ,   231.978912     ,  0.642666578     ,  0.582181752     ,   3.17384291     ,   7.79869747     ,   189.120193    
   187.625000     ,           7 ,           6 ,          16 , -0.116999991     ,   5.18063866E-02 ,   267.227814     ,  -77.6600189     ,   34.5663719     ,  0.775359988     ,   224.909531     ,   352.034668     ,  -8.74600220     ,   0.00000000     ,   0.00000000     ,   343.288666     ,  0.342228502     ,   1.09224987     ,   84.8068542     ,   68.9140167     ,  -34.5663719     , -0.775359988     ,   118.379135     ,   72.9991226     ,   621.460022     ,   246.156494     ,   375.303528     ,   155.337448     ,   235.812225     ,  0.631051600     ,  0.581154108     ,   2.98190665     ,   7.67310810     ,   193.546005    
   187.666672     ,           7 ,           6 ,          17 , -0.107000001     ,   5.43996952E-02 ,   263.172913     ,  -76.4199982     ,   30.2545033     , -0.725576639     ,   216.281845     ,   343.030334     ,  -8.31097412     ,   0.00000000     ,  -0.00000000     ,   334.719360     ,  0.336068243     ,   1.14403200     ,   79.8574219     ,   68.1090240     ,  -30.2545033     ,  0.725576639     ,   118.437515     ,   74.4192352     ,   612.030029     ,   231.219177     ,   380.810852     ,   142.578659     ,   238.566193     ,  0.616638541     ,  0.580889285     ,   2.75962353     ,   7.52906132     ,   197.151688    
   187.708328     ,           7 ,           6 ,          18 ,  -9.69999954E-02 ,   5.63734733E-02 ,   230.720810     ,  -77.6999969     ,   13.0953913     ,  -1.50305188     ,   164.613159     ,   297.103638     ,  -8.16427612     ,   0.00000000     ,  -0.00000000     ,   288.939362     ,  0.330114961     ,   1.19827986     ,   66.3828278     ,   69.5357208     ,  -13.0953913     ,   1.50305188     ,   124.326202     ,   75.9099579     ,   536.559998     ,   193.479828     ,   343.080170     ,   115.830360     ,   214.284821     ,  0.598668933     ,  0.580513895     ,   2.52515030     ,   7.39285469     ,   178.235901    
   187.750000     ,           7 ,           6 ,          19 ,  -9.69999954E-02 ,   5.78123406E-02 ,   177.478195     ,  -72.0399933     ,   16.1255016     ,  -1.56218266     ,   120.001526     ,   226.686066     ,  -7.30502319     ,   0.00000000     ,  -0.00000000     ,   219.381042     ,  0.324080616     ,   1.25140023     ,   49.2078705     ,   64.7349701     ,  -16.1255016     ,   1.56218266     ,   99.3795166     ,   77.1015625     ,   412.739990     ,   133.339645     ,   279.400330     ,   77.2337875     ,   174.639633     ,  0.579225957     ,  0.582740545     ,   2.27206612     ,   7.19311810     ,   146.307770    
   187.791672     ,           7 ,           6 ,          20 ,  -9.69999954E-02 ,   5.85735925E-02 ,   122.713402     ,  -69.9200134     ,   10.9266558     , -0.231618494     ,   63.4884262     ,   155.092514     ,  -6.89404297     ,   0.00000000     ,  -0.00000000     ,   148.198471     ,  0.319408059     ,   1.30007005     ,   32.3791122     ,   63.0259705     ,  -10.9266558     ,  0.231618494     ,   84.7100449     ,   78.1172714     ,   285.380005     ,   86.0628128     ,   199.317184     ,   47.8531952     ,   124.471832     ,  0.556026399     ,  0.583416581     ,   2.04700160     ,   7.06424904     ,   104.819382    
   187.833328     ,           7 ,           6 ,          21 ,  -9.69999954E-02 ,   5.96530288E-02 ,   151.110611     ,  -73.1600189     ,   13.6213360     ,  -1.54705894     ,   90.0248718     ,   188.639664     ,  -7.04507446     ,   0.00000000     ,  -0.00000000     ,   181.594589     ,  0.315526813     ,   1.34134042     ,   37.5290527     ,   66.1149445     ,  -13.6213360     ,   1.54705894     ,   91.5697174     ,   79.2152328     ,   351.420013     ,   102.078148     ,   249.341873     ,   54.2083855     ,   155.391251     ,  0.531047881     ,  0.583055139     ,   1.85222840     ,   6.97898245     ,   131.380432    
   187.875000     ,           7 ,           6 ,          22 ,  -9.69999954E-02 ,   6.08017147E-02 ,   148.066208     ,  -70.3300018     ,   20.9747505     ,  -2.91070747     ,   95.8002472     ,   184.471130     ,  -6.60360718     ,   0.00000000     ,  -0.00000000     ,   177.867523     ,  0.311432570     ,   1.37273681     ,   36.4049225     ,   63.7263947     ,  -20.9747505     ,   2.91070747     ,   82.0672760     ,   80.1992493     ,   344.339996     ,   88.0444489     ,   256.295532     ,   44.8863907     ,   160.081543     ,  0.509815097     ,  0.585696518     ,   1.68104529     ,   6.81968498     ,   136.016724    
