days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse
   191.625000     ,           7 ,          10 ,          16 ,   2.99999863E-03 ,  0.335663319     ,   168.349304     ,  -20.2200012     ,   15.2526293     ,   2.79646850     ,   166.178391     ,   175.023987     , -0.414520264     ,   0.00000000     ,   0.00000000     ,   174.609467     ,  0.143667579     ,   1.09967113     ,   6.67468262     ,   19.8054810     ,  -15.2526293     ,  -2.79646850     ,   8.43107605     ,   176.371307     ,   391.510010     ,   41.2711372     ,   350.238861     ,   21.8253098     ,   172.645782     ,  0.528827429     ,  0.482325613     ,   1.64430356     ,   4.15544796    
   191.666672     ,           7 ,          10 ,          17 ,   2.99999863E-03 ,  0.337626338     ,   148.066208     ,  -6.01998901     ,   16.5524654     ,   5.11699247     ,   163.715668     ,   155.560623     , -0.123229980     ,   0.00000000     ,   0.00000000     ,   155.437393     ,  0.143586352     ,   1.15144873     ,   7.49441528     ,   5.89675903     ,  -16.5524654     ,  -5.11699247     ,  -8.27827454     ,   176.272049     ,   344.339996     ,   10.9650059     ,   333.375000     ,   5.67768812     ,   167.167450     ,  0.517800748     ,  0.491017908     ,   1.52053845     ,   4.03895235    
   191.708328     ,           7 ,          10 ,          18 ,   2.99999863E-03 ,  0.339212060     ,   95.3310013     ,  -1.37500000     ,   26.5579109     ,   11.7357769     ,   132.249695     ,   100.641144     ,  -2.81677246E-02 ,   0.00000000     ,   0.00000000     ,   100.612976     ,  0.143666103     ,   1.20571733     ,   5.31014252     ,   1.34683228     ,  -26.5579109     ,  -11.7357769     ,  -31.6367188     ,   175.892715     ,   221.699997     ,   1.58104408     ,   220.118958     ,  0.787937641     ,   111.035553     ,  0.498365402     ,  0.494063437     ,   1.41076696     ,   4.00142002    
   191.750000     ,           7 ,          10 ,          19 ,   1.30000040E-02 ,  0.340930492     ,   91.2717972     ,   3.26998901     ,   28.7022629     ,   20.0724030     ,   143.316452     ,   96.5992966     ,   6.72912598E-02 ,   0.00000000     ,   0.00000000     ,   96.6665878     ,  0.143971682     ,   1.25888169     ,   5.32749939     ,  -3.20269775     ,  -28.7022629     ,  -20.0724030     ,  -46.6498642     ,   175.333359     ,   212.259995     ,   0.00000000     ,   212.259995     ,   0.00000000     ,   107.332558     ,  0.473823518     ,  0.495275736     ,   1.30315816     ,   3.99471140    
   191.791672     ,           7 ,          10 ,          20 ,   1.79999992E-02 ,  0.342409372     ,   79.6101990     ,   3.47000122     ,   23.3611927     ,   16.8976078     ,   123.338997     ,   84.3547897     ,   7.18688965E-02 ,   0.00000000     ,   0.00000000     ,   84.4266586     ,  0.144424632     ,   1.30761158     ,   4.74459076     ,  -3.39813232     ,  -23.3611927     ,  -16.8976078     ,  -38.9123383     ,   174.866791     ,   185.139999     ,   0.00000000     ,   185.139999     ,   0.00000000     ,   93.7275467     ,  0.446009040     ,  0.495808512     ,   1.19803166     ,   4.00132322    
   191.833328     ,           7 ,          10 ,          21 ,   1.79999992E-02 ,  0.343652964     ,   68.4560013     ,   5.75000000     ,   16.4899483     ,   13.0202703     ,   103.716225     ,   72.6061478     ,  0.119750977     ,   0.00000000     ,   0.00000000     ,   72.7258987     ,  0.144804612     ,   1.34894729     ,   4.15014648     ,  -5.63024902     ,  -16.4899483     ,  -13.0202703     ,  -30.9903259     ,   174.495209     ,   159.199997     ,   0.00000000     ,   159.199997     ,   0.00000000     ,   80.6735001     ,  0.417275935     ,  0.496254027     ,   1.09975803     ,   4.00686312    
   191.875000     ,           7 ,          10 ,          22 ,   1.79999992E-02 ,  0.344858289     ,   65.4115982     ,   7.89001465     ,   15.1707983     ,   12.0511074     ,   100.523521     ,   69.4308395     ,  0.164978027     ,   0.00000000     ,   0.00000000     ,   69.5958176     ,  0.145108670     ,   1.38040209     ,   4.01924133     ,  -7.72503662     ,  -15.1707983     ,  -12.0511074     ,  -30.9277039     ,   174.124374     ,   152.119995     ,   0.00000000     ,   152.119995     ,   0.00000000     ,   77.1453781     ,  0.391121894     ,  0.496609569     ,   1.01809132     ,   4.01129150    
   191.916672     ,           7 ,          10 ,          23 ,   1.79999992E-02 ,  0.345777154     ,   49.1877022     ,   4.44000244     ,   12.8904104     ,   10.1148529     ,   76.6329651     ,   52.2504044     ,   9.32312012E-02 ,   0.00000000     ,   0.00000000     ,   52.3436356     ,  0.145413384     ,   1.40007615     ,   3.06270218     ,  -4.34677124     ,  -12.8904104     ,  -10.1148529     ,  -24.2893295     ,   173.833130     ,   114.389999     ,   0.00000000     ,   114.389999     ,   0.00000000     ,   58.0560074     ,  0.372432292     ,  0.496965051     ,  0.963692963     ,   4.01572514    
   191.958328     ,           7 ,          10 ,          24 ,   1.79999992E-02 ,  0.346437216     ,   36.0039024     ,   5.18997192     ,   7.90787506     ,   5.94820070     ,   55.0499496     ,   38.2689552     ,  0.109344482     ,   0.00000000     ,   0.00000000     ,   38.3782997     ,  0.145653576     ,   1.40677106     ,   2.26505280     ,  -5.08062744     ,  -7.90787506     ,  -5.94820070     ,  -16.6716499     ,   173.633224     ,   83.7300034     ,   0.00000000     ,   83.7300034     ,   0.00000000     ,   42.5210609     ,  0.365719140     ,  0.497244686     ,  0.944886029     ,   4.01921701    
   192.000000     ,           7 ,          11 ,           1 ,   1.79999992E-02 ,  0.347144097     ,   32.4521027     ,   3.88000488     ,   12.5094862     ,   10.1126595     ,   58.9542542     ,   34.5080986     ,   8.19396973E-02 ,   0.00000000     ,   0.00000000     ,   34.5900383     ,  0.145818904     ,   1.40227032     ,   2.05599594     ,  -3.79806519     ,  -12.5094862     ,  -10.1126595     ,  -24.3642159     ,   173.341095     ,   75.4700012     ,   0.00000000     ,   75.4700012     ,   0.00000000     ,   38.3423347     ,  0.370666087     ,  0.497436851     ,  0.958708763     ,   4.02161884    
   192.041672     ,           7 ,          11 ,           2 ,   1.79999992E-02 ,  0.347735614     ,   39.0440025     ,   5.80999756     ,   2.51632333     ,   1.96147966     ,   49.3318024     ,   41.5429878     ,  0.123077393     ,   0.00000000     ,   0.00000000     ,   41.6660652     ,  0.146061167     ,   1.38258445     ,   2.49898529     ,  -5.68692017     ,  -2.51632333     ,  -1.96147966     ,  -7.66573715     ,   173.249176     ,   90.8000031     ,   0.00000000     ,   90.8000031     ,   0.00000000     ,   46.1588745     ,  0.390282571     ,  0.497718036     ,   1.01558113     ,   4.02513647    
   192.083328     ,           7 ,          11 ,           3 ,   1.79999992E-02 ,  0.348274231     ,   31.4373016     ,   4.36001587     ,   5.20885277     ,   3.91531944     ,   44.9214935     ,   33.4558525     ,   9.24377441E-02 ,   0.00000000     ,   0.00000000     ,   33.5482903     ,  0.146137565     ,   1.35111248     ,   2.01855087     ,  -4.26757812     ,  -5.20885277     ,  -3.91531944     ,  -11.3732033     ,   173.112808     ,   73.1100006     ,   0.00000000     ,   73.1100006     ,   0.00000000     ,   37.1731720     ,  0.417213798     ,  0.497806579     ,   1.09955573     ,   4.02624559    
   192.125000     ,           7 ,          11 ,           4 ,   1.79999992E-02 ,  0.348863214     ,   36.0039024     ,   4.36999512     ,   5.09410477     ,   3.65307784     ,   49.1210785     ,   38.3266029     ,   9.27734375E-02 ,   0.00000000     ,   0.00000000     ,   38.4193764     ,  0.146251053     ,   1.30975747     ,   2.32270050     ,  -4.27722168     ,  -5.09410477     ,  -3.65307784     ,  -10.7017021     ,   172.984497     ,   83.7300034     ,   0.00000000     ,   83.7300034     ,   0.00000000     ,   42.5851135     ,  0.446830720     ,  0.497938037     ,   1.20098805     ,   4.02789164    
   192.166672     ,           7 ,          11 ,           5 ,   1.79999992E-02 ,  0.349399418     ,   34.4817009     ,   5.69000244     ,   2.67936873     ,   1.86822116     ,   44.7192917     ,   36.7160645     ,  0.121032715     ,   0.00000000     ,   0.00000000     ,   36.8370972     ,  0.146357983     ,   1.26100957     ,   2.23436356     ,  -5.56896973     ,  -2.67936873     ,  -1.86822116     ,  -7.88219452     ,   172.889984     ,   80.1900024     ,   0.00000000     ,   80.1900024     ,   0.00000000     ,   40.7956276     ,  0.475532204     ,  0.498061776     ,   1.30997527     ,   4.02944279    
   192.208328     ,           7 ,          11 ,           6 ,   1.79999992E-02 ,  0.349999875     ,   32.4521027     ,   2.14999390     ,   9.03055191     ,   6.44570541     ,   50.0783539     ,   34.5617905     ,   4.57763672E-02 ,   0.00000000     ,   0.00000000     ,   34.6075668     ,  0.146436855     ,   1.20783174     ,   2.10968781     ,  -2.10421753     ,  -9.03055191     ,  -6.44570541     ,  -15.4707870     ,   172.704483     ,   75.4700012     ,   0.00000000     ,   75.4700012     ,   0.00000000     ,   38.4019890     ,  0.501265407     ,  0.498153031     ,   1.41825795     ,   4.03058624    
   192.250000     ,           7 ,          11 ,           7 ,   2.30000019E-02 ,  0.350721955     ,   48.1729012     ,   3.27001953     ,   5.45128393     ,   3.32815528     ,   60.2223587     ,   51.3245277     ,   6.97631836E-02 ,   0.00000000     ,   0.00000000     ,   51.3942909     ,  0.146591902     ,   1.15355623     ,   3.15162659     ,  -3.20025635     ,  -5.45128393     ,  -3.32815528     ,  -8.82806778     ,   172.598633     ,   112.029999     ,   0.00000000     ,   112.029999     ,   0.00000000     ,   57.0272560     ,  0.523222387     ,  0.498332173     ,   1.51989675     ,   4.03283358    
   192.291672     ,           7 ,          11 ,           8 ,   1.30000040E-02 ,  0.351753682     ,   61.3567009     ,   4.64999390     ,   12.2574072     ,   7.78265667     ,   86.0467606     ,   65.3853607     ,   9.93347168E-02 ,   0.00000000     ,   0.00000000     ,   65.4846954     ,  0.146680534     ,   1.10177886     ,   4.02865982     ,  -4.55065918     ,  -12.2574072     ,  -7.78265667     ,  -20.5620651     ,   172.352081     ,   142.690002     ,   0.00000000     ,   142.690002     ,   0.00000000     ,   72.6504059     ,  0.540949225     ,  0.498434454     ,   1.60909986     ,   4.03411770    
   192.333328     ,           7 ,          11 ,           9 ,   1.79999992E-02 ,  0.353143483     ,   84.1725006     ,   3.88998413     ,   17.6859894     ,   10.1600466     ,   115.908524     ,   89.7456589     ,   8.33129883E-02 ,   0.00000000     ,   0.00000000     ,   89.8289719     ,  0.146887347     ,   1.05621159     ,   5.57315826     ,  -3.80667114     ,  -17.6859894     ,  -10.1600466     ,  -26.0795517     ,   172.039383     ,   195.750000     ,   0.00000000     ,   195.750000     ,   0.00000000     ,   99.7173996     ,  0.554667830     ,  0.498672962     ,   1.68306673     ,   4.03711319    
   192.375000     ,           7 ,          11 ,          10 ,   1.79999992E-02 ,  0.354345441     ,   84.1725006     ,   4.04000854     ,   8.09234142     ,   3.93733096     ,   100.242180     ,   89.8046036     ,   8.68225098E-02 ,   0.00000000     ,   0.00000000     ,   89.8914261     ,  0.147150502     ,   1.02043903     ,   5.63210297     ,  -3.95318604     ,  -8.09234142     ,  -3.93733096     ,  -10.3507538     ,   171.915268     ,   195.750000     ,   0.00000000     ,   195.750000     ,   0.00000000     ,   99.7828979     ,  0.564437568     ,  0.498975843     ,   1.73862696     ,   4.04092121    
   192.416672     ,           7 ,          11 ,          11 ,   2.30000019E-02 ,  0.356133491     ,   126.768303     ,  -2.02999878     ,   16.0574837     ,   8.32806110     ,   149.123856     ,   135.109299     ,  -4.37011719E-02 ,   0.00000000     ,   0.00000000     ,   135.065598     ,  0.147255212     ,  0.997546673     ,   8.34099579     ,   1.98629761     ,  -16.0574837     ,  -8.32806110     ,  -14.0582581     ,   171.746704     ,   294.809998     ,   3.44672155     ,   291.363281     ,   1.96146846     ,   148.159973     ,  0.569082379     ,  0.497692436     ,   1.77902722     ,   4.06115055    
   192.458328     ,           7 ,          11 ,          12 ,   2.30000019E-02 ,  0.358070284     ,   193.702103     ,  -52.8200073     ,   15.7474165     ,   4.90002918     ,   161.529541     ,   200.965637     ,  -1.13928223     ,   0.00000000     ,   0.00000000     ,   199.826355     ,  0.147397652     ,  0.989661396     ,   7.26353455     ,   51.6807251     ,  -15.7474165     ,  -4.90002918     ,   38.2968140     ,   172.205902     ,   450.470001     ,   134.209488     ,   316.260498     ,   73.0546112     ,   150.240555     ,  0.544332683     ,  0.463480860     ,   1.95441651     ,   4.52179384    
   192.500000     ,           7 ,          11 ,          13 ,   2.30000019E-02 ,  0.359970123     ,   210.437714     ,  -63.1600037     ,   9.54759216     ,   1.62059844     ,   158.445908     ,   217.048386     ,  -1.35519409     ,   0.00000000     ,   0.00000000     ,   215.693192     ,  0.147010252     ,  0.997546673     ,   6.61067200     ,   61.8048096     ,  -9.54759216     ,  -1.62059844     ,   57.2472839     ,   172.892319     ,   489.390015     ,   168.386963     ,   321.003052     ,   90.5641479     ,   150.600739     ,  0.537833512     ,  0.457516819     ,   1.96446919     ,   4.58886194    
   192.541672     ,           7 ,          11 ,          14 ,   3.29999998E-02 ,  0.362335950     ,   254.551392     ,  -81.1899872     ,   19.4369106     ,   4.51268673     ,   197.310989     ,   258.724060     ,  -1.72854614     ,   0.00000000     ,   0.00000000     ,   256.995514     ,  0.146434918     ,   1.02043903     ,   4.17266846     ,   79.4614410     ,  -19.4369106     ,  -4.51268673     ,   59.6845245     ,   173.607956     ,   591.979980     ,   268.125061     ,   323.854919     ,   139.899170     ,   147.572021     ,  0.521768332     ,  0.443832219     ,   1.97979140     ,   4.75207376    
   192.583328     ,           7 ,          11 ,          15 ,   3.29999998E-02 ,  0.364843518     ,   263.172913     ,  -82.3000183     ,   21.5829506     ,   6.67443800     ,   209.130280     ,   264.830292     ,  -1.73809814     ,   0.00000000     ,   0.00000000     ,   263.092194     ,  0.145839825     ,   1.05621159     ,   1.65737915     ,   80.5619202     ,  -21.5829506     ,  -6.67443800     ,   53.9619141     ,   174.254974     ,   612.030029     ,   278.255096     ,   333.774933     ,   142.472687     ,   151.783203     ,  0.512021840     ,  0.442983627     ,   1.90903497     ,   4.74362564    
   192.625000     ,           7 ,          11 ,          16 ,   3.29999998E-02 ,  0.367405862     ,   262.665497     ,  -81.6100159     ,   24.0899868     ,   8.55383873     ,   213.699295     ,   261.153198     ,  -1.71102905     ,   0.00000000     ,   0.00000000     ,   259.442169     ,  0.145305917     ,   1.10177886     ,  -1.51229858     ,   79.8989868     ,  -24.0899868     ,  -8.55383873     ,   45.7428741     ,   174.803452     ,   610.849976     ,   271.270599     ,   339.579376     ,   135.548920     ,   154.621307     ,  0.499681592     ,  0.443668038     ,   1.81009793     ,   4.71687841    
   192.666672     ,           7 ,          11 ,          17 ,   3.29999998E-02 ,  0.370123506     ,   257.088409     ,  -81.0000153     ,   35.8162842     ,   14.7474632     ,   226.652145     ,   251.828339     ,  -1.68780518     ,   0.00000000     ,   0.00000000     ,   250.140533     ,  0.144856349     ,   1.15355611     ,  -5.26007080     ,   79.3122101     ,  -35.8162842     ,  -14.7474632     ,   23.4883881     ,   175.085083     ,   597.880005     ,   258.768921     ,   339.111084     ,   125.140266     ,   154.669006     ,  0.483598530     ,  0.444526851     ,   1.69361091     ,   4.69065857    
   192.708328     ,           7 ,          11 ,          18 ,   4.30000015E-02 ,  0.372591674     ,   242.382401     ,  -81.2700043     ,   32.3729248     ,   12.3591709     ,   205.844498     ,   233.609955     ,  -1.68807983     ,   0.00000000     ,   0.00000000     ,   231.921875     ,  0.144626588     ,   1.20783174     ,  -8.77244568     ,   79.5819244     ,  -32.3729248     ,  -12.3591709     ,   26.0773773     ,   175.397766     ,   563.679993     ,   234.631119     ,   329.048859     ,   108.941795     ,   150.624832     ,  0.464310944     ,  0.446256161     ,   1.56398273     ,   4.66027260    
   192.750000     ,           7 ,          11 ,          19 ,   4.30000015E-02 ,  0.374659479     ,   220.577087     ,  -79.5400085     ,   22.5520115     ,   8.86694527     ,   172.456039     ,   209.306976     ,  -1.64639282     ,   0.00000000     ,   0.00000000     ,   207.660583     ,  0.144372329     ,   1.26100957     ,  -11.2701111     ,   77.8936157     ,  -22.5520115     ,  -8.86694527     ,   35.2045441     ,   175.819885     ,   512.969971     ,   199.995667     ,   312.974304     ,   88.4286346     ,   144.134674     ,  0.442152739     ,  0.449129522     ,   1.42535281     ,   4.61406994    
   192.791672     ,           7 ,          11 ,          20 ,   4.30000015E-02 ,  0.376557946     ,   196.746490     ,  -78.0199890     ,   28.5176525     ,   11.0879097     ,   158.332062     ,   184.296173     ,  -1.60733032     ,   0.00000000     ,   0.00000000     ,   182.688843     ,  0.144030496     ,   1.30975747     ,  -12.4503174     ,   76.4126587     ,  -28.5176525     ,  -11.0879097     ,   24.3567810     ,   176.111938     ,   457.549988     ,   162.843918     ,   294.706085     ,   68.0051041     ,   136.768417     ,  0.417609125     ,  0.452811092     ,   1.28735113     ,   4.55447292    
   192.833328     ,           7 ,          11 ,          21 ,   4.30000015E-02 ,  0.378496379     ,   170.886307     ,  -76.5800171     ,   46.3685608     ,   20.9914665     ,   161.666321     ,   158.431259     ,  -1.57257080     ,   0.00000000     ,   0.00000000     ,   156.858688     ,  0.143794924     ,   1.35111248     ,  -12.4550476     ,   75.0074463     ,  -46.3685608     ,  -20.9914665     ,  -4.80763245     ,   176.054291     ,   397.410004     ,   128.961334     ,   268.448669     ,   50.5445900     ,   125.490158     ,  0.391936004     ,  0.456299484     ,   1.16342545     ,   4.50100136    
   192.875000     ,           7 ,          11 ,          22 ,   4.30000015E-02 ,  0.380106062     ,   141.474304     ,  -75.8899994     ,   49.9859810     ,   18.6769810     ,   134.247269     ,   130.787109     ,  -1.55941772     ,   0.00000000     ,   0.00000000     ,   129.227692     ,  0.143841371     ,   1.38258445     ,  -10.6871948     ,   74.3305817     ,  -49.9859810     ,  -18.6769810     ,  -5.01957703     ,   175.994110     ,   329.010010     ,   95.6452332     ,   233.364777     ,   35.2927437     ,   110.026268     ,  0.368996382     ,  0.460389704     ,   1.06298637     ,   4.44880676    
   192.916672     ,           7 ,          11 ,          23 ,   4.30000015E-02 ,  0.380106062     ,   114.599304     ,  -74.1599884     ,   55.9161301     ,   25.6527710     ,   0.00000000     ,   106.303650     ,  -1.52487183     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.143889874     ,   1.40227032     ,  -8.29565430     ,   72.6351166     ,  -55.9161301     ,  -25.6527710     ,   0.00000000     ,   175.994110     ,   266.510010     ,   69.4240952     ,   197.085907     ,   24.4847031     ,   93.6304626     ,  0.352683067     ,  0.464054346     ,  0.996050298     ,   4.40224266    
   192.958328     ,           7 ,          11 ,          24 ,   4.30000015E-02 ,  0.380106062     ,   78.0880051     ,  -73.2100067     ,   53.4439125     ,   26.5769062     ,   0.00000000     ,   72.6135330     ,  -1.50531006     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.143889874     ,   1.40896940     ,  -5.47447205     ,   71.7046967     ,  -53.4439125     ,  -26.5769062     ,   0.00000000     ,   175.994110     ,   181.600006     ,   45.0772781     ,   136.522736     ,   15.6272087     ,   65.0544968     ,  0.346675962     ,  0.465520501     ,  0.972418666     ,   4.38298988    
   193.000000     ,           7 ,          12 ,           1 ,   4.30000015E-02 ,  0.380106062     ,   60.8493004     ,  -70.9199829     ,   52.3770676     ,   24.4159279     ,   0.00000000     ,   56.8168716     ,  -1.45822144     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.143889874     ,   1.40457010     ,  -4.03242874     ,   69.4617615     ,  -52.3770676     ,  -24.4159279     ,   0.00000000     ,   175.994110     ,   141.509995     ,   34.6754494     ,   106.834549     ,   12.1822824     ,   50.9475784     ,  0.351322979     ,  0.465900928     ,  0.986091912     ,   4.37799358    
   193.041672     ,           7 ,          12 ,           2 ,   4.30000015E-02 ,  0.380106062     ,   62.3715019     ,  -70.5899963     ,   59.3689346     ,   31.1131516     ,   0.00000000     ,   58.1250954     ,  -1.45144653     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.143889874     ,   1.38487160     ,  -4.24640656     ,   69.1385498     ,  -59.3689346     ,  -31.1131516     ,   0.00000000     ,   175.994110     ,   145.050003     ,   39.3019676     ,   105.748039     ,   14.4747238     ,   50.1087189     ,  0.368295133     ,  0.462804407     ,   1.05241728     ,   4.41865683    
   193.083328     ,           7 ,          12 ,           3 ,   4.30000015E-02 ,  0.380106062     ,   29.9194012     ,  -66.5899963     ,   56.0343857     ,   31.8301125     ,   0.00000000     ,   28.1119175     ,  -1.36920166     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.143889874     ,   1.35338151     ,  -1.80748367     ,   65.2207947     ,  -56.0343857     ,  -31.8301125     ,   0.00000000     ,   175.994110     ,   69.5800018     ,   20.1131344     ,   49.4668655     ,   7.90042305     ,   23.3350410     ,  0.392799199     ,  0.460640520     ,   1.14937937     ,   4.44707251    
   193.125000     ,           7 ,          12 ,           4 ,   4.80000004E-02 ,  0.380106062     ,   45.1306534     ,  -68.7999878     ,   65.4100800     ,   34.4763756     ,   0.00000000     ,   42.6769485     ,  -1.41467285     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.143889874     ,   1.31200600     ,  -2.45370483     ,   67.3853149     ,  -65.4100800     ,  -34.4763756     ,   0.00000000     ,   175.994110     ,   104.955002     ,   33.9371948     ,   71.0178070     ,   14.2024965     ,   33.2163353     ,  0.418493539     ,  0.456543952     ,   1.27189708     ,   4.50086784    
   193.166672     ,           7 ,          12 ,           5 ,   4.80000004E-02 ,  0.380106062     ,   60.3419037     ,  -69.2700043     ,   60.8231201     ,   31.5187283     ,   0.00000000     ,   57.8693962     ,  -1.42431641     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.143889874     ,   1.26323903     ,  -2.47250748     ,   67.8456879     ,  -60.8231201     ,  -31.5187283     ,   0.00000000     ,   175.994110     ,   140.330002     ,   48.0716209     ,   92.2583847     ,   21.3558044     ,   42.9435234     ,  0.444249719     ,  0.454248518     ,   1.40208709     ,   4.53101063    
   193.208328     ,           7 ,          12 ,           6 ,   5.30000031E-02 ,  0.380106062     ,   73.5257034     ,  -67.4700012     ,   27.0167046     ,   12.8790188     ,   0.00000000     ,   71.7648621     ,  -1.38729858     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.143889874     ,   1.21004677     ,  -1.76084137     ,   66.0827026     ,  -27.0167046     ,  -12.8790188     ,   0.00000000     ,   175.994110     ,   170.990005     ,   58.9990997     ,   111.990906     ,   27.6428528     ,   52.0958862     ,  0.468530089     ,  0.453951836     ,   1.52805662     ,   4.53490686    
   193.250000     ,           7 ,          12 ,           7 ,   4.30000015E-02 ,  0.380106062     ,   67.9486008     ,  -65.3300018     ,   23.7094383     ,   11.4958677     ,   0.00000000     ,   67.3627396     ,  -1.34329224     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.143889874     ,   1.15576363     , -0.585861206     ,   63.9867096     ,  -23.7094383     ,  -11.4958677     ,   0.00000000     ,   175.994110     ,   158.020004     ,   54.2925339     ,   103.727470     ,   26.5778198     ,   48.2696724     ,  0.489529908     ,  0.454126775     ,   1.64500642     ,   4.53260994    
   193.291672     ,           7 ,          12 ,           8 ,   4.80000004E-02 ,  0.380106062     ,   83.1620026     ,  -69.6100006     ,   30.0577087     ,   14.9022608     ,   0.00000000     ,   83.0144501     ,  -1.43133545     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.143889874     ,   1.10398626     , -0.147552490     ,   68.1786652     ,  -30.0577087     ,  -14.9022608     ,   0.00000000     ,   175.994110     ,   193.399994     ,   74.0224609     ,   119.377533     ,   37.2329597     ,   55.0053253     ,  0.502995431     ,  0.449447453     ,   1.76699984     ,   4.59405804    
   193.333328     ,           7 ,          12 ,           9 ,   5.30000031E-02 ,  0.380106062     ,   122.713402     ,  -65.6100006     ,   35.0559959     ,   15.2687311     ,   0.00000000     ,   123.914406     ,  -1.34906006     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.143889874     ,   1.05842507     ,   1.20100403     ,   64.2609406     ,  -35.0559959     ,  -15.2687311     ,   0.00000000     ,   175.994110     ,   285.380005     ,   106.125191     ,   179.254807     ,   54.8598137     ,   82.8228607     ,  0.516934872     ,  0.450746179     ,   1.84845352     ,   4.57700253    
   193.375000     ,           7 ,          12 ,          10 ,   4.30000015E-02 ,  0.380106062     ,   124.738701     ,  -62.5099792     ,   45.3823433     ,   17.2666759     ,   0.00000000     ,   127.056068     ,  -1.28533936     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.143889874     ,   1.02266181     ,   2.31736755     ,   61.2246399     ,  -45.3823433     ,  -17.2666759     ,   0.00000000     ,   175.994110     ,   290.089996     ,   102.627838     ,   187.462158     ,   54.1614876     ,   87.0119324     ,  0.527746558     ,  0.452908128     ,   1.90312457     ,   4.54861259    
   193.416672     ,           7 ,          12 ,          11 ,   4.30000015E-02 ,  0.381785452     ,   157.702499     ,  -68.0899963     ,   38.8618927     ,   11.5874100     ,   140.061798     ,   160.838181     ,  -1.40005493     ,   0.00000000     ,   0.00000000     ,   159.438126     ,  0.143889874     ,  0.999777436     ,   3.13568115     ,   66.6899414     ,  -38.8618927     ,  -11.5874100     ,   19.3763275     ,   176.226440     ,   366.750000     ,   142.120850     ,   224.629150     ,   75.3326492     ,   103.376442     ,  0.530060530     ,  0.448877305     ,   1.96091545     ,   4.60154438    
   193.458328     ,           7 ,          12 ,          12 ,   5.30000031E-02 ,  0.383683830     ,   204.353195     ,  -73.3199921     ,   23.4371471     ,   3.85354066     ,   158.323898     ,   208.409470     ,  -1.50369263     ,   0.00000000     ,   0.00000000     ,   206.905777     ,  0.143702775     ,  0.991895378     ,   4.05627441     ,   71.8162994     ,  -23.4371471     ,  -3.85354066     ,   48.5818787     ,   176.808960     ,   475.239990     ,   190.754089     ,   284.485901     ,   101.170929     ,   130.395157     ,  0.530373573     ,  0.447012544     ,   1.98060465     ,   4.61986542    
   193.500000     ,           7 ,          12 ,          13 ,   4.30000015E-02 ,  0.386143029     ,   237.820114     ,  -78.8399963     ,   41.3080025     ,   4.80990362     ,   205.098022     ,   241.297943     ,  -1.60650635     ,   0.00000000     ,   0.00000000     ,   239.691437     ,  0.143235788     ,  0.999777436     ,   3.47782898     ,   77.2334900     ,  -41.3080025     ,  -4.80990362     ,   34.5934143     ,   177.223755     ,   553.070007     ,   240.893906     ,   312.176086     ,   126.450798     ,   141.658020     ,  0.524923205     ,  0.442414254     ,   1.98213732     ,   4.66467333    
   193.541672     ,           7 ,          12 ,          14 ,   4.30000015E-02 ,  0.388642699     ,   245.422501     ,  -76.0899811     ,   34.7674370     ,   4.37205362     ,   208.472015     ,   247.909180     ,  -1.54333496     ,   0.00000000     ,   0.00000000     ,   246.365845     ,  0.142905086     ,   1.02266169     ,   2.48667908     ,   74.5466461     ,  -34.7674370     ,  -4.37205362     ,   37.8938293     ,   177.678116     ,   570.750000     ,   240.348480     ,   330.401520     ,   125.104263     ,   150.350372     ,  0.520511985     ,  0.443771362     ,   1.93131542     ,   4.63593483    
   193.583328     ,           7 ,          12 ,          15 ,   5.30000031E-02 ,  0.391017437     ,   244.919418     ,  -72.0799866     ,   23.6106930     ,   1.60252690     ,   198.052643     ,   246.004532     ,  -1.45471191     ,   0.00000000     ,   0.00000000     ,   244.549820     ,  0.142544597     ,   1.05842507     ,   1.08511353     ,   70.6252747     ,  -23.6106930     ,  -1.60252690     ,   46.4971771     ,   178.235641     ,   569.580017     ,   222.516541     ,   347.063477     ,   114.327690     ,   159.010681     ,  0.513794124     ,  0.446999729     ,   1.84798491     ,   4.58183527    
