days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse
   195.000000     ,           7 ,          14 ,           1 ,  0.103000000     ,   0.00000000     ,   54.6705971     ,  -67.1900177     ,   39.1069412     ,   6.82443476     ,   0.00000000     ,   62.9349518     ,  -3.00750732     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.213179439     ,   1.40948308     ,   8.26435471     ,   64.1825104     ,  -39.1069412     ,  -6.82443476     ,   0.00000000     ,   117.800003     ,   143.869995     ,   30.5313454     ,   113.338646     ,   7.13882303     ,   62.7889023     ,  0.233819470     ,  0.533094525     ,   1.99130964     ,   5.38518906    
   195.041672     ,           7 ,          14 ,           2 ,  0.103000000     ,   0.00000000     ,   37.6427994     ,  -66.7100067     ,   41.1202621     ,   11.5652723     ,   0.00000000     ,   42.7999916     ,  -2.98605347     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.213179439     ,   1.38975763     ,   5.15719223     ,   63.7239532     ,  -41.1202621     ,  -11.5652723     ,   0.00000000     ,   117.800003     ,   99.0599976     ,   23.3821335     ,   75.6778641     ,   5.85043573     ,   41.7051086     ,  0.250209659     ,  0.530051827     ,   2.12975311     ,   5.43751812    
   195.083328     ,           7 ,          14 ,           3 ,  0.103000000     ,   0.00000000     ,   17.9245987     ,  -62.0899811     ,   28.8368511     ,   9.69628906     ,   0.00000000     ,   20.4491749     ,  -2.77923584     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.213179439     ,   1.35822821     ,   2.52457619     ,   59.3107452     ,  -28.8368511     ,  -9.69628906     ,   0.00000000     ,   117.800003     ,   47.1699982     ,   11.6696014     ,   35.5003967     ,   3.20665908     ,   19.5146465     ,  0.274787366     ,  0.528601825     ,   2.32819796     ,   5.46245623    
   195.125000     ,           7 ,          14 ,           4 ,  0.103000000     ,   0.00000000     ,   23.7500000     ,  -52.6300049     ,   19.5641174     ,   6.66969442     ,   0.00000000     ,   27.7984333     ,  -2.35577393     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.213179439     ,   1.31680822     ,   4.04843330     ,   50.2742310     ,  -19.5641174     ,  -6.66969442     ,   0.00000000     ,   117.800003     ,   62.5000000     ,   14.5180674     ,   47.9819336     ,   4.42295837     ,   26.4641914     ,  0.304652005     ,  0.530530870     ,   2.55188417     ,   5.42927933    
   195.166672     ,           7 ,          14 ,           5 ,  0.103000000     ,   0.00000000     ,   34.9524002     ,  -38.8999939     ,   30.7259331     ,   10.8409700     ,   0.00000000     ,   42.8371239     ,  -1.74124146     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.213179439     ,   1.26799965     ,   7.88472366     ,   37.1587524     ,  -30.7259331     ,  -10.8409700     ,   0.00000000     ,   117.800003     ,   91.9800034     ,   16.7929630     ,   75.1870422     ,   5.67176294     ,   41.9250412     ,  0.337746412     ,  0.536880136     ,   2.76376033     ,   5.32008219    
   195.208328     ,           7 ,          14 ,           6 ,  0.103000000     ,   5.85751492E-04 ,   37.6427994     ,  -22.1300049     ,   27.6419010     ,   5.69697618     ,   48.8516693     ,   48.6338234     , -0.990570068     ,   0.00000000     ,   0.00000000     ,   47.6432533     ,  0.213179439     ,   1.21477556     ,   10.9910240     ,   21.1394348     ,  -27.6419010     ,  -5.69697618     ,  -1.20841599     ,   117.785515     ,   99.0599976     ,   10.7383976     ,   88.3216019     ,   3.98945045     ,   50.0481300     ,  0.371512651     ,  0.546352029     ,   2.94148898     ,   5.15718126    
   195.250000     ,           7 ,          14 ,           7 ,  0.103000000     ,   1.29882805E-03 ,   48.8451958     ,  -19.0900269     ,   26.0246983     ,   3.69072056     ,   59.4705887     ,   63.7882271     , -0.854675293     ,   0.00000000     ,   0.00000000     ,   62.9335518     ,  0.213204876     ,   1.16047537     ,   14.9430313     ,   18.2353516     ,  -26.0246983     ,  -3.69072056     ,   3.46296310     ,   117.827034     ,   128.539993     ,   12.4627104     ,   116.077286     ,   4.93495512     ,   65.9408569     ,  0.395977676     ,  0.547832906     ,   3.14931202     ,   5.13237476    
   195.291672     ,           7 ,          14 ,           8 ,  0.103000000     ,   2.34725093E-03 ,   90.0713959     ,  -31.7799988     ,   26.0757942     ,   3.07129622     ,   87.4384842     ,   114.145805     ,  -1.42187500     ,   0.00000000     ,   0.00000000     ,   112.723930     ,  0.213131994     ,   1.10869682     ,   24.0744095     ,   30.3581238     ,  -26.0757942     ,  -3.07129622     ,   25.2854462     ,   118.130219     ,   237.029999     ,   38.7265167     ,   198.303482     ,   15.7969275     ,   111.031746     ,  0.407909840     ,  0.539295554     ,   3.41343927     ,   5.27728081    
   195.333328     ,           7 ,          14 ,           9 ,  0.103000000     ,   3.42746591E-03 ,   113.821396     ,  -49.0899963     ,   22.5547142     ,   2.80381632     ,   90.0899353     ,   138.337631     ,  -2.18560791     ,   0.00000000     ,   0.00000000     ,   136.152023     ,  0.212601349     ,   1.06314802     ,   24.5162354     ,   46.9043884     ,  -22.5547142     ,  -2.80381632     ,   46.0620880     ,   118.682518     ,   299.529999     ,   76.7804031     ,   222.749588     ,   31.6212425     ,   122.087234     ,  0.411840022     ,  0.527034283     ,   3.68168330     ,   5.47365332    
   195.375000     ,           7 ,          14 ,          10 ,  0.103000000     ,   4.63418849E-03 ,   124.126999     ,  -50.4799805     ,   23.8261089     ,   3.16753197     ,   100.640663     ,   150.461990     ,  -2.22753906     ,   0.00000000     ,   0.00000000     ,   148.234451     ,  0.211641327     ,   1.02740347     ,   26.3349915     ,   48.2524414     ,  -23.8261089     ,  -3.16753197     ,   47.5937881     ,   119.253189     ,   326.649994     ,   87.9051590     ,   238.744843     ,   36.9044037     ,   130.275589     ,  0.419820696     ,  0.524694741     ,   3.81468582     ,   5.48750210    
   195.416672     ,           7 ,          14 ,          11 ,  0.103000000     ,   6.03225594E-03 ,   162.218201     ,  -59.2299805     ,   13.4611759     ,  0.149420336     ,   116.598816     ,   192.792587     ,  -2.58981323     ,   0.00000000     ,   0.00000000     ,   190.202774     ,  0.210658312     ,   1.00453591     ,   30.5743866     ,   56.6401672     ,  -13.4611759     , -0.149420336     ,   73.6039581     ,   120.135727     ,   426.890015     ,   134.131531     ,   292.758484     ,   56.3348999     ,   157.879089     ,  0.419997454     ,  0.518215299     ,   3.94057274     ,   5.57104301    
   195.458328     ,           7 ,          14 ,          12 ,  0.103000000     ,   7.44978897E-03 ,   163.559601     ,  -67.0299988     ,   20.9262676     ,  0.766388059     ,   118.222260     ,   189.698807     ,  -2.88980103     ,   0.00000000     ,   0.00000000     ,   186.809006     ,  0.209155679     ,  0.996660471     ,   26.1392059     ,   64.1401978     ,  -20.9262676     , -0.766388059     ,   68.5867462     ,   120.958107     ,   430.420013     ,   156.077164     ,   274.342865     ,   64.8216019     ,   145.954865     ,  0.415317655     ,  0.510931551     ,   4.01369715     ,   5.65284061    
   195.500000     ,           7 ,          14 ,          13 ,  0.103000000     ,   8.61073378E-03 ,   142.051605     ,  -72.5000000     ,   23.8272057     ,   3.44394588     ,   96.8227615     ,   160.771179     ,  -3.08508301     ,   0.00000000     ,   0.00000000     ,   157.686096     ,  0.207774356     ,   1.00453591     ,   18.7195740     ,   69.4149170     ,  -23.8272057     ,  -3.44394588     ,   60.8633347     ,   121.687881     ,   373.820007     ,   151.220062     ,   222.599945     ,   61.6249733     ,   117.009666     ,  0.407518506     ,  0.504568160     ,   4.02406693     ,   5.72128677    
   195.541672     ,           7 ,          14 ,          14 ,  0.103000000     ,   1.05402060E-02 ,   220.920593     ,  -81.8099976     ,   18.9409885     ,   2.86635947     ,   160.917953     ,   242.010315     ,  -3.44131470     ,   0.00000000     ,   0.00000000     ,   238.569000     ,  0.206563547     ,   1.02740347     ,   21.0897217     ,   78.3686829     ,  -18.9409885     ,  -2.86635947     ,   77.6510468     ,   122.618950     ,   581.369995     ,   263.875671     ,   317.494324     ,   104.270348     ,   164.630020     ,  0.395149529     ,  0.497386575     ,   3.98800230     ,   5.80739450    
   195.583328     ,           7 ,          14 ,          15 ,  0.103000000     ,   1.24152238E-02 ,   225.849213     ,  -82.6900024     ,   12.6678152     ,  0.549449563     ,   156.376480     ,   245.603226     ,  -3.42791748     ,   0.00000000     ,   0.00000000     ,   242.175308     ,  0.205038846     ,   1.06314802     ,   19.7540131     ,   79.2620850     ,  -12.6678152     , -0.549449563     ,   85.7988281     ,   123.647713     ,   594.340027     ,   264.060638     ,   330.279388     ,   101.709442     ,   171.183044     ,  0.385174572     ,  0.497465074     ,   3.82283282     ,   5.76181030    
   195.625000     ,           7 ,          14 ,          16 ,  0.113000005     ,   1.46398237E-02 ,   228.539597     ,  -80.5599976     ,   40.1647530     ,  -2.61272144     ,   185.531631     ,   248.277283     ,  -3.28652954     ,   0.00000000     ,  -0.00000000     ,   244.990753     ,  0.203379735     ,   1.10869694     ,   19.7376862     ,   77.2734680     ,  -40.1647530     ,   2.61272144     ,   59.4591217     ,   124.360649     ,   601.419983     ,   250.850739     ,   350.569244     ,   93.5412216     ,   182.322433     ,  0.372895926     ,  0.499663591     ,   3.59360552     ,   5.67706919    
   195.666672     ,           7 ,          14 ,          17 ,  0.113000005     ,   1.67676453E-02 ,   222.265793     ,  -81.8200073     ,   37.7158546     , -0.701362610     ,   177.460266     ,   236.796616     ,  -3.30133057     ,   0.00000000     ,  -0.00000000     ,   233.495285     ,  0.202245414     ,   1.16047537     ,   14.5308228     ,   78.5186768     ,  -37.7158546     ,  0.701362610     ,   56.0350189     ,   125.032532     ,   584.909973     ,   244.802399     ,   340.107574     ,   86.6437759     ,   176.463593     ,  0.353933513     ,  0.498616308     ,   3.36514568     ,   5.66160297    
   195.708328     ,           7 ,          14 ,          18 ,  0.113000005     ,   1.88464448E-02 ,   210.614990     ,  -81.3399963     ,   32.3834381     ,   11.7133789     ,   173.371811     ,   219.286972     ,  -3.24816895     ,   0.00000000     ,   0.00000000     ,   216.038803     ,  0.201187775     ,   1.21477556     ,   8.67198181     ,   78.0918274     ,  -32.3834381     ,  -11.7133789     ,   42.6669922     ,   125.544128     ,   554.250000     ,   232.361694     ,   321.888306     ,   76.9870987     ,   166.665085     ,  0.331324399     ,  0.497715116     ,   3.10926580     ,   5.64580774    
   195.750000     ,           7 ,          14 ,          19 ,  0.113000005     ,   2.09296849E-02 ,   193.583389     ,  -79.5500031     ,   46.7003975     ,   13.0084915     ,   173.742279     ,   201.160156     ,  -3.15188599     ,   0.00000000     ,   0.00000000     ,   198.008270     ,  0.200389758     ,   1.26799965     ,   7.57676697     ,   76.3981171     ,  -46.7003975     ,  -13.0084915     ,   24.2659912     ,   125.835091     ,   509.429993     ,   197.211700     ,   312.218292     ,   60.8669853     ,   162.644302     ,  0.308637798     ,  0.501166880     ,   2.81739569     ,   5.56582737    
   195.791672     ,           7 ,          14 ,          20 ,  0.113000005     ,   2.27308013E-02 ,   171.178604     ,  -78.9199829     ,   47.8731194     ,   10.0814142     ,   150.213165     ,   177.826904     ,  -3.11306763     ,   0.00000000     ,   0.00000000     ,   174.713837     ,  0.199938670     ,   1.31680822     ,   6.64830017     ,   75.8069153     ,  -47.8731194     ,  -10.0814142     ,   24.5006714     ,   126.128860     ,   450.470001     ,   160.342224     ,   290.127777     ,   45.4717903     ,   152.113663     ,  0.283592105     ,  0.504763961     ,   2.53699207     ,   5.49372005    
   195.833328     ,           7 ,          14 ,          21 ,  0.113000005     ,   2.44338214E-02 ,   147.428604     ,  -77.2700195     ,   54.1958122     ,   17.6774387     ,   142.031845     ,   154.104263     ,  -3.03430176     ,   0.00000000     ,   0.00000000     ,   151.069962     ,  0.199485242     ,   1.35822821     ,   6.67565918     ,   74.2357178     ,  -54.1958122     ,  -17.6774387     ,   9.03811646     ,   126.237228     ,   387.970001     ,   124.712952     ,   263.257050     ,   32.2099991     ,   139.016968     ,  0.258273095     ,  0.508775473     ,   2.28073096     ,   5.41493511    
   195.875000     ,           7 ,          14 ,          22 ,  0.113000005     ,   2.44338214E-02 ,   122.333397     ,  -75.6799927     ,   55.9033966     ,   25.5170364     ,   0.00000000     ,   129.813812     ,  -2.96701050     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.199318498     ,   1.38975763     ,   7.48041534     ,   72.7129822     ,  -55.9033966     ,  -25.5170364     ,   0.00000000     ,   126.237228     ,   321.929993     ,   91.6289597     ,   230.301041     ,   21.6285915     ,   122.608986     ,  0.236045375     ,  0.513305008     ,   2.07206202     ,   5.33595371    
   195.916672     ,           7 ,          14 ,          23 ,  0.113000005     ,   2.44338214E-02 ,   99.9285965     ,  -76.0399933     ,   57.9575272     ,   31.5005569     ,   0.00000000     ,   107.129860     ,  -2.98110962     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.199318498     ,   1.40948308     ,   7.20126343     ,   73.0588837     ,  -57.9575272     ,  -31.5005569     ,   0.00000000     ,   126.237228     ,   262.970001     ,   68.8499298     ,   194.120071     ,   15.1481037     ,   103.885078     ,  0.220016256     ,  0.516191363     ,   1.93710697     ,   5.28864384    
   195.958328     ,           7 ,          14 ,          24 ,  0.123000003     ,   2.44338214E-02 ,   74.3850021     ,  -75.0699921     ,   64.2153549     ,   37.8448792     ,   0.00000000     ,   80.4984512     ,  -2.94308472     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.199318498     ,   1.41619623     ,   6.11344910     ,   72.1269073     ,  -64.2153549     ,  -37.8448792     ,   0.00000000     ,   126.237228     ,   195.750000     ,   48.5320282     ,   147.217972     ,   10.4091158     ,   79.0336075     ,  0.214479312     ,  0.517948925     ,   1.88779855     ,   5.25983477    
   196.000000     ,           7 ,          15 ,           1 ,  0.113000005     ,   2.44338214E-02 ,   60.9444008     ,  -73.5499878     ,   70.3559113     ,   35.3568535     ,   0.00000000     ,   65.9126740     ,  -2.88348389     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.199318498     ,   1.41209471     ,   4.96827316     ,   70.6665039     ,  -70.3559113     ,  -35.3568535     ,   0.00000000     ,   126.237228     ,   160.380005     ,   40.2368622     ,   120.143143     ,   8.78093719     ,   64.4553680     ,  0.218231171     ,  0.517574847     ,   1.91587734     ,   5.26596642    
   196.041672     ,           7 ,          15 ,           2 ,  0.118000001     ,   2.44338214E-02 ,   46.1548004     ,  -71.3400116     ,   65.9791946     ,   37.0725365     ,   0.00000000     ,   49.6806984     ,  -2.79684448     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.199318498     ,   1.39235473     ,   3.52589798     ,   68.5431671     ,  -65.9791946     ,  -37.0725365     ,   0.00000000     ,   126.237228     ,   121.459999     ,   32.4538078     ,   89.0061951     ,   7.62655592     ,   47.5742226     ,  0.234997258     ,  0.515510380     ,   2.04837322     ,   5.29980516    
   196.083328     ,           7 ,          15 ,           3 ,  0.123000003     ,   2.44338214E-02 ,   48.6190987     ,  -69.4100037     ,   42.3460999     ,   25.6405811     ,   0.00000000     ,   52.1117516     ,  -2.72119141     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.199318498     ,   1.36080408     ,   3.49265289     ,   66.6888123     ,  -42.3460999     ,  -25.6405811     ,   0.00000000     ,   126.237228     ,   127.945000     ,   37.0913849     ,   90.8536148     ,   9.59108543     ,   48.3108635     ,  0.258579880     ,  0.512637138     ,   2.24860501     ,   5.34690046    
   196.125000     ,           7 ,          15 ,           4 ,  0.123000003     ,   2.44338214E-02 ,   54.7817497     ,  -69.9599915     ,   47.5385170     ,   31.8847961     ,   0.00000000     ,   58.0678253     ,  -2.74276733     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.199318498     ,   1.31936026     ,   3.28607559     ,   67.2172241     ,  -47.5385170     ,  -31.8847961     ,   0.00000000     ,   126.237228     ,   144.162506     ,   47.1846924     ,   96.9778137     ,   13.3934631     ,   51.1263428     ,  0.283851862     ,  0.507903874     ,   2.50133729     ,   5.42448330    
   196.166672     ,           7 ,          15 ,           5 ,  0.123000003     ,   2.44338214E-02 ,   51.0833969     ,  -68.0200043     ,   56.5820160     ,   38.6329956     ,   0.00000000     ,   54.8481903     ,  -2.66668701     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.199318498     ,   1.27052927     ,   3.76479340     ,   65.3533173     ,  -56.5820160     ,  -38.6329956     ,   0.00000000     ,   126.237228     ,   134.429993     ,   45.3812103     ,   89.0487823     ,   14.1075592     ,   46.8348770     ,  0.310867846     ,  0.506602824     ,   2.76074409     ,   5.44580889    
   196.208328     ,           7 ,          15 ,           6 ,  0.123000003     ,   2.44338214E-02 ,   60.9444008     ,  -68.9099884     ,   52.8090706     ,   32.3618736     ,   0.00000000     ,   65.7724686     ,  -2.70159912     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.199318498     ,   1.21728802     ,   4.82806778     ,   66.2083893     ,  -52.8090706     ,  -32.3618736     ,   0.00000000     ,   126.237228     ,   160.380005     ,   57.5026093     ,   102.877396     ,   19.2346916     ,   53.8458252     ,  0.334501207     ,  0.503950596     ,   3.03072286     ,   5.48928165    
   196.250000     ,           7 ,          15 ,           7 ,  0.118000001     ,   2.44338214E-02 ,   53.7737961     ,  -73.6900024     ,   62.8875122     ,   42.4404297     ,   0.00000000     ,   57.3147850     ,  -2.88900757     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.199318498     ,   1.16297841     ,   3.54098892     ,   70.8009949     ,  -62.8875122     ,  -42.4404297     ,   0.00000000     ,   126.237228     ,   141.509995     ,   57.6053886     ,   83.9046021     ,   20.2627716     ,   43.4203224     ,  0.351751328     ,  0.497808039     ,   3.31524706     ,   5.58996391    
   196.291672     ,           7 ,          15 ,           8 ,  0.113000005     ,   2.44338214E-02 ,   97.2419968     ,  -77.3500061     ,   77.2644577     ,   38.2144814     ,   0.00000000     ,   103.818108     ,  -3.03250122     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.199318498     ,   1.11119878     ,   6.57611084     ,   74.3175049     ,  -77.2644577     ,  -38.2144814     ,   0.00000000     ,   126.237228     ,   255.899994     ,   110.613922     ,   145.286072     ,   40.6132355     ,   74.7402191     ,  0.367162049     ,  0.494621664     ,   3.55728483     ,   5.64219189    
   196.333328     ,           7 ,          15 ,           9 ,  0.113000005     ,   2.44338214E-02 ,   120.543602     ,  -78.3799896     ,   64.5644073     ,   22.6458092     ,   0.00000000     ,   129.872009     ,  -3.07284546     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.199318498     ,   1.06565595     ,   9.32840729     ,   75.3071442     ,  -64.5644073     ,  -22.6458092     ,   0.00000000     ,   126.237228     ,   317.220001     ,   139.551514     ,   177.668488     ,   53.0689812     ,   91.2332458     ,  0.380282372     ,  0.493651509     ,   3.74569464     ,   5.65809393    
   196.375000     ,           7 ,          15 ,          10 ,  0.113000005     ,   2.44338214E-02 ,   145.634995     ,  -80.7299805     ,   64.4074783     ,   17.5633335     ,   0.00000000     ,   157.217346     ,  -3.16497803     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.199318498     ,   1.02992117     ,   11.5823517     ,   77.5650024     ,  -64.4074783     ,  -17.5633335     ,   0.00000000     ,   126.237228     ,   383.250000     ,   174.119354     ,   209.130646     ,   67.6630402     ,   107.022896     ,  0.388601482     ,  0.491828740     ,   3.89681530     ,   5.68797064    
   196.416672     ,           7 ,          15 ,          11 ,  0.113000005     ,   2.63381787E-02 ,   170.281799     ,  -82.2500153     ,   55.6051903     ,   15.1864357     ,   158.823410     ,   183.513916     ,  -3.22457886     ,   0.00000000     ,   0.00000000     ,   180.289337     ,  0.199318498     ,   1.00706220     ,   13.2321167     ,   79.0254364     ,  -55.6051903     ,  -15.1864357     ,   21.4659271     ,   126.494614     ,   448.109985     ,   210.193756     ,   237.916229     ,   82.5769196     ,   121.327431     ,  0.392860949     ,  0.489962816     ,   3.99788475     ,   5.71855545    
   196.458328     ,           7 ,          15 ,          12 ,  0.113000005     ,   2.82456912E-02 ,   191.793594     ,  -83.3500061     ,   44.6487350     ,   5.99415588     ,   159.086472     ,   206.949890     ,  -3.25494385     ,   0.00000000     ,   0.00000000     ,   203.694946     ,  0.198923573     ,  0.999190032     ,   15.1562958     ,   80.0950623     ,  -44.6487350     ,  -5.99415588     ,   44.6084747     ,   127.029488     ,   504.720001     ,   236.774628     ,   267.945374     ,   93.4046478     ,   136.539688     ,  0.394487560     ,  0.489650458     ,   4.02153015     ,   5.71200943    
   196.500000     ,           7 ,          15 ,          13 ,  0.118000001     ,   3.03013995E-02 ,   210.614990     ,  -84.0399933     ,   44.8253174     ,   4.57437970E-02 ,   171.446060     ,   226.090515     ,  -3.25537109     ,   0.00000000     ,   0.00000000     ,   222.835144     ,  0.198107764     ,   1.00706220     ,   15.4755249     ,   80.7846222     ,  -44.8253174     ,  -4.57437970E-02 ,   51.3890839     ,   127.645660     ,   554.250000     ,   261.677155     ,   292.572845     ,   102.454514     ,   148.757172     ,  0.391530216     ,  0.488636732     ,   3.98734379     ,   5.70444965    
   196.541672     ,           7 ,          15 ,          14 ,  0.123000003     ,   3.21066268E-02 ,   220.472198     ,  -86.0800171     ,   18.2377338     ,  -2.07407498     ,   150.555832     ,   235.861053     ,  -3.30349731     ,   0.00000000     ,  -0.00000000     ,   232.557556     ,  0.197176099     ,   1.02992117     ,   15.3888550     ,   82.7765198     ,  -18.2377338     ,   2.07407498     ,   82.0017242     ,   128.628891     ,   580.190002     ,   268.940521     ,   311.249481     ,   103.764297     ,   158.303543     ,  0.385826200     ,  0.488995671     ,   3.88303471     ,   5.67102480    
   196.583328     ,           7 ,          15 ,          15 ,  0.123000003     ,   3.38794887E-02 ,   225.849213     ,  -86.7599945     ,   11.6013346     ,  -2.83403301     ,   147.856522     ,   239.046036     ,  -3.28082275     ,   0.00000000     ,  -0.00000000     ,   235.765213     ,  0.195707232     ,   1.06565595     ,   13.1968231     ,   83.4791718     ,  -11.6013346     ,   2.83403301     ,   87.9086914     ,   129.682953     ,   594.340027     ,   272.892181     ,   321.447845     ,   102.394318     ,   163.212402     ,  0.375218958     ,  0.488395214     ,   3.72708702     ,   5.63725901    
   196.625000     ,           7 ,          15 ,          16 ,  0.123000003     ,   3.58309187E-02 ,   228.539597     ,  -85.8799896     ,   21.9297905     ,  -1.84027970     ,   162.749115     ,   237.966660     ,  -3.19689941     ,   0.00000000     ,  -0.00000000     ,   234.769760     ,  0.194156364     ,   1.11119878     ,   9.42706299     ,   82.6830902     ,  -21.9297905     ,   1.84027970     ,   72.0206451     ,   130.546509     ,   601.419983     ,   274.952698     ,   326.467285     ,   99.0529099     ,   165.354507     ,  0.360254377     ,  0.487415254     ,   3.52850056     ,   5.60704184    
   196.666672     ,           7 ,          15 ,          17 ,  0.123000003     ,   3.78827900E-02 ,   223.607193     ,  -84.7799988     ,   31.8322525     ,  0.466510624     ,   171.125961     ,   230.030777     ,  -3.11590576     ,   0.00000000     ,   0.00000000     ,   226.914871     ,  0.192903757     ,   1.16297829     ,   6.42358398     ,   81.6640930     ,  -31.8322525     , -0.466510624     ,   55.7889099     ,   131.215439     ,   588.440002     ,   260.460663     ,   327.979340     ,   89.2863998     ,   166.303345     ,  0.342801869     ,  0.488246024     ,   3.28522229     ,   5.55650616    
   196.708328     ,           7 ,          15 ,          18 ,  0.133000001     ,   3.96604463E-02 ,   210.614990     ,  -84.5000000     ,   23.2228928     ,  -1.08139682     ,   148.256500     ,   214.909546     ,  -3.07516479     ,   0.00000000     ,  -0.00000000     ,   211.834381     ,  0.191944376     ,   1.21728802     ,   4.29455566     ,   81.4248352     ,  -23.2228928     ,   1.08139682     ,   63.5778809     ,   131.977768     ,   554.250000     ,   232.293335     ,   321.956665     ,   74.9197235     ,   163.868668     ,  0.322522044     ,  0.490433007     ,   3.01399136     ,   5.49312210    
   196.750000     ,           7 ,          15 ,          19 ,  0.133000001     ,   4.11615334E-02 ,   191.345200     ,  -82.7600098     ,   18.3813953     ,  -1.77596498     ,   125.190620     ,   194.431992     ,  -2.97839355     ,   0.00000000     ,  -0.00000000     ,   191.453598     ,  0.190862477     ,   1.27052927     ,   3.08679199     ,   79.7816162     ,  -18.3813953     ,   1.77596498     ,   66.2629776     ,   132.772293     ,   503.540009     ,   195.751999     ,   307.788025     ,   58.5697517     ,   157.465805     ,  0.299203843     ,  0.493372023     ,   2.72809672     ,   5.41441059    
   196.791672     ,           7 ,          15 ,          20 ,  0.133000001     ,   4.23632711E-02 ,   168.940399     ,  -80.3300018     ,   12.5516186     , -0.937023997     ,   100.224991     ,   172.806168     ,  -2.85766602     ,   0.00000000     ,  -0.00000000     ,   169.948502     ,  0.189747632     ,   1.31936026     ,   3.86576843     ,   77.4723358     ,  -12.5516186     ,  0.937023997     ,   69.7235107     ,   133.608307     ,   444.579987     ,   154.194000     ,   290.385986     ,   42.2860947     ,   149.720764     ,  0.274239570     ,  0.497724235     ,   2.44342399     ,   5.31272125    
   196.833328     ,           7 ,          15 ,          21 ,  0.133000001     ,   4.33780216E-02 ,   145.190399     ,  -77.1600037     ,   15.2737103     ,   1.32620645     ,   84.6303177     ,   149.773773     ,  -2.71185303     ,   0.00000000     ,   0.00000000     ,   147.061920     ,  0.188588381     ,   1.36080408     ,   4.58337402     ,   74.4481506     ,  -15.2737103     ,  -1.32620645     ,   62.4316025     ,   134.356888     ,   382.079987     ,   117.878937     ,   264.201050     ,   29.2715683     ,   137.143753     ,  0.248318896     ,  0.501570880     ,   2.18828082     ,   5.21827126    
   196.875000     ,           7 ,          15 ,          22 ,  0.133000001     ,   4.33780216E-02 ,   121.440392     ,  -76.3499908     ,   19.4675846     ,   4.93617487     ,   0.00000000     ,   126.239883     ,  -2.65460205     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.187562168     ,   1.39235473     ,   4.79949188     ,   73.6953888     ,  -19.4675846     ,  -4.93617487     ,   0.00000000     ,   134.356888     ,   319.579987     ,   89.0634537     ,   230.516525     ,   20.0105820     ,   120.255959     ,  0.224677816     ,  0.504450738     ,   1.98417389     ,   5.14333439    
   196.916672     ,           7 ,          15 ,          23 ,  0.133000001     ,   4.33780216E-02 ,   97.2419968     ,  -73.9399872     ,   17.5419922     ,   5.38285446     ,   0.00000000     ,   103.588554     ,  -2.57080078     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.187562168     ,   1.41209471     ,   6.34655762     ,   71.3691864     ,  -17.5419922     ,  -5.38285446     ,   0.00000000     ,   134.356888     ,   255.899994     ,   61.7379875     ,   194.162003     ,   12.9280577     ,   102.170341     ,  0.209401995     ,  0.509145379     ,   1.84832227     ,   5.06960678    
   196.958328     ,           7 ,          15 ,          24 ,  0.133000001     ,   4.33780216E-02 ,   73.0436020     ,  -72.8300018     ,   18.3305340     ,   6.49459124     ,   0.00000000     ,   78.4579620     ,  -2.53222656     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.187562168     ,   1.41881299     ,   5.41436005     ,   70.2977753     ,  -18.3305340     ,  -6.49459124     ,   0.00000000     ,   134.356888     ,   192.220001     ,   44.0093918     ,   148.210602     ,   8.96457100     ,   78.2109451     ,  0.203696772     ,  0.510688663     ,   1.80142426     ,   5.04537010    
