days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse
   202.000000     ,           7 ,          20 ,           1 ,  0.100000001     ,   0.00000000     ,   33.1500015     ,  -65.6000061     ,   34.1322365     ,  -7.33577585     ,   0.00000000     ,   54.9255066     ,  -3.85885620     ,   0.00000000     ,  -0.00000000     ,   51.0666504     ,  0.244978666     ,   1.42987859     ,   21.7755051     ,   61.7411499     ,  -34.1322365     ,   7.33577585     ,   51.0666504     ,   100.612312     ,   110.500000     ,   22.2107601     ,   88.2892380     ,   9.36789989     ,   51.6604424     ,  0.421773046     ,  0.559197724     ,   1.21616220     ,   5.86065912    
   202.041672     ,           7 ,          20 ,           2 ,   9.89999995E-02 ,   0.00000000     ,   10.0380001     ,  -64.7100067     ,   38.1544762     ,  -5.10213137     ,   0.00000000     ,   16.4924564     ,  -3.76293945     ,   0.00000000     ,  -0.00000000     ,   12.7295170     ,  0.243546188     ,   1.41003811     ,   6.45445633     ,   60.9470673     ,  -38.1544762     ,   5.10213137     ,   12.7295170     ,   100.764946     ,   33.4599991     ,   7.76735830     ,   25.6926403     ,   3.41891050     ,   14.9060402     ,  0.440163881     ,  0.554246545     ,   1.31017148     ,   5.91902304    
   202.083328     ,           7 ,          20 ,           3 ,   9.53999981E-02 ,   0.00000000     ,   12.5580006     ,  -65.1100159     ,   40.5949593     ,  -6.38872671     ,   0.00000000     ,   20.5027409     ,  -3.77542114     ,   0.00000000     ,  -0.00000000     ,   16.7273197     ,  0.243191659     ,   1.37834096     ,   7.94474030     ,   61.3345947     ,  -40.5949593     ,   6.38872671     ,   16.7273197     ,   100.965515     ,   41.8600006     ,   11.5915508     ,   30.2684498     ,   5.39453840     ,   17.3862858     ,  0.465385377     ,  0.548205435     ,   1.45814323     ,   6.02586699    
   202.125000     ,           7 ,          20 ,           4 ,   9.96000022E-02 ,   0.00000000     ,   21.3690014     ,  -65.4300079     ,   38.3756638     ,  -6.80985498     ,   0.00000000     ,   34.9493675     ,  -3.77978516     ,   0.00000000     ,  -0.00000000     ,   31.1695824     ,  0.242727324     ,   1.33673108     ,   13.5803661     ,   61.6502228     ,  -38.3756638     ,   6.80985498     ,   31.1695824     ,   101.339249     ,   71.2300034     ,   22.4210835     ,   48.8089180     ,   11.0410624     ,   27.7915688     ,  0.492441088     ,  0.542994797     ,   1.63533795     ,   6.11358786    
   202.166672     ,           7 ,          20 ,           5 ,   9.27000046E-02 ,   0.00000000     ,   30.1800003     ,  -64.6000061     ,   36.6151695     ,  -6.55917168     ,   0.00000000     ,   49.8031464     ,  -3.70593262     ,   0.00000000     ,  -0.00000000     ,   46.0972137     ,  0.241866723     ,   1.28774345     ,   19.6231461     ,   60.8940735     ,  -36.6151695     ,   6.55917168     ,   46.0972137     ,   101.891975     ,   100.599998     ,   33.8432922     ,   66.7567062     ,   17.5491657     ,   37.7876625     ,  0.518541932     ,  0.539640665     ,   1.81977248     ,   6.15479374    
   202.208328     ,           7 ,          20 ,           6 ,   9.49999988E-02 ,   3.61034108E-05 ,   38.9490013     ,  -64.7799835     ,   36.2737732     ,  -7.43176651     ,   3.01102448     ,   64.8439178     ,  -3.67837524     ,   0.00000000     ,  -0.00000000     ,   61.1655426     ,  0.240604863     ,   1.23438036     ,   25.8949165     ,   61.1016083     ,  -36.2737732     ,   7.43176651     ,   58.1545181     ,   102.589272     ,   129.830002     ,   46.1633530     ,   83.6666489     ,   24.9710827     ,   47.0777168     ,  0.540928721     ,  0.536355257     ,   2.00230098     ,   6.18347359    
   202.250000     ,           7 ,          20 ,           7 ,  0.100500003     ,   8.86554990E-05 ,   42.5580025     ,  -64.7800140     ,   36.2181015     ,  -9.61324596     ,   4.38284397     ,   71.4303055     ,  -3.63131714     ,   0.00000000     ,  -0.00000000     ,   67.7989883     ,  0.239031255     ,   1.18000114     ,   28.8723030     ,   61.1486969     ,  -36.2181015     ,   9.61324596     ,   63.4161453     ,   103.349655     ,   141.860001     ,   52.5596008     ,   89.3003998     ,   29.3971024     ,   49.9699059     ,  0.559309840     ,  0.533416092     ,   2.17065525     ,   6.19658852    
   202.291672     ,           7 ,          20 ,           8 ,   8.92999992E-02 ,   7.42910895E-04 ,   81.1920090     ,  -48.5899963     ,   33.3931503     ,  -11.4302645     ,   54.5648994     ,   139.584839     ,  -2.68600464     ,   0.00000000     ,  -0.00000000     ,   136.898834     ,  0.237338141     ,   1.12820959     ,   58.3928299     ,   45.9039917     ,  -33.3931503     ,   11.4302645     ,   82.3339386     ,   104.336876     ,   270.640015     ,   76.4063568     ,   194.233658     ,   44.5792274     ,   110.515045     ,  0.583449185     ,  0.543759108     ,   2.24508309     ,   5.95526505    
   202.333328     ,           7 ,          20 ,           9 ,   8.61000046E-02 ,   1.80250301E-03 ,   93.5879974     ,  -25.7599792     ,   36.1218948     ,  -15.5799313     ,   88.3699799     ,   164.781952     ,  -1.39862061     ,   0.00000000     ,  -0.00000000     ,   163.383331     ,  0.235174745     ,   1.08270311     ,   71.1939545     ,   24.3613586     ,  -36.1218948     ,   15.5799313     ,   75.0133514     ,   105.236313     ,   311.959991     ,   47.3093872     ,   264.650604     ,   28.7479572     ,   154.343109     ,  0.607658625     ,  0.559266090     ,   2.24710035     ,   5.60698318    
   202.375000     ,           7 ,          20 ,          10 ,   9.18000042E-02 ,   2.86347466E-03 ,   76.9079971     ,  -7.82000732     ,   33.9918442     ,  -14.5947895     ,   88.4850464     ,   137.497330     , -0.417724609     ,   0.00000000     ,  -0.00000000     ,   137.079605     ,  0.233237147     ,   1.04702961     ,   60.5893326     ,   7.40228271     ,  -33.9918442     ,   14.5947895     ,   48.5945587     ,   105.818985     ,   256.359985     ,   11.8760977     ,   244.483887     ,   7.43261290     ,   145.342194     ,  0.625846386     ,  0.571600556     ,   2.23020649     ,   5.32735682    
   202.416672     ,           7 ,          20 ,          11 ,   9.51000005E-02 ,   3.85187147E-03 ,   65.7240067     ,  -3.32998657     ,   36.0690269     ,  -16.0307522     ,   82.4322891     ,   117.792664     , -0.176025391     ,   0.00000000     ,  -0.00000000     ,   117.616638     ,  0.231998578     ,   1.02422595     ,   52.0686569     ,   3.15396118     ,  -36.0690269     ,   16.0307522     ,   35.1843491     ,   106.240860     ,   219.080002     ,   4.36409807     ,   214.715897     ,   2.76263952     ,   128.118103     ,  0.633037925     ,  0.574175656     ,   2.24710226     ,   5.24859047    
   202.458328     ,           7 ,          20 ,          12 ,  0.101999998     ,   4.96684620E-03 ,   77.2649994     ,  -3.19000244     ,   33.6461334     ,  -14.7322302     ,   92.9888992     ,   138.329910     , -0.167388916     ,   0.00000000     ,  -0.00000000     ,   138.162521     ,  0.231109843     ,   1.01637590     ,   61.0649109     ,   3.02261353     ,  -33.6461334     ,   14.7322302     ,   45.1736221     ,   106.782509     ,   257.549988     ,   4.91280603     ,   252.637177     ,   3.11639071     ,   150.583511     ,  0.634340286     ,  0.573678434     ,   2.25674677     ,   5.23568201    
   202.500000     ,           7 ,          20 ,          13 ,  0.102800004     ,   6.26985636E-03 ,   98.8830032     ,  -7.17999268     ,   31.9698563     ,  -15.0018291     ,   108.671036     ,   176.153671     , -0.373138428     ,   0.00000000     ,  -0.00000000     ,   175.780533     ,  0.229978561     ,   1.02422595     ,   77.2706680     ,   6.80685425     ,  -31.9698563     ,   15.0018291     ,   67.1094971     ,   107.587181     ,   329.609985     ,   14.0174284     ,   315.592560     ,   8.82455158     ,   186.901749     ,  0.629541397     ,  0.569873631     ,   2.25520849     ,   5.27763939    
   202.541672     ,           7 ,          20 ,          14 ,  0.110600002     ,   7.68375443E-03 ,   136.941010     ,  -34.8499756     ,   33.7338142     ,  -17.9057484     ,   117.919098     ,   237.675888     ,  -1.78533936     ,   0.00000000     ,  -0.00000000     ,   235.890549     ,  0.228317857     ,   1.04702961     ,   100.734879     ,   33.0646362     ,  -33.7338142     ,   17.9057484     ,   117.971451     ,   109.001709     ,   456.470001     ,   92.5118408     ,   363.958160     ,   56.1859627     ,   207.898346     ,  0.607338071     ,  0.548062444     ,   2.32880759     ,   5.63579607    
   202.583328     ,           7 ,          20 ,          15 ,  0.110500000     ,   9.22784302E-03 ,   173.877014     ,  -57.1799927     ,   37.4150848     ,  -25.3351250     ,   128.776978     ,   293.878448     ,  -2.85754395     ,   0.00000000     ,  -0.00000000     ,   291.020905     ,  0.225454956     ,   1.08270311     ,   120.001434     ,   54.3224487     ,  -37.4150848     ,   25.3351250     ,   162.243927     ,   110.947083     ,   579.590027     ,   191.212570     ,   388.377472     ,   111.680634     ,   214.850983     ,  0.584065318     ,  0.529698372     ,   2.32735538     ,   5.89371300    
   202.625000     ,           7 ,          20 ,          16 ,  0.110500000     ,   1.03267459E-02 ,   115.701012     ,  -41.0000000     ,   36.6545715     ,  -19.7070808     ,   91.6484985     ,   196.353165     ,  -1.98114014     ,   0.00000000     ,  -0.00000000     ,   194.372025     ,  0.221631035     ,   1.12820959     ,   80.6521530     ,   39.0188599     ,  -36.6545715     ,   19.7070808     ,   102.723526     ,   112.178780     ,   385.670013     ,   89.4363632     ,   296.233643     ,   51.7135048     ,   166.456680     ,  0.578215659     ,  0.539666176     ,   2.12484694     ,   5.60963249    
   202.666672     ,           7 ,          20 ,          17 ,  0.120200001     ,   1.12034464E-02 ,   79.1730042     ,  -24.3900146     ,   35.1322479     ,  -16.7983818     ,   73.1168518     ,   135.699844     ,  -1.15405273     ,   0.00000000     ,  -0.00000000     ,   134.545792     ,  0.219275251     ,   1.18000102     ,   56.5268402     ,   23.2359619     ,  -35.1322479     ,   16.7983818     ,   61.4289398     ,   112.915337     ,   263.910004     ,   35.5904427     ,   228.319565     ,   20.2392387     ,   130.538361     ,  0.568670630     ,  0.550465226     ,   1.92267597     ,   5.35391998    
   202.708328     ,           7 ,          20 ,          18 ,  0.121600002     ,   1.18121030E-02 ,   37.5060005     ,  -3.41000366     ,   32.5806656     ,  -15.9147005     ,   50.7619667     ,   65.7407684     , -0.159332275     ,   0.00000000     ,  -0.00000000     ,   65.5814362     ,  0.217889875     ,   1.23438036     ,   28.2347679     ,   3.25067139     ,  -32.5806656     ,   15.9147005     ,   14.8194695     ,   113.093025     ,   125.019997     ,   2.28655410     ,   122.733444     ,   1.27285552     ,   71.7724457     ,  0.556669772     ,  0.564429164     ,   1.71332812     ,   5.07004881    
   202.750000     ,           7 ,          20 ,          19 ,  0.118600003     ,   1.24892471E-02 ,   44.7119980     ,  -2.36001587     ,   31.3812675     ,  -17.2594433     ,   56.4738007     ,   78.4160309     , -0.109954834     ,   0.00000000     ,  -0.00000000     ,   78.3060760     ,  0.217558235     ,   1.28774345     ,   33.7040329     ,   2.25006104     ,  -31.3812675     ,   17.2594433     ,   21.8322754     ,   113.354805     ,   149.039993     ,   1.78982496     ,   147.250168     ,  0.949424446     ,   86.1795044     ,  0.530456603     ,  0.564992309     ,   1.56619155     ,   5.05162668    
   202.791672     ,           7 ,          20 ,          20 ,  0.114100002     ,   1.32303834E-02 ,   42.6870003     ,   1.45001221     ,   39.4103394     ,  -21.7365723     ,   61.8107758     ,   75.0819473     ,   6.72607422E-02 ,   0.00000000     ,  -0.00000000     ,   75.1492081     ,  0.217071474     ,   1.33673108     ,   32.3949471     ,  -1.38275146     ,  -39.4103394     ,   21.7365723     ,   13.3384323     ,   113.514740     ,   142.289993     ,   0.00000000     ,   142.289993     ,   0.00000000     ,   83.4243851     ,  0.500655055     ,  0.566175580     ,   1.41556072     ,   5.01832294    
   202.833328     ,           7 ,          20 ,          21 ,  0.118100002     ,   1.37108546E-02 ,   24.7440014     ,   2.31500244     ,   30.9975910     ,  -17.9853001     ,   40.0712967     ,   43.5026321     ,  0.107055664     ,   0.00000000     ,  -0.00000000     ,   43.6096878     ,  0.216775134     ,   1.37834096     ,   18.7586308     ,  -2.20794678     ,  -30.9975910     ,   17.9853001     ,   3.53839111     ,   113.557167     ,   82.4800034     ,   0.00000000     ,   82.4800034     ,   0.00000000     ,   48.3362579     ,  0.467883766     ,  0.565957248     ,   1.27979827     ,   5.01465082    
   202.875000     ,           7 ,          20 ,          22 ,  0.123500004     ,   1.41770663E-02 ,   26.5530014     ,   3.17999268     ,   23.5237808     ,  -14.3747339     ,   38.8820419     ,   46.6775131     ,  0.147033691     ,   0.00000000     ,  -0.00000000     ,   46.8245468     ,  0.216696650     ,   1.41003811     ,   20.1245117     ,  -3.03295898     ,  -23.5237808     ,   14.3747339     ,   7.94250488     ,   113.652397     ,   88.5100021     ,   0.00000000     ,   88.5100021     ,   0.00000000     ,   51.8639030     ,  0.437104881     ,  0.565899372     ,   1.16653430     ,   5.01367760    
   202.916672     ,           7 ,          20 ,          23 ,  0.124499999     ,   1.45125184E-02 ,   13.2450008     ,   6.05999756     ,   17.1503849     ,  -8.47865582     ,   27.9767265     ,   23.2771816     ,  0.279663086     ,   0.00000000     ,  -0.00000000     ,   23.5568447     ,  0.216520697     ,   1.42987859     ,   10.0321808     ,  -5.78033447     ,  -17.1503849     ,   8.47865582     ,  -4.41988182     ,   113.599403     ,   44.1500015     ,   0.00000000     ,   44.1500015     ,   0.00000000     ,   25.8635368     ,  0.414111704     ,  0.565769494     ,   1.08950663     ,   5.01149559    
   202.958328     ,           7 ,          20 ,          24 ,  0.121800005     ,   1.48375463E-02 ,   8.64300060     ,   6.37002563     ,   15.8121214     ,  -3.71780849     ,   27.1073399     ,   15.1917324     ,  0.294281006     ,   0.00000000     ,  -0.00000000     ,   15.4860134     ,  0.216618583     ,   1.43663263     ,   6.54873180     ,  -6.07574463     ,  -15.8121214     ,   3.71780849     ,  -11.6213264     ,   113.460060     ,   28.8099995     ,   0.00000000     ,   28.8099995     ,   0.00000000     ,   16.8797035     ,  0.405616015     ,  0.565841734     ,   1.06250131     ,   5.01270962    
   203.000000     ,           7 ,          21 ,           1 ,  0.120800003     ,   1.52570158E-02 ,   8.12100029     ,   6.03997803     ,   19.1637135     ,   1.65906143     ,   34.9837532     ,   14.2797794     ,  0.279663086     ,   0.00000000     ,   0.00000000     ,   14.5594425     ,  0.216876358     ,   1.43318582     ,   6.15877914     ,  -5.76031494     ,  -19.1637135     ,  -1.65906143     ,  -20.4243107     ,   113.215164     ,   27.0699997     ,   0.00000000     ,   27.0699997     ,   0.00000000     ,   15.8664217     ,  0.410265148     ,  0.566031873     ,   1.07718706     ,   5.01590538    
   203.041672     ,           7 ,          21 ,           2 ,  0.120999999     ,   1.55731812E-02 ,   7.32900047     ,   4.75000000     ,   12.7072439     ,   1.58194315     ,   26.3681870     ,   12.8959837     ,  0.220855713     ,   0.00000000     ,   0.00000000     ,   13.1168394     ,  0.217330858     ,   1.41332650     ,   5.56698322     ,  -4.52914429     ,  -12.7072439     ,  -1.58194315     ,  -13.2513475     ,   113.056274     ,   24.4300003     ,   0.00000000     ,   24.4300003     ,   0.00000000     ,   14.3288708     ,  0.434063256     ,  0.566366434     ,   1.15599656     ,   5.02153587    
   203.083328     ,           7 ,          21 ,           3 ,  0.120900005     ,   1.58294514E-02 ,   8.56799984     ,   4.36001587     ,   7.26638603     ,   1.17857575     ,   21.3729763     ,   15.0828238     ,  0.203277588     ,   0.00000000     ,   0.00000000     ,   15.2861013     ,  0.217626750     ,   1.38160169     ,   6.51482391     ,  -4.15673828     ,  -7.26638603     ,  -1.17857575     ,  -6.08687496     ,   112.983292     ,   28.5599995     ,   0.00000000     ,   28.5599995     ,   0.00000000     ,   16.7586937     ,  0.465689570     ,  0.566583812     ,   1.27129889     ,   5.02519941    
   203.125000     ,           7 ,          21 ,           4 ,  0.124300003     ,   1.61470994E-02 ,   9.48900032     ,   4.91000366     ,   10.8395395     ,   1.25323856     ,   26.4917831     ,   16.7075405     ,  0.229187012     ,   0.00000000     ,   0.00000000     ,   16.9367275     ,  0.217762917     ,   1.33996058     ,   7.21854019     ,  -4.68081665     ,  -10.8395395     ,  -1.25323856     ,  -9.55505562     ,   112.868721     ,   31.6299992     ,   0.00000000     ,   31.6299992     ,   0.00000000     ,   18.5639343     ,  0.498928607     ,  0.566683710     ,   1.40796697     ,   5.02688408    
   203.166672     ,           7 ,          21 ,           5 ,  0.130400002     ,   1.65065303E-02 ,   10.3620005     ,   3.97000122     ,   12.3604164     ,   3.28406525     ,   29.9764824     ,   18.2505264     ,  0.185668945     ,   0.00000000     ,   0.00000000     ,   18.4361954     ,  0.217977047     ,   1.29094338     ,   7.88852596     ,  -3.78433228     ,  -12.3604164     ,  -3.28406525     ,  -11.5402870     ,   112.730347     ,   34.5400009     ,   0.00000000     ,   34.5400009     ,   0.00000000     ,   20.2783642     ,  0.530050516     ,  0.566840708     ,   1.55345201     ,   5.02953339    
   203.208328     ,           7 ,          21 ,           6 ,  0.126100004     ,   1.68864876E-02 ,   13.7490015     ,   4.60998535     ,   10.0786753     ,   3.25081348     ,   31.6884727     ,   24.2254429     ,  0.216094971     ,   0.00000000     ,   0.00000000     ,   24.4415379     ,  0.218236193     ,   1.23755717     ,   10.4764414     ,  -4.39389038     ,  -10.0786753     ,  -3.25081348     ,  -7.24693489     ,   112.643456     ,   45.8300018     ,   0.00000000     ,   45.8300018     ,   0.00000000     ,   26.9171600     ,  0.557177424     ,  0.567030430     ,   1.69710112     ,   5.03273773    
   203.250000     ,           7 ,          21 ,           7 ,  0.123400003     ,   1.72546674E-02 ,   14.8140011     ,   4.04000854     ,   9.36336136     ,   2.48880148     ,   30.7061729     ,   26.1083298     ,  0.189636230     ,   0.00000000     ,   0.00000000     ,   26.2979660     ,  0.218399242     ,   1.18316436     ,   11.2943287     ,  -3.85037231     ,  -9.36336136     ,  -2.48880148     ,  -4.40820694     ,   112.590599     ,   49.3800011     ,   0.00000000     ,   49.3800011     ,   0.00000000     ,   29.0092564     ,  0.579615891     ,  0.567149699     ,   1.83016169     ,   5.03475285    
   203.291672     ,           7 ,          21 ,           8 ,  0.126399994     ,   1.77515019E-02 ,   25.4670010     ,   3.60000610     ,   10.2153978     ,   2.15359688     ,   41.4360046     ,   44.8899460     ,  0.169158936     ,   0.00000000     ,   0.00000000     ,   45.0591049     ,  0.218498543     ,   1.13136995     ,   19.4229450     ,  -3.43084717     ,  -10.2153978     ,  -2.15359688     ,   3.62310028     ,   112.634041     ,   84.8899994     ,   0.00000000     ,   84.8899994     ,   0.00000000     ,   49.8777199     ,  0.597412825     ,  0.567222297     ,   1.94646800     ,   5.03598022    
   203.333328     ,           7 ,          21 ,           9 ,  0.125400007     ,   1.85780153E-02 ,   53.0100021     ,   3.04498291     ,   9.74658489     ,   3.12958980     ,   68.9311600     ,   93.4277725     ,  0.142974854     ,   0.00000000     ,   0.00000000     ,   93.5707474     ,  0.218416914     ,   1.08586955     ,   40.4177704     ,  -2.90200806     ,  -9.74658489     ,  -3.12958980     ,   24.6395874     ,   112.929482     ,   176.699997     ,   0.00000000     ,   176.699997     ,   0.00000000     ,   103.808640     ,  0.610737562     ,  0.567162633     ,   2.04067779     ,   5.03497124    
   203.375000     ,           7 ,          21 ,          10 ,  0.127299994     ,   1.94771923E-02 ,   60.2730026     ,   2.49002075     ,   9.31875134     ,   2.90961432     ,   74.9913864     ,   106.140358     ,  0.116302490     ,   0.00000000     ,   0.00000000     ,   106.256660     ,  0.217863441     ,   1.05020678     ,   45.8673553     ,  -2.37371826     ,  -9.31875134     ,  -2.90961432     ,   31.2652740     ,   113.304367     ,   200.910004     ,   0.00000000     ,   200.910004     ,   0.00000000     ,   117.933731     ,  0.619683683     ,  0.566757441     ,   2.10773015     ,   5.02812767    
   203.416672     ,           7 ,          21 ,          11 ,  0.133000001     ,   2.03054510E-02 ,   53.3730049     ,   6.27999878     ,   6.85908031     ,   2.56469536     ,   69.0767822     ,   93.8907623     ,  0.291534424     ,   0.00000000     ,   0.00000000     ,   94.1822968     ,  0.217165083     ,   1.02741301     ,   40.5177574     ,  -5.98846436     ,  -6.85908031     ,  -2.56469536     ,   25.1055145     ,   113.605392     ,   177.910004     ,   0.00000000     ,   177.910004     ,   0.00000000     ,   104.323074     ,  0.624710858     ,  0.566244543     ,   2.14685082     ,   5.01948261    
   203.458328     ,           7 ,          21 ,          12 ,  0.131400004     ,   2.09228043E-02 ,   34.3800011     ,   7.59002686     ,   6.14039898     ,   3.37677097     ,   51.4871979     ,   60.4284439     ,  0.350585938     ,   0.00000000     ,   0.00000000     ,   60.7790298     ,  0.216607511     ,   1.01956689     ,   26.0484428     ,  -7.23944092     ,  -6.14039898     ,  -3.37677097     ,   9.29183197     ,   113.716805     ,   114.599998     ,   0.00000000     ,   114.599998     ,   0.00000000     ,   67.1427155     ,  0.626153350     ,  0.565833569     ,   2.15827560     ,   5.01257229    
   203.500000     ,           7 ,          21 ,          13 ,  0.133100003     ,   2.17289906E-02 ,   49.7610016     ,   7.23999023     ,   6.57649612     ,   3.65851307     ,   67.2360001     ,   87.4358368     ,  0.333770752     ,   0.00000000     ,   0.00000000     ,   87.7696075     ,  0.216401860     ,   1.02741301     ,   37.6748352     ,  -6.90621948     ,  -6.57649612     ,  -3.65851307     ,   20.5336075     ,   113.963013     ,   165.869995     ,   0.00000000     ,   165.869995     ,   0.00000000     ,   97.1509323     ,  0.624197185     ,  0.565681756     ,   2.14280415     ,   5.01002169    
   203.541672     ,           7 ,          21 ,          14 ,  0.137800008     ,   2.27896143E-02 ,   72.0390015     ,   7.11001587     ,   6.17439938     ,   3.13260269     ,   88.4560242     ,   126.493912     ,  0.326446533     ,   0.00000000     ,   0.00000000     ,   126.820358     ,  0.215948761     ,   1.05020678     ,   54.4549103     ,  -6.78356934     ,  -6.17439938     ,  -3.13260269     ,   38.3643341     ,   114.423019     ,   240.130005     ,   0.00000000     ,   240.130005     ,   0.00000000     ,   140.548798     ,  0.618383288     ,  0.565346539     ,   2.09778309     ,   5.00439882    
   203.583328     ,           7 ,          21 ,          15 ,  0.139600009     ,   2.39390526E-02 ,   80.3399963     ,   8.48001099     ,   4.89338875     ,   2.14980817     ,   95.8632050     ,   140.889175     ,  0.386352539     ,   0.00000000     ,   0.00000000     ,   141.275528     ,  0.215107173     ,   1.08586955     ,   60.5491791     ,  -8.09365845     ,  -4.89338875     ,  -2.14980817     ,   45.4123230     ,   114.967529     ,   267.799988     ,   0.00000000     ,   267.799988     ,   0.00000000     ,   156.543533     ,  0.608451605     ,  0.564721823     ,   2.02404881     ,   4.99394226    
   203.625000     ,           7 ,          21 ,          16 ,  0.138600007     ,   2.50510015E-02 ,   75.2640076     ,   7.88000488     ,   6.46187401     ,   3.13061953     ,   92.7365112     ,   131.788315     ,  0.355804443     ,   0.00000000     ,   0.00000000     ,   132.144119     ,  0.214119315     ,   1.13137007     ,   56.5243073     ,  -7.52420044     ,  -6.46187401     ,  -3.13061953     ,   39.4076080     ,   115.440041     ,   250.880005     ,   0.00000000     ,   250.880005     ,   0.00000000     ,   146.431473     ,  0.594314158     ,  0.563984990     ,   1.92546761     ,   4.98164749    
   203.666672     ,           7 ,          21 ,          17 ,  0.138700008     ,   2.61225086E-02 ,   76.5360031     ,   1.88000488     ,   7.32206774     ,   3.62558222     ,   89.3636551     ,   133.840576     ,   8.41979980E-02 ,   0.00000000     ,   0.00000000     ,   133.924774     ,  0.213269278     ,   1.18316436     ,   57.3045731     ,  -1.79580688     ,  -7.32206774     ,  -3.62558222     ,   44.5611191     ,   115.974350     ,   255.119995     ,   0.00000000     ,   255.119995     ,   0.00000000     ,   148.711761     ,  0.575878799     ,  0.563347757     ,   1.80700505     ,   4.97104979    
   203.708328     ,           7 ,          21 ,          18 ,  0.138899997     ,   2.74215434E-02 ,   120.045006     ,  -22.4599915     ,   10.2051411     ,  0.549297273     ,   108.339447     ,   202.506516     , -0.997314453     ,   0.00000000     ,   0.00000000     ,   201.509201     ,  0.212316051     ,   1.23755717     ,   82.4615097     ,   21.4626770     ,  -10.2051411     , -0.549297273     ,   93.1697540     ,   117.091492     ,   400.149994     ,   53.5844688     ,   346.565521     ,   28.9628773     ,   196.044373     ,  0.540508807     ,  0.545495450     ,   1.74038482     ,   5.25706863    
   203.750000     ,           7 ,          21 ,          19 ,  0.135800004     ,   2.84790788E-02 ,   95.3850098     ,  -24.7899780     ,   17.9186783     , -0.315304697     ,   88.1984024     ,   159.258362     ,  -1.08081055     ,   0.00000000     ,  -0.00000000     ,   158.177551     ,  0.210349888     ,   1.29094338     ,   63.8733521     ,   23.7091675     ,  -17.9186783     ,  0.315304697     ,   69.9791489     ,   117.930573     ,   317.950012     ,   43.4389877     ,   274.511017     ,   22.2472477     ,   154.706482     ,  0.512149334     ,  0.543676138     ,   1.58290279     ,   5.23608732    
   203.791672     ,           7 ,          21 ,          20 ,  0.139200002     ,   2.91689709E-02 ,   77.0429993     ,  -43.4199829     ,   24.5591869     , -0.645231426     ,   57.5369720     ,   123.587204     ,  -1.86734009     ,   0.00000000     ,  -0.00000000     ,   121.719864     ,  0.208896548     ,   1.33996058     ,   46.5442047     ,   41.5526428     ,  -24.5591869     ,  0.645231426     ,   64.1828918     ,   118.700150     ,   256.809998     ,   56.6146927     ,   200.195297     ,   26.8101215     ,   110.508995     ,  0.473554134     ,  0.531873345     ,   1.45560646     ,   5.40001345    
   203.833328     ,           7 ,          21 ,          21 ,  0.141700000     ,   2.99178902E-02 ,   91.9770050     ,  -50.3600159     ,   24.1815815     ,  -3.33872533     ,   62.4598427     ,   144.881134     ,  -2.13900757     ,   0.00000000     ,  -0.00000000     ,   142.742126     ,  0.207580879     ,   1.38160169     ,   52.9041290     ,   48.2210083     ,  -24.1815815     ,   3.33872533     ,   80.2822876     ,   119.662766     ,   306.589996     ,   69.5193787     ,   237.070618     ,   30.5815220     ,   130.397522     ,  0.439899236     ,  0.530076861     ,   1.30566764     ,   5.39459515    
   203.875000     ,           7 ,          21 ,          22 ,  0.147799999     ,   3.04657482E-02 ,   65.5950012     ,  -45.6000061     ,   32.6013565     ,  -6.90494490     ,   45.6914062     ,   104.407646     ,  -1.90710449     ,   0.00000000     ,  -0.00000000     ,   102.500542     ,  0.205958024     ,   1.41332650     ,   38.8126450     ,   43.6929016     ,  -32.6013565     ,   6.90494490     ,   56.8091354     ,   120.343933     ,   218.649994     ,   37.6627045     ,   180.987289     ,   15.5237169     ,   100.484779     ,  0.412177444     ,  0.535789132     ,   1.16451299     ,   5.25264263    
   203.916672     ,           7 ,          21 ,          23 ,  0.144100010     ,   3.07753514E-02 ,   54.4529991     ,  -52.4100037     ,   34.5240135     ,  -10.7461433     ,   25.8208656     ,   86.0916138     ,  -2.16818237     ,   0.00000000     ,  -0.00000000     ,   83.9234314     ,  0.204824686     ,   1.43318582     ,   31.6386147     ,   50.2418213     ,  -34.5240135     ,   10.7461433     ,   58.1025658     ,   121.040604     ,   181.509995     ,   30.3598900     ,   151.150101     ,   11.8045187     ,   83.8528290     ,  0.388819546     ,  0.535551190     ,   1.07926810     ,   5.22577381    
   203.958328     ,           7 ,          21 ,          24 ,  0.145500004     ,   3.09902932E-02 ,   27.6900024     ,  -29.6100159     ,   27.6599102     ,  -7.81376982     ,   17.9261265     ,   45.5032120     ,  -1.21148682     ,   0.00000000     ,  -0.00000000     ,   44.2917252     ,  0.203678221     ,   1.43994665     ,   17.8132095     ,   28.3985291     ,  -27.6599102     ,   7.81376982     ,   26.3655987     ,   121.356735     ,   92.3000031     ,   8.07733154     ,   84.2226715     ,   3.10510325     ,   47.4540253     ,  0.384421915     ,  0.544811606     ,   1.03187191     ,   5.03821373    
