days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse,src_diffuse_t
   152.000000     ,           6 ,           1 ,           1 , -0.362000018     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   137.727066     , -0.246826172     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   8.31412375E-02 ,   1.40158820     ,  -38.2289429     ,   35.5431824     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   300.000000     ,   409.200012     ,   60.7880669     ,   348.411957     ,   16.4021454     ,   136.627930     ,  0.269825101     ,  0.387923539     ,  0.736167848     ,   3.17359805     ,   134.225067    
   152.041672     ,           6 ,           1 ,           2 , -0.362000018     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   137.711182     , -0.246826172     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   8.31412375E-02 ,   1.38180518     ,  -38.2448273     ,   35.5431824     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   300.000000     ,   409.200012     ,   66.4888382     ,   342.711182     ,   19.1084061     ,   133.904007     ,  0.287392676     ,  0.386488587     ,  0.781915426     ,   3.18729568     ,   131.540466    
   152.083328     ,           6 ,           1 ,           3 , -0.353000015     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   138.210205     , -0.246826172     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   8.31412375E-02 ,   1.35017669     ,  -37.7458038     ,   35.5431824     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   300.000000     ,   409.200012     ,   73.2303238     ,   335.969696     ,   22.8630753     ,   130.703812     ,  0.312207758     ,  0.384791672     ,  0.850607395     ,   3.20349360     ,   128.386765    
   152.125000     ,           6 ,           1 ,           4 , -0.365000010     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   139.316833     , -0.246826172     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   8.31412375E-02 ,   1.30861247     ,  -36.6391754     ,   35.5431824     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   300.000000     ,   409.200012     ,   79.3708572     ,   329.829163     ,   26.9878368     ,   127.808647     ,  0.340021998     ,  0.383246034     ,  0.933988035     ,   3.21824789     ,   125.533943    
   152.166672     ,           6 ,           1 ,           5 , -0.365999997     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   140.832123     , -0.246826172     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   8.31412375E-02 ,   1.25961244     ,  -35.1238861     ,   35.5431824     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   300.000000     ,   409.200012     ,   84.3213348     ,   324.878662     ,   30.9918404     ,   125.488304     ,  0.367544472     ,  0.381999969     ,   1.02413094     ,   3.23014259     ,   123.247742    
   152.208328     ,           6 ,           1 ,           6 , -0.358000010     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   142.492523     , -0.246826172     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   8.31412375E-02 ,   1.20615053     ,  -33.4634857     ,   35.5431824     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   300.000000     ,   409.200012     ,   88.0856781     ,   321.114349     ,   34.5928917     ,   123.732132     ,  0.392718673     ,  0.381052464     ,   1.11426020     ,   3.23918748     ,   121.517532    
   152.250000     ,           6 ,           1 ,           7 , -0.361000001     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   144.090118     , -0.246826172     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   8.31412375E-02 ,   1.15157330     ,  -31.8658905     ,   35.5431824     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   300.000000     ,   409.200012     ,   90.8631821     ,   318.336823     ,   37.6592674     ,   122.440880     ,  0.414461255     ,  0.380353332     ,   1.19886887     ,   3.24586129     ,   120.245430    
   152.291672     ,           6 ,           1 ,           8 , -0.362000018     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   145.492584     , -0.246826172     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   8.31412375E-02 ,   1.09949458     ,  -30.4634247     ,   35.5431824     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   300.000000     ,   409.200012     ,   92.8673325     ,   316.332672     ,   40.1468773     ,   121.511551     ,  0.432303548     ,  0.379848868     ,   1.27359200     ,   3.25067663     ,   119.329926    
   152.333328     ,           6 ,           1 ,           9 , -0.356000006     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   146.625366     , -0.246826172     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   8.31412375E-02 ,   1.05364895     ,  -29.3306427     ,   35.5431824     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   300.000000     ,   409.200012     ,   94.2699127     ,   314.930084     ,   42.0547447     ,   120.862343     ,  0.446109951     ,  0.379495800     ,   1.33504367     ,   3.25404668     ,   118.690392    
   152.375000     ,           6 ,           1 ,          10 , -0.361000001     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   147.450516     , -0.246826172     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   8.31412375E-02 ,   1.01764786     ,  -28.5054932     ,   35.5431824     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   300.000000     ,   409.200012     ,   95.1935425     ,   314.006470     ,   43.3985176     ,   120.435394     ,  0.455897689     ,  0.379263341     ,   1.38069141     ,   3.25626612     ,   118.269814    
