days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse,src_diffuse_t
   152.000000     ,           6 ,           1 ,           1 , -0.362000018     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   90.1484375     ,  -37.2530823     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.982793748     ,   1.40158820     ,   42.4829369     ,   16.5569153     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   23.3448524     ,   87.5051422     ,   17.6731491     ,   82.4917831     ,  0.757046938     ,  0.813800335     ,   4.71245050     ,   20.7760010     ,   21.9112949    
   152.041672     ,           6 ,           1 ,           2 , -0.362000018     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   89.9208450     ,  -37.2530823     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.982793748     ,   1.38180518     ,   42.2553444     ,   16.5569153     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   25.5341530     ,   85.3158417     ,   19.5431118     ,   80.3689423     ,  0.765371442     ,  0.811554074     ,   5.05228329     ,   21.0641556     ,   21.3041267    
   152.083328     ,           6 ,           1 ,           3 , -0.353000015     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   89.7385635     ,  -37.2530823     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.982793748     ,   1.35017669     ,   42.0730629     ,   16.5569153     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   28.1231289     ,   82.7268677     ,   21.8470440     ,   77.8624725     ,  0.776835442     ,  0.808897853     ,   5.55973148     ,   21.4049168     ,   20.5900249    
   152.125000     ,           6 ,           1 ,           4 , -0.365000010     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   89.6768036     ,  -37.2530823     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.982793748     ,   1.30861247     ,   42.0113029     ,   16.5569153     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   30.4813156     ,   80.3686829     ,   24.0577774     ,   75.5831223     ,  0.789263070     ,  0.806478441     ,   6.17274714     ,   21.7153015     ,   19.9432640    
   152.166672     ,           6 ,           1 ,           5 , -0.365999997     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   89.7214890     ,  -37.2530823     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.982793748     ,   1.25961244     ,   42.0559883     ,   16.5569153     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   32.3824921     ,   78.4675064     ,   25.9424877     ,   73.7480545     ,  0.801126957     ,  0.804527879     ,   6.83336639     ,   21.9655342     ,   19.4243984    
   152.208328     ,           6 ,           1 ,           6 , -0.358000010     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   89.8286591     ,  -37.2530823     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.982793748     ,   1.20615053     ,   42.1631584     ,   16.5569153     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   33.8281403     ,   77.0218582     ,   27.4554214     ,   72.3542023     ,  0.811614871     ,  0.803044558     ,   7.49272156     ,   22.1558113     ,   19.0313778    
   152.250000     ,           6 ,           1 ,           7 , -0.361000001     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   89.9590836     ,  -37.2530823     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.982793748     ,   1.15157330     ,   42.2935829     ,   16.5569153     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   34.8947945     ,   75.9552002     ,   28.6279221     ,   71.3266144     ,  0.820406675     ,  0.801950276     ,   8.11121368     ,   22.2962036     ,   18.7422428    
   152.291672     ,           6 ,           1 ,           8 , -0.362000018     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   90.0863800     ,  -37.2530823     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.982793748     ,   1.09949458     ,   42.4208794     ,   16.5569153     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   35.6644592     ,   75.1855392     ,   29.5103951     ,   70.5855865     ,  0.827445447     ,  0.801160574     ,   8.65734482     ,   22.3975067     ,   18.5340576    
   152.333328     ,           6 ,           1 ,           9 , -0.356000006     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   90.1950302     ,  -37.2530823     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.982793748     ,   1.05364895     ,   42.5295296     ,   16.5569153     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   36.2031021     ,   74.6468964     ,   30.1494961     ,   70.0672073     ,  0.832787633     ,  0.800607920     ,   9.10653114     ,   22.4684029     ,   18.3885822    
   152.375000     ,           6 ,           1 ,          10 , -0.361000001     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   90.2765884     ,  -37.2530823     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.982793748     ,   1.01764786     ,   42.6110878     ,   16.5569153     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   36.5578232     ,   74.2921753     ,   30.5814056     ,   69.7259216     ,  0.836521506     ,  0.800244033     ,   9.44026947     ,   22.5150909     ,   18.2928810    
