days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse,src_diffuse_t
   152.000000     ,           6 ,           1 ,           1 , -0.362000018     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   94.1912155     ,  -52.0880737     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.39094281     ,   1.40158820     ,   46.5257149     ,   1.72192383     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   23.3448524     ,   87.5051422     ,   17.6731491     ,   86.9837570     ,  0.757046938     ,  0.813800335     ,   4.71245050     ,   20.7760010     ,   2.27877522    
   152.041672     ,           6 ,           1 ,           2 , -0.362000018     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   99.3019562     ,  -52.0880737     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.39094281     ,   1.38180518     ,   51.6364555     ,   1.72192383     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   25.5341530     ,   85.3158417     ,   25.5341530     ,   84.8013611     ,   0.00000000     ,  0.811554074     ,   0.00000000     ,   21.0641556     ,   2.21562982    
   152.083328     ,           6 ,           1 ,           3 , -0.353000015     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   99.3096848     ,  -52.0880737     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.39094281     ,   1.35017669     ,   51.6441841     ,   1.72192383     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   28.1231289     ,   82.7268677     ,   28.1231289     ,   82.2209702     ,   0.00000000     ,  0.808897853     ,   0.00000000     ,   21.4049168     ,   2.14136314    
   152.125000     ,           6 ,           1 ,           4 , -0.365000010     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   99.3170624     ,  -52.0880737     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.39094281     ,   1.30861247     ,   51.6515617     ,   1.72192383     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   30.4813156     ,   80.3686829     ,   30.4813156     ,   79.8709793     ,   0.00000000     ,  0.806478441     ,   0.00000000     ,   21.7153015     ,   2.07410002    
   152.166672     ,           6 ,           1 ,           5 , -0.365999997     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   99.3232574     ,  -52.0880737     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.39094281     ,   1.25961244     ,   51.6577568     ,   1.72192383     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   32.3824921     ,   78.4675064     ,   32.3824921     ,   77.9766846     ,   0.00000000     ,  0.804527879     ,   0.00000000     ,   21.9655342     ,   2.02013779    
   152.208328     ,           6 ,           1 ,           6 , -0.358000010     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   99.3281021     ,  -52.0880737     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.39094281     ,   1.20615053     ,   51.6626015     ,   1.72192383     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   33.8281403     ,   77.0218582     ,   33.8281403     ,   76.5364227     ,   0.00000000     ,  0.803044558     ,   0.00000000     ,   22.1558113     ,   1.97926390    
   152.250000     ,           6 ,           1 ,           7 , -0.361000001     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   99.3317566     ,  -52.0880737     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.39094281     ,   1.15157330     ,   51.6662560     ,   1.72192383     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   34.8947945     ,   75.9552002     ,   34.8947945     ,   75.4738312     ,   0.00000000     ,  0.801950276     ,   0.00000000     ,   22.2962036     ,   1.94919372    
   152.291672     ,           6 ,           1 ,           8 , -0.362000018     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   99.3344421     ,  -52.0880737     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.39094281     ,   1.09949458     ,   51.6689415     ,   1.72192383     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   35.6644592     ,   75.1855392     ,   35.6644592     ,   74.7071457     ,   0.00000000     ,  0.801160574     ,   0.00000000     ,   22.3975067     ,   1.92754245    
   152.333328     ,           6 ,           1 ,           9 , -0.356000006     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   99.3363342     ,  -52.0880737     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.39094281     ,   1.05364895     ,   51.6708336     ,   1.72192383     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   36.2031021     ,   74.6468964     ,   36.2031021     ,   74.1706085     ,   0.00000000     ,  0.800607920     ,   0.00000000     ,   22.4684029     ,   1.91241288    
   152.375000     ,           6 ,           1 ,          10 , -0.361000001     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   99.3375931     ,  -52.0880737     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.39094281     ,   1.01764786     ,   51.6720924     ,   1.72192383     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   36.5578232     ,   74.2921753     ,   36.5578232     ,   73.8172836     ,   0.00000000     ,  0.800244033     ,   0.00000000     ,   22.5150909     ,   1.90246022    
