days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse,src_diffuse_t
   152.416672     ,           6 ,           1 ,          11 , -0.356999993     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   264.314636     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,  0.994604051     ,   88.3586273     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   95.7181549     ,   313.481842     ,   67.9605637     ,   225.722397     ,  0.710007012     ,  0.650061667     ,   3.75297070     ,   8.69558334     ,   163.026016    
   152.458328     ,           6 ,           1 ,          12 , -0.355000019     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   264.411621     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,  0.986665368     ,   88.4556122     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   95.8882523     ,   313.311768     ,   68.2046890     ,   225.586029     ,  0.711293459     ,  0.650006175     ,   3.77867031     ,   8.69739532     ,   162.923660    
   152.500000     ,           6 ,           1 ,          13 , -0.353000015     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   264.314636     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,  0.994604051     ,   88.3586273     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   95.7181549     ,   313.481842     ,   67.9605637     ,   225.722397     ,  0.710007012     ,  0.650061667     ,   3.75297070     ,   8.69558334     ,   163.026016    
   152.541672     ,           6 ,           1 ,          14 , -0.351000011     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   264.024841     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,   1.01764786     ,   88.0688324     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   95.1935425     ,   314.006470     ,   67.2178040     ,   226.143127     ,  0.706117272     ,  0.650232732     ,   3.67680264     ,   8.68999481     ,   163.341812    
   152.583328     ,           6 ,           1 ,          15 , -0.346000016     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   263.546448     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,   1.05364895     ,   87.5904388     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   94.2699127     ,   314.930084     ,   65.9452057     ,   226.884186     ,  0.699536085     ,  0.650533915     ,   3.55297613     ,   8.68015575     ,   163.898148    
   152.625000     ,           6 ,           1 ,          16 , -0.341000021     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   262.890869     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,   1.09949470     ,   86.9348602     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   92.8673325     ,   316.332672     ,   64.0906067     ,   228.010376     ,  0.690130770     ,  0.650991201     ,   3.38624263     ,   8.66521358     ,   164.743820    
   152.666672     ,           6 ,           1 ,          17 , -0.341000021     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   262.083923     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,   1.15157330     ,   86.1279144     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   90.8631821     ,   318.336823     ,   61.5830193     ,   229.621368     ,  0.677755475     ,  0.651644647     ,   3.18342924     ,   8.64386368     ,   165.953979    
   152.708328     ,           6 ,           1 ,          18 , -0.330000013     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   261.178436     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,   1.20615053     ,   85.2224274     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   88.0856781     ,   321.114349     ,   58.3407936     ,   231.857468     ,  0.662318707     ,  0.652550280     ,   2.95365143     ,   8.61427498     ,   167.634583    
   152.750000     ,           6 ,           1 ,          19 , -0.311000019     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   260.271637     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,   1.25961244     ,   84.3156281     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   84.3213348     ,   324.878662     ,   54.2962341     ,   234.894470     ,  0.643920481     ,  0.653777659     ,   2.70865607     ,   8.57417297     ,   169.918732    
   152.791672     ,           6 ,           1 ,          20 , -0.347000003     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   259.520386     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,   1.30861247     ,   83.5643768     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   79.3708572     ,   329.829163     ,   49.4563026     ,   238.899689     ,  0.623104036     ,  0.655391753     ,   2.46327686     ,   8.52143574     ,   172.933838    
   152.833328     ,           6 ,           1 ,          21 , -0.335000008     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   259.123535     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,   1.35017669     ,   83.1675262     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   73.2303238     ,   335.969696     ,   44.0295448     ,   243.885483     ,  0.601247430     ,  0.657393932     ,   2.23583865     ,   8.45602131     ,   176.691528    
   152.875000     ,           6 ,           1 ,          22 , -0.341000021     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   259.209534     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,   1.38180530     ,   83.2535248     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   66.4888153     ,   342.711182     ,   38.6287003     ,   249.381882     ,  0.580980420     ,  0.659592032     ,   2.04795694     ,   8.38420391     ,   180.839630    
   152.916672     ,           6 ,           1 ,          23 , -0.333000004     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   259.617432     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,   1.40158820     ,   83.6614227     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   60.7880669     ,   348.411957     ,   34.4155045     ,   254.048309     ,  0.566155612     ,  0.661450803     ,   1.92246675     ,   8.32347393     ,   184.365891    
   152.958328     ,           6 ,           1 ,          24 , -0.330000013     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   259.856262     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,   1.40832019     ,   83.9002533     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   58.4796524     ,   350.720367     ,   32.7865067     ,   255.942673     ,  0.560648084     ,  0.662203491     ,   1.87814212     ,   8.29888248     ,   185.798584    
   153.000000     ,           6 ,           2 ,           1 , -0.330000013     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   259.552704     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,   1.39940953     ,   83.5966949     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   61.4903336     ,   347.709686     ,   34.9193916     ,   253.472504     ,  0.567884266     ,  0.661221802     ,   1.93662655     ,   8.33095551     ,   183.930557    
   153.041672     ,           6 ,           2 ,           2 , -0.328999996     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   259.185577     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,   1.37964308     ,   83.2295685     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   67.0305710     ,   342.169434     ,   39.0446510     ,   248.939331     ,  0.582490206     ,  0.659415424     ,   2.06127381     ,   8.38997459     ,   180.505432    
   153.083328     ,           6 ,           2 ,           3 , -0.328999996     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   259.133575     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,   1.34803927     ,   83.1775665     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   73.6087112     ,   335.591309     ,   44.3485184     ,   243.577698     ,  0.602490067     ,  0.657270551     ,   2.24803662     ,   8.46005154     ,   176.459412    
   153.125000     ,           6 ,           2 ,           4 , -0.328999996     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   259.548645     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,   1.30650449     ,   83.5926361     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   79.6255875     ,   329.574432     ,   49.6941071     ,   238.693283     ,  0.624097228     ,  0.655308723     ,   2.47430325     ,   8.52414989     ,   172.778381    
   153.166672     ,           6 ,           2 ,           5 , -0.325000018     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   260.306213     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,   1.25753450     ,   84.3502045     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   84.4939499     ,   324.706055     ,   54.4740982     ,   234.755035     ,  0.644710064     ,  0.653721333     ,   2.71859169     ,   8.57601166     ,   169.813812    
   153.208328     ,           6 ,           2 ,           6 , -0.323000014     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   261.213226     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,   1.20409966     ,   85.2572174     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   88.2063599     ,   320.993652     ,   58.4767036     ,   231.760223     ,  0.662953377     ,  0.652510941     ,   2.96263552     ,   8.61556053     ,   167.561478    
   153.250000     ,           6 ,           2 ,           7 , -0.321999997     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   262.116547     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,   1.14954352     ,   86.1605377     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   90.9514313     ,   318.248596     ,   61.6902428     ,   229.550385     ,  0.678276777     ,  0.651615858     ,   3.19162035     ,   8.64480400     ,   165.900650    
   153.291672     ,           6 ,           2 ,           8 , -0.319000006     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   262.920807     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,   1.09747851     ,   86.9647980     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   92.9352798     ,   316.264740     ,   64.1784515     ,   227.955795     ,  0.690571427     ,  0.650969028     ,   3.39379883     ,   8.66593742     ,   164.702835    
   153.333328     ,           6 ,           2 ,           9 , -0.319000006     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   263.573975     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,   1.05163980     ,   87.6179657     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   94.3251801     ,   314.874817     ,   66.0201569     ,   226.839813     ,  0.699920833     ,  0.650515854     ,   3.56004667     ,   8.68074417     ,   163.864838    
   153.375000     ,           6 ,           2 ,          10 , -0.317000002     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   264.050568     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,   1.01564002     ,   88.0945587     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   95.2411804     ,   313.958832     ,   67.2846298     ,   226.104904     ,  0.706465721     ,  0.650217175     ,   3.68353367     ,   8.69050217     ,   163.313126    
   153.416672     ,           6 ,           2 ,          11 , -0.314999998     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   264.339355     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,  0.992595077     ,   88.3833466     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   95.7616653     ,   313.438354     ,   68.0228729     ,   225.687531     ,  0.710335135     ,  0.650047481     ,   3.75950003     ,   8.69604683     ,   162.999847    
   153.458328     ,           6 ,           2 ,          12 , -0.314000010     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   264.435944     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,  0.984655976     ,   88.4799347     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   95.9304962     ,   313.269501     ,   68.2655716     ,   225.552155     ,  0.711614907     ,  0.649992466     ,   3.78513241     ,   8.69784546     ,   162.898239    
   153.500000     ,           6 ,           2 ,          13 , -0.311000019     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   264.339355     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,  0.992595077     ,   88.3833466     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   95.7616653     ,   313.438354     ,   68.0228729     ,   225.687531     ,  0.710335135     ,  0.650047481     ,   3.75950003     ,   8.69604683     ,   162.999847    
   153.541672     ,           6 ,           2 ,          14 , -0.305000007     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   264.050568     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,   1.01564002     ,   88.0945587     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   95.2411804     ,   313.958832     ,   67.2846298     ,   226.104904     ,  0.706465721     ,  0.650217175     ,   3.68353367     ,   8.69050217     ,   163.313126    
   153.583328     ,           6 ,           2 ,          15 , -0.300000012     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   263.573975     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,   1.05163980     ,   87.6179657     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   94.3251801     ,   314.874817     ,   66.0201569     ,   226.839813     ,  0.699920833     ,  0.650515854     ,   3.56004667     ,   8.68074417     ,   163.864838    
   153.625000     ,           6 ,           2 ,          16 , -0.295000017     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   262.920807     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,   1.09747863     ,   86.9647980     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   92.9352798     ,   316.264740     ,   64.1784439     ,   227.955795     ,  0.690571368     ,  0.650969028     ,   3.39379811     ,   8.66593742     ,   164.702835    
   153.666672     ,           6 ,           2 ,          17 , -0.288000017     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   262.116547     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,   1.14954352     ,   86.1605377     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   90.9514313     ,   318.248596     ,   61.6902428     ,   229.550385     ,  0.678276777     ,  0.651615858     ,   3.19162035     ,   8.64480400     ,   165.900650    
   153.708328     ,           6 ,           2 ,          18 , -0.284000009     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   261.213226     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,   1.20409966     ,   85.2572174     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   88.2063599     ,   320.993652     ,   58.4767036     ,   231.760223     ,  0.662953377     ,  0.652510941     ,   2.96263552     ,   8.61556053     ,   167.561478    
   153.750000     ,           6 ,           2 ,          19 , -0.280000001     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   260.306213     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,   1.25753450     ,   84.3502045     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   84.4939499     ,   324.706055     ,   54.4740982     ,   234.755035     ,  0.644710064     ,  0.653721333     ,   2.71859169     ,   8.57601166     ,   169.813812    
   153.791672     ,           6 ,           2 ,          20 , -0.277000010     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   259.548645     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,   1.30650449     ,   83.5926361     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   79.6255875     ,   329.574432     ,   49.6941071     ,   238.693283     ,  0.624097228     ,  0.655308723     ,   2.47430325     ,   8.52414989     ,   172.778381    
   153.833328     ,           6 ,           2 ,          21 , -0.274000019     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   259.133575     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,   1.34803927     ,   83.1775665     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   73.6087112     ,   335.591309     ,   44.3485184     ,   243.577698     ,  0.602490067     ,  0.657270551     ,   2.24803662     ,   8.46005154     ,   176.459412    
   153.875000     ,           6 ,           2 ,          22 , -0.272000015     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   259.185577     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,   1.37964308     ,   83.2295685     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   67.0305710     ,   342.169434     ,   39.0446510     ,   248.939331     ,  0.582490206     ,  0.659415424     ,   2.06127381     ,   8.38997459     ,   180.505432    
   153.916672     ,           6 ,           2 ,          23 , -0.272000015     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   259.552704     ,  -7.15802002     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.463647604     ,   1.39940953     ,   83.5966949     ,   28.6319885     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   50.0000000     ,   409.200012     ,   61.4903336     ,   347.709686     ,   34.9193916     ,   253.472504     ,  0.567884266     ,  0.661221802     ,   1.93662655     ,   8.33095551     ,   183.930557    
