days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse,src_diffuse_t
   152.416672     ,           6 ,           1 ,          11 , -0.356999993     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   97.9258347     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,  0.994604051     ,   50.2603340     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   36.7592812     ,   74.0907135     ,   36.7592812     ,   72.0472107     ,   0.00000000     ,  0.800037324     ,   0.00000000     ,   22.5416069     ,   8.17590523    
   152.458328     ,           6 ,           1 ,          12 , -0.355000019     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   97.9268494     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,  0.986665368     ,   50.2613487     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   36.8246117     ,   74.0253830     ,   36.8246117     ,   71.9830017     ,   0.00000000     ,  0.799970269     ,   0.00000000     ,   22.5502052     ,   8.16801167    
   152.500000     ,           6 ,           1 ,          13 , -0.353000015     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   97.9258347     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,  0.994604051     ,   50.2603340     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   36.7592812     ,   74.0907135     ,   36.7592812     ,   72.0472107     ,   0.00000000     ,  0.800037324     ,   0.00000000     ,   22.5416069     ,   8.17590523    
   152.541672     ,           6 ,           1 ,          14 , -0.351000011     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   97.9227524     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,   1.01764786     ,   50.2572517     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   36.5578232     ,   74.2921753     ,   36.5578232     ,   72.2452393     ,   0.00000000     ,  0.800244033     ,   0.00000000     ,   22.5150909     ,   8.20025539    
   152.583328     ,           6 ,           1 ,          15 , -0.346000016     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   97.9173279     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,   1.05364895     ,   50.2518272     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   36.2031021     ,   74.6468964     ,   36.2031021     ,   72.5939331     ,   0.00000000     ,  0.800607920     ,   0.00000000     ,   22.4684029     ,   8.24315548    
   152.625000     ,           6 ,           1 ,          16 , -0.341000021     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   97.9091492     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,   1.09949470     ,   50.2436485     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   35.6644592     ,   75.1855392     ,   35.6644592     ,   73.1234894     ,   0.00000000     ,  0.801160574     ,   0.00000000     ,   22.3975067     ,   8.30836773    
   152.666672     ,           6 ,           1 ,          17 , -0.341000021     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   97.8975983     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,   1.15157330     ,   50.2320976     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   34.8947945     ,   75.9552002     ,   34.8947945     ,   73.8803177     ,   0.00000000     ,  0.801950276     ,   0.00000000     ,   22.2962036     ,   8.40169334    
   152.708328     ,           6 ,           1 ,          18 , -0.330000013     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   92.1463928     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,   1.20615053     ,   44.4808922     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   33.8281403     ,   77.0218582     ,   27.4554214     ,   74.9294586     ,  0.811614871     ,  0.803044558     ,   7.49272156     ,   22.1558113     ,   8.53130531    
   152.750000     ,           6 ,           1 ,          19 , -0.311000019     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   92.0649490     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,   1.25961244     ,   44.3994484     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   32.3824921     ,   78.4675064     ,   25.9424877     ,   76.3518982     ,  0.801126957     ,  0.804527879     ,   6.83336639     ,   21.9655342     ,   8.70748615    
   152.791672     ,           6 ,           1 ,          20 , -0.347000003     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   92.0530777     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,   1.30861247     ,   44.3875771     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   30.4813156     ,   80.3686829     ,   24.0577774     ,   78.2234268     ,  0.789263070     ,  0.806478441     ,   6.17274714     ,   21.7153015     ,   8.94008160    
   152.833328     ,           6 ,           1 ,          21 , -0.335000008     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   92.1539917     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,   1.35017669     ,   44.4884911     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   28.1231289     ,   82.7268677     ,   21.8470440     ,   80.5462799     ,  0.776835442     ,  0.808897853     ,   5.55973148     ,   21.4049168     ,   9.23000908    
   152.875000     ,           6 ,           1 ,          22 , -0.341000021     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   92.3772430     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,   1.38180530     ,   44.7117424     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   25.5341396     ,   85.3158569     ,   19.5431004     ,   83.0982819     ,  0.765371442     ,  0.811554134     ,   5.05228090     ,   21.0641537     ,   9.55012608    
   152.916672     ,           6 ,           1 ,          23 , -0.333000004     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   92.6378250     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,   1.40158820     ,   44.9723244     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   23.3448524     ,   87.5051422     ,   17.6731491     ,   85.2577744     ,  0.757046938     ,  0.813800335     ,   4.71245050     ,   20.7760010     ,   9.82230186    
   152.958328     ,           6 ,           1 ,          24 , -0.330000013     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   92.7590179     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,   1.40832019     ,   45.0935173     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   22.4583359     ,   88.3916626     ,   16.9329662     ,   86.1326141     ,  0.753972411     ,  0.814709842     ,   4.59218025     ,   20.6593170     ,   9.93290138    
   153.000000     ,           6 ,           2 ,           1 , -0.330000013     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   92.6026611     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,   1.39940953     ,   44.9371605     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   23.6145439     ,   87.2354507     ,   17.9001598     ,   84.9916840     ,  0.758014202     ,  0.813523650     ,   4.75084305     ,   20.8114967     ,   9.78870010    
   153.041672     ,           6 ,           2 ,           2 , -0.328999996     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   92.3556366     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,   1.37964308     ,   44.6901360     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   25.7421932     ,   85.1078033     ,   19.7242489     ,   82.8931274     ,  0.766222537     ,  0.811340690     ,   5.08829403     ,   21.0915375     ,   9.52433109    
   153.083328     ,           6 ,           2 ,           3 , -0.328999996     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   92.1446609     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,   1.34803927     ,   44.4791603     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   28.2684536     ,   82.5815430     ,   21.9798717     ,   80.4030838     ,  0.777540624     ,  0.808748782     ,   5.59263659     ,   21.4240437     ,   9.21209621    
   153.125000     ,           6 ,           2 ,           4 , -0.328999996     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   92.0514450     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,   1.30650449     ,   44.3859444     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   30.5791550     ,   80.2708435     ,   24.1522961     ,   78.1270905     ,  0.789828777     ,  0.806378007     ,   6.20244455     ,   21.7281780     ,   8.92808533    
   153.166672     ,           6 ,           2 ,           5 , -0.325000018     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   92.0671616     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,   1.25753450     ,   44.4016609     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   32.4487801     ,   78.4012146     ,   26.0101986     ,   76.2866516     ,  0.801577091     ,  0.804459810     ,   6.86010838     ,   21.9742584     ,   8.69939423    
   153.208328     ,           6 ,           2 ,           6 , -0.323000014     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   92.1502380     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,   1.20409966     ,   44.4847374     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   33.8744812     ,   76.9755173     ,   27.5052853     ,   74.8838730     ,  0.811976552     ,  0.802997053     ,   7.51690054     ,   22.1619091     ,   8.52566814    
   153.250000     ,           6 ,           2 ,           7 , -0.321999997     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   97.8981094     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,   1.14954352     ,   50.2326088     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   34.9286919     ,   75.9213104     ,   34.9286919     ,   73.8469925     ,   0.00000000     ,  0.801915467     ,   0.00000000     ,   22.3006649     ,   8.39758015    
   153.291672     ,           6 ,           2 ,           8 , -0.319000006     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   97.9095459     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,   1.09747851     ,   50.2440453     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   35.6905556     ,   75.1594391     ,   35.6905556     ,   73.0978317     ,   0.00000000     ,  0.801133811     ,   0.00000000     ,   22.4009399     ,   8.30520630    
   153.333328     ,           6 ,           2 ,           9 , -0.319000006     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   97.9176483     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,   1.05163980     ,   50.2521477     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   36.2243309     ,   74.6256638     ,   36.2243309     ,   72.5730591     ,   0.00000000     ,  0.800586164     ,   0.00000000     ,   22.4711952     ,   8.24058723    
   153.375000     ,           6 ,           2 ,          10 , -0.317000002     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   97.9230347     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,   1.01564002     ,   50.2575340     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   36.5761185     ,   74.2738800     ,   36.5761185     ,   72.2272568     ,   0.00000000     ,  0.800225258     ,   0.00000000     ,   22.5174980     ,   8.19804382    
   153.416672     ,           6 ,           2 ,          11 , -0.314999998     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   97.9260941     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,  0.992595077     ,   50.2605934     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   36.7759972     ,   74.0739975     ,   36.7759972     ,   72.0307846     ,   0.00000000     ,  0.800020158     ,   0.00000000     ,   22.5438080     ,   8.17388630    
   153.458328     ,           6 ,           2 ,          12 , -0.314000010     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   97.9271088     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,  0.984655976     ,   50.2616081     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   36.8408279     ,   74.0091705     ,   36.8408279     ,   71.9670715     ,   0.00000000     ,  0.799953640     ,   0.00000000     ,   22.5523396     ,   8.16605377    
   153.500000     ,           6 ,           2 ,          13 , -0.311000019     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   97.9260941     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,  0.992595077     ,   50.2605934     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   36.7759972     ,   74.0739975     ,   36.7759972     ,   72.0307846     ,   0.00000000     ,  0.800020158     ,   0.00000000     ,   22.5438080     ,   8.17388630    
   153.541672     ,           6 ,           2 ,          14 , -0.305000007     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   97.9230347     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,   1.01564002     ,   50.2575340     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   36.5761185     ,   74.2738800     ,   36.5761185     ,   72.2272568     ,   0.00000000     ,  0.800225258     ,   0.00000000     ,   22.5174980     ,   8.19804382    
   153.583328     ,           6 ,           2 ,          15 , -0.300000012     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   97.9176483     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,   1.05163980     ,   50.2521477     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   36.2243309     ,   74.6256638     ,   36.2243309     ,   72.5730591     ,   0.00000000     ,  0.800586164     ,   0.00000000     ,   22.4711952     ,   8.24058723    
   153.625000     ,           6 ,           2 ,          16 , -0.295000017     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   97.9095459     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,   1.09747863     ,   50.2440453     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   35.6905556     ,   75.1594391     ,   35.6905556     ,   73.0978317     ,   0.00000000     ,  0.801133811     ,   0.00000000     ,   22.4009399     ,   8.30520630    
   153.666672     ,           6 ,           2 ,          17 , -0.288000017     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   97.8981094     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,   1.14954352     ,   50.2326088     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   34.9286919     ,   75.9213104     ,   34.9286919     ,   73.8469925     ,   0.00000000     ,  0.801915467     ,   0.00000000     ,   22.3006649     ,   8.39758015    
   153.708328     ,           6 ,           2 ,          18 , -0.284000009     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   92.1502380     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,   1.20409966     ,   44.4847374     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   33.8744812     ,   76.9755173     ,   27.5052853     ,   74.8838730     ,  0.811976552     ,  0.802997053     ,   7.51690054     ,   22.1619091     ,   8.52566814    
   153.750000     ,           6 ,           2 ,          19 , -0.280000001     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   92.0671616     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,   1.25753450     ,   44.4016609     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   32.4487801     ,   78.4012146     ,   26.0101986     ,   76.2866516     ,  0.801577091     ,  0.804459810     ,   6.86010838     ,   21.9742584     ,   8.69939423    
   153.791672     ,           6 ,           2 ,          20 , -0.277000010     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   92.0514450     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,   1.30650449     ,   44.3859444     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   30.5791550     ,   80.2708435     ,   24.1522961     ,   78.1270905     ,  0.789828777     ,  0.806378007     ,   6.20244455     ,   21.7281780     ,   8.92808533    
   153.833328     ,           6 ,           2 ,          21 , -0.274000019     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   92.1446609     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,   1.34803927     ,   44.4791603     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   28.2684536     ,   82.5815430     ,   21.9798717     ,   80.4030838     ,  0.777540624     ,  0.808748782     ,   5.59263659     ,   21.4240437     ,   9.21209621    
   153.875000     ,           6 ,           2 ,          22 , -0.272000015     ,   0.00000000     ,   47.6655006     ,  -53.8099976     ,   100.747200     ,   40.8766556     ,   0.00000000     ,   92.3556366     ,  -46.3879395     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19028997     ,   1.37964308     ,   44.6901360     ,   7.42205811     ,  -100.747200     ,  -40.8766556     ,   0.00000000     ,   10.0000000     ,   110.849998     ,   25.7421932     ,   85.1078033     ,   19.7242489     ,   82.8931274     ,  0.766222537     ,  0.811340690     ,   5.08829403     ,   21.0915375     ,   9.52433109    
