days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse,src_diffuse_t
   152.000000     ,           6 ,           1 ,           1 , -0.362000018     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   210.444046     ,  -2.10528564     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.244978666     ,   1.40158820     ,   34.4880371     ,   33.6847229     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   100.000000     ,   409.200012     ,   60.7880669     ,   348.411957     ,   27.7254486     ,   206.101273     ,  0.456100196     ,  0.566016316     ,   1.32548404     ,   5.72892666     ,   185.606430    
   152.041672     ,           6 ,           1 ,           2 , -0.362000018     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   210.239090     ,  -2.10528564     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.244978666     ,   1.38180518     ,   34.2830811     ,   33.6847229     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   100.000000     ,   409.200012     ,   66.4888382     ,   342.711182     ,   31.4541836     ,   202.144821     ,  0.473074645     ,  0.564205170     ,   1.41034579     ,   5.76391697     ,   181.985321    
   152.083328     ,           6 ,           1 ,           3 , -0.353000015     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   210.462830     ,  -2.10528564     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.244978666     ,   1.35017669     ,   34.5068207     ,   33.6847229     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   100.000000     ,   409.200012     ,   73.2303238     ,   335.969696     ,   36.3564377     ,   197.491165     ,  0.496466994     ,  0.562063336     ,   1.53754222     ,   5.80529594     ,   177.728226    
   152.125000     ,           6 ,           1 ,           4 , -0.365000010     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   211.232605     ,  -2.10528564     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.244978666     ,   1.30861247     ,   35.2765961     ,   33.6847229     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   100.000000     ,   409.200012     ,   79.3708572     ,   329.829163     ,   41.4268761     ,   193.276016     ,  0.521940649     ,  0.560112476     ,   1.69168186     ,   5.84298611     ,   173.874283    
   152.166672     ,           6 ,           1 ,           5 , -0.365999997     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   212.373825     ,  -2.10528564     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.244978666     ,   1.25961244     ,   36.4178162     ,   33.6847229     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   100.000000     ,   409.200012     ,   84.3213348     ,   324.878662     ,   46.0767555     ,   189.894165     ,  0.546442449     ,  0.558539689     ,   1.85811341     ,   5.87337160     ,   170.783630    
   152.208328     ,           6 ,           1 ,           6 , -0.358000010     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   213.651901     ,  -2.10528564     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.244978666     ,   1.20615053     ,   37.6958923     ,   33.6847229     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   100.000000     ,   409.200012     ,   88.0856781     ,   321.114349     ,   50.0585632     ,   187.332443     ,  0.568293989     ,  0.557343721     ,   2.02437639     ,   5.89647675     ,   168.443344    
   152.250000     ,           6 ,           1 ,           7 , -0.361000001     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   214.887146     ,  -2.10528564     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.244978666     ,   1.15157330     ,   38.9311371     ,   33.6847229     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   100.000000     ,   409.200012     ,   90.8631821     ,   318.336823     ,   53.3157959     ,   185.447708     ,  0.586770058     ,  0.556461334     ,   2.18036842     ,   5.91352510     ,   166.722000    
   152.291672     ,           6 ,           1 ,           8 , -0.362000018     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   215.969910     ,  -2.10528564     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.244978666     ,   1.09949458     ,   40.0139008     ,   33.6847229     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   100.000000     ,   409.200012     ,   92.8673325     ,   316.332672     ,   55.8759613     ,   184.090607     ,  0.601675093     ,  0.555824578     ,   2.31808567     ,   5.92582655     ,   165.482788    
   152.333328     ,           6 ,           1 ,           9 , -0.356000006     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   216.841705     ,  -2.10528564     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.244978666     ,   1.05364895     ,   40.8856964     ,   33.6847229     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   100.000000     ,   409.200012     ,   94.2699127     ,   314.930084     ,   57.7929497     ,   183.142288     ,  0.613058269     ,  0.555378973     ,   2.43131900     ,   5.93443537     ,   164.616974    
   152.375000     ,           6 ,           1 ,          10 , -0.361000001     ,   0.00000000     ,   175.956009     ,  -35.7900085     ,   36.0206413     , -0.408473253     ,   0.00000000     ,   217.474716     ,  -2.10528564     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.244978666     ,   1.01764786     ,   41.5187073     ,   33.6847229     ,  -36.0206413     ,  0.408473253     ,   0.00000000     ,   100.000000     ,   409.200012     ,   95.1935425     ,   314.006470     ,   59.1201096     ,   182.518478     ,  0.621051669     ,  0.555085540     ,   2.51541996     ,   5.94010448     ,   164.047485    
